latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-24,8.8,0.00,0.0,16.9,17.30
2014-03-25,5.8,2.40,8.0,9.6,16.24
2014-03-26,7.6,2.50,7.0,9.7,12.75
2014-03-27,8.7,0.10,1.0,9.5,10.66
2014-03-28,10.1,0.00,0.0,8.8,20.44
2014-03-29,11.1,0.00,0.0,9.4,18.91
2014-03-30,12.3,0.00,0.0,7.3,20.41
2014-03-31,12.2,0.00,0.0,12.9,20.59
2014-04-01,12.0,0.00,0.0,12.7,19.21
2014-04-02,11.8,0.00,0.0,10.0,11.82
2014-04-03,13.9,0.00,0.0,11.4,15.78
2014-04-04,12.5,2.00,12.0,11.6,11.78
2014-04-05,14.3,1.70,2.0,13.8,18.45
2014-04-06,14.5,0.00,0.0,8.4,21.97
2014-04-07,15.6,0.00,0.0,8.3,20.61
2014-04-08,14.4,4.40,4.0,12.3,12.35
2014-04-09,14.1,0.40,3.0,13.2,20.49
2014-04-10,13.7,0.00,0.0,10.7,22.71
2014-04-11,14.1,0.00,0.0,11.5,21.28
2014-04-12,14.3,0.00,0.0,10.6,12.70
2014-04-13,14.8,0.00,0.0,9.4,14.78
2014-04-14,15.6,0.00,0.0,16.1,22.53
2014-04-15,12.9,0.00,0.0,18.9,23.01
2014-04-16,11.3,0.00,0.0,11.0,24.67
2014-04-17,11.4,0.00,0.0,8.7,24.97
2014-04-18,12.2,2.40,3.0,10.0,16.68
2014-04-19,11.1,14.60,15.0,16.9,11.81
2014-04-20,12.3,2.10,4.0,8.7,18.56
2014-04-21,12.3,11.20,14.0,9.8,6.15
2014-04-22,14.3,0.10,1.0,6.4,20.80
2014-04-23,15.1,0.00,0.0,6.1,24.55
2014-04-24,16.3,0.00,0.0,7.5,25.23
2014-04-25,16.4,0.00,0.0,10.4,20.94
2014-04-26,16.4,1.60,4.0,11.8,23.48
2014-04-27,13.7,13.30,21.0,14.1,8.05
2014-04-28,11.4,22.50,22.0,11.8,5.92
2014-04-29,14.4,1.70,6.0,11.3,21.01
2014-04-30,12.8,13.00,16.0,14.3,10.72
2014-05-01,13.6,1.20,6.0,7.6,23.00
2014-05-02,12.0,20.90,21.0,9.2,7.48
2014-05-03,13.8,2.00,6.0,9.3,24.12
2014-05-04,14.9,0.00,0.0,10.8,27.11
2014-05-05,14.9,0.00,0.0,8.2,23.21
2014-05-06,15.5,0.00,0.0,8.1,16.86
2014-05-07,14.5,2.70,5.0,9.3,11.79
2014-05-08,14.5,0.00,0.0,7.6,22.58
2014-05-09,16.8,0.00,0.0,10.0,25.52
2014-05-10,17.5,0.00,0.0,10.9,22.89
2014-05-11,15.1,5.20,10.0,14.4,13.87
2014-05-12,14.0,0.00,0.0,10.9,23.99
2014-05-13,12.8,1.40,3.0,10.2,23.05
2014-05-14,14.4,0.10,1.0,24.4,26.71
2014-05-15,15.1,0.00,0.0,17.3,28.66
2014-05-16,16.2,0.00,0.0,12.9,27.75
2014-05-17,16.3,0.00,0.0,8.8,25.92
2014-05-18,16.8,0.00,0.0,12.2,24.07
2014-05-19,16.1,0.00,0.0,9.2,18.47
2014-05-20,17.2,0.00,0.0,9.4,17.28
2014-05-21,19.2,0.00,0.0,8.9,19.56
2014-05-22,19.8,3.20,9.0,8.8,15.42
2014-05-23,18.9,2.40,6.0,14.8,23.94
2014-05-24,18.1,0.00,0.0,11.0,24.38
2014-05-25,19.5,0.00,0.0,10.7,23.99
2014-05-26,17.6,3.00,7.0,10.8,15.71
2014-05-27,16.7,1.50,8.0,10.9,21.50
2014-05-28,17.3,1.80,3.0,14.0,25.14
2014-05-29,17.9,1.50,2.0,7.9,25.26
2014-05-30,19.6,0.60,1.0,13.0,27.62
2014-05-31,17.3,5.00,5.0,19.7,20.70
2014-06-01,18.8,0.00,0.0,8.0,25.45
2014-06-02,18.7,0.40,1.0,8.9,23.93
2014-06-03,18.9,2.10,4.0,7.6,25.49
2014-06-04,17.7,3.00,6.0,8.2,16.36
2014-06-05,19.1,0.30,1.0,7.2,21.15
2014-06-06,21.4,0.00,0.0,7.3,21.61
2014-06-07,23.7,0.00,0.0,6.1,27.74
2014-06-08,25.9,0.00,0.0,7.7,28.41
2014-06-09,26.3,0.40,2.0,10.2,27.14
2014-06-10,26.7,0.00,0.0,9.7,27.84
2014-06-11,27.8,0.00,0.0,8.9,27.43
2014-06-12,27.9,0.60,1.0,10.4,26.74
2014-06-13,26.4,2.20,2.0,13.7,26.59
2014-06-14,22.2,16.90,8.0,14.3,21.40
2014-06-15,19.3,13.40,13.0,13.4,14.17
2014-06-16,19.4,0.00,0.0,8.4,19.76
2014-06-17,18.6,1.20,6.0,7.5,19.92
2014-06-18,18.9,1.30,2.0,10.1,23.04
2014-06-19,20.4,0.10,1.0,10.2,27.77
2014-06-20,21.6,0.00,0.0,17.9,28.14
2014-06-21,21.4,0.00,0.0,12.2,20.67
2014-06-22,23.6,2.40,2.0,9.9,23.31
2014-06-23,22.6,0.00,0.0,13.7,18.28
2014-06-24,21.9,0.90,1.0,7.7,19.19
2014-06-25,19.4,24.20,15.0,12.8,14.08
2014-06-26,19.1,5.30,11.0,10.9,17.90
2014-06-27,20.4,6.40,9.0,9.1,22.16
2014-06-28,20.7,6.40,16.0,9.0,19.46
2014-06-29,19.8,22.70,12.0,14.0,14.55
2014-06-30,19.4,0.00,0.0,13.9,29.61
2014-07-01,19.2,2.80,5.0,11.2,18.86
2014-07-02,19.3,9.50,11.0,8.0,16.48
2014-07-03,20.5,0.00,0.0,13.0,26.67
2014-07-04,20.2,1.50,7.0,12.8,16.50
2014-07-05,21.0,1.30,3.0,7.3,24.00
2014-07-06,22.6,1.70,5.0,8.6,22.79
2014-07-07,21.3,10.00,8.0,10.8,20.48
2014-07-08,18.3,34.00,16.0,13.9,12.37
2014-07-09,18.8,1.00,1.0,11.1,26.28
2014-07-10,18.9,0.00,0.0,10.9,26.61
2014-07-11,20.9,0.00,0.0,9.0,27.37
2014-07-12,19.5,11.60,11.0,6.5,20.74
2014-07-13,19.1,3.00,12.0,7.4,21.11
2014-07-14,19.9,5.10,17.0,7.7,21.37
2014-07-15,22.0,0.00,0.0,6.4,26.54
2014-07-16,23.2,0.00,0.0,7.3,25.39
2014-07-17,23.7,0.40,1.0,8.3,25.87
2014-07-18,24.6,0.00,0.0,11.0,26.04
2014-07-19,25.4,0.00,0.0,7.6,22.83
2014-07-20,24.5,0.10,1.0,10.8,19.38
2014-07-21,20.3,13.20,18.0,9.7,11.17
2014-07-22,20.9,0.80,4.0,5.5,21.42
2014-07-23,22.0,11.60,12.0,8.8,21.47
2014-07-24,19.7,14.20,15.0,6.7,9.69
2014-07-25,21.2,1.50,3.0,6.6,23.42
2014-07-26,20.0,27.90,15.0,9.7,11.19
2014-07-27,21.8,0.00,0.0,7.1,25.19
2014-07-28,21.8,3.40,8.0,9.4,18.73
2014-07-29,19.4,34.00,20.0,14.1,13.60
2014-07-30,19.5,3.50,10.0,9.5,13.02
2014-07-31,22.4,0.40,2.0,9.2,25.39
2014-08-01,21.7,14.20,12.0,8.8,14.23
2014-08-02,21.2,11.40,20.0,9.7,15.54
2014-08-03,20.7,0.80,4.0,7.2,19.71
2014-08-04,21.3,0.00,0.0,8.4,23.93
2014-08-05,21.8,0.40,2.0,8.1,24.20
2014-08-06,21.6,0.20,1.0,7.2,21.96
2014-08-07,21.9,3.80,13.0,8.0,21.55
2014-08-08,21.7,4.90,16.0,6.7,17.00
2014-08-09,21.4,9.90,8.0,5.6,13.10
2014-08-10,22.7,0.30,2.0,5.9,15.97
2014-08-11,23.2,2.10,7.0,6.9,16.88
2014-08-12,22.2,18.50,14.0,7.9,16.42
2014-08-13,20.7,15.20,16.0,18.6,9.08
2014-08-14,20.2,0.00,0.0,8.7,24.12
2014-08-15,18.5,9.20,7.0,10.9,19.70
2014-08-16,17.4,0.90,3.0,12.0,21.73
2014-08-17,17.7,0.00,0.0,6.9,21.58
2014-08-18,18.7,0.60,4.0,6.4,13.15
2014-08-19,18.2,15.00,15.0,12.0,9.21
2014-08-20,18.1,14.00,17.0,7.4,11.83
2014-08-21,19.0,5.50,7.0,10.2,20.94
2014-08-22,18.7,5.40,13.0,6.2,15.13
2014-08-23,18.9,32.70,13.0,14.0,14.81
2014-08-24,18.5,0.00,0.0,8.8,23.53
2014-08-25,17.2,3.30,10.0,10.9,9.61
2014-08-26,18.0,3.10,13.0,5.6,5.00
2014-08-27,20.5,0.00,0.0,10.3,22.31
2014-08-28,19.3,3.00,8.0,12.3,14.51
2014-08-29,20.3,0.00,0.0,6.6,17.69
2014-08-30,21.2,3.00,7.0,7.4,17.72
2014-08-31,19.6,12.10,20.0,7.9,14.25
2014-09-01,18.9,0.00,0.0,22.3,22.45
2014-09-02,18.7,0.00,0.0,13.1,22.08
2014-09-03,17.5,0.40,1.0,9.7,14.55
2014-09-04,19.3,0.60,2.0,9.7,15.41
2014-09-05,19.6,0.30,1.0,7.2,16.10
2014-09-06,20.3,0.00,0.0,8.3,19.87
2014-09-07,20.5,0.00,0.0,8.7,18.08
2014-09-08,21.1,0.10,1.0,8.1,16.71
2014-09-09,20.0,10.80,13.0,6.5,13.95
2014-09-10,19.5,10.90,21.0,8.4,14.45
2014-09-11,18.0,8.00,12.0,13.7,16.81
2014-09-12,16.5,0.20,1.0,11.0,18.83
2014-09-13,17.2,0.00,0.0,10.7,19.67
2014-09-14,18.5,0.00,0.0,7.9,16.56
2014-09-15,18.4,4.70,7.0,7.7,13.79
2014-09-16,19.2,4.40,9.0,8.7,14.80
2014-09-17,18.6,0.00,0.0,12.2,12.37
2014-09-18,17.4,5.40,8.0,12.4,4.98
2014-09-19,18.1,7.10,17.0,8.1,5.30
2014-09-20,19.1,1.00,5.0,5.1,7.97
2014-09-21,18.7,0.00,0.0,8.0,16.25
2014-09-22,19.1,0.00,0.0,25.6,18.45
2014-09-23,15.6,0.00,0.0,16.0,17.35
2014-09-24,14.2,0.00,0.0,8.4,13.28
2014-09-25,15.2,0.00,0.0,9.2,17.25
2014-09-26,16.1,0.00,0.0,7.4,16.53
2014-09-27,16.8,0.00,0.0,6.5,16.58
2014-09-28,17.2,0.20,1.0,7.5,10.92
2014-09-29,17.4,0.00,0.0,7.0,14.47
2014-09-30,17.9,0.80,5.0,6.3,9.90
2014-10-01,18.0,3.40,12.0,8.4,11.30
2014-10-02,17.8,0.00,0.0,6.0,14.58
2014-10-03,16.8,0.00,0.0,8.6,11.89
2014-10-04,16.3,0.00,0.0,8.8,10.08
2014-10-05,15.9,0.00,0.0,8.0,10.76
2014-10-06,15.6,2.90,9.0,8.4,9.09
2014-10-07,14.0,6.60,17.0,8.1,2.15
2014-10-08,15.7,7.20,15.0,5.2,3.44
2014-10-09,16.5,7.00,17.0,4.6,5.02
2014-10-10,17.4,8.80,21.0,7.4,3.59
2014-10-11,16.8,46.60,22.0,10.8,2.61
2014-10-12,17.4,2.20,9.0,10.7,7.86
2014-10-13,16.8,47.40,22.0,20.1,1.80
2014-10-14,16.1,1.60,9.0,12.1,7.56
2014-10-15,16.3,0.00,0.0,7.8,8.18
2014-10-16,16.4,0.00,0.0,5.6,8.75
2014-10-17,17.6,0.00,0.0,9.8,10.48
2014-10-18,16.8,0.00,0.0,5.4,9.06
2014-10-19,17.7,0.30,2.0,6.8,6.86
2014-10-20,16.8,0.00,0.0,5.2,8.86
2014-10-21,17.6,0.90,1.0,13.9,8.91
2014-10-22,12.8,2.30,1.0,34.9,13.11
2014-10-23,12.7,0.00,0.0,27.2,12.68
2014-10-24,12.4,0.00,0.0,8.9,12.22
2014-10-25,11.8,0.00,0.0,12.0,7.99
2014-10-26,12.0,0.00,0.0,6.9,7.20
2014-10-27,11.4,0.00,0.0,7.6,5.85
2014-10-28,10.6,0.00,0.0,5.8,6.84
2014-10-29,10.0,0.00,0.0,7.5,9.57
2014-10-30,9.6,0.00,0.0,7.0,10.17
2014-10-31,9.9,0.00,0.0,4.9,9.51
2014-11-01,10.9,0.00,0.0,8.1,9.74
2014-11-02,11.0,0.00,0.0,5.4,9.14
2014-11-03,11.5,1.80,12.0,17.7,6.17
2014-11-04,12.7,17.10,19.0,30.1,4.26
2014-11-05,13.1,43.70,24.0,29.7,1.25
2014-11-06,11.2,12.80,18.0,8.1,1.86
2014-11-07,11.3,0.80,5.0,6.0,5.69
2014-11-08,11.2,0.40,2.0,6.3,7.63
2014-11-09,12.1,4.10,17.0,13.0,3.26
2014-11-10,12.3,35.80,24.0,9.3,0.55
2014-11-11,12.9,32.00,24.0,14.6,1.21
2014-11-12,12.8,56.10,24.0,17.9,0.61
2014-11-13,12.3,8.80,7.0,9.1,7.80
2014-11-14,11.2,0.70,4.0,5.9,5.19
2014-11-15,12.1,54.60,24.0,23.8,1.01
2014-11-16,10.4,8.10,10.0,9.2,6.08
2014-11-17,9.0,23.40,23.0,19.9,1.67
2014-11-18,8.3,1.80,3.0,11.4,7.72
2014-11-19,6.9,0.00,0.0,9.4,7.35
2014-11-20,6.2,0.00,0.0,6.1,7.44
2014-11-21,7.2,0.00,0.0,6.1,6.09
2014-11-22,7.5,0.00,0.0,5.9,5.73
2014-11-23,7.9,0.00,0.0,5.9,3.49
2014-11-24,8.4,0.00,0.0,5.8,6.33
2014-11-25,9.5,3.40,8.0,8.3,4.46
2014-11-26,9.1,4.60,10.0,8.6,0.83
2014-11-27,8.2,9.00,18.0,5.1,0.48
2014-11-28,9.3,6.80,15.0,12.7,1.15
2014-11-29,11.1,0.40,1.0,8.7,3.99
2014-11-30,10.4,7.80,16.0,10.0,0.92
2014-12-01,11.6,26.00,24.0,16.0,1.06
2014-12-02,10.2,2.50,16.0,8.4,1.45
2014-12-03,9.7,0.50,3.0,6.0,4.64
2014-12-04,8.9,3.30,8.0,6.5,1.05
2014-12-05,9.7,0.00,0.0,4.7,3.69
2014-12-06,9.3,0.20,2.0,8.2,4.51
2014-12-07,6.1,0.60,4.0,6.3,4.17
2014-12-08,5.1,0.80,3.0,8.7,5.66
2014-12-09,5.5,14.90,11.0,11.0,5.57
2014-12-10,3.3,0.00,0.0,7.6,6.37
2014-12-11,2.3,0.00,0.0,7.4,6.27
2014-12-12,3.7,0.00,0.0,4.6,4.90
2014-12-13,6.8,0.00,0.0,4.4,1.33
2014-12-14,7.9,0.60,6.0,3.6,0.94
2014-12-15,8.4,3.60,13.0,6.2,1.95
2014-12-16,7.8,9.30,15.0,6.5,0.82
2014-12-17,4.7,0.00,0.0,6.9,3.00
2014-12-18,4.4,0.00,0.0,6.9,4.65
2014-12-19,4.7,0.00,0.0,6.8,5.10
2014-12-20,5.8,0.00,0.0,9.1,5.06
2014-12-21,6.4,0.00,0.0,10.3,4.85
2014-12-22,3.1,0.00,0.0,7.0,5.16
2014-12-23,4.1,0.00,0.0,7.7,4.73
2014-12-24,5.0,0.00,0.0,8.2,3.39
2014-12-25,4.0,0.00,0.0,8.8,5.64
2014-12-26,4.7,0.00,0.0,14.6,6.31
2014-12-27,0.3,6.90,8.0,9.1,1.13
2014-12-28,1.2,0.00,0.0,10.0,5.97
2014-12-29,1.7,0.00,0.0,15.7,6.32
2014-12-30,-0.0,0.00,0.0,13.7,6.65
2014-12-31,-1.2,0.00,0.0,11.6,4.24
2015-01-01,0.2,0.00,0.0,7.7,6.34
2015-01-02,2.0,0.00,0.0,7.9,6.32
2015-01-03,3.9,0.00,0.0,9.0,5.74
2015-01-04,7.1,0.00,0.0,18.9,6.24
2015-01-05,3.3,0.00,0.0,12.4,6.73
2015-01-06,2.9,0.00,0.0,8.2,6.62
2015-01-07,2.1,0.00,0.0,7.4,5.61
2015-01-08,2.6,0.00,0.0,8.5,4.96
2015-01-09,3.0,0.00,0.0,13.4,5.24
2015-01-10,7.2,0.00,0.0,14.0,6.21
2015-01-11,6.7,0.00,0.0,23.5,6.85
2015-01-12,4.6,0.00,0.0,13.6,7.14
2015-01-13,4.0,0.00,0.0,6.4,3.20
2015-01-14,5.7,0.00,0.0,6.4,2.95
2015-01-15,4.3,1.10,4.0,7.2,2.34
2015-01-16,7.2,22.10,24.0,21.9,1.29
2015-01-17,7.5,24.20,24.0,14.7,3.45
2015-01-18,3.7,0.40,2.0,5.4,5.82
2015-01-19,2.9,0.00,0.0,6.5,4.99
2015-01-20,3.2,0.70,4.0,7.9,2.51
2015-01-21,2.0,14.60,16.0,9.3,1.05
2015-01-22,4.2,13.00,20.0,7.2,1.72
2015-01-23,3.6,0.00,0.0,10.1,7.73
2015-01-24,4.3,0.00,0.0,15.1,8.40
2015-01-25,4.9,0.00,0.0,15.7,7.80
2015-01-26,2.9,0.00,0.0,13.1,8.51
2015-01-27,2.2,0.00,0.0,7.0,7.31
2015-01-28,2.4,0.00,0.0,7.1,8.38
2015-01-29,1.7,0.30,2.0,11.5,4.04
2015-01-30,2.5,4.10,7.0,19.9,8.19
2015-01-31,1.3,0.20,1.0,9.6,8.97
2015-02-01,1.8,0.10,1.0,11.7,9.66
2015-02-02,1.7,0.00,0.0,10.7,9.71
2015-02-03,0.5,1.40,7.0,8.9,4.77
2015-02-04,2.8,0.80,5.0,10.4,4.44
2015-02-05,1.5,32.10,24.0,9.1,1.22
2015-02-06,1.0,22.20,24.0,8.9,3.96
2015-02-07,2.3,1.70,8.0,9.1,5.78
2015-02-08,1.5,0.00,0.0,20.9,10.05
2015-02-09,1.6,0.00,0.0,8.0,10.97
2015-02-10,4.3,0.00,0.0,7.3,10.88
2015-02-11,3.6,0.00,0.0,6.6,10.95
2015-02-12,2.8,0.00,0.0,8.9,9.86
2015-02-13,4.8,0.60,3.0,6.6,4.67
2015-02-14,4.1,16.90,24.0,11.2,1.55
2015-02-15,4.8,20.30,24.0,9.1,1.02
2015-02-16,7.1,0.60,3.0,10.8,6.17
2015-02-17,7.1,0.00,0.0,10.8,11.62
2015-02-18,5.3,0.00,0.0,8.7,9.80
2015-02-19,3.9,0.00,0.0,6.1,11.96
2015-02-20,3.7,0.00,0.0,4.7,11.03
2015-02-21,4.7,12.50,17.0,19.4,4.16
2015-02-22,5.3,14.40,11.0,18.2,7.43
2015-02-23,4.4,0.00,0.0,6.9,10.29
2015-02-24,5.4,1.30,7.0,15.3,3.30
2015-02-25,7.7,0.00,0.0,17.4,10.84
2015-02-26,5.5,0.00,0.0,10.4,12.69
2015-02-27,5.3,0.00,0.0,8.7,7.81
2015-02-28,5.3,0.00,0.0,6.1,7.21
2015-03-01,6.2,0.00,0.0,7.9,10.66
2015-03-02,7.6,0.00,0.0,8.0,8.01
2015-03-03,8.0,0.00,0.0,14.5,13.99
2015-03-04,7.4,1.70,4.0,17.0,8.35
2015-03-05,7.2,0.20,1.0,28.2,15.73
2015-03-06,6.2,0.00,0.0,11.2,15.90
2015-03-07,5.0,0.00,0.0,12.2,15.24
2015-03-08,5.7,0.00,0.0,9.4,15.93
2015-03-09,5.0,0.00,0.0,7.9,14.24
2015-03-10,6.7,0.00,0.0,7.9,16.34
2015-03-11,9.3,0.00,0.0,13.2,16.78
2015-03-12,8.1,0.00,0.0,9.2,17.06
2015-03-13,7.4,0.00,0.0,9.0,16.47
2015-03-14,8.2,0.00,0.0,10.9,13.08
2015-03-15,7.9,2.20,6.0,16.6,7.25
2015-03-16,7.1,16.50,24.0,11.6,3.07
2015-03-17,9.1,11.40,14.0,8.0,5.46
2015-03-18,9.4,0.00,0.0,8.4,15.95
2015-03-19,9.8,0.00,0.0,8.1,16.97
2015-03-20,10.8,0.00,0.0,8.0,12.66
2015-03-21,10.0,1.30,4.0,9.4,9.14
2015-03-22,8.5,6.20,14.0,14.8,5.81
2015-03-23,8.8,0.00,0.0,7.9,14.28
2015-03-24,9.8,2.50,9.0,10.9,11.47
2015-03-25,9.9,14.20,21.0,12.0,5.05
2015-03-26,10.6,1.70,5.0,7.1,8.01
2015-03-27,11.3,0.00,0.0,22.3,20.72
2015-03-28,11.5,0.00,0.0,12.4,20.65
2015-03-29,11.7,0.00,0.0,9.2,18.01
2015-03-30,12.6,0.00,0.0,16.0,18.42
2015-03-31,14.3,0.00,0.0,22.0,19.56
2015-04-01,12.1,0.00,0.0,28.5,22.14
2015-04-02,10.9,0.00,0.0,14.4,20.44
2015-04-03,10.6,0.00,0.0,18.7,18.17
2015-04-04,8.5,1.90,8.0,12.8,12.52
2015-04-05,7.4,8.80,19.0,10.1,11.17
2015-04-06,8.1,0.30,1.0,15.8,21.91
2015-04-07,9.1,0.00,0.0,13.0,23.45
2015-04-08,10.1,0.00,0.0,11.4,23.11
2015-04-09,11.6,0.00,0.0,10.0,22.89
2015-04-10,12.3,0.00,0.0,9.0,22.54
2015-04-11,13.1,0.00,0.0,12.4,23.06
2015-04-12,13.8,0.00,0.0,7.4,22.17
2015-04-13,15.5,0.00,0.0,12.0,23.39
2015-04-14,16.8,0.00,0.0,9.4,23.33
2015-04-15,16.0,0.00,0.0,10.3,23.65
2015-04-16,15.5,0.00,0.0,13.8,17.73
2015-04-17,13.0,6.90,9.0,8.0,7.67
2015-04-18,12.5,3.60,7.0,28.7,20.49
2015-04-19,10.9,0.00,0.0,13.9,17.47
2015-04-20,12.3,0.00,0.0,8.4,24.58
2015-04-21,15.3,0.00,0.0,10.0,24.95
2015-04-22,16.2,0.00,0.0,13.5,25.06
2015-04-23,14.9,0.00,0.0,16.5,19.93
2015-04-24,15.3,0.00,0.0,9.6,21.39
2015-04-25,14.7,0.00,0.0,11.4,9.84
2015-04-26,14.9,4.40,13.0,10.1,12.02
2015-04-27,13.3,21.90,24.0,19.4,4.88
2015-04-28,15.4,5.90,8.0,23.3,21.12
2015-04-29,13.7,4.20,12.0,12.6,17.41
2015-04-30,14.2,3.80,11.0,9.1,18.08
2015-05-01,12.9,5.20,18.0,11.2,6.03
2015-05-02,16.1,0.40,2.0,9.4,19.67
2015-05-03,16.2,0.40,3.0,4.2,8.59
2015-05-04,16.5,0.80,4.0,8.0,7.81
2015-05-05,17.7,0.10,1.0,10.5,13.77
2015-05-06,18.0,2.80,8.0,8.3,20.58
2015-05-07,17.1,1.60,7.0,10.1,21.45
2015-05-08,17.0,10.10,17.0,7.6,15.28
2015-05-09,18.2,0.00,0.0,7.9,24.65
2015-05-10,19.3,0.00,0.0,9.7,26.73
2015-05-11,19.5,0.00,0.0,8.5,26.00
2015-05-12,19.8,0.00,0.0,9.7,23.86
2015-05-13,19.9,0.00,0.0,13.6,23.91
2015-05-14,19.6,1.50,3.0,15.7,24.79
2015-05-15,16.2,50.70,24.0,24.3,13.68
2015-05-16,18.1,1.70,4.0,10.7,26.36
2015-05-17,19.4,0.00,0.0,7.9,24.74
2015-05-18,19.5,2.00,5.0,11.3,22.22
2015-05-19,18.7,3.00,13.0,8.4,18.21
2015-05-20,16.0,22.10,22.0,15.3,17.09
2015-05-21,14.0,9.10,14.0,14.5,18.55
2015-05-22,15.1,1.40,1.0,11.0,21.37
2015-05-23,14.4,0.70,6.0,18.4,17.47
2015-05-24,16.1,0.00,0.0,8.3,25.38
2015-05-25,17.5,0.00,0.0,10.2,25.60
2015-05-26,17.1,5.20,11.0,7.8,24.60
2015-05-27,17.1,0.00,0.0,14.4,27.07
2015-05-28,17.2,0.00,0.0,13.3,24.22
2015-05-29,18.3,0.00,0.0,9.4,22.14
2015-05-30,17.9,0.20,1.0,12.9,22.59
2015-05-31,17.9,2.50,10.0,8.5,16.72
2015-06-01,19.3,0.30,3.0,7.2,18.27
2015-06-02,20.8,0.00,0.0,8.0,26.26
2015-06-03,22.3,0.00,0.0,6.3,27.87
2015-06-04,23.9,0.00,0.0,10.7,26.95
2015-06-05,25.2,0.00,0.0,8.9,24.93
2015-06-06,25.8,0.70,2.0,9.4,26.88
2015-06-07,25.1,1.20,1.0,8.3,24.18
2015-06-08,23.4,6.00,6.0,13.5,23.64
2015-06-09,21.1,8.20,12.0,6.2,15.44
2015-06-10,21.4,1.30,4.0,6.2,22.09
2015-06-11,22.3,0.60,2.0,10.0,25.53
2015-06-12,21.9,7.50,14.0,11.9,17.02
2015-06-13,21.3,2.30,8.0,8.5,16.73
2015-06-14,19.2,25.00,14.0,12.2,10.75
2015-06-15,19.6,8.80,11.0,9.8,22.12
2015-06-16,19.0,14.30,20.0,8.0,19.00
2015-06-17,19.4,2.20,4.0,9.7,23.55
2015-06-18,20.6,0.00,0.0,9.7,24.12
2015-06-19,21.2,4.30,6.0,12.2,25.05
2015-06-20,18.9,0.40,3.0,12.8,25.64
2015-06-21,19.0,0.00,0.0,11.5,25.63
2015-06-22,19.6,1.20,6.0,11.2,19.14
2015-06-23,20.9,2.60,11.0,14.2,23.89
2015-06-24,18.3,0.60,4.0,21.3,27.39
2015-06-25,19.7,0.00,0.0,7.6,24.66
2015-06-26,21.0,0.00,0.0,7.4,27.08
2015-06-27,22.7,0.00,0.0,10.0,22.46
2015-06-28,23.2,0.00,0.0,10.9,26.69
2015-06-29,23.7,0.10,1.0,12.3,20.92
2015-06-30,24.5,0.00,0.0,10.6,23.98
2015-07-01,26.0,0.00,0.0,6.5,24.91
2015-07-02,27.7,0.00,0.0,8.2,27.00
2015-07-03,28.0,0.40,3.0,13.8,24.36
2015-07-04,29.1,0.00,0.0,8.5,26.95
2015-07-05,28.1,0.00,0.0,9.2,22.79
2015-07-06,28.6,1.00,2.0,9.6,21.50
2015-07-07,27.9,2.60,2.0,9.4,19.56
2015-07-08,25.6,6.50,6.0,12.0,19.93
2015-07-09,23.9,2.80,5.0,14.4,20.17
2015-07-10,24.0,0.00,0.0,13.3,25.09
2015-07-11,25.5,0.00,0.0,7.9,27.18
2015-07-12,28.0,0.00,0.0,10.4,24.89
2015-07-13,27.6,0.00,0.0,11.7,22.78
2015-07-14,28.0,0.00,0.0,9.6,24.43
2015-07-15,27.9,2.20,5.0,10.1,21.53
2015-07-16,27.6,2.80,3.0,11.1,22.83
2015-07-17,27.7,1.20,3.0,14.2,23.32
2015-07-18,28.8,2.10,2.0,6.4,24.91
2015-07-19,28.9,0.50,1.0,12.6,23.88
2015-07-20,28.6,0.20,1.0,9.0,24.95
2015-07-21,29.5,0.00,0.0,8.7,25.36
2015-07-22,29.6,1.20,2.0,12.5,23.70
2015-07-23,29.6,0.00,0.0,11.6,25.40
2015-07-24,26.2,5.20,8.0,11.6,18.30
2015-07-25,25.2,5.80,9.0,13.4,22.51
2015-07-26,23.9,2.00,8.0,14.3,16.45
2015-07-27,24.7,0.20,2.0,8.1,22.06
2015-07-28,24.9,0.80,4.0,11.5,20.87
2015-07-29,25.1,1.90,4.0,12.2,21.18
2015-07-30,22.5,4.60,14.0,13.7,20.03
2015-07-31,20.9,5.50,8.0,13.2,12.89
2015-08-01,20.2,6.00,12.0,13.0,10.37
2015-08-02,22.0,0.00,0.0,7.6,22.53
2015-08-03,24.9,0.00,0.0,7.1,22.97
2015-08-04,25.6,0.00,0.0,8.1,19.87
2015-08-05,26.5,0.00,0.0,8.1,22.38
2015-08-06,28.5,0.00,0.0,7.3,23.87
2015-08-07,29.2,0.00,0.0,9.8,23.48
2015-08-08,29.2,1.00,1.0,14.7,24.22
2015-08-09,27.5,1.40,1.0,12.9,17.79
2015-08-10,24.7,4.20,7.0,12.6,15.91
2015-08-11,26.2,0.00,0.0,10.4,22.33
2015-08-12,27.4,0.00,0.0,8.2,23.06
2015-08-13,28.2,0.00,0.0,10.9,21.73
2015-08-14,25.1,10.70,6.0,10.9,15.76
2015-08-15,21.5,6.90,10.0,8.8,14.97
2015-08-16,21.0,10.60,8.0,9.9,21.11
2015-08-17,22.3,0.60,2.0,10.0,21.83
2015-08-18,20.6,14.40,14.0,8.0,17.52
2015-08-19,19.4,11.50,9.0,7.2,18.63
2015-08-20,21.4,0.00,0.0,7.6,22.94
2015-08-21,21.0,2.10,5.0,12.3,18.91
2015-08-22,21.1,0.00,0.0,10.4,16.92
