latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-09,2.5,0.00,0.0,5.1,17.86
2014-03-10,1.9,0.00,0.0,4.4,17.38
2014-03-11,2.8,0.00,0.0,4.3,17.35
2014-03-12,3.6,0.00,0.0,4.6,18.49
2014-03-13,5.0,0.00,0.0,4.8,18.53
2014-03-14,5.1,0.00,0.0,5.1,18.86
2014-03-15,3.0,0.00,0.0,8.4,17.45
2014-03-16,3.1,0.00,0.0,8.4,16.81
2014-03-17,5.5,0.00,0.0,9.9,19.46
2014-03-18,8.5,0.00,0.0,6.1,19.26
2014-03-19,5.7,0.00,0.0,7.7,19.67
2014-03-20,5.0,0.00,0.0,5.4,18.66
2014-03-21,4.3,0.00,0.0,5.4,18.44
2014-03-22,4.4,13.40,18.0,6.5,8.87
2014-03-23,1.8,39.50,24.0,7.1,6.75
2014-03-24,-1.1,0.60,3.0,7.7,17.60
2014-03-25,-3.3,0.30,3.0,4.6,17.65
2014-03-26,-1.9,0.00,0.0,4.4,16.87
2014-03-27,-0.2,0.00,0.0,5.5,18.42
2014-03-28,1.7,0.00,0.0,4.1,21.68
2014-03-29,2.5,0.00,0.0,4.3,22.31
2014-03-30,4.6,0.00,0.0,4.9,22.38
2014-03-31,6.4,0.00,0.0,5.4,22.47
2014-04-01,6.3,0.00,0.0,5.4,22.10
2014-04-02,5.3,0.00,0.0,5.1,21.00
2014-04-03,5.8,0.00,0.0,5.9,20.38
2014-04-04,6.3,0.00,0.0,4.9,17.46
2014-04-05,7.6,0.30,2.0,5.8,17.45
2014-04-06,7.8,0.00,0.0,6.3,21.76
2014-04-07,7.7,0.00,0.0,6.9,22.80
2014-04-08,6.7,5.90,8.0,6.6,12.60
2014-04-09,4.3,0.00,0.0,7.9,24.85
2014-04-10,5.7,0.00,0.0,6.6,22.55
2014-04-11,6.8,0.00,0.0,6.6,21.05
2014-04-12,7.8,0.90,5.0,4.6,19.39
2014-04-13,7.9,0.10,1.0,4.3,16.89
2014-04-14,6.3,0.00,0.0,7.1,24.73
2014-04-15,1.6,0.00,0.0,7.8,24.66
2014-04-16,1.3,0.00,0.0,7.6,25.72
2014-04-17,2.5,0.00,0.0,7.0,26.85
2014-04-18,4.0,5.40,8.0,5.4,15.45
2014-04-19,4.6,16.20,13.0,7.1,18.95
2014-04-20,4.8,1.20,4.0,6.8,20.40
2014-04-21,5.8,12.50,18.0,3.4,14.03
2014-04-22,6.3,0.00,0.0,6.1,23.85
2014-04-23,8.0,0.00,0.0,5.4,24.58
2014-04-24,8.4,0.00,0.0,6.1,25.88
2014-04-25,8.5,0.00,0.0,5.1,25.12
2014-04-26,8.7,0.50,1.0,5.2,23.07
2014-04-27,6.7,14.20,24.0,5.4,8.08
2014-04-28,6.3,12.10,24.0,5.3,14.10
2014-04-29,7.8,2.90,6.0,5.9,22.62
2014-04-30,5.7,13.40,17.0,5.7,9.72
2014-05-01,6.8,1.10,7.0,5.6,21.43
2014-05-02,6.7,2.10,13.0,4.9,16.77
2014-05-03,6.2,0.20,2.0,9.3,21.82
2014-05-04,4.6,0.00,0.0,8.9,27.94
2014-05-05,6.5,0.10,1.0,5.1,22.91
2014-05-06,7.8,0.00,0.0,7.3,19.71
2014-05-07,7.2,6.20,8.0,5.8,12.09
2014-05-08,7.3,0.00,0.0,6.4,23.15
2014-05-09,9.7,0.10,1.0,6.7,23.97
2014-05-10,8.9,5.00,4.0,6.5,21.85
2014-05-11,6.3,12.80,12.0,8.9,10.81
2014-05-12,5.2,0.60,4.0,6.4,21.92
2014-05-13,4.3,1.70,8.0,6.2,22.78
2014-05-14,3.5,0.50,1.0,9.7,26.45
2014-05-15,3.2,0.00,0.0,11.1,28.53
2014-05-16,4.1,0.00,0.0,11.9,18.75
2014-05-17,6.3,0.20,2.0,6.4,23.57
2014-05-18,7.6,3.20,9.0,6.6,23.37
2014-05-19,8.3,1.00,6.0,8.5,22.73
2014-05-20,9.2,0.20,1.0,6.8,18.99
2014-05-21,10.5,0.00,0.0,8.3,22.91
2014-05-22,11.4,6.20,12.0,8.6,22.30
2014-05-23,10.0,17.90,20.0,6.7,16.87
2014-05-24,9.7,0.00,0.0,5.8,27.54
2014-05-25,9.4,0.00,0.0,6.9,26.47
2014-05-26,9.3,8.40,15.0,5.2,14.26
2014-05-27,8.0,11.50,19.0,3.8,14.60
2014-05-28,9.9,4.50,10.0,5.8,20.47
2014-05-29,9.7,4.30,5.0,5.0,20.57
2014-05-30,9.3,8.10,9.0,4.9,21.16
2014-05-31,8.2,0.30,3.0,5.5,23.78
2014-06-01,8.3,0.80,5.0,6.1,25.48
2014-06-02,8.5,3.70,9.0,5.4,21.96
2014-06-03,8.5,3.00,4.0,5.7,22.10
2014-06-04,8.3,6.70,10.0,6.4,17.17
2014-06-05,10.3,2.80,9.0,6.4,20.70
2014-06-06,12.2,0.00,0.0,6.5,24.24
2014-06-07,14.5,1.00,2.0,5.4,26.11
2014-06-08,17.9,1.20,2.0,5.8,28.28
2014-06-09,18.7,3.40,3.0,6.6,26.32
2014-06-10,19.0,0.00,0.0,6.8,27.87
2014-06-11,17.1,4.90,4.0,7.3,23.90
2014-06-12,16.7,8.50,8.0,5.6,23.65
2014-06-13,16.3,8.20,7.0,5.9,22.85
2014-06-14,14.8,8.00,10.0,6.0,20.52
2014-06-15,12.5,8.10,24.0,5.6,15.05
2014-06-16,12.8,1.80,9.0,6.1,18.16
2014-06-17,11.4,1.00,5.0,5.9,22.06
2014-06-18,10.7,1.90,5.0,5.9,22.84
2014-06-19,11.0,2.10,4.0,5.9,22.82
2014-06-20,13.1,0.40,4.0,6.1,24.05
2014-06-21,14.6,3.00,8.0,7.1,19.90
2014-06-22,16.1,9.00,9.0,6.9,21.26
2014-06-23,15.4,7.00,9.0,7.1,19.14
2014-06-24,14.6,11.50,10.0,7.6,18.80
2014-06-25,13.6,12.90,18.0,4.9,18.48
2014-06-26,13.3,9.10,10.0,5.9,20.82
2014-06-27,14.1,12.80,17.0,6.6,20.95
2014-06-28,14.7,8.40,11.0,9.4,18.28
2014-06-29,13.1,30.60,20.0,10.1,16.60
2014-06-30,9.3,13.00,13.0,6.9,26.91
2014-07-01,11.9,11.00,16.0,7.7,19.59
2014-07-02,12.5,16.00,20.0,7.0,14.62
2014-07-03,15.2,0.00,0.0,7.2,29.11
2014-07-04,16.4,3.40,7.0,9.0,23.50
2014-07-05,16.5,5.60,9.0,4.3,20.80
2014-07-06,16.5,5.80,11.0,7.8,19.83
2014-07-07,16.3,11.30,13.0,7.0,21.12
2014-07-08,12.2,19.30,22.0,6.6,8.16
2014-07-09,10.6,13.10,15.0,4.9,19.26
2014-07-10,11.4,3.20,8.0,5.3,20.17
2014-07-11,13.4,4.80,9.0,5.2,21.32
2014-07-12,13.7,8.60,11.0,6.5,19.45
2014-07-13,13.7,9.20,14.0,6.2,16.90
2014-07-14,13.9,6.50,13.0,4.4,15.88
2014-07-15,16.0,1.40,5.0,5.6,24.56
2014-07-16,17.3,4.20,7.0,4.3,21.20
2014-07-17,17.6,3.50,4.0,4.8,24.34
2014-07-18,18.8,0.60,2.0,6.2,25.01
2014-07-19,20.0,0.00,0.0,6.2,23.32
2014-07-20,19.1,1.70,4.0,8.5,22.95
2014-07-21,14.3,17.80,16.0,5.6,7.68
2014-07-22,14.8,4.70,11.0,6.2,14.57
2014-07-23,16.8,5.00,9.0,5.1,18.89
2014-07-24,15.1,23.20,18.0,4.4,8.29
2014-07-25,14.7,9.70,11.0,5.4,20.42
2014-07-26,13.4,21.00,20.0,6.2,5.33
2014-07-27,14.6,1.00,6.0,5.5,14.48
2014-07-28,15.8,5.40,9.0,6.8,17.81
2014-07-29,15.1,12.50,20.0,6.0,13.81
2014-07-30,13.8,16.50,16.0,7.3,9.33
2014-07-31,17.1,7.10,14.0,6.9,18.03
2014-08-01,16.7,10.60,14.0,5.9,14.26
2014-08-02,16.0,14.20,14.0,6.6,16.30
2014-08-03,15.7,7.80,10.0,6.6,19.90
2014-08-04,16.2,4.30,10.0,5.6,21.33
2014-08-05,15.9,2.60,7.0,5.8,21.08
2014-08-06,16.0,1.40,6.0,6.1,22.42
2014-08-07,16.3,19.10,18.0,5.0,19.69
2014-08-08,15.9,10.30,8.0,5.8,18.31
2014-08-09,16.5,9.70,9.0,8.0,14.79
2014-08-10,16.8,4.00,6.0,6.6,18.43
2014-08-11,17.1,12.00,13.0,8.4,15.78
2014-08-12,17.0,19.60,22.0,6.6,10.28
2014-08-13,15.0,36.80,24.0,6.9,3.98
2014-08-14,12.6,10.30,16.0,5.6,16.20
2014-08-15,11.1,9.20,14.0,6.3,16.65
2014-08-16,10.3,4.00,5.0,6.4,21.01
2014-08-17,11.4,0.00,0.0,6.9,20.34
2014-08-18,13.0,0.20,2.0,7.8,15.22
2014-08-19,13.0,17.20,14.0,5.1,10.48
2014-08-20,13.1,9.90,15.0,7.1,15.90
2014-08-21,13.5,3.10,13.0,6.5,17.96
2014-08-22,13.6,7.30,12.0,7.4,15.44
2014-08-23,11.9,11.90,12.0,6.4,9.48
2014-08-24,11.5,3.10,10.0,6.4,19.31
2014-08-25,11.4,2.70,10.0,5.8,10.05
2014-08-26,12.8,4.40,9.0,6.1,6.09
2014-08-27,14.5,0.30,1.0,6.4,20.01
2014-08-28,14.4,1.60,10.0,5.4,15.86
2014-08-29,15.0,4.80,12.0,4.8,15.48
2014-08-30,15.2,11.70,18.0,4.1,14.08
2014-08-31,13.1,14.00,16.0,8.0,10.81
2014-09-01,10.3,0.00,0.0,11.3,19.26
2014-09-02,11.0,0.00,0.0,8.3,18.74
2014-09-03,12.7,1.90,7.0,7.1,12.14
2014-09-04,13.3,2.50,7.0,5.0,11.19
2014-09-05,12.9,3.50,8.0,4.6,13.52
2014-09-06,12.8,0.80,4.0,4.8,15.44
2014-09-07,14.3,6.70,7.0,5.4,16.17
2014-09-08,14.7,3.10,5.0,5.1,17.54
2014-09-09,14.4,8.50,11.0,4.8,14.96
2014-09-10,12.9,12.40,11.0,5.9,15.15
2014-09-11,11.4,5.80,8.0,4.2,14.10
2014-09-12,9.7,1.00,5.0,6.8,17.18
2014-09-13,11.5,0.00,0.0,6.6,14.64
2014-09-14,13.1,0.00,0.0,5.7,15.28
2014-09-15,13.7,8.90,15.0,6.1,13.33
2014-09-16,12.4,7.50,14.0,4.5,11.44
2014-09-17,12.8,3.00,8.0,6.1,12.74
2014-09-18,12.9,3.20,11.0,8.0,10.03
2014-09-19,13.7,5.50,8.0,7.8,11.31
2014-09-20,14.0,4.00,4.0,5.9,12.22
2014-09-21,12.8,2.00,6.0,6.1,15.32
2014-09-22,10.1,0.00,0.0,8.7,17.68
2014-09-23,9.2,0.00,0.0,6.8,18.01
2014-09-24,9.8,0.00,0.0,5.8,14.65
2014-09-25,10.0,0.50,3.0,4.6,13.16
2014-09-26,11.0,0.00,0.0,5.2,14.66
2014-09-27,13.5,0.00,0.0,5.8,16.32
2014-09-28,13.0,0.00,0.0,5.7,13.51
2014-09-29,12.4,0.00,0.0,6.5,16.98
2014-09-30,12.7,0.50,2.0,5.4,12.28
2014-10-01,12.8,14.30,18.0,5.1,5.66
2014-10-02,11.7,0.00,0.0,6.0,13.82
2014-10-03,11.9,1.50,7.0,5.2,11.20
2014-10-04,11.2,3.60,12.0,5.0,10.40
2014-10-05,10.0,3.20,5.0,5.4,10.56
2014-10-06,9.6,0.00,0.0,6.5,11.89
2014-10-07,9.2,2.00,7.0,7.6,7.91
2014-10-08,11.1,2.80,14.0,6.8,5.57
2014-10-09,11.8,2.50,6.0,8.0,9.59
2014-10-10,12.7,2.20,7.0,6.6,10.13
2014-10-11,11.8,6.00,12.0,6.8,7.27
2014-10-12,10.8,0.00,0.0,7.4,10.12
2014-10-13,11.2,18.80,17.0,6.8,2.60
2014-10-14,10.1,0.00,0.0,5.8,10.87
2014-10-15,10.9,0.60,3.0,4.8,9.65
2014-10-16,11.1,0.00,0.0,6.0,8.97
2014-10-17,12.2,0.00,0.0,5.4,9.36
2014-10-18,11.3,0.70,3.0,4.7,11.45
2014-10-19,12.3,0.00,0.0,4.1,11.88
2014-10-20,12.5,0.00,0.0,4.1,11.76
2014-10-21,12.5,2.40,8.0,6.3,10.88
2014-10-22,1.2,3.50,5.0,11.8,11.63
2014-10-23,0.9,5.00,8.0,12.2,10.52
2014-10-24,6.8,0.00,0.0,9.1,12.36
2014-10-25,7.8,1.10,4.0,4.1,8.68
2014-10-26,8.4,0.00,0.0,5.4,8.58
2014-10-27,7.6,0.00,0.0,4.5,10.03
2014-10-28,6.4,0.00,0.0,4.8,11.48
2014-10-29,6.3,0.00,0.0,5.4,11.71
2014-10-30,6.3,0.00,0.0,7.6,11.74
2014-10-31,8.3,0.00,0.0,7.6,10.95
2014-11-01,8.2,0.00,0.0,6.1,10.43
2014-11-02,8.1,0.00,0.0,7.4,10.48
2014-11-03,6.1,1.70,5.0,7.4,8.46
2014-11-04,6.5,25.70,24.0,6.6,2.87
2014-11-05,5.9,88.00,24.0,3.7,0.76
2014-11-06,5.7,29.30,24.0,4.1,1.37
2014-11-07,7.2,2.40,10.0,3.7,2.69
2014-11-08,5.8,0.10,1.0,5.2,6.73
2014-11-09,6.4,2.50,11.0,4.5,5.17
2014-11-10,5.7,29.60,22.0,3.4,1.65
2014-11-11,6.3,15.50,24.0,4.5,2.52
2014-11-12,6.3,6.20,18.0,4.7,3.26
2014-11-13,6.0,0.20,2.0,6.0,6.61
2014-11-14,4.7,0.00,0.0,4.6,5.35
2014-11-15,5.2,37.90,17.0,3.9,2.11
2014-11-16,3.6,12.50,20.0,4.8,5.59
2014-11-17,2.2,15.00,16.0,3.9,3.11
2014-11-18,1.6,10.80,12.0,5.1,5.40
2014-11-19,-2.6,0.00,0.0,5.9,8.44
2014-11-20,-4.5,0.00,0.0,5.1,8.33
2014-11-21,0.7,0.00,0.0,4.8,7.96
2014-11-22,0.3,0.00,0.0,5.1,7.77
2014-11-23,-0.4,0.00,0.0,5.7,7.87
2014-11-24,3.5,0.00,0.0,6.1,6.64
2014-11-25,2.0,0.00,0.0,4.9,7.52
2014-11-26,4.6,1.20,8.0,4.0,2.61
2014-11-27,4.4,1.20,4.0,4.0,2.91
2014-11-28,4.7,3.20,9.0,4.0,3.20
2014-11-29,4.4,0.00,0.0,6.4,6.88
2014-11-30,3.5,4.40,11.0,5.6,2.56
2014-12-01,5.0,16.90,13.0,4.3,3.49
2014-12-02,3.4,0.40,2.0,4.7,3.23
2014-12-03,3.1,1.50,8.0,4.0,5.43
2014-12-04,2.9,12.50,15.0,3.8,2.13
2014-12-05,1.4,0.00,0.0,6.0,4.40
2014-12-06,0.8,0.70,4.0,4.7,5.30
2014-12-07,-0.3,1.30,5.0,6.5,5.77
2014-12-08,-2.0,3.00,4.0,7.5,6.54
2014-12-09,-3.8,8.80,8.0,8.2,6.85
2014-12-10,-6.5,0.00,0.0,6.7,6.27
2014-12-11,-3.7,0.00,0.0,6.4,6.31
2014-12-12,-6.1,0.00,0.0,5.9,6.59
2014-12-13,-2.4,0.00,0.0,5.9,4.01
2014-12-14,-0.7,0.00,0.0,5.0,2.90
2014-12-15,1.5,1.30,5.0,3.7,3.96
2014-12-16,1.9,8.80,15.0,5.7,2.29
2014-12-17,-0.1,0.90,5.0,6.9,4.44
2014-12-18,0.9,0.00,0.0,7.9,5.53
2014-12-19,1.0,0.00,0.0,7.1,6.45
2014-12-20,0.8,0.00,0.0,8.9,6.51
2014-12-21,-3.3,0.00,0.0,8.8,6.26
2014-12-22,-1.8,0.00,0.0,6.9,6.75
2014-12-23,0.1,0.00,0.0,6.1,6.92
2014-12-24,-0.9,0.00,0.0,5.4,6.33
2014-12-25,-2.7,0.00,0.0,8.0,5.62
2014-12-26,-7.2,0.00,0.0,8.5,6.43
2014-12-27,-8.7,5.40,11.0,6.1,1.88
2014-12-28,-8.5,0.00,0.0,10.5,4.49
2014-12-29,-13.0,0.00,0.0,10.9,6.33
2014-12-30,-11.6,0.00,0.0,8.4,5.63
2014-12-31,-8.0,0.00,0.0,7.7,5.41
2015-01-01,-5.6,0.00,0.0,7.1,6.33
2015-01-02,-1.9,0.10,1.0,9.2,6.30
2015-01-03,-0.3,0.00,0.0,9.7,5.95
2015-01-04,-1.4,1.30,5.0,9.3,7.04
2015-01-05,-5.7,0.00,0.0,10.5,7.00
2015-01-06,-3.0,0.00,0.0,9.4,7.17
2015-01-07,-3.2,0.00,0.0,5.6,7.34
2015-01-08,-2.5,0.00,0.0,6.9,7.20
2015-01-09,0.5,0.20,1.0,11.1,5.54
2015-01-10,4.9,1.30,4.0,12.2,6.32
2015-01-11,-0.4,0.40,2.0,9.6,6.49
2015-01-12,-2.0,0.00,0.0,7.9,7.63
2015-01-13,-0.2,0.00,0.0,7.1,7.36
2015-01-14,-2.3,0.00,0.0,7.9,6.06
2015-01-15,-3.6,0.00,0.0,7.8,5.81
2015-01-16,-0.1,21.00,21.0,6.8,3.47
2015-01-17,0.5,36.80,24.0,4.9,3.71
2015-01-18,-2.9,4.40,8.0,4.5,7.19
2015-01-19,-7.6,0.00,0.0,5.1,6.52
2015-01-20,-5.7,0.00,0.0,4.6,7.39
2015-01-21,-7.5,6.40,14.0,5.2,4.17
2015-01-22,-3.3,6.80,16.0,5.2,5.12
2015-01-23,-4.1,0.00,0.0,9.1,7.99
2015-01-24,-6.2,0.00,0.0,9.2,8.81
2015-01-25,-8.7,0.00,0.0,10.1,8.49
2015-01-26,-10.4,0.00,0.0,8.7,9.18
2015-01-27,-5.8,0.00,0.0,7.1,8.13
2015-01-28,-7.6,0.00,0.0,7.4,9.15
2015-01-29,-5.9,0.70,5.0,6.6,5.67
2015-01-30,-7.1,4.00,12.0,6.4,5.72
2015-01-31,-7.9,0.00,0.0,6.1,10.12
2015-02-01,-8.3,0.00,0.0,5.6,10.07
2015-02-02,-9.5,0.00,0.0,6.4,10.22
2015-02-03,-10.1,0.90,6.0,4.7,6.79
2015-02-04,-8.5,0.50,4.0,6.0,8.19
2015-02-05,-5.1,19.70,24.0,9.7,3.24
2015-02-06,-1.4,8.20,19.0,8.7,4.55
2015-02-07,-2.3,0.50,3.0,6.1,10.52
2015-02-08,-7.0,0.00,0.0,9.4,10.91
2015-02-09,-9.0,0.00,0.0,10.9,10.18
2015-02-10,-4.0,0.00,0.0,11.3,11.35
2015-02-11,-0.2,0.00,0.0,6.4,11.87
2015-02-12,-1.6,0.00,0.0,4.8,12.30
2015-02-13,-3.3,0.00,0.0,5.0,11.85
2015-02-14,-2.9,4.90,16.0,5.4,6.11
2015-02-15,-1.3,11.90,24.0,3.6,5.63
2015-02-16,-1.7,0.00,0.0,5.8,11.82
2015-02-17,-1.8,0.00,0.0,5.1,12.49
2015-02-18,-2.9,0.00,0.0,7.2,13.35
2015-02-19,-2.6,0.00,0.0,5.6,13.97
2015-02-20,-3.1,0.00,0.0,5.2,14.30
2015-02-21,-4.8,9.10,13.0,5.8,7.21
2015-02-22,-2.8,10.30,13.0,7.2,9.55
2015-02-23,-3.6,0.90,5.0,6.9,13.10
2015-02-24,-3.2,8.40,21.0,9.7,5.95
2015-02-25,-4.0,0.00,0.0,9.6,11.41
2015-02-26,-4.6,0.00,0.0,7.9,13.25
2015-02-27,-3.0,0.80,7.0,6.3,9.54
2015-02-28,-2.7,0.00,0.0,6.3,11.62
2015-03-01,-1.7,0.10,1.0,6.3,10.84
2015-03-02,0.1,3.50,9.0,6.5,10.47
2015-03-03,-1.4,0.00,0.0,7.8,14.39
2015-03-04,-2.6,3.80,11.0,7.3,11.18
2015-03-05,-5.8,0.00,0.0,10.8,16.67
2015-03-06,-4.3,0.00,0.0,8.1,16.47
2015-03-07,1.1,0.00,0.0,5.4,16.40
2015-03-08,2.6,0.00,0.0,4.1,16.77
2015-03-09,3.0,0.00,0.0,4.1,13.51
2015-03-10,3.5,0.00,0.0,4.1,17.45
2015-03-11,2.2,0.00,0.0,7.9,15.54
2015-03-12,-1.7,0.00,0.0,7.4,17.81
2015-03-13,0.0,0.00,0.0,7.0,16.25
2015-03-14,-0.7,3.00,16.0,4.7,14.99
2015-03-15,0.5,1.30,5.0,6.4,12.79
2015-03-16,1.4,9.40,24.0,5.0,9.02
2015-03-17,3.3,4.50,12.0,5.5,12.27
2015-03-18,4.1,0.00,0.0,6.2,17.90
2015-03-19,4.9,0.00,0.0,5.8,17.59
2015-03-20,3.5,0.00,0.0,5.9,16.66
2015-03-21,3.2,3.20,10.0,5.2,10.70
2015-03-22,3.3,6.90,14.0,5.2,12.70
2015-03-23,1.9,0.00,0.0,6.2,15.90
2015-03-24,3.0,3.40,12.0,6.9,16.52
2015-03-25,3.9,9.50,17.0,4.9,9.19
2015-03-26,5.4,7.10,18.0,4.1,9.40
2015-03-27,1.8,1.50,6.0,9.0,20.98
2015-03-28,1.4,0.00,0.0,9.2,22.40
2015-03-29,4.9,0.00,0.0,6.6,17.44
2015-03-30,4.1,8.60,14.0,7.1,15.43
2015-03-31,4.8,0.00,0.0,8.4,19.32
2015-04-01,-0.9,0.00,0.0,10.4,21.65
2015-04-02,-0.4,0.80,6.0,7.3,18.94
2015-04-03,0.3,0.00,0.0,7.7,20.69
2015-04-04,2.3,8.30,16.0,5.8,11.85
2015-04-05,-0.0,2.40,6.0,7.4,14.40
2015-04-06,-3.9,0.00,0.0,8.7,22.71
2015-04-07,-3.5,0.00,0.0,7.8,24.27
2015-04-08,1.0,0.00,0.0,7.3,24.17
2015-04-09,6.1,0.00,0.0,5.4,24.16
2015-04-10,6.7,0.00,0.0,7.3,23.45
2015-04-11,6.2,1.60,3.0,5.5,22.29
2015-04-12,6.7,0.10,1.0,5.4,20.46
2015-04-13,7.6,0.00,0.0,5.6,24.24
2015-04-14,7.3,0.00,0.0,6.6,19.61
2015-04-15,8.9,0.00,0.0,5.7,24.43
2015-04-16,9.5,0.60,3.0,6.3,21.69
2015-04-17,7.2,4.40,11.0,5.8,7.32
2015-04-18,6.3,7.20,13.0,6.1,17.54
2015-04-19,4.8,0.20,2.0,5.4,15.95
2015-04-20,7.3,0.00,0.0,5.8,24.49
2015-04-21,8.3,0.00,0.0,6.4,25.94
2015-04-22,9.7,0.80,5.0,6.8,25.17
2015-04-23,8.1,18.00,14.0,8.1,19.32
2015-04-24,8.2,0.80,3.0,6.9,21.25
2015-04-25,7.8,5.30,9.0,8.0,12.16
2015-04-26,7.8,6.80,13.0,7.2,16.38
2015-04-27,7.3,14.30,24.0,5.6,10.49
2015-04-28,5.4,2.00,9.0,9.0,17.29
2015-04-29,5.5,1.70,7.0,8.2,19.23
2015-04-30,6.8,9.80,20.0,5.8,16.88
2015-05-01,6.2,6.40,19.0,8.5,6.60
2015-05-02,10.2,3.30,8.0,6.6,20.19
2015-05-03,10.2,0.80,6.0,6.8,9.27
2015-05-04,11.0,1.40,7.0,6.3,8.24
2015-05-05,12.9,0.00,0.0,9.0,24.35
2015-05-06,11.1,7.80,11.0,9.2,17.60
2015-05-07,9.8,5.60,10.0,6.2,22.16
2015-05-08,10.4,13.90,16.0,6.4,16.80
2015-05-09,10.0,3.90,10.0,6.3,21.75
2015-05-10,10.1,0.00,0.0,6.9,26.63
2015-05-11,13.0,0.00,0.0,6.1,25.53
2015-05-12,13.4,0.00,0.0,6.6,22.49
2015-05-13,14.1,3.90,4.0,7.4,23.05
2015-05-14,13.2,17.70,11.0,7.4,21.55
2015-05-15,8.3,46.70,23.0,6.3,4.84
2015-05-16,11.3,1.00,4.0,6.5,23.11
2015-05-17,12.1,2.70,6.0,5.1,20.62
2015-05-18,12.0,3.10,12.0,8.1,20.77
2015-05-19,11.3,9.00,19.0,8.0,19.71
2015-05-20,6.7,32.70,20.0,6.5,6.31
2015-05-21,5.0,3.60,10.0,8.1,21.20
2015-05-22,5.8,2.60,8.0,10.9,17.69
2015-05-23,6.6,6.80,15.0,7.6,11.98
2015-05-24,8.9,2.00,8.0,5.6,19.99
2015-05-25,9.8,5.30,8.0,5.0,20.90
2015-05-26,8.7,12.20,21.0,5.8,21.66
2015-05-27,8.2,0.00,0.0,7.3,28.01
2015-05-28,10.5,0.00,0.0,6.8,24.62
2015-05-29,10.7,6.20,9.0,8.0,20.13
2015-05-30,11.7,14.20,14.0,6.4,19.90
2015-05-31,12.0,9.00,11.0,7.6,17.63
2015-06-01,12.8,8.10,12.0,6.9,20.63
2015-06-02,15.2,0.60,4.0,5.9,22.87
2015-06-03,17.4,3.30,5.0,6.4,22.63
2015-06-04,17.6,5.50,7.0,5.1,19.48
2015-06-05,17.8,2.90,8.0,5.4,21.61
2015-06-06,18.4,2.70,6.0,7.2,22.93
2015-06-07,17.4,2.40,5.0,6.4,21.97
2015-06-08,15.7,8.40,13.0,5.7,16.67
2015-06-09,13.9,3.70,9.0,5.5,16.32
2015-06-10,14.4,2.00,6.0,6.5,19.85
2015-06-11,15.7,5.80,9.0,6.5,24.82
2015-06-12,15.8,7.10,13.0,8.3,19.51
2015-06-13,15.5,14.10,21.0,9.4,20.94
2015-06-14,14.6,13.80,13.0,7.4,15.21
2015-06-15,14.2,18.90,14.0,4.7,15.16
2015-06-16,13.4,11.10,16.0,4.6,14.31
2015-06-17,14.2,0.00,0.0,5.9,21.45
2015-06-18,14.6,2.90,7.0,5.2,17.67
2015-06-19,13.7,15.70,13.0,5.2,22.85
2015-06-20,11.0,13.60,11.0,4.7,20.81
2015-06-21,12.0,10.40,13.0,5.7,18.79
2015-06-22,13.0,6.80,11.0,9.1,17.68
2015-06-23,13.1,20.70,19.0,6.8,19.32
2015-06-24,12.9,1.10,4.0,7.3,25.57
2015-06-25,15.1,1.70,7.0,5.1,19.04
2015-06-26,16.7,0.00,0.0,6.5,23.25
2015-06-27,16.4,16.30,14.0,4.1,19.18
2015-06-28,17.3,1.50,5.0,5.9,27.48
2015-06-29,18.2,6.00,15.0,6.2,18.70
2015-06-30,19.5,0.60,5.0,7.9,21.91
2015-07-01,20.8,0.80,3.0,7.6,20.96
2015-07-02,21.9,8.70,8.0,5.2,22.28
2015-07-03,21.4,6.10,6.0,5.1,21.76
2015-07-04,23.1,4.30,4.0,7.0,25.63
2015-07-05,22.6,2.00,6.0,6.2,21.75
2015-07-06,22.7,7.50,5.0,8.2,22.51
2015-07-07,22.2,2.20,5.0,7.1,21.29
2015-07-08,19.9,13.00,14.0,8.4,18.66
2015-07-09,16.6,4.40,10.0,7.3,24.06
2015-07-10,18.1,0.40,1.0,6.8,24.04
2015-07-11,20.8,1.40,5.0,7.3,27.78
2015-07-12,20.6,9.40,11.0,8.0,23.29
2015-07-13,20.1,21.10,14.0,5.4,19.16
2015-07-14,21.5,1.80,6.0,6.5,24.00
2015-07-15,21.5,6.80,11.0,7.8,23.18
2015-07-16,21.8,7.40,10.0,7.2,18.97
2015-07-17,22.0,2.80,4.0,9.4,24.21
2015-07-18,22.5,1.00,6.0,9.0,25.25
2015-07-19,21.9,2.80,10.0,6.9,23.35
2015-07-20,22.4,3.60,11.0,6.9,21.88
2015-07-21,22.7,6.50,8.0,5.5,23.04
2015-07-22,22.3,2.80,11.0,6.2,20.46
2015-07-23,22.3,1.10,5.0,9.0,26.64
2015-07-24,20.3,12.50,14.0,6.8,17.01
2015-07-25,18.6,18.20,18.0,10.0,19.08
2015-07-26,16.6,1.60,6.0,8.9,15.30
2015-07-27,18.4,8.20,16.0,7.4,18.59
2015-07-28,18.8,4.40,11.0,8.0,17.41
2015-07-29,17.6,24.40,24.0,6.6,13.56
2015-07-30,16.6,19.10,16.0,7.0,15.61
2015-07-31,16.1,1.50,3.0,6.9,18.14
2015-08-01,15.2,12.30,16.0,6.6,11.41
2015-08-02,17.5,8.20,14.0,5.1,18.23
2015-08-03,19.9,0.00,0.0,6.1,23.43
