latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-24,13.4,0.00,0.0,6.3,10.15
2012-10-25,13.1,0.00,0.0,7.9,10.49
2012-10-26,12.2,13.80,16.0,11.5,2.51
2012-10-27,13.0,4.80,12.0,10.8,3.15
2012-10-28,7.9,19.80,22.0,17.8,3.99
2012-10-29,7.6,2.60,6.0,9.3,10.03
2012-10-30,7.6,0.00,0.0,6.5,7.41
2012-10-31,9.6,12.70,9.0,25.8,3.90
2012-11-01,10.2,14.00,11.0,16.2,3.86
2012-11-02,10.8,0.00,0.0,8.6,8.37
2012-11-03,11.1,0.50,4.0,9.1,3.77
2012-11-04,12.0,13.20,18.0,13.7,1.12
2012-11-05,13.6,5.80,4.0,18.1,8.74
2012-11-06,10.6,1.20,4.0,13.0,9.53
2012-11-07,8.9,0.00,0.0,8.7,9.38
2012-11-08,8.6,0.00,0.0,6.7,8.76
2012-11-09,9.8,0.60,1.0,7.9,8.06
2012-11-10,10.4,12.50,13.0,21.5,2.40
2012-11-11,11.8,37.20,13.0,21.3,2.63
2012-11-12,11.2,0.00,0.0,7.6,3.88
2012-11-13,12.1,0.00,0.0,9.0,5.10
2012-11-14,11.3,0.00,0.0,10.3,6.67
2012-11-15,9.1,0.00,0.0,6.8,7.03
2012-11-16,7.2,0.00,0.0,6.0,7.64
2012-11-17,6.3,0.00,0.0,7.3,6.11
2012-11-18,7.1,0.00,0.0,6.8,4.00
2012-11-19,9.8,1.00,4.0,8.4,5.57
2012-11-20,9.6,0.00,0.0,8.5,7.49
2012-11-21,8.2,0.00,0.0,6.5,6.61
2012-11-22,8.4,1.80,7.0,6.5,3.07
2012-11-23,10.0,0.30,2.0,9.4,6.71
2012-11-24,10.5,0.00,0.0,4.3,4.12
2012-11-25,11.1,0.00,0.0,5.2,2.93
2012-11-26,10.6,0.90,6.0,9.7,2.35
2012-11-27,10.2,9.30,14.0,17.6,1.45
2012-11-28,11.6,25.80,24.0,24.4,0.82
2012-11-29,9.3,7.90,18.0,12.6,3.90
2012-11-30,6.9,6.40,15.0,15.8,2.13
2012-12-01,6.3,11.20,24.0,10.3,2.43
2012-12-02,5.6,2.80,8.0,12.3,4.92
2012-12-03,3.0,0.10,1.0,14.5,7.27
2012-12-04,2.9,0.20,1.0,18.1,3.52
2012-12-05,3.2,0.00,0.0,18.2,4.19
2012-12-06,2.2,0.00,0.0,10.4,6.31
2012-12-07,1.1,5.10,9.0,13.4,2.27
2012-12-08,0.3,0.00,0.0,11.9,6.56
2012-12-09,-0.6,0.00,0.0,7.9,6.87
2012-12-10,0.1,0.00,0.0,10.8,6.32
2012-12-11,1.9,0.00,0.0,11.2,6.83
2012-12-12,-0.2,0.00,0.0,9.4,6.84
2012-12-13,-0.1,0.00,0.0,8.5,3.03
2012-12-14,-0.2,8.50,23.0,7.2,1.84
2012-12-15,0.3,12.80,13.0,11.9,1.69
2012-12-16,-0.2,0.00,0.0,9.1,4.75
2012-12-17,1.9,0.10,1.0,8.3,3.64
2012-12-18,1.8,0.00,0.0,9.5,5.18
2012-12-19,0.9,0.00,0.0,9.4,6.14
2012-12-20,0.8,0.10,1.0,6.9,3.24
2012-12-21,1.9,1.60,8.0,5.4,3.59
2012-12-22,1.3,0.00,0.0,6.8,4.60
2012-12-23,2.2,0.00,0.0,7.3,3.90
2012-12-24,1.9,0.00,0.0,7.6,2.77
2012-12-25,3.3,0.00,0.0,4.4,1.88
2012-12-26,4.4,5.20,9.0,9.8,1.70
2012-12-27,3.6,0.00,0.0,8.9,2.85
2012-12-28,6.3,0.00,0.0,20.6,6.52
2012-12-29,3.8,0.00,0.0,7.5,5.90
2012-12-30,2.5,0.00,0.0,6.1,5.34
2012-12-31,2.0,0.00,0.0,5.4,5.91
2013-01-01,1.7,0.60,3.0,6.6,3.93
2013-01-02,4.3,16.00,21.0,8.0,1.17
2013-01-03,3.6,0.00,0.0,8.4,6.16
2013-01-04,3.9,0.00,0.0,10.0,5.24
2013-01-05,6.8,0.00,0.0,12.0,6.44
2013-01-06,5.4,0.00,0.0,12.7,5.77
2013-01-07,4.5,0.00,0.0,12.0,5.99
2013-01-08,6.2,0.00,0.0,8.6,3.02
2013-01-09,4.0,0.00,0.0,3.7,3.97
2013-01-10,4.4,0.00,0.0,4.8,2.33
2013-01-11,3.7,0.00,0.0,5.2,2.86
2013-01-12,3.8,0.00,0.0,9.3,3.22
2013-01-13,4.1,9.50,24.0,10.5,1.35
2013-01-14,2.7,7.70,13.0,6.1,3.19
2013-01-15,2.7,9.50,17.0,12.3,2.97
2013-01-16,1.8,22.40,24.0,12.9,1.40
2013-01-17,0.9,5.70,15.0,9.1,2.30
2013-01-18,-1.0,0.00,0.0,11.8,7.88
2013-01-19,1.5,3.10,9.0,9.1,2.97
2013-01-20,2.1,13.30,24.0,11.2,0.79
2013-01-21,3.3,2.40,10.0,10.5,2.57
2013-01-22,2.7,3.60,12.0,10.5,3.44
2013-01-23,3.3,2.70,6.0,15.6,5.21
2013-01-24,4.7,1.10,5.0,11.3,6.79
2013-01-25,3.8,0.00,0.0,9.5,4.44
2013-01-26,2.3,0.00,0.0,8.9,7.66
2013-01-27,2.1,0.00,0.0,7.2,8.54
2013-01-28,2.0,5.20,12.0,7.6,1.97
2013-01-29,2.1,0.00,0.0,8.9,6.91
2013-01-30,3.0,0.00,0.0,8.4,7.79
2013-01-31,5.1,0.00,0.0,10.9,8.68
2013-02-01,3.8,0.00,0.0,9.7,7.33
2013-02-02,4.0,15.50,20.0,12.5,1.16
2013-02-03,4.3,0.70,4.0,10.8,8.99
2013-02-04,3.6,0.00,0.0,10.4,9.86
2013-02-05,4.0,0.00,0.0,7.9,8.14
2013-02-06,5.0,0.50,2.0,20.8,9.57
2013-02-07,3.2,0.00,0.0,8.1,7.99
2013-02-08,2.5,0.20,2.0,8.7,10.01
2013-02-09,1.3,0.20,2.0,8.4,8.79
2013-02-10,0.7,0.80,5.0,9.2,10.57
2013-02-11,0.4,18.20,16.0,19.1,1.75
2013-02-12,0.3,5.60,12.0,9.5,6.79
2013-02-13,-1.2,0.00,0.0,10.1,11.39
2013-02-14,1.5,0.00,0.0,9.7,11.11
2013-02-15,4.1,0.00,0.0,6.6,8.72
2013-02-16,4.5,0.00,0.0,5.6,11.65
2013-02-17,4.0,0.00,0.0,8.1,10.45
2013-02-18,3.6,0.00,0.0,7.7,11.33
2013-02-19,3.8,0.00,0.0,10.2,12.60
2013-02-20,3.5,1.90,6.0,9.7,6.42
2013-02-21,1.9,11.30,24.0,19.4,4.47
2013-02-22,1.4,0.80,8.0,8.6,6.99
2013-02-23,1.5,6.70,9.0,15.1,7.10
2013-02-24,1.6,12.20,19.0,11.6,5.96
2013-02-25,2.6,7.50,22.0,13.2,9.62
2013-02-26,3.7,0.00,0.0,14.4,14.13
2013-02-27,4.2,1.30,6.0,9.0,4.10
2013-02-28,6.2,0.00,0.0,8.8,8.20
2013-03-01,6.6,0.00,0.0,6.5,10.26
2013-03-02,6.4,0.00,0.0,7.9,9.22
2013-03-03,6.9,0.00,0.0,6.1,14.03
2013-03-04,7.1,0.00,0.0,8.4,15.07
2013-03-05,6.1,0.40,3.0,11.3,8.56
2013-03-06,7.5,19.50,24.0,12.3,2.18
2013-03-07,9.6,7.90,19.0,7.1,4.24
2013-03-08,9.6,8.70,14.0,8.7,2.39
2013-03-09,9.8,8.10,12.0,7.7,7.70
2013-03-10,9.4,1.70,7.0,7.6,12.74
2013-03-11,9.8,3.40,7.0,8.1,10.44
2013-03-12,9.1,3.90,8.0,6.6,12.68
2013-03-13,8.0,10.20,17.0,11.0,8.49
2013-03-14,7.3,2.30,11.0,13.8,10.63
2013-03-15,5.1,4.20,8.0,8.7,16.31
2013-03-16,4.6,0.00,0.0,10.5,15.24
2013-03-17,4.5,5.70,9.0,18.9,6.27
2013-03-18,3.7,30.40,19.0,19.6,2.33
2013-03-19,6.4,0.00,0.0,14.9,18.84
2013-03-20,6.2,6.00,12.0,11.7,6.20
2013-03-21,8.2,0.00,0.0,20.4,19.47
2013-03-22,8.8,0.00,0.0,8.8,18.90
2013-03-23,9.4,2.40,6.0,10.1,10.04
2013-03-24,6.7,19.60,24.0,18.6,1.76
2013-03-25,5.0,9.20,15.0,13.0,6.10
2013-03-26,4.4,0.60,3.0,14.8,8.96
2013-03-27,5.1,0.00,0.0,11.6,11.82
2013-03-28,6.4,7.80,10.0,12.7,6.09
2013-03-29,7.5,1.40,5.0,9.3,10.50
2013-03-30,8.1,27.90,16.0,16.9,2.04
2013-03-31,9.1,2.70,8.0,22.0,17.86
2013-04-01,8.2,0.70,4.0,15.3,6.53
2013-04-02,8.8,5.20,12.0,13.1,8.10
2013-04-03,10.0,0.00,0.0,8.3,15.57
2013-04-04,9.7,5.10,9.0,18.8,11.92
2013-04-05,8.6,28.70,20.0,20.8,3.09
2013-04-06,9.6,0.00,0.0,10.7,12.56
2013-04-07,10.5,0.00,0.0,15.7,14.21
2013-04-08,8.1,5.20,12.0,16.7,8.46
2013-04-09,9.0,5.00,9.0,6.3,10.40
2013-04-10,11.2,0.00,0.0,7.6,19.39
2013-04-11,11.9,0.10,1.0,9.8,12.96
2013-04-12,13.0,3.30,12.0,9.0,11.79
2013-04-13,13.7,0.00,0.0,8.4,21.47
2013-04-14,14.8,0.00,0.0,6.0,22.35
2013-04-15,16.2,0.00,0.0,9.3,22.85
2013-04-16,16.7,0.00,0.0,10.4,20.34
2013-04-17,17.3,0.00,0.0,6.4,23.10
2013-04-18,18.8,0.00,0.0,5.5,23.22
2013-04-19,18.4,4.40,3.0,17.0,20.87
2013-04-20,14.5,16.30,22.0,24.0,8.99
2013-04-21,12.4,28.80,24.0,6.5,7.89
2013-04-22,12.6,10.60,16.0,11.1,14.57
2013-04-23,13.5,0.00,0.0,7.6,20.44
2013-04-24,14.7,0.00,0.0,7.2,23.73
2013-04-25,16.3,0.00,0.0,6.6,24.73
2013-04-26,15.8,0.30,3.0,7.2,15.40
2013-04-27,14.5,16.30,18.0,17.4,5.84
2013-04-28,16.2,2.60,5.0,14.3,18.04
2013-04-29,16.2,11.00,13.0,14.8,8.33
2013-04-30,17.3,1.90,6.0,15.9,14.43
2013-05-01,18.4,10.70,9.0,16.4,20.14
2013-05-02,17.3,0.90,4.0,8.0,12.20
2013-05-03,16.9,1.60,5.0,8.8,19.90
2013-05-04,17.0,0.10,1.0,6.2,22.19
2013-05-05,16.7,7.90,9.0,8.5,14.81
2013-05-06,16.4,9.70,14.0,8.1,11.80
2013-05-07,17.0,8.10,5.0,8.2,22.91
2013-05-08,17.8,1.50,4.0,5.5,22.74
2013-05-09,19.8,0.00,0.0,5.4,23.97
2013-05-10,17.8,11.60,17.0,9.4,11.03
2013-05-11,16.7,10.30,15.0,8.3,19.44
2013-05-12,15.9,6.70,12.0,12.5,24.47
2013-05-13,15.6,0.00,0.0,7.9,24.57
2013-05-14,16.8,0.00,0.0,13.0,24.54
2013-05-15,17.3,0.10,1.0,13.5,21.25
2013-05-16,15.2,30.00,16.0,23.4,5.30
2013-05-17,16.0,5.00,13.0,12.6,17.77
2013-05-18,15.3,1.50,3.0,21.7,19.45
2013-05-19,15.9,14.70,15.0,20.9,18.90
2013-05-20,14.9,0.10,1.0,9.4,21.64
2013-05-21,14.7,1.90,3.0,7.4,22.82
2013-05-22,15.6,0.00,0.0,7.4,23.55
2013-05-23,16.6,4.80,8.0,10.6,23.42
2013-05-24,9.9,49.60,20.0,20.6,5.66
2013-05-25,10.2,6.30,10.0,14.5,11.58
2013-05-26,13.1,0.00,0.0,17.7,28.63
2013-05-27,14.9,0.00,0.0,15.3,25.37
2013-05-28,15.5,0.10,1.0,9.4,19.97
2013-05-29,15.1,13.70,20.0,10.6,21.16
2013-05-30,14.1,2.00,2.0,9.4,22.35
2013-05-31,15.0,0.00,0.0,16.4,17.56
2013-06-01,16.5,1.20,4.0,8.4,21.20
2013-06-02,18.4,1.60,1.0,12.6,27.19
2013-06-03,18.0,13.90,13.0,8.0,20.72
2013-06-04,18.9,0.20,1.0,9.1,25.72
2013-06-05,18.9,3.60,9.0,10.5,22.80
2013-06-06,18.6,6.20,14.0,8.2,21.79
2013-06-07,19.8,0.00,0.0,7.1,25.34
2013-06-08,20.6,1.90,2.0,7.6,24.04
2013-06-09,18.3,23.40,16.0,14.3,14.06
2013-06-10,17.2,0.00,0.0,14.8,21.20
2013-06-11,19.2,0.70,2.0,9.7,27.18
2013-06-12,20.8,2.70,6.0,8.0,24.81
2013-06-13,22.3,0.00,0.0,8.9,27.28
2013-06-14,22.8,0.00,0.0,9.4,26.64
2013-06-15,23.6,0.00,0.0,9.1,24.32
2013-06-16,23.7,0.00,0.0,10.3,25.96
2013-06-17,25.3,0.00,0.0,7.0,25.38
2013-06-18,26.6,0.40,1.0,6.2,26.97
2013-06-19,26.6,1.50,4.0,7.9,25.37
2013-06-20,26.2,0.00,0.0,9.3,26.32
2013-06-21,23.6,0.00,0.0,10.2,28.35
2013-06-22,22.5,0.20,1.0,13.6,25.24
2013-06-23,22.6,0.40,1.0,10.5,25.58
2013-06-24,19.2,16.00,10.0,10.9,17.48
2013-06-25,20.1,0.20,1.0,9.9,27.64
2013-06-26,19.5,0.60,2.0,10.7,26.30
2013-06-27,17.4,15.10,8.0,11.4,19.05
2013-06-28,16.9,4.00,5.0,9.5,24.63
2013-06-29,17.7,0.00,0.0,8.9,21.25
2013-06-30,20.1,0.00,0.0,7.2,26.14
2013-07-01,21.6,0.20,1.0,10.7,25.60
2013-07-02,22.5,0.00,0.0,7.8,26.50
2013-07-03,22.7,0.10,1.0,8.7,21.28
2013-07-04,23.4,0.00,0.0,7.9,25.25
2013-07-05,24.5,0.00,0.0,6.5,25.23
2013-07-06,24.9,0.00,0.0,10.7,23.43
2013-07-07,24.9,0.20,1.0,14.1,23.38
2013-07-08,24.5,0.30,1.0,11.4,24.26
2013-07-09,25.1,0.50,1.0,6.1,24.92
2013-07-10,25.0,0.00,0.0,5.9,24.25
2013-07-11,25.3,0.60,2.0,8.3,24.45
2013-07-12,23.2,4.70,8.0,12.9,19.77
2013-07-13,22.5,11.50,8.0,10.2,22.13
2013-07-14,23.8,1.50,5.0,7.6,25.30
2013-07-15,25.0,0.20,1.0,9.0,24.84
2013-07-16,25.1,0.00,0.0,14.1,22.72
2013-07-17,25.1,0.10,1.0,12.0,20.44
2013-07-18,24.9,1.20,5.0,7.4,23.92
2013-07-19,25.1,0.00,0.0,5.2,24.94
2013-07-20,25.9,0.00,0.0,5.8,25.51
2013-07-21,26.4,0.50,1.0,8.4,25.26
2013-07-22,26.9,0.20,1.0,11.3,25.40
2013-07-23,28.0,0.40,1.0,6.8,24.85
2013-07-24,26.7,2.80,2.0,8.4,23.18
2013-07-25,27.4,0.10,1.0,6.9,25.73
2013-07-26,28.7,0.50,2.0,7.4,23.68
2013-07-27,29.5,0.40,2.0,8.6,24.95
2013-07-28,30.1,0.00,0.0,10.1,26.28
2013-07-29,25.1,8.50,7.0,22.4,15.37
2013-07-30,24.5,0.00,0.0,11.6,26.99
2013-07-31,26.5,0.00,0.0,6.6,25.98
2013-08-01,27.1,0.00,0.0,6.6,25.07
2013-08-02,29.0,0.00,0.0,4.0,26.42
2013-08-03,29.5,0.00,0.0,11.3,26.02
2013-08-04,29.8,0.00,0.0,7.0,25.71
2013-08-05,30.0,0.00,0.0,10.2,25.48
2013-08-06,30.3,1.00,2.0,8.6,24.16
2013-08-07,30.2,0.00,0.0,11.3,21.26
2013-08-08,28.3,1.50,5.0,11.1,12.76
2013-08-09,25.8,0.20,2.0,12.3,20.69
2013-08-10,25.9,1.60,3.0,11.5,25.32
2013-08-11,25.6,0.00,0.0,12.3,19.58
2013-08-12,26.4,0.00,0.0,8.9,22.19
2013-08-13,27.1,0.10,1.0,7.4,22.65
2013-08-14,20.8,19.80,18.0,17.1,5.39
2013-08-15,21.9,0.00,0.0,9.3,22.92
2013-08-16,23.3,0.00,0.0,7.4,23.62
2013-08-17,25.1,0.00,0.0,6.4,23.12
2013-08-18,25.8,0.00,0.0,6.0,20.72
2013-08-19,25.0,2.80,3.0,12.8,21.16
2013-08-20,22.4,2.00,4.0,14.5,21.36
2013-08-21,22.8,0.00,0.0,7.8,23.35
2013-08-22,23.6,0.00,0.0,6.8,20.71
2013-08-23,24.1,0.00,0.0,6.6,19.41
2013-08-24,23.7,10.70,6.0,10.2,20.15
2013-08-25,21.0,29.40,15.0,11.8,18.30
2013-08-26,19.7,14.40,9.0,8.7,15.51
2013-08-27,19.2,11.00,14.0,5.8,15.64
2013-08-28,20.4,0.50,1.0,11.2,20.97
2013-08-29,21.5,1.20,1.0,10.4,18.73
2013-08-30,21.6,0.00,0.0,9.4,19.01
2013-08-31,21.8,0.00,0.0,9.7,20.32
2013-09-01,22.1,0.10,1.0,11.1,19.48
2013-09-02,21.9,0.10,1.0,11.9,18.33
2013-09-03,23.2,0.00,0.0,7.2,21.27
2013-09-04,23.8,0.00,0.0,10.1,20.49
2013-09-05,23.8,0.00,0.0,10.5,18.96
2013-09-06,24.0,0.00,0.0,9.1,17.36
2013-09-07,24.5,0.10,1.0,8.8,18.29
2013-09-08,23.9,0.30,2.0,11.1,12.93
2013-09-09,22.5,1.10,2.0,12.2,18.42
2013-09-10,20.5,5.60,6.0,10.8,12.84
2013-09-11,17.7,5.70,10.0,14.8,12.86
2013-09-12,17.7,0.00,0.0,10.6,17.32
2013-09-13,18.4,0.00,0.0,9.4,18.59
2013-09-14,19.4,0.00,0.0,8.4,17.26
2013-09-15,18.2,21.40,11.0,11.7,6.94
2013-09-16,18.0,0.00,0.0,9.1,16.62
2013-09-17,18.1,1.20,4.0,15.1,19.18
2013-09-18,16.4,0.00,0.0,8.7,16.73
2013-09-19,18.4,0.00,0.0,12.4,17.30
2013-09-20,19.4,0.00,0.0,10.6,13.89
2013-09-21,18.8,0.40,4.0,9.2,13.31
2013-09-22,19.4,0.00,0.0,8.7,12.62
2013-09-23,19.5,0.00,0.0,6.9,17.52
2013-09-24,19.5,0.00,0.0,9.4,17.51
2013-09-25,19.1,0.00,0.0,10.8,14.18
2013-09-26,20.0,0.00,0.0,14.5,12.67
2013-09-27,20.5,0.00,0.0,8.9,10.89
2013-09-28,21.0,0.30,3.0,7.8,10.04
2013-09-29,18.7,19.70,21.0,13.3,4.17
2013-09-30,15.3,4.50,11.0,13.2,5.55
2013-10-01,15.8,0.00,0.0,6.3,10.94
2013-10-02,16.8,0.00,0.0,16.6,6.70
2013-10-03,15.6,0.00,0.0,16.9,6.98
2013-10-04,14.7,0.20,1.0,12.2,7.66
2013-10-05,12.3,7.70,9.0,9.7,2.26
2013-10-06,14.1,27.00,15.0,9.1,4.95
2013-10-07,15.2,34.50,23.0,5.2,1.59
2013-10-08,15.3,0.50,2.0,5.5,7.47
2013-10-09,15.9,0.50,5.0,4.5,9.19
2013-10-10,15.3,7.50,12.0,17.1,7.42
2013-10-11,12.2,0.20,1.0,19.9,14.21
2013-10-12,12.4,6.10,10.0,19.8,10.81
2013-10-13,12.9,0.00,0.0,6.8,4.77
2013-10-14,13.7,1.20,7.0,8.2,5.62
2013-10-15,14.3,0.00,0.0,7.0,6.97
2013-10-16,15.1,0.00,0.0,18.1,13.46
2013-10-17,14.7,0.00,0.0,8.0,12.82
2013-10-18,14.5,0.00,0.0,7.3,10.99
2013-10-19,14.3,0.00,0.0,8.5,6.05
2013-10-20,15.3,5.30,12.0,10.1,4.49
2013-10-21,15.9,0.40,1.0,6.2,3.80
2013-10-22,16.4,0.30,2.0,9.5,5.21
2013-10-23,16.2,11.70,14.0,18.0,2.46
2013-10-24,17.2,18.20,16.0,13.0,4.01
2013-10-25,17.3,0.00,0.0,6.2,6.47
2013-10-26,16.5,0.00,0.0,7.0,8.38
2013-10-27,16.7,0.00,0.0,10.5,6.77
2013-10-28,18.0,0.50,3.0,8.2,7.73
2013-10-29,16.7,38.70,14.0,9.7,4.45
2013-10-30,15.8,16.90,18.0,15.9,4.26
2013-10-31,15.5,0.00,0.0,15.2,7.35
2013-11-01,13.6,0.00,0.0,6.6,9.49
2013-11-02,14.0,0.40,2.0,8.9,4.06
2013-11-03,14.1,1.30,4.0,11.8,5.68
2013-11-04,12.1,6.50,19.0,12.2,3.42
2013-11-05,12.2,0.00,0.0,14.9,9.33
2013-11-06,12.0,0.00,0.0,14.4,9.65
2013-11-07,12.0,0.00,0.0,8.4,8.75
2013-11-08,14.4,2.40,6.0,10.1,3.74
2013-11-09,13.5,9.30,15.0,12.0,4.17
2013-11-10,10.9,0.40,2.0,13.4,4.47
2013-11-11,10.8,0.00,0.0,14.0,5.86
2013-11-12,10.3,0.00,0.0,6.3,8.09
2013-11-13,11.0,0.00,0.0,8.3,7.21
2013-11-14,10.8,6.20,12.0,18.4,4.33
2013-11-15,9.9,13.40,22.0,25.2,2.02
2013-11-16,10.2,0.00,0.0,10.9,7.10
2013-11-17,8.9,0.40,1.0,8.2,7.39
2013-11-18,10.4,0.60,3.0,11.2,1.18
2013-11-19,11.3,15.00,22.0,16.3,1.51
2013-11-20,10.0,3.40,9.0,7.9,3.49
2013-11-21,6.6,10.80,13.0,21.5,3.11
2013-11-22,6.2,6.00,10.0,16.6,4.67
2013-11-23,5.3,21.40,17.0,14.4,1.23
2013-11-24,7.6,1.90,6.0,10.1,5.33
2013-11-25,5.3,0.00,0.0,9.7,5.15
2013-11-26,3.9,0.00,0.0,8.7,7.88
2013-11-27,2.3,0.00,0.0,8.9,6.65
2013-11-28,1.7,0.00,0.0,8.5,7.41
2013-11-29,1.3,0.00,0.0,7.2,7.35
2013-11-30,1.2,2.80,7.0,9.7,2.40
2013-12-01,2.2,0.00,0.0,8.9,6.80
2013-12-02,4.0,0.20,1.0,8.4,6.96
2013-12-03,3.1,0.00,0.0,8.7,7.16
2013-12-04,1.6,0.00,0.0,9.3,6.99
2013-12-05,2.2,0.00,0.0,9.2,6.80
2013-12-06,5.8,0.00,0.0,21.6,6.55
2013-12-07,3.8,0.00,0.0,8.7,5.16
2013-12-08,3.0,0.00,0.0,6.0,5.49
2013-12-09,2.6,0.00,0.0,9.0,4.44
2013-12-10,3.3,0.00,0.0,7.3,4.24
2013-12-11,2.6,0.00,0.0,7.2,5.27
2013-12-12,1.6,0.00,0.0,8.3,5.07
2013-12-13,2.0,0.00,0.0,8.7,5.79
2013-12-14,2.4,0.00,0.0,8.4,6.37
2013-12-15,3.1,0.00,0.0,8.8,4.36
2013-12-16,2.6,0.00,0.0,9.1,5.82
2013-12-17,1.3,0.00,0.0,8.3,5.39
2013-12-18,1.0,0.00,0.0,6.5,4.64
2013-12-19,1.5,2.40,9.0,8.3,2.36
2013-12-20,4.7,2.50,11.0,8.7,2.86
2013-12-21,5.0,0.00,0.0,7.6,2.57
2013-12-22,6.1,0.10,1.0,3.2,1.48
2013-12-23,6.7,0.00,0.0,7.6,1.57
2013-12-24,6.5,0.00,0.0,13.3,2.36
2013-12-25,8.3,15.50,18.0,23.0,1.20
2013-12-26,10.0,21.20,23.0,29.5,2.38
2013-12-27,7.3,1.20,4.0,9.0,5.78
2013-12-28,5.4,1.70,6.0,16.5,3.14
2013-12-29,7.2,2.80,8.0,15.7,1.89
2013-12-30,5.5,0.10,1.0,8.9,4.77
2013-12-31,2.7,0.00,0.0,6.4,5.85
2014-01-01,2.3,0.00,0.0,6.9,6.39
2014-01-02,3.7,2.60,10.0,6.6,1.10
2014-01-03,4.1,0.00,0.0,6.8,1.30
2014-01-04,5.8,17.90,20.0,14.9,0.52
2014-01-05,7.4,24.60,17.0,11.8,0.75
2014-01-06,6.3,0.00,0.0,7.4,6.15
2014-01-07,5.1,0.00,0.0,8.3,5.42
2014-01-08,7.0,0.00,0.0,7.3,4.13
2014-01-09,6.9,0.00,0.0,6.2,4.61
2014-01-10,8.1,0.00,0.0,10.6,5.24
2014-01-11,8.3,0.00,0.0,5.8,3.23
2014-01-12,6.8,0.00,0.0,6.4,5.07
2014-01-13,6.7,2.80,7.0,11.9,2.17
2014-01-14,6.0,18.80,15.0,18.5,0.91
2014-01-15,3.8,0.00,0.0,8.0,5.92
2014-01-16,3.9,3.90,10.0,10.9,3.30
2014-01-17,6.2,22.30,23.0,13.5,0.60
2014-01-18,6.3,19.80,23.0,12.4,0.90
2014-01-19,9.2,17.20,19.0,9.6,2.36
2014-01-20,8.8,7.70,9.0,7.4,2.98
2014-01-21,7.5,0.00,0.0,11.2,5.94
2014-01-22,6.7,0.00,0.0,8.0,6.64
2014-01-23,6.8,0.40,2.0,8.6,5.88
2014-01-24,6.1,2.00,10.0,7.2,3.88
2014-01-25,3.6,0.00,0.0,10.8,8.76
2014-01-26,4.1,0.20,1.0,14.0,8.93
2014-01-27,4.5,1.50,6.0,13.5,3.79
2014-01-28,3.4,7.10,12.0,8.8,5.05
2014-01-29,2.5,4.10,5.0,19.3,7.96
2014-01-30,4.4,26.10,24.0,19.0,0.81
2014-01-31,6.1,15.00,14.0,9.9,2.16
2014-02-01,6.6,9.70,18.0,8.3,1.68
2014-02-02,8.1,18.90,23.0,7.8,1.54
2014-02-03,7.8,20.40,24.0,16.2,1.14
2014-02-04,6.8,7.40,14.0,15.9,1.63
2014-02-05,7.2,6.30,15.0,18.2,3.34
2014-02-06,7.4,3.80,5.0,16.0,9.39
2014-02-07,6.4,3.80,9.0,13.2,2.79
2014-02-08,7.1,4.00,8.0,13.0,5.07
2014-02-09,7.7,14.00,9.0,18.8,6.40
2014-02-10,5.1,14.80,17.0,27.9,1.16
2014-02-11,7.0,2.00,8.0,10.1,8.52
2014-02-12,7.3,0.00,0.0,15.1,10.81
2014-02-13,6.1,2.30,7.0,13.0,6.06
2014-02-14,7.0,0.00,0.0,19.7,10.63
2014-02-15,6.6,0.00,0.0,10.5,2.53
2014-02-16,8.4,1.30,7.0,4.9,4.15
2014-02-17,9.6,8.60,12.0,9.1,7.89
2014-02-18,8.4,0.00,0.0,10.9,8.87
2014-02-19,9.2,17.20,20.0,10.5,1.54
2014-02-20,8.8,1.40,7.0,7.8,6.35
2014-02-21,8.8,2.00,4.0,6.5,10.16
2014-02-22,8.9,12.30,12.0,11.3,10.01
2014-02-23,7.4,0.00,0.0,6.7,13.02
2014-02-24,7.1,0.00,0.0,6.3,13.40
2014-02-25,7.6,0.00,0.0,6.8,12.30
2014-02-26,7.3,9.50,13.0,11.9,3.99
2014-02-27,7.3,5.90,14.0,7.2,10.29
2014-02-28,7.6,1.60,9.0,17.7,10.70
2014-03-01,7.5,10.70,21.0,25.3,4.13
2014-03-02,7.3,9.80,17.0,16.3,5.68
2014-03-03,7.2,2.70,6.0,15.6,10.24
2014-03-04,8.7,2.30,13.0,18.4,6.44
2014-03-05,8.8,0.00,0.0,9.2,12.81
2014-03-06,9.3,0.00,0.0,7.4,15.56
2014-03-07,10.8,0.00,0.0,7.6,15.74
2014-03-08,10.0,0.00,0.0,12.4,15.64
2014-03-09,9.3,0.00,0.0,7.2,16.08
2014-03-10,8.9,0.00,0.0,16.6,15.81
2014-03-11,9.4,0.00,0.0,9.7,15.02
2014-03-12,9.1,0.00,0.0,7.4,17.11
2014-03-13,10.9,0.00,0.0,7.3,17.15
2014-03-14,11.9,0.00,0.0,4.7,17.28
2014-03-15,12.1,0.00,0.0,17.7,17.12
2014-03-16,12.6,0.00,0.0,9.5,16.11
2014-03-17,13.3,0.00,0.0,8.4,18.05
2014-03-18,13.0,0.00,0.0,10.8,16.60
2014-03-19,14.2,0.00,0.0,13.0,18.25
2014-03-20,14.0,0.00,0.0,14.8,16.55
2014-03-21,13.6,1.80,6.0,6.9,15.59
2014-03-22,12.4,4.30,8.0,12.6,10.62
2014-03-23,11.1,18.40,20.0,14.2,11.40
