latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-17,6.3,0.00,0.0,6.0,3.57
2012-10-18,9.3,0.00,0.0,6.1,11.49
2012-10-19,8.8,0.00,0.0,5.7,11.22
2012-10-20,9.6,0.00,0.0,6.8,12.54
2012-10-21,10.7,0.00,0.0,6.4,12.19
2012-10-22,11.4,0.00,0.0,6.4,11.80
2012-10-23,10.6,0.00,0.0,6.3,11.94
2012-10-24,9.7,0.00,0.0,7.6,11.71
2012-10-25,8.2,0.00,0.0,6.3,11.59
2012-10-26,6.6,15.60,15.0,6.4,2.23
2012-10-27,6.6,25.70,23.0,10.2,2.40
2012-10-28,-1.0,27.40,22.0,11.0,4.15
2012-10-29,-0.5,0.00,0.0,8.7,11.30
2012-10-30,1.0,0.00,0.0,5.5,9.42
2012-10-31,2.4,6.80,7.0,8.8,5.81
2012-11-01,4.1,19.60,12.0,7.8,2.61
2012-11-02,5.3,4.90,10.0,5.9,7.69
2012-11-03,5.6,2.80,11.0,5.9,2.88
2012-11-04,6.5,31.20,24.0,5.2,1.07
2012-11-05,6.9,12.20,6.0,8.0,8.41
2012-11-06,2.7,0.00,0.0,8.9,8.38
2012-11-07,2.3,0.00,0.0,8.3,9.63
2012-11-08,3.8,0.00,0.0,6.3,8.98
2012-11-09,4.9,0.70,3.0,6.0,9.31
2012-11-10,4.8,33.10,19.0,4.9,0.77
2012-11-11,5.7,45.30,20.0,6.9,1.18
2012-11-12,5.5,0.00,0.0,6.5,7.98
2012-11-13,5.5,0.00,0.0,7.6,8.45
2012-11-14,5.6,0.00,0.0,5.2,5.14
2012-11-15,5.4,0.00,0.0,5.2,8.36
2012-11-16,3.5,0.00,0.0,6.6,8.64
2012-11-17,2.5,0.00,0.0,6.4,8.28
2012-11-18,2.7,0.00,0.0,5.7,6.59
2012-11-19,4.8,0.00,0.0,6.9,7.03
2012-11-20,5.5,0.00,0.0,7.4,7.76
2012-11-21,5.0,0.00,0.0,5.8,7.68
2012-11-22,3.8,1.90,10.0,4.2,2.34
2012-11-23,5.6,0.40,2.0,4.2,4.64
2012-11-24,4.8,0.00,0.0,5.0,4.36
2012-11-25,5.3,0.00,0.0,5.2,3.86
2012-11-26,5.1,18.60,22.0,4.7,0.75
2012-11-27,4.6,32.00,24.0,7.0,0.88
2012-11-28,3.7,53.50,24.0,8.0,0.62
2012-11-29,2.4,15.00,21.0,6.5,2.28
2012-11-30,0.6,0.00,0.0,8.0,6.03
2012-12-01,0.2,0.20,2.0,5.3,3.34
2012-12-02,-1.0,0.00,0.0,8.3,6.82
2012-12-03,-3.3,0.00,0.0,8.8,7.21
2012-12-04,-0.9,0.90,3.0,8.2,3.83
2012-12-05,-2.1,0.00,0.0,9.1,5.84
2012-12-06,-2.8,0.20,2.0,8.9,6.89
2012-12-07,-4.2,4.50,13.0,7.6,3.12
2012-12-08,-3.9,0.00,0.0,8.6,6.03
2012-12-09,-4.0,0.00,0.0,8.4,6.70
2012-12-10,-3.1,0.00,0.0,9.6,6.11
2012-12-11,-4.5,0.00,0.0,11.7,6.83
2012-12-12,-4.7,0.00,0.0,7.6,6.78
2012-12-13,-4.0,0.90,4.0,5.5,2.69
2012-12-14,-2.5,11.60,24.0,4.4,1.52
2012-12-15,-1.6,18.70,14.0,6.5,3.84
2012-12-16,-4.9,0.00,0.0,6.5,6.37
2012-12-17,-4.5,0.30,2.0,6.5,6.12
2012-12-18,-5.2,0.10,1.0,10.5,6.21
2012-12-19,-8.4,0.00,0.0,10.6,6.61
2012-12-20,-7.3,1.80,9.0,9.0,3.76
2012-12-21,-2.4,0.10,1.0,8.7,5.99
2012-12-22,-4.2,0.60,3.0,9.6,5.58
2012-12-23,-1.5,0.70,5.0,8.9,5.21
2012-12-24,0.5,0.00,0.0,6.5,5.47
2012-12-25,0.8,1.80,11.0,4.7,1.69
2012-12-26,1.4,7.40,11.0,9.0,4.15
2012-12-27,-0.5,0.70,4.0,8.2,3.96
2012-12-28,-1.5,0.00,0.0,11.2,6.42
2012-12-29,-1.9,0.00,0.0,7.8,5.97
2012-12-30,-3.2,0.00,0.0,7.6,6.61
2012-12-31,-2.9,0.00,0.0,9.8,6.46
2013-01-01,-3.0,0.20,1.0,5.2,4.99
2013-01-02,-1.3,5.40,8.0,7.0,4.22
2013-01-03,-5.2,0.00,0.0,9.6,6.70
2013-01-04,-0.9,0.00,0.0,12.1,6.18
2013-01-05,1.0,0.00,0.0,12.7,6.54
2013-01-06,1.8,0.00,0.0,13.4,5.68
2013-01-07,2.5,0.00,0.0,11.7,6.34
2013-01-08,2.4,0.00,0.0,7.6,6.93
2013-01-09,1.8,0.00,0.0,6.2,5.86
2013-01-10,0.7,0.00,0.0,4.7,5.40
2013-01-11,0.8,0.00,0.0,7.6,6.85
2013-01-12,-0.9,0.00,0.0,7.1,6.75
2013-01-13,-1.2,1.50,7.0,4.5,2.96
2013-01-14,-1.6,3.50,10.0,5.5,4.50
2013-01-15,-2.8,9.90,24.0,4.7,3.97
2013-01-16,-4.3,9.80,21.0,8.3,3.06
2013-01-17,-7.3,1.10,5.0,12.7,6.01
2013-01-18,-6.5,0.00,0.0,12.3,8.23
2013-01-19,-3.4,4.30,9.0,5.2,3.83
2013-01-20,-1.2,17.70,24.0,5.4,1.83
2013-01-21,-0.7,10.70,20.0,6.3,4.21
2013-01-22,-2.3,4.40,11.0,7.8,5.37
2013-01-23,-7.2,0.00,0.0,7.8,8.38
2013-01-24,-3.9,0.00,0.0,8.7,8.76
2013-01-25,-7.9,0.00,0.0,13.1,9.18
2013-01-26,-7.2,0.00,0.0,7.9,9.01
2013-01-27,-6.2,0.00,0.0,7.3,8.89
2013-01-28,-2.6,2.30,9.0,6.6,4.75
2013-01-29,-4.3,0.00,0.0,7.9,8.41
2013-01-30,-0.8,0.00,0.0,8.6,9.24
2013-01-31,-1.4,0.00,0.0,8.9,9.94
2013-02-01,-2.4,0.30,2.0,6.8,7.63
2013-02-02,-0.4,6.30,19.0,9.3,3.24
2013-02-03,-4.2,0.00,0.0,10.1,9.49
2013-02-04,-3.6,0.20,2.0,9.0,10.06
2013-02-05,-2.3,2.80,3.0,6.5,7.61
2013-02-06,-3.2,3.40,3.0,7.9,8.15
2013-02-07,-5.9,0.00,0.0,11.3,9.00
2013-02-08,-7.9,0.00,0.0,10.7,9.84
2013-02-09,-9.4,0.00,0.0,9.4,10.04
2013-02-10,-8.8,0.00,0.0,9.8,11.74
2013-02-11,-5.8,8.90,19.0,6.5,3.95
2013-02-12,-3.3,4.70,13.0,5.7,7.06
2013-02-13,-5.8,0.00,0.0,13.3,12.78
2013-02-14,-4.5,0.00,0.0,11.5,12.59
2013-02-15,-2.2,0.00,0.0,5.6,10.30
2013-02-16,-3.0,0.80,7.0,6.3,11.71
2013-02-17,-2.7,6.60,20.0,4.7,7.77
2013-02-18,-3.3,0.00,0.0,6.0,11.33
2013-02-19,-2.5,0.00,0.0,8.7,12.33
2013-02-20,-1.7,2.80,7.0,6.2,10.77
2013-02-21,-3.1,10.50,23.0,5.2,4.04
2013-02-22,-5.3,3.30,12.0,5.0,9.66
2013-02-23,-5.8,2.20,7.0,7.8,11.05
2013-02-24,-4.4,16.80,24.0,6.6,5.88
2013-02-25,-6.1,3.20,11.0,7.4,11.40
2013-02-26,-4.3,0.00,0.0,10.6,14.79
2013-02-27,-0.9,1.10,3.0,7.0,11.42
2013-02-28,0.7,2.10,8.0,4.9,11.11
2013-03-01,0.7,0.00,0.0,7.6,14.33
2013-03-02,1.2,0.00,0.0,5.9,13.33
2013-03-03,1.8,0.00,0.0,7.2,15.57
2013-03-04,1.9,0.00,0.0,6.3,15.59
2013-03-05,1.0,0.40,3.0,6.9,9.59
2013-03-06,0.9,10.20,21.0,3.8,3.49
2013-03-07,3.2,5.40,16.0,3.8,3.81
2013-03-08,3.7,6.30,13.0,4.5,4.51
2013-03-09,2.9,5.70,12.0,5.8,8.36
2013-03-10,3.3,3.40,5.0,6.6,12.88
2013-03-11,1.6,3.10,8.0,5.2,11.22
2013-03-12,1.4,4.10,10.0,4.5,9.34
2013-03-13,0.9,8.20,16.0,6.5,8.48
2013-03-14,-2.4,0.00,0.0,12.4,14.47
2013-03-15,-4.9,0.00,0.0,11.7,17.93
2013-03-16,-2.8,0.40,2.0,9.2,14.44
2013-03-17,-2.2,10.30,17.0,7.3,5.71
2013-03-18,-2.0,29.10,22.0,7.5,4.45
2013-03-19,-1.7,0.00,0.0,7.6,20.08
2013-03-20,-3.0,1.90,8.0,6.0,10.21
2013-03-21,-1.7,0.00,0.0,13.1,20.85
2013-03-22,-0.7,0.00,0.0,8.8,20.02
2013-03-23,0.6,1.00,6.0,5.8,11.34
2013-03-24,1.3,15.10,24.0,4.2,4.60
2013-03-25,1.3,5.70,15.0,5.9,15.32
2013-03-26,-1.5,4.10,17.0,6.7,9.48
2013-03-27,-1.3,0.00,0.0,5.9,12.69
2013-03-28,-0.7,9.90,11.0,5.3,11.08
2013-03-29,1.2,0.90,4.0,5.5,17.16
2013-03-30,0.7,12.30,14.0,6.6,4.17
2013-03-31,2.3,0.00,0.0,8.8,20.73
2013-04-01,0.4,1.50,11.0,5.8,10.28
2013-04-02,1.4,0.70,4.0,6.8,13.45
2013-04-03,3.3,1.30,6.0,6.4,16.21
2013-04-04,2.8,7.70,17.0,8.0,10.54
2013-04-05,1.6,15.00,24.0,5.4,5.05
2013-04-06,3.4,2.80,10.0,6.0,12.97
2013-04-07,3.0,6.90,16.0,5.9,8.31
2013-04-08,0.5,10.50,17.0,5.8,5.56
2013-04-09,1.4,4.10,6.0,8.3,13.56
2013-04-10,3.4,0.00,0.0,7.9,22.20
2013-04-11,4.0,4.30,10.0,7.0,7.89
2013-04-12,4.8,15.90,20.0,5.5,6.79
2013-04-13,5.5,0.00,0.0,9.2,22.57
2013-04-14,8.0,0.00,0.0,7.1,23.11
2013-04-15,9.5,0.00,0.0,7.0,22.95
2013-04-16,10.6,4.70,8.0,7.0,16.55
2013-04-17,10.9,0.50,3.0,6.5,18.73
2013-04-18,12.1,0.00,0.0,6.1,20.42
2013-04-19,10.3,39.10,16.0,8.3,13.34
2013-04-20,6.2,41.10,24.0,10.0,8.86
2013-04-21,6.2,11.20,20.0,6.3,10.23
2013-04-22,5.4,12.20,15.0,7.6,12.48
2013-04-23,7.5,6.00,15.0,7.9,17.35
2013-04-24,9.0,0.90,4.0,6.5,20.88
2013-04-25,10.2,0.00,0.0,7.2,25.27
2013-04-26,9.2,12.40,16.0,7.3,7.77
2013-04-27,7.2,46.30,24.0,7.6,4.32
2013-04-28,8.7,13.80,20.0,7.2,16.45
2013-04-29,9.2,37.70,17.0,5.9,5.21
2013-04-30,9.3,15.50,21.0,5.8,7.04
2013-05-01,10.4,24.30,19.0,7.9,15.31
2013-05-02,10.4,4.90,11.0,6.3,14.41
2013-05-03,9.2,10.50,10.0,8.3,20.66
2013-05-04,8.9,1.70,6.0,7.2,20.79
2013-05-05,9.3,4.80,5.0,8.1,18.53
2013-05-06,9.5,11.70,15.0,5.2,13.39
2013-05-07,10.0,13.80,10.0,6.1,18.76
2013-05-08,10.4,2.60,10.0,7.1,20.91
2013-05-09,12.0,0.00,0.0,7.6,21.28
2013-05-10,10.5,23.70,23.0,6.1,6.03
2013-05-11,9.3,9.00,17.0,7.0,19.98
2013-05-12,7.9,2.80,5.0,10.9,25.70
2013-05-13,8.1,0.00,0.0,8.8,25.16
2013-05-14,9.3,5.50,12.0,8.6,21.03
2013-05-15,9.0,7.40,18.0,8.6,18.15
2013-05-16,7.6,50.10,23.0,7.8,3.07
2013-05-17,8.0,22.00,21.0,6.6,10.66
2013-05-18,6.7,6.70,14.0,7.9,19.43
2013-05-19,7.4,38.50,24.0,6.6,13.67
2013-05-20,6.5,13.50,22.0,6.2,15.82
2013-05-21,6.3,11.70,15.0,6.5,15.38
2013-05-22,7.7,2.70,3.0,7.6,19.90
2013-05-23,8.8,3.80,10.0,9.6,22.36
2013-05-24,3.1,18.50,18.0,8.4,8.13
2013-05-25,2.9,3.10,9.0,5.7,19.66
2013-05-26,5.9,0.00,0.0,9.4,26.85
2013-05-27,7.8,0.80,4.0,8.9,24.25
2013-05-28,7.7,7.00,16.0,7.8,14.62
2013-05-29,6.6,25.70,22.0,5.4,11.28
2013-05-30,6.6,4.10,8.0,6.8,18.56
2013-05-31,8.1,0.00,0.0,9.5,18.37
2013-06-01,9.7,3.30,13.0,10.9,19.67
2013-06-02,11.4,0.00,0.0,9.9,26.33
2013-06-03,10.3,1.20,4.0,7.3,24.74
2013-06-04,11.6,3.30,3.0,6.6,23.97
2013-06-05,10.9,17.10,19.0,6.9,18.26
2013-06-06,11.2,5.80,12.0,5.9,16.67
2013-06-07,11.9,4.20,7.0,7.0,21.44
2013-06-08,12.4,4.90,12.0,7.8,23.45
2013-06-09,10.6,30.30,21.0,6.1,11.71
2013-06-10,10.9,4.10,11.0,5.7,17.84
2013-06-11,13.1,6.20,5.0,7.6,25.76
2013-06-12,13.9,1.10,4.0,7.2,25.86
2013-06-13,15.6,0.30,2.0,7.4,20.74
2013-06-14,15.6,3.30,10.0,8.9,19.67
2013-06-15,16.8,2.20,10.0,7.7,20.32
2013-06-16,16.8,2.90,11.0,7.6,19.98
2013-06-17,18.2,0.50,4.0,8.6,20.72
2013-06-18,18.6,5.10,6.0,7.7,24.79
2013-06-19,18.3,3.80,7.0,7.7,22.77
2013-06-20,16.8,22.90,9.0,9.4,22.76
2013-06-21,14.9,3.30,2.0,7.8,23.51
2013-06-22,14.9,3.20,6.0,8.4,21.29
2013-06-23,14.0,18.60,14.0,8.9,21.32
2013-06-24,11.9,2.70,8.0,8.3,20.73
2013-06-25,11.6,0.10,1.0,10.0,26.04
2013-06-26,11.5,1.00,6.0,7.0,27.71
2013-06-27,9.3,15.50,16.0,6.0,9.92
2013-06-28,8.8,7.40,10.0,6.8,19.93
2013-06-29,10.2,0.50,2.0,6.6,17.25
2013-06-30,13.3,0.30,2.0,9.4,22.87
2013-07-01,14.1,5.60,12.0,7.4,20.49
2013-07-02,14.7,3.40,9.0,8.6,20.89
2013-07-03,13.4,16.70,12.0,6.2,9.98
2013-07-04,15.1,7.80,7.0,6.8,23.56
2013-07-05,17.2,0.40,3.0,6.6,20.24
2013-07-06,16.9,3.70,10.0,6.4,19.84
2013-07-07,15.6,8.10,7.0,6.3,16.48
2013-07-08,15.7,11.60,10.0,7.2,15.01
2013-07-09,16.1,11.00,13.0,7.4,19.93
2013-07-10,15.7,14.20,10.0,7.0,19.26
2013-07-11,17.0,2.70,8.0,7.1,22.96
2013-07-12,15.7,5.40,8.0,6.8,17.51
2013-07-13,16.0,2.70,8.0,7.0,18.42
2013-07-14,15.6,5.90,7.0,7.0,21.68
2013-07-15,17.3,1.80,7.0,7.4,24.03
2013-07-16,17.0,7.90,15.0,7.1,17.96
2013-07-17,16.3,17.00,17.0,5.8,9.30
2013-07-18,15.6,10.30,13.0,7.7,18.98
2013-07-19,15.7,7.30,8.0,6.5,20.25
2013-07-20,16.3,9.30,6.0,7.2,20.74
2013-07-21,16.8,5.20,12.0,6.8,19.44
2013-07-22,17.5,4.40,7.0,8.1,22.71
2013-07-23,17.7,9.60,6.0,7.0,23.07
2013-07-24,17.2,12.00,10.0,6.6,18.92
2013-07-25,18.3,0.30,2.0,6.4,24.71
2013-07-26,19.1,4.20,10.0,7.6,20.53
2013-07-27,19.8,0.90,3.0,9.3,22.20
2013-07-28,20.9,0.00,0.0,10.5,24.85
2013-07-29,16.3,26.50,10.0,10.1,8.68
2013-07-30,15.9,0.00,0.0,11.9,26.66
2013-07-31,17.6,0.00,0.0,7.1,24.92
2013-08-01,18.6,0.30,2.0,6.4,20.33
2013-08-02,19.7,0.00,0.0,6.8,26.76
2013-08-03,21.0,0.20,1.0,7.7,26.28
2013-08-04,21.0,1.20,2.0,7.2,24.67
2013-08-05,20.9,0.40,2.0,7.6,22.78
2013-08-06,19.9,4.90,5.0,8.3,20.86
2013-08-07,19.5,3.00,3.0,9.3,17.47
2013-08-08,17.4,15.50,16.0,7.9,10.68
2013-08-09,17.3,5.60,4.0,10.1,17.51
2013-08-10,17.3,0.00,0.0,11.7,25.71
2013-08-11,17.1,0.40,3.0,6.7,17.77
2013-08-12,17.0,2.00,8.0,7.5,18.72
2013-08-13,17.7,0.20,1.0,7.9,21.37
2013-08-14,14.8,12.70,18.0,5.9,9.93
2013-08-15,14.7,0.50,3.0,6.9,14.28
2013-08-16,15.7,0.30,2.0,7.4,14.68
2013-08-17,16.3,0.20,2.0,6.8,17.69
2013-08-18,16.8,0.00,0.0,7.1,20.08
2013-08-19,16.5,6.40,6.0,9.5,16.71
2013-08-20,14.9,0.00,0.0,9.5,24.38
2013-08-21,15.1,0.00,0.0,6.2,22.29
2013-08-22,15.6,0.00,0.0,7.0,16.09
2013-08-23,15.3,5.10,9.0,5.9,13.63
2013-08-24,14.8,23.30,10.0,8.2,16.58
2013-08-25,13.8,38.30,13.0,6.4,18.00
2013-08-26,12.5,7.20,13.0,5.8,13.37
2013-08-27,12.0,9.80,17.0,6.2,12.46
2013-08-28,13.2,6.10,4.0,7.3,20.60
2013-08-29,12.6,12.90,18.0,6.3,15.76
2013-08-30,13.7,8.60,12.0,7.1,14.73
2013-08-31,14.9,1.40,6.0,5.4,16.42
2013-09-01,14.5,6.10,11.0,6.1,17.20
2013-09-02,14.3,0.00,0.0,5.7,20.60
2013-09-03,15.6,0.00,0.0,7.0,21.96
2013-09-04,16.7,0.00,0.0,6.1,19.27
2013-09-05,16.7,0.20,2.0,7.2,16.76
2013-09-06,16.7,1.20,9.0,6.6,16.27
2013-09-07,15.7,2.00,6.0,5.9,16.39
2013-09-08,14.8,39.40,24.0,6.6,8.22
2013-09-09,15.2,14.80,7.0,5.8,19.83
2013-09-10,12.3,17.10,12.0,8.3,8.09
2013-09-11,10.0,1.00,4.0,9.3,15.87
2013-09-12,10.4,1.50,2.0,6.5,18.70
2013-09-13,10.6,0.00,0.0,7.4,18.59
2013-09-14,11.4,0.00,0.0,6.5,16.57
2013-09-15,11.0,7.10,17.0,5.7,4.15
2013-09-16,10.2,3.10,7.0,7.1,11.21
2013-09-17,9.2,4.00,4.0,11.2,19.40
2013-09-18,9.9,0.20,1.0,7.5,13.27
2013-09-19,11.6,0.10,1.0,7.1,18.09
2013-09-20,11.3,0.00,0.0,7.3,17.03
2013-09-21,11.8,0.00,0.0,9.4,18.08
2013-09-22,13.3,0.00,0.0,5.5,15.19
2013-09-23,12.8,0.00,0.0,6.2,18.52
2013-09-24,12.9,0.00,0.0,6.2,18.23
2013-09-25,13.2,0.70,5.0,6.7,8.68
2013-09-26,14.2,0.00,0.0,6.6,15.13
2013-09-27,13.6,0.80,3.0,6.9,14.33
2013-09-28,14.6,1.00,7.0,6.9,8.42
2013-09-29,12.6,8.40,18.0,4.5,5.44
2013-09-30,10.2,8.90,18.0,4.7,2.90
2013-10-01,10.4,0.50,5.0,4.8,7.75
2013-10-02,10.4,1.00,8.0,5.8,8.65
2013-10-03,8.8,1.90,9.0,5.1,3.60
2013-10-04,8.8,0.30,2.0,5.2,4.89
2013-10-05,8.3,8.30,9.0,5.1,3.10
2013-10-06,10.1,8.10,8.0,5.8,9.84
2013-10-07,10.0,6.00,14.0,5.0,5.36
2013-10-08,10.4,0.00,0.0,3.9,7.81
2013-10-09,10.2,4.40,10.0,4.0,7.79
2013-10-10,8.1,48.50,21.0,12.0,2.92
2013-10-11,2.3,25.90,12.0,13.0,15.23
2013-10-12,2.8,15.00,15.0,5.6,10.25
2013-10-13,5.0,3.60,10.0,6.0,5.67
2013-10-14,6.3,2.50,8.0,6.8,4.35
2013-10-15,6.7,0.00,0.0,6.3,9.13
2013-10-16,7.4,0.60,3.0,11.5,14.31
2013-10-17,7.5,0.00,0.0,11.0,14.04
2013-10-18,5.6,0.00,0.0,8.2,13.84
2013-10-19,6.6,0.00,0.0,5.6,8.15
2013-10-20,7.4,6.10,9.0,6.3,5.15
2013-10-21,9.5,0.00,0.0,6.6,6.76
2013-10-22,10.2,10.50,17.0,5.9,3.24
2013-10-23,9.7,78.20,22.0,6.4,1.28
2013-10-24,10.0,36.00,15.0,5.9,4.57
2013-10-25,9.0,0.00,0.0,5.8,8.19
2013-10-26,10.7,0.00,0.0,5.7,10.00
2013-10-27,10.1,7.80,10.0,5.5,3.16
2013-10-28,10.2,3.50,11.0,6.1,6.67
2013-10-29,8.9,57.70,24.0,5.6,1.75
2013-10-30,8.8,12.50,24.0,6.5,5.69
2013-10-31,8.7,0.40,3.0,5.3,3.37
2013-11-01,7.8,0.00,0.0,5.0,6.59
2013-11-02,8.0,5.80,14.0,3.8,2.85
2013-11-03,7.1,17.00,12.0,10.0,3.66
2013-11-04,4.4,7.80,13.0,8.5,2.16
2013-11-05,5.6,0.00,0.0,7.3,9.98
2013-11-06,6.1,3.60,11.0,9.0,8.90
2013-11-07,6.2,0.00,0.0,8.0,9.64
2013-11-08,7.3,5.00,6.0,5.2,4.95
2013-11-09,7.0,34.10,11.0,5.5,5.49
2013-11-10,2.7,5.90,8.0,11.4,2.71
2013-11-11,3.2,0.00,0.0,15.0,9.42
2013-11-12,4.3,0.00,0.0,9.6,8.96
2013-11-13,5.5,0.00,0.0,7.4,8.03
2013-11-14,5.1,11.90,14.0,4.6,1.21
2013-11-15,3.0,16.50,16.0,7.7,4.80
2013-11-16,4.3,0.00,0.0,8.2,7.55
2013-11-17,5.4,0.00,0.0,5.7,6.07
2013-11-18,4.1,3.10,12.0,5.9,1.91
2013-11-19,3.8,11.20,16.0,8.0,1.72
2013-11-20,3.4,10.90,22.0,5.2,2.71
2013-11-21,-0.5,16.90,24.0,6.4,1.77
2013-11-22,-2.1,6.60,11.0,9.6,5.41
2013-11-23,-0.6,0.20,2.0,10.2,4.10
2013-11-24,1.5,0.70,4.0,9.5,5.37
2013-11-25,-2.7,0.00,0.0,11.0,7.92
2013-11-26,-4.0,0.00,0.0,10.2,7.76
2013-11-27,-3.7,0.00,0.0,8.3,7.53
2013-11-28,-1.5,0.00,0.0,5.4,7.46
2013-11-29,0.2,0.00,0.0,5.1,7.30
2013-11-30,-0.9,0.30,2.0,7.2,3.76
2013-12-01,0.1,0.00,0.0,10.0,7.37
2013-12-02,1.1,0.00,0.0,8.9,7.26
2013-12-03,1.9,0.00,0.0,6.2,7.32
2013-12-04,1.9,0.00,0.0,6.6,7.16
2013-12-05,1.5,0.00,0.0,8.1,6.67
2013-12-06,-0.1,0.00,0.0,10.9,6.52
2013-12-07,-1.0,0.00,0.0,10.8,6.70
2013-12-08,-0.6,0.00,0.0,8.0,6.68
2013-12-09,0.9,0.00,0.0,8.2,4.01
2013-12-10,2.0,0.00,0.0,8.2,6.60
2013-12-11,0.7,0.00,0.0,5.7,6.68
2013-12-12,0.4,0.00,0.0,5.7,6.59
2013-12-13,0.5,0.00,0.0,5.7,6.47
2013-12-14,0.7,0.00,0.0,6.6,6.09
2013-12-15,-0.3,0.00,0.0,7.6,6.36
2013-12-16,1.1,0.00,0.0,6.5,6.37
2013-12-17,1.1,0.00,0.0,5.8,6.33
2013-12-18,1.1,0.00,0.0,5.0,4.87
2013-12-19,-0.2,11.10,16.0,3.2,1.39
2013-12-20,0.4,10.40,18.0,4.0,1.37
2013-12-21,0.3,0.30,2.0,6.0,3.63
2013-12-22,2.9,3.80,17.0,2.6,0.95
2013-12-23,1.9,0.70,4.0,4.8,3.13
2013-12-24,1.5,15.50,24.0,4.7,0.98
2013-12-25,1.8,66.70,24.0,7.6,0.48
2013-12-26,1.2,49.50,22.0,10.0,1.60
2013-12-27,-1.5,0.00,0.0,11.4,6.81
2013-12-28,-3.2,7.30,10.0,4.4,2.77
2013-12-29,0.1,9.30,12.0,7.6,4.39
2013-12-30,-7.4,0.00,0.0,8.3,6.58
2013-12-31,-7.9,0.00,0.0,7.6,6.72
2014-01-01,-8.0,0.00,0.0,6.9,6.48
2014-01-02,-3.8,8.10,15.0,5.8,1.81
2014-01-03,-3.5,0.00,0.0,7.0,3.88
2014-01-04,-1.1,37.90,19.0,6.4,0.67
2014-01-05,0.6,27.70,16.0,9.8,1.89
2014-01-06,-0.8,0.00,0.0,8.0,6.52
2014-01-07,-0.7,0.00,0.0,3.9,6.46
2014-01-08,-1.3,0.00,0.0,5.7,6.22
2014-01-09,-0.4,0.00,0.0,5.8,6.22
2014-01-10,-0.1,0.00,0.0,5.2,6.44
2014-01-11,-0.1,0.00,0.0,7.1,3.56
2014-01-12,-2.1,0.00,0.0,8.6,7.46
2014-01-13,-0.9,2.30,6.0,6.0,6.35
2014-01-14,-0.9,32.00,22.0,7.2,1.44
2014-01-15,-2.7,0.00,0.0,8.0,7.71
2014-01-16,-2.9,6.20,11.0,4.6,3.79
2014-01-17,-0.2,27.30,20.0,4.7,1.88
2014-01-18,0.1,14.70,16.0,5.5,2.65
2014-01-19,1.5,17.00,24.0,5.6,2.93
2014-01-20,1.2,11.20,15.0,5.8,5.49
2014-01-21,-0.3,0.00,0.0,7.3,7.46
2014-01-22,-1.2,0.00,0.0,6.0,7.83
2014-01-23,-1.1,1.50,5.0,5.8,6.68
2014-01-24,-2.0,0.00,0.0,9.7,5.70
2014-01-25,-4.5,0.00,0.0,10.9,9.02
2014-01-26,-3.7,1.80,4.0,10.5,9.01
2014-01-27,-2.7,0.30,3.0,4.5,7.08
2014-01-28,-3.5,0.00,0.0,4.5,6.46
2014-01-29,-6.3,3.60,5.0,7.7,6.11
2014-01-30,-3.2,25.30,22.0,6.7,2.41
2014-01-31,-0.3,19.90,21.0,6.9,3.01
2014-02-01,1.0,11.60,19.0,5.2,2.49
2014-02-02,1.3,15.20,19.0,5.4,4.14
2014-02-03,0.9,18.50,24.0,5.2,3.04
2014-02-04,0.0,24.00,22.0,4.3,2.12
2014-02-05,-0.2,18.90,24.0,5.4,4.29
2014-02-06,-0.1,1.80,3.0,5.4,10.48
2014-02-07,-1.0,18.90,15.0,4.8,2.33
2014-02-08,-1.2,9.70,9.0,6.0,6.59
2014-02-09,-0.3,10.20,10.0,7.9,9.27
2014-02-10,-1.6,17.90,19.0,8.3,2.74
2014-02-11,0.3,3.40,8.0,7.0,10.53
2014-02-12,-1.8,0.00,0.0,8.1,11.88
2014-02-13,-1.9,13.10,11.0,7.2,5.52
2014-02-14,-0.9,0.20,1.0,9.4,11.76
2014-02-15,-1.3,4.70,13.0,4.8,3.29
2014-02-16,1.4,17.80,24.0,5.4,3.02
2014-02-17,1.8,14.90,14.0,6.1,3.53
2014-02-18,1.7,1.60,3.0,6.8,10.77
2014-02-19,1.3,19.90,21.0,7.3,3.16
2014-02-20,0.5,0.00,0.0,6.0,12.96
2014-02-21,-0.1,3.60,9.0,4.7,10.06
2014-02-22,0.4,1.40,5.0,7.8,13.69
2014-02-23,-0.5,0.00,0.0,6.0,14.31
2014-02-24,-1.0,0.00,0.0,4.5,14.35
2014-02-25,-1.3,0.00,0.0,4.8,12.14
2014-02-26,-1.2,14.70,17.0,5.9,3.32
2014-02-27,-0.9,5.80,15.0,4.2,11.34
2014-02-28,-0.5,3.80,13.0,6.0,10.57
2014-03-01,-0.3,14.50,24.0,7.6,5.09
2014-03-02,0.5,2.60,10.0,6.3,12.02
2014-03-03,-0.5,3.10,9.0,6.0,9.48
2014-03-04,0.9,0.10,1.0,6.3,10.81
2014-03-05,1.1,0.00,0.0,7.5,15.95
2014-03-06,0.7,0.00,0.0,9.3,16.66
2014-03-07,1.8,0.00,0.0,6.0,16.94
2014-03-08,1.2,0.00,0.0,7.9,17.10
2014-03-09,1.6,0.00,0.0,5.2,17.57
2014-03-10,1.3,0.00,0.0,5.4,15.78
2014-03-11,2.9,0.00,0.0,5.8,15.58
