latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-24,13.3,0.00,0.0,6.5,10.09
2012-10-25,12.8,0.00,0.0,7.3,10.18
2012-10-26,12.2,13.90,16.0,11.9,2.60
2012-10-27,12.6,6.50,14.0,10.9,3.03
2012-10-28,8.0,21.20,24.0,19.4,4.42
2012-10-29,7.5,2.40,5.0,8.2,10.32
2012-10-30,7.3,0.00,0.0,7.2,7.04
2012-10-31,9.2,15.80,10.0,23.7,3.91
2012-11-01,10.2,17.10,11.0,13.3,4.16
2012-11-02,11.1,0.00,0.0,7.4,8.23
2012-11-03,11.1,0.70,4.0,9.2,3.59
2012-11-04,11.5,15.20,24.0,10.2,1.02
2012-11-05,13.3,5.20,4.0,17.6,8.35
2012-11-06,10.3,0.80,3.0,12.6,9.52
2012-11-07,8.8,0.00,0.0,8.3,9.37
2012-11-08,8.3,0.00,0.0,6.6,8.88
2012-11-09,9.9,0.50,1.0,7.2,7.46
2012-11-10,10.2,14.80,17.0,20.5,1.82
2012-11-11,10.9,36.00,13.0,19.7,3.04
2012-11-12,10.7,0.00,0.0,7.9,4.70
2012-11-13,11.5,0.00,0.0,8.3,5.30
2012-11-14,11.2,0.00,0.0,10.6,6.60
2012-11-15,8.4,0.00,0.0,7.0,6.90
2012-11-16,6.7,0.00,0.0,6.3,7.57
2012-11-17,5.9,0.00,0.0,6.6,5.80
2012-11-18,6.6,0.00,0.0,5.8,4.23
2012-11-19,9.8,0.30,1.0,8.0,6.06
2012-11-20,9.5,0.00,0.0,9.0,7.57
2012-11-21,8.2,0.00,0.0,6.6,6.56
2012-11-22,8.1,1.90,8.0,6.6,3.14
2012-11-23,9.6,0.30,2.0,8.0,6.59
2012-11-24,10.5,0.00,0.0,4.1,3.90
2012-11-25,11.1,0.00,0.0,4.9,2.52
2012-11-26,10.4,1.90,11.0,10.8,1.79
2012-11-27,10.1,10.80,14.0,18.0,1.35
2012-11-28,11.4,25.00,24.0,24.6,0.83
2012-11-29,9.0,6.50,19.0,13.0,3.27
2012-11-30,6.8,5.20,15.0,15.5,2.16
2012-12-01,6.4,9.70,24.0,8.6,2.42
2012-12-02,5.8,1.10,6.0,12.3,5.41
2012-12-03,2.9,0.10,1.0,14.9,7.29
2012-12-04,3.5,0.00,0.0,19.4,3.91
2012-12-05,3.1,0.00,0.0,19.1,4.68
2012-12-06,2.1,0.00,0.0,11.9,6.49
2012-12-07,0.9,5.50,8.0,13.0,2.16
2012-12-08,-0.1,0.00,0.0,11.5,6.88
2012-12-09,-0.8,0.00,0.0,9.6,6.95
2012-12-10,0.8,0.00,0.0,12.8,6.29
2012-12-11,1.5,0.00,0.0,12.6,6.88
2012-12-12,-0.5,0.00,0.0,8.7,6.89
2012-12-13,-0.2,0.10,1.0,9.6,2.65
2012-12-14,-0.8,10.10,24.0,6.8,1.74
2012-12-15,-0.4,12.50,13.0,10.1,1.86
2012-12-16,-0.4,0.00,0.0,9.0,4.57
2012-12-17,0.7,0.00,0.0,7.9,3.37
2012-12-18,0.4,0.00,0.0,9.4,5.24
2012-12-19,1.2,0.00,0.0,9.6,6.22
2012-12-20,0.5,0.30,2.0,8.3,3.07
2012-12-21,2.3,1.20,7.0,5.2,4.08
2012-12-22,1.3,0.00,0.0,7.2,4.67
2012-12-23,3.3,0.00,0.0,7.2,3.84
2012-12-24,2.4,0.00,0.0,7.6,2.47
2012-12-25,3.7,0.00,0.0,4.5,1.84
2012-12-26,5.0,4.80,8.0,10.8,1.90
2012-12-27,3.6,0.00,0.0,8.7,2.84
2012-12-28,6.6,0.00,0.0,20.5,6.50
2012-12-29,3.8,0.00,0.0,7.6,5.90
2012-12-30,2.7,0.00,0.0,6.2,5.48
2012-12-31,2.0,0.00,0.0,5.8,5.78
2013-01-01,1.8,1.20,5.0,6.8,3.29
2013-01-02,4.1,14.30,20.0,6.6,1.52
2013-01-03,3.0,0.00,0.0,8.6,6.03
2013-01-04,4.2,0.00,0.0,11.9,5.35
2013-01-05,7.6,0.00,0.0,14.1,6.42
2013-01-06,7.1,0.00,0.0,14.4,5.79
2013-01-07,5.0,0.00,0.0,10.9,6.02
2013-01-08,5.8,0.00,0.0,9.0,3.01
2013-01-09,3.9,0.00,0.0,4.3,3.78
2013-01-10,4.5,0.00,0.0,4.1,2.54
2013-01-11,3.7,0.00,0.0,5.0,2.87
2013-01-12,3.4,0.00,0.0,9.2,3.16
2013-01-13,3.8,9.80,24.0,10.5,1.41
2013-01-14,2.6,7.20,16.0,7.1,3.10
2013-01-15,2.6,9.20,17.0,11.6,2.90
2013-01-16,1.2,23.20,24.0,12.0,1.62
2013-01-17,0.0,3.70,11.0,9.2,2.85
2013-01-18,-1.3,0.00,0.0,12.0,7.96
2013-01-19,1.0,3.50,9.0,9.7,2.57
2013-01-20,1.1,15.50,23.0,10.9,1.03
2013-01-21,1.6,2.60,10.0,9.7,2.41
2013-01-22,1.9,3.90,11.0,9.9,3.99
2013-01-23,2.2,2.50,7.0,15.1,4.87
2013-01-24,4.4,1.00,5.0,11.2,7.22
2013-01-25,3.0,0.00,0.0,8.9,4.54
2013-01-26,2.5,0.00,0.0,8.0,7.76
2013-01-27,2.0,0.00,0.0,7.9,8.33
2013-01-28,2.0,5.60,12.0,6.3,2.15
2013-01-29,1.7,0.00,0.0,8.8,6.85
2013-01-30,3.3,0.00,0.0,7.9,7.65
2013-01-31,5.9,0.00,0.0,13.7,8.68
2013-02-01,4.3,0.00,0.0,10.6,7.42
2013-02-02,4.0,12.30,20.0,9.0,1.47
2013-02-03,4.3,0.40,4.0,9.8,9.16
2013-02-04,3.5,0.00,0.0,10.7,9.75
2013-02-05,4.3,0.00,0.0,7.8,7.92
2013-02-06,5.1,0.20,1.0,20.3,9.50
2013-02-07,3.2,0.20,2.0,9.7,7.77
2013-02-08,1.8,0.80,5.0,8.4,10.04
2013-02-09,1.3,0.00,0.0,6.6,8.67
2013-02-10,0.6,0.00,0.0,8.0,10.67
2013-02-11,0.3,17.90,19.0,17.6,1.72
2013-02-12,0.4,5.00,12.0,9.4,7.79
2013-02-13,-1.9,0.00,0.0,9.8,11.50
2013-02-14,0.7,0.00,0.0,9.4,11.42
2013-02-15,3.9,0.00,0.0,4.7,8.19
2013-02-16,3.7,0.00,0.0,6.8,11.48
2013-02-17,3.8,0.00,0.0,9.6,10.52
2013-02-18,3.5,0.00,0.0,6.6,11.53
2013-02-19,3.7,0.00,0.0,9.5,12.71
2013-02-20,3.6,2.00,8.0,9.7,6.67
2013-02-21,1.8,10.40,24.0,20.0,4.44
2013-02-22,1.2,0.80,8.0,9.7,7.37
2013-02-23,1.2,6.70,9.0,14.9,6.89
2013-02-24,0.7,12.30,19.0,7.7,6.24
2013-02-25,1.7,7.30,23.0,12.6,9.25
2013-02-26,1.3,0.10,1.0,14.8,14.11
2013-02-27,3.6,0.90,6.0,8.3,4.45
2013-02-28,5.8,0.00,0.0,8.7,8.30
2013-03-01,6.5,0.00,0.0,6.9,10.43
2013-03-02,6.1,0.00,0.0,8.3,9.37
2013-03-03,6.5,0.00,0.0,5.8,14.23
2013-03-04,6.6,0.00,0.0,8.7,14.94
2013-03-05,5.5,1.20,6.0,11.1,8.18
2013-03-06,7.2,21.00,24.0,12.3,2.10
2013-03-07,8.9,9.20,18.0,5.5,3.71
2013-03-08,8.9,10.00,15.0,5.9,2.05
2013-03-09,9.4,8.20,9.0,7.6,7.32
2013-03-10,8.8,2.10,4.0,7.3,11.91
2013-03-11,9.7,2.30,5.0,7.3,10.27
2013-03-12,9.0,4.00,6.0,7.1,12.69
2013-03-13,8.0,8.60,16.0,10.0,8.11
2013-03-14,6.9,3.20,12.0,9.9,11.12
2013-03-15,4.8,4.30,8.0,9.8,16.04
2013-03-16,4.3,0.00,0.0,9.8,15.60
2013-03-17,4.2,7.30,10.0,16.9,5.37
2013-03-18,2.8,31.60,18.0,15.3,2.83
2013-03-19,6.1,0.00,0.0,13.7,18.69
2013-03-20,5.5,7.00,12.0,10.8,5.50
2013-03-21,8.0,0.00,0.0,20.8,19.45
2013-03-22,8.5,0.00,0.0,7.6,18.58
2013-03-23,9.2,2.60,6.0,9.4,9.75
2013-03-24,6.8,19.70,24.0,17.7,1.82
2013-03-25,5.0,8.50,14.0,13.4,6.87
2013-03-26,4.2,1.00,7.0,14.9,9.35
2013-03-27,5.1,0.00,0.0,12.4,11.88
2013-03-28,6.2,8.60,11.0,12.3,6.07
2013-03-29,7.2,1.00,4.0,8.8,10.48
2013-03-30,7.8,26.90,17.0,15.5,1.90
2013-03-31,9.4,1.60,6.0,18.5,18.18
2013-04-01,8.0,1.30,9.0,15.7,6.31
2013-04-02,8.7,5.10,12.0,11.5,8.36
2013-04-03,10.0,0.00,0.0,7.8,16.04
2013-04-04,9.6,5.40,8.0,19.1,11.78
2013-04-05,8.8,29.10,20.0,18.4,3.30
2013-04-06,9.7,0.00,0.0,10.2,12.66
2013-04-07,10.5,0.00,0.0,16.4,13.87
2013-04-08,7.9,5.70,14.0,17.7,8.10
2013-04-09,8.9,4.90,8.0,7.4,9.69
2013-04-10,11.2,0.00,0.0,7.2,19.77
2013-04-11,11.5,0.40,3.0,9.5,11.70
2013-04-12,12.9,3.50,12.0,9.4,11.02
2013-04-13,13.8,0.00,0.0,9.2,21.58
2013-04-14,15.2,0.00,0.0,5.9,22.49
2013-04-15,16.4,0.00,0.0,9.0,22.83
2013-04-16,16.6,0.00,0.0,9.2,20.16
2013-04-17,17.3,0.00,0.0,6.6,23.04
2013-04-18,19.0,0.00,0.0,4.8,23.27
2013-04-19,18.2,4.40,3.0,14.8,20.92
2013-04-20,14.1,26.30,23.0,18.3,7.81
2013-04-21,12.3,25.30,24.0,6.0,7.74
2013-04-22,12.3,9.60,17.0,9.3,14.28
2013-04-23,13.5,0.00,0.0,7.9,20.37
2013-04-24,14.8,0.00,0.0,7.4,24.05
2013-04-25,16.3,0.00,0.0,7.7,24.70
2013-04-26,15.9,0.60,4.0,7.9,14.56
2013-04-27,14.6,14.70,19.0,18.1,6.61
2013-04-28,16.1,2.80,5.0,12.0,17.10
2013-04-29,16.1,10.90,14.0,15.1,8.01
2013-04-30,17.1,2.10,8.0,16.6,14.22
2013-05-01,17.8,10.20,8.0,17.4,19.87
2013-05-02,17.2,0.30,2.0,7.3,13.31
2013-05-03,17.3,1.70,6.0,9.9,20.37
2013-05-04,16.8,0.20,2.0,6.2,22.44
2013-05-05,16.7,9.00,11.0,8.5,14.94
2013-05-06,16.6,8.20,11.0,8.3,12.66
2013-05-07,17.3,5.50,6.0,7.6,23.12
2013-05-08,17.8,0.50,3.0,6.6,22.76
2013-05-09,19.8,0.00,0.0,5.9,23.30
2013-05-10,17.4,13.60,16.0,8.8,10.68
2013-05-11,16.8,11.80,13.0,8.4,20.17
2013-05-12,16.0,6.00,8.0,8.2,24.25
2013-05-13,15.7,0.00,0.0,8.5,24.59
2013-05-14,16.8,0.00,0.0,11.3,23.91
2013-05-15,16.9,0.20,2.0,13.6,20.89
2013-05-16,15.2,25.50,17.0,22.7,5.13
2013-05-17,16.0,5.00,14.0,12.6,18.30
2013-05-18,14.9,2.80,8.0,21.6,18.39
2013-05-19,15.9,15.20,14.0,21.4,19.45
2013-05-20,15.2,0.10,1.0,9.0,21.50
2013-05-21,14.7,1.60,2.0,7.7,22.46
2013-05-22,15.4,0.30,1.0,7.6,23.57
2013-05-23,16.7,2.90,8.0,9.8,23.73
2013-05-24,10.0,49.90,20.0,19.9,6.85
2013-05-25,9.9,5.90,13.0,14.5,10.62
2013-05-26,12.8,0.00,0.0,17.3,28.66
2013-05-27,14.7,0.00,0.0,13.7,25.05
2013-05-28,15.5,0.00,0.0,7.9,19.19
2013-05-29,15.0,15.10,21.0,10.2,21.19
2013-05-30,14.2,0.30,1.0,9.4,22.80
2013-05-31,15.4,0.00,0.0,17.6,18.87
2013-06-01,16.5,2.00,6.0,9.7,21.79
2013-06-02,19.0,0.80,2.0,11.7,27.88
2013-06-03,17.8,15.10,12.0,9.0,20.31
2013-06-04,19.1,0.00,0.0,8.8,25.72
2013-06-05,18.8,1.00,4.0,8.7,22.58
2013-06-06,18.7,2.70,11.0,8.7,21.87
2013-06-07,19.8,0.00,0.0,6.5,25.04
2013-06-08,20.7,1.90,2.0,7.5,23.64
2013-06-09,17.9,16.90,16.0,13.8,13.19
2013-06-10,17.2,0.00,0.0,14.0,21.08
2013-06-11,19.2,0.50,1.0,10.1,27.19
2013-06-12,20.7,2.10,3.0,8.0,25.25
2013-06-13,22.2,0.00,0.0,9.0,27.14
2013-06-14,23.1,0.00,0.0,10.0,26.22
2013-06-15,23.4,0.00,0.0,8.7,23.44
2013-06-16,23.3,0.00,0.0,9.1,25.40
2013-06-17,24.9,0.00,0.0,7.2,25.59
2013-06-18,26.7,0.90,2.0,7.0,26.99
2013-06-19,26.0,1.50,4.0,7.4,25.52
2013-06-20,25.4,0.00,0.0,8.4,26.22
2013-06-21,23.1,0.00,0.0,8.5,28.06
2013-06-22,22.1,0.20,1.0,12.3,25.00
2013-06-23,22.2,0.40,1.0,10.1,24.98
2013-06-24,19.6,14.90,9.0,9.2,19.40
2013-06-25,20.0,0.20,1.0,10.3,27.73
2013-06-26,19.4,1.00,3.0,10.1,26.41
2013-06-27,17.3,14.50,8.0,11.9,18.48
2013-06-28,16.9,1.80,4.0,9.2,24.99
2013-06-29,18.0,0.00,0.0,7.5,20.98
2013-06-30,20.1,0.00,0.0,7.8,26.19
2013-07-01,21.4,0.20,1.0,9.9,25.57
2013-07-02,22.5,0.00,0.0,6.7,26.56
2013-07-03,22.4,0.10,1.0,7.0,21.15
2013-07-04,23.3,0.00,0.0,8.2,25.37
2013-07-05,24.7,0.00,0.0,7.6,24.77
2013-07-06,24.6,0.30,1.0,11.2,23.23
2013-07-07,25.0,0.20,1.0,13.8,23.65
2013-07-08,24.9,0.40,2.0,11.9,24.38
2013-07-09,25.4,0.60,2.0,6.1,24.70
2013-07-10,25.0,0.20,1.0,5.9,23.67
2013-07-11,25.4,0.70,3.0,7.6,24.49
2013-07-12,23.6,2.00,4.0,12.1,20.34
2013-07-13,22.9,8.50,8.0,10.1,22.41
2013-07-14,23.9,0.90,4.0,7.5,25.17
2013-07-15,25.6,0.20,1.0,8.3,24.87
2013-07-16,25.5,0.00,0.0,14.5,23.27
2013-07-17,25.3,0.00,0.0,11.5,20.54
2013-07-18,24.8,1.40,3.0,6.6,23.40
2013-07-19,25.0,0.00,0.0,5.4,24.66
2013-07-20,25.6,0.00,0.0,6.6,25.38
2013-07-21,26.7,0.40,1.0,8.1,25.35
2013-07-22,27.3,0.20,1.0,12.2,25.20
2013-07-23,28.1,0.40,1.0,6.9,24.61
2013-07-24,26.7,2.60,3.0,8.6,22.65
2013-07-25,27.4,0.20,1.0,6.6,25.10
2013-07-26,28.2,0.30,2.0,6.6,23.69
2013-07-27,29.3,0.20,1.0,9.0,24.94
2013-07-28,29.9,0.00,0.0,10.5,26.33
2013-07-29,24.5,10.00,8.0,21.2,14.68
2013-07-30,24.2,0.00,0.0,12.6,27.03
2013-07-31,26.5,0.00,0.0,6.5,26.05
2013-08-01,27.2,0.00,0.0,7.1,25.11
2013-08-02,28.9,0.00,0.0,5.1,26.46
2013-08-03,29.4,0.00,0.0,10.9,26.08
2013-08-04,29.4,0.00,0.0,6.9,25.66
2013-08-05,30.2,0.00,0.0,10.2,25.53
2013-08-06,29.8,1.00,2.0,7.9,24.00
2013-08-07,29.7,0.00,0.0,11.6,20.71
2013-08-08,27.5,1.20,4.0,12.7,12.38
2013-08-09,25.3,0.50,2.0,12.1,20.80
2013-08-10,26.0,0.20,1.0,11.2,25.44
2013-08-11,25.8,0.00,0.0,13.1,19.50
2013-08-12,26.6,0.00,0.0,9.4,21.71
2013-08-13,27.2,0.10,1.0,7.8,22.77
2013-08-14,20.8,18.90,16.0,19.8,5.47
2013-08-15,22.0,0.00,0.0,9.4,23.13
2013-08-16,23.3,0.00,0.0,7.9,23.45
2013-08-17,24.9,0.00,0.0,5.7,22.73
2013-08-18,25.7,0.00,0.0,4.5,20.76
2013-08-19,24.6,0.50,2.0,12.2,20.17
2013-08-20,22.5,2.00,5.0,16.9,21.16
2013-08-21,23.3,0.00,0.0,7.9,23.39
2013-08-22,23.8,0.00,0.0,7.1,20.77
2013-08-23,24.2,0.10,1.0,6.7,19.29
2013-08-24,24.2,15.00,7.0,10.1,19.75
2013-08-25,21.1,29.60,14.0,13.1,18.67
2013-08-26,19.7,15.30,12.0,9.2,16.15
2013-08-27,19.0,9.80,11.0,6.2,14.81
2013-08-28,20.6,0.10,1.0,10.6,21.03
2013-08-29,21.3,0.60,1.0,10.7,18.35
2013-08-30,21.3,0.00,0.0,10.4,19.06
2013-08-31,21.6,0.00,0.0,9.3,20.47
2013-09-01,22.1,0.00,0.0,10.5,19.56
2013-09-02,21.8,0.00,0.0,11.5,18.83
2013-09-03,23.1,0.00,0.0,7.8,21.30
2013-09-04,23.3,0.00,0.0,9.4,20.56
2013-09-05,23.4,0.00,0.0,10.1,19.04
2013-09-06,23.6,0.00,0.0,8.3,16.97
2013-09-07,24.0,0.10,1.0,7.7,18.30
2013-09-08,23.4,0.30,2.0,8.7,12.49
2013-09-09,22.6,1.00,2.0,11.9,18.40
2013-09-10,20.6,4.10,7.0,11.0,12.55
2013-09-11,18.0,4.40,7.0,13.8,13.46
2013-09-12,17.6,0.00,0.0,9.4,17.60
2013-09-13,18.6,0.00,0.0,8.9,18.93
2013-09-14,19.9,0.00,0.0,7.9,17.07
2013-09-15,18.2,25.30,11.0,12.8,6.57
2013-09-16,17.9,0.00,0.0,8.5,16.15
2013-09-17,18.0,1.30,4.0,17.3,19.30
2013-09-18,16.7,0.00,0.0,10.8,16.40
2013-09-19,18.4,0.00,0.0,10.8,17.55
2013-09-20,19.4,0.00,0.0,10.0,13.82
2013-09-21,18.8,0.00,0.0,7.6,13.44
2013-09-22,19.3,0.00,0.0,8.7,12.78
2013-09-23,19.5,0.00,0.0,5.8,17.55
2013-09-24,19.1,0.00,0.0,9.0,17.43
2013-09-25,19.2,0.00,0.0,10.2,13.60
2013-09-26,20.1,0.00,0.0,14.1,12.39
2013-09-27,20.6,0.00,0.0,8.1,10.33
2013-09-28,21.1,0.00,0.0,7.6,9.98
2013-09-29,18.7,20.40,21.0,14.1,4.15
2013-09-30,15.2,5.20,13.0,14.0,5.60
2013-10-01,15.7,0.00,0.0,7.2,10.85
2013-10-02,16.6,0.00,0.0,17.0,7.23
2013-10-03,15.7,0.00,0.0,16.6,6.76
2013-10-04,14.6,0.90,3.0,12.0,7.75
2013-10-05,12.1,8.10,9.0,8.7,2.52
2013-10-06,14.1,18.80,14.0,5.9,6.21
2013-10-07,15.0,26.00,22.0,5.2,1.74
2013-10-08,15.0,0.30,2.0,6.1,7.82
2013-10-09,15.5,1.40,10.0,4.9,8.74
2013-10-10,15.2,7.80,13.0,15.8,7.47
2013-10-11,12.1,0.20,1.0,20.7,14.25
2013-10-12,12.3,6.80,11.0,19.5,11.12
2013-10-13,12.6,0.00,0.0,7.0,4.17
2013-10-14,13.2,1.20,4.0,7.9,5.30
2013-10-15,14.1,0.00,0.0,7.0,7.24
2013-10-16,15.1,0.00,0.0,19.1,13.46
2013-10-17,14.5,0.00,0.0,6.8,12.87
2013-10-18,14.1,0.00,0.0,6.8,10.86
2013-10-19,14.4,0.10,1.0,7.2,5.77
2013-10-20,15.0,5.30,14.0,9.7,4.08
2013-10-21,15.6,0.20,1.0,6.6,3.54
2013-10-22,16.1,0.50,2.0,10.1,4.58
2013-10-23,15.9,12.80,15.0,18.8,2.06
2013-10-24,17.0,16.50,16.0,9.9,4.22
2013-10-25,17.0,0.00,0.0,5.6,6.35
2013-10-26,16.7,0.00,0.0,7.2,8.26
2013-10-27,17.0,0.00,0.0,11.0,6.31
2013-10-28,18.1,1.20,8.0,8.7,7.73
2013-10-29,16.5,37.80,14.0,9.7,3.61
2013-10-30,15.9,11.90,18.0,16.5,4.49
2013-10-31,15.3,0.10,1.0,15.3,7.76
2013-11-01,13.5,0.00,0.0,5.7,9.31
2013-11-02,13.7,0.60,3.0,8.7,3.70
2013-11-03,13.8,2.20,8.0,12.2,5.54
2013-11-04,12.0,5.10,16.0,12.3,3.19
2013-11-05,12.1,0.20,2.0,14.4,9.45
2013-11-06,12.1,0.00,0.0,15.2,9.67
2013-11-07,12.3,0.00,0.0,8.4,8.46
2013-11-08,14.0,3.90,9.0,8.6,3.47
2013-11-09,13.5,7.90,12.0,11.3,3.68
2013-11-10,10.8,0.40,2.0,19.3,4.23
2013-11-11,10.8,0.00,0.0,17.6,6.81
2013-11-12,10.4,0.00,0.0,5.4,8.42
2013-11-13,10.8,0.00,0.0,8.0,7.46
2013-11-14,10.5,7.00,12.0,19.2,4.14
2013-11-15,9.7,11.20,22.0,25.7,1.96
2013-11-16,9.9,0.00,0.0,12.3,7.44
2013-11-17,9.1,0.30,1.0,7.1,7.55
2013-11-18,9.7,1.00,6.0,10.1,1.12
2013-11-19,10.7,17.60,24.0,13.9,1.55
2013-11-20,9.8,3.40,11.0,7.9,3.28
2013-11-21,6.5,9.20,15.0,23.1,2.79
2013-11-22,6.0,6.50,11.0,17.9,4.20
2013-11-23,4.4,19.70,16.0,13.8,1.41
2013-11-24,6.7,2.50,6.0,10.0,5.49
2013-11-25,5.1,0.00,0.0,10.1,5.28
2013-11-26,3.2,0.00,0.0,8.9,7.88
2013-11-27,1.6,0.00,0.0,9.1,6.83
2013-11-28,1.3,0.00,0.0,8.3,7.47
2013-11-29,1.0,0.00,0.0,8.0,7.38
2013-11-30,0.5,3.70,8.0,10.5,2.24
2013-12-01,1.9,0.00,0.0,8.4,6.79
2013-12-02,4.0,0.20,1.0,8.1,6.91
2013-12-03,2.2,0.00,0.0,8.4,7.19
2013-12-04,1.5,0.00,0.0,9.3,7.07
2013-12-05,2.2,0.00,0.0,9.8,6.76
2013-12-06,6.0,0.00,0.0,21.0,6.39
2013-12-07,3.6,0.00,0.0,8.7,5.44
2013-12-08,2.6,0.00,0.0,5.9,5.37
2013-12-09,2.8,0.00,0.0,8.3,4.16
2013-12-10,3.5,0.00,0.0,7.5,4.13
2013-12-11,2.7,0.00,0.0,7.2,5.18
2013-12-12,1.3,0.00,0.0,9.4,4.88
2013-12-13,1.6,0.00,0.0,8.6,5.80
2013-12-14,2.8,0.00,0.0,9.2,6.29
2013-12-15,3.1,0.00,0.0,9.4,4.03
2013-12-16,2.3,0.00,0.0,9.8,5.86
2013-12-17,1.4,0.00,0.0,8.2,5.43
2013-12-18,1.8,0.00,0.0,6.9,4.62
2013-12-19,1.5,3.30,10.0,8.0,1.87
2013-12-20,4.0,3.20,12.0,8.1,2.40
2013-12-21,4.8,0.00,0.0,7.2,2.46
2013-12-22,5.9,0.10,1.0,3.3,1.22
2013-12-23,6.7,0.00,0.0,8.0,1.58
2013-12-24,6.4,0.00,0.0,14.4,2.00
2013-12-25,8.2,17.70,22.0,22.7,1.04
2013-12-26,9.8,23.60,23.0,29.8,1.99
2013-12-27,6.9,0.80,3.0,9.4,6.17
2013-12-28,5.3,2.00,6.0,15.3,2.83
2013-12-29,6.8,3.10,7.0,13.6,2.18
2013-12-30,4.7,0.00,0.0,8.5,5.33
2013-12-31,2.4,0.00,0.0,6.4,5.93
2014-01-01,1.8,0.00,0.0,7.2,6.27
2014-01-02,3.4,3.00,11.0,5.5,1.02
2014-01-03,3.6,0.00,0.0,6.0,1.24
2014-01-04,5.3,19.30,18.0,13.3,0.50
2014-01-05,6.7,24.90,16.0,10.9,0.78
2014-01-06,5.6,0.00,0.0,7.5,6.24
2014-01-07,4.8,0.00,0.0,8.0,5.07
2014-01-08,6.8,0.00,0.0,7.2,3.59
2014-01-09,7.0,0.00,0.0,6.1,4.32
2014-01-10,7.7,0.00,0.0,9.4,4.91
2014-01-11,8.3,0.00,0.0,5.2,2.94
2014-01-12,6.6,0.00,0.0,7.0,4.81
2014-01-13,6.2,3.30,6.0,11.5,1.93
2014-01-14,5.7,21.00,15.0,16.4,0.93
2014-01-15,3.5,0.00,0.0,7.8,6.04
2014-01-16,3.6,4.80,11.0,10.1,2.80
2014-01-17,5.4,25.60,22.0,11.2,0.57
2014-01-18,5.6,18.80,22.0,9.4,0.86
2014-01-19,8.1,19.50,23.0,6.8,2.02
2014-01-20,8.2,9.20,9.0,7.3,2.98
2014-01-21,7.0,0.00,0.0,10.5,5.82
2014-01-22,6.5,0.10,1.0,7.2,6.48
2014-01-23,7.1,0.90,4.0,8.3,5.86
2014-01-24,6.3,1.50,7.0,9.8,4.37
2014-01-25,3.6,0.00,0.0,12.3,8.79
2014-01-26,4.2,0.10,1.0,18.0,8.95
2014-01-27,4.2,0.70,4.0,13.3,4.05
2014-01-28,3.1,5.10,12.0,7.0,5.42
2014-01-29,2.2,4.00,6.0,19.1,7.32
2014-01-30,3.6,29.80,24.0,17.2,0.79
2014-01-31,5.1,11.30,11.0,10.2,2.27
2014-02-01,6.0,9.10,17.0,8.1,1.52
2014-02-02,7.4,16.60,19.0,6.7,2.07
2014-02-03,7.6,19.80,24.0,15.6,1.22
2014-02-04,6.6,6.40,14.0,15.5,1.94
2014-02-05,7.0,8.20,17.0,17.0,3.10
2014-02-06,7.4,3.30,4.0,13.8,9.41
2014-02-07,6.4,7.20,9.0,13.3,2.30
2014-02-08,6.6,4.70,9.0,13.0,4.68
2014-02-09,7.7,13.90,9.0,18.1,6.91
2014-02-10,5.1,15.30,18.0,28.2,1.12
2014-02-11,6.7,2.30,8.0,9.4,9.01
2014-02-12,7.1,0.00,0.0,15.9,10.91
2014-02-13,6.1,2.40,8.0,13.4,5.68
2014-02-14,6.7,0.00,0.0,19.1,10.39
2014-02-15,5.9,0.00,0.0,8.9,2.03
2014-02-16,8.0,1.80,7.0,4.9,3.68
2014-02-17,9.3,6.00,11.0,9.5,7.33
2014-02-18,8.2,0.00,0.0,11.2,8.91
2014-02-19,8.7,17.70,19.0,9.8,1.53
2014-02-20,8.8,2.10,8.0,7.6,7.22
2014-02-21,8.6,1.50,5.0,5.8,9.42
2014-02-22,8.9,12.80,10.0,10.3,11.22
2014-02-23,7.2,0.00,0.0,7.3,12.90
2014-02-24,7.2,0.00,0.0,6.1,13.37
2014-02-25,7.4,0.00,0.0,5.6,11.64
2014-02-26,7.3,11.30,15.0,11.8,3.61
2014-02-27,7.2,5.30,14.0,7.4,9.32
2014-02-28,7.5,1.80,10.0,18.5,10.40
2014-03-01,7.3,16.40,24.0,24.6,3.63
2014-03-02,7.3,9.40,16.0,12.7,6.30
2014-03-03,7.0,4.80,8.0,16.2,9.19
2014-03-04,8.7,2.30,10.0,17.8,6.97
2014-03-05,9.1,0.00,0.0,10.2,13.37
2014-03-06,9.3,0.00,0.0,6.6,15.72
2014-03-07,10.5,0.00,0.0,7.6,15.80
2014-03-08,10.2,0.00,0.0,13.6,15.75
2014-03-09,10.3,0.00,0.0,5.9,16.11
2014-03-10,9.4,0.00,0.0,16.0,15.63
2014-03-11,10.2,0.00,0.0,9.8,14.96
2014-03-12,9.5,0.00,0.0,6.9,17.12
2014-03-13,10.8,0.00,0.0,8.1,17.19
2014-03-14,12.1,0.00,0.0,3.5,17.31
2014-03-15,12.0,0.00,0.0,18.0,17.11
2014-03-16,13.6,0.00,0.0,11.9,16.50
2014-03-17,14.4,0.00,0.0,7.5,18.07
2014-03-18,12.6,0.00,0.0,9.8,16.64
2014-03-19,14.1,0.00,0.0,14.4,18.22
2014-03-20,13.9,0.00,0.0,15.5,16.46
2014-03-21,13.6,2.00,10.0,6.6,15.35
2014-03-22,12.6,6.30,8.0,12.6,9.98
2014-03-23,10.7,19.00,21.0,14.8,10.29
