latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-24,14.1,0.00,0.0,8.3,10.21
2012-10-25,12.3,0.00,0.0,6.6,10.47
2012-10-26,11.2,17.30,16.0,6.4,1.54
2012-10-27,11.3,13.00,15.0,23.6,4.53
2012-10-28,4.0,19.40,23.0,24.5,5.02
2012-10-29,5.5,0.00,0.0,9.0,11.21
2012-10-30,5.9,0.00,0.0,6.1,8.09
2012-10-31,7.4,12.50,9.0,19.1,3.42
2012-11-01,9.1,13.50,9.0,15.0,5.80
2012-11-02,10.2,1.10,3.0,7.7,7.97
2012-11-03,10.5,3.10,13.0,7.6,2.12
2012-11-04,10.4,27.30,24.0,9.8,0.63
2012-11-05,11.1,5.80,3.0,13.2,9.76
2012-11-06,7.5,0.00,0.0,14.3,9.33
2012-11-07,6.9,0.00,0.0,13.4,9.63
2012-11-08,7.0,0.00,0.0,10.5,8.85
2012-11-09,8.3,0.60,4.0,8.5,8.06
2012-11-10,8.8,29.00,22.0,7.7,0.54
2012-11-11,9.2,34.70,17.0,9.8,1.43
2012-11-12,10.0,0.00,0.0,9.0,7.38
2012-11-13,9.7,0.00,0.0,9.1,6.58
2012-11-14,10.1,0.10,1.0,10.1,2.57
2012-11-15,8.7,0.00,0.0,7.1,5.05
2012-11-16,7.6,0.00,0.0,8.0,6.87
2012-11-17,6.3,0.00,0.0,7.2,6.34
2012-11-18,6.3,0.00,0.0,8.0,5.91
2012-11-19,9.0,0.00,0.0,8.7,6.69
2012-11-20,9.5,0.00,0.0,8.7,7.69
2012-11-21,8.8,0.00,0.0,8.5,6.24
2012-11-22,8.3,0.00,0.0,7.1,3.30
2012-11-23,9.8,0.00,0.0,5.9,4.44
2012-11-24,9.0,0.00,0.0,5.4,3.45
2012-11-25,9.7,0.00,0.0,6.1,1.93
2012-11-26,9.2,18.70,23.0,8.6,0.52
2012-11-27,9.6,32.60,24.0,16.2,0.72
2012-11-28,8.7,62.80,24.0,17.1,0.48
2012-11-29,7.8,9.00,13.0,17.7,2.65
2012-11-30,5.9,0.60,3.0,15.5,5.04
2012-12-01,5.1,0.00,0.0,4.7,2.68
2012-12-02,4.2,0.00,0.0,18.4,7.07
2012-12-03,2.0,0.00,0.0,16.4,6.49
2012-12-04,2.6,0.40,2.0,11.5,5.39
2012-12-05,2.1,0.00,0.0,10.1,6.66
2012-12-06,1.3,0.00,0.0,15.9,6.84
2012-12-07,-0.4,5.30,9.0,10.2,2.96
2012-12-08,0.6,0.00,0.0,17.5,6.68
2012-12-09,0.1,0.00,0.0,13.7,6.70
2012-12-10,1.3,0.00,0.0,11.8,6.17
2012-12-11,0.6,0.00,0.0,19.8,6.82
2012-12-12,0.1,0.00,0.0,11.5,6.57
2012-12-13,-0.1,1.00,4.0,9.4,1.80
2012-12-14,0.1,12.20,24.0,4.9,1.44
2012-12-15,0.3,11.50,11.0,9.2,4.93
2012-12-16,-0.1,0.10,1.0,10.5,5.65
2012-12-17,0.3,0.40,2.0,9.1,4.71
2012-12-18,-0.1,0.00,0.0,11.9,5.72
2012-12-19,0.0,0.00,0.0,11.5,6.15
2012-12-20,-1.1,1.50,10.0,10.0,1.91
2012-12-21,2.3,0.00,0.0,5.4,4.77
2012-12-22,1.6,0.00,0.0,8.7,4.37
2012-12-23,2.9,0.00,0.0,9.7,4.32
2012-12-24,3.6,0.00,0.0,7.4,4.06
2012-12-25,4.8,0.60,4.0,5.8,0.92
2012-12-26,5.8,3.20,9.0,10.1,5.06
2012-12-27,2.4,0.00,0.0,8.4,3.58
2012-12-28,3.0,0.00,0.0,16.2,6.15
2012-12-29,2.4,0.00,0.0,11.4,5.78
2012-12-30,1.8,0.00,0.0,10.0,6.07
2012-12-31,1.7,0.00,0.0,10.8,6.01
2013-01-01,1.4,0.40,2.0,9.8,3.05
2013-01-02,3.1,3.80,8.0,9.7,4.54
2013-01-03,1.8,0.00,0.0,11.3,5.97
2013-01-04,5.5,0.00,0.0,14.6,6.04
2013-01-05,8.7,0.00,0.0,17.7,6.44
2013-01-06,9.0,0.00,0.0,15.2,5.99
2013-01-07,6.3,0.00,0.0,13.7,6.27
2013-01-08,4.9,0.00,0.0,7.1,3.39
2013-01-09,4.2,0.00,0.0,6.1,3.93
2013-01-10,3.6,0.00,0.0,5.5,4.76
2013-01-11,4.2,0.00,0.0,7.9,6.25
2013-01-12,3.4,0.00,0.0,6.1,5.54
2013-01-13,2.5,1.40,9.0,5.2,3.34
2013-01-14,2.0,0.10,1.0,7.6,4.72
2013-01-15,1.1,8.30,21.0,9.2,2.43
2013-01-16,0.7,0.50,3.0,16.1,4.50
2013-01-17,-0.7,0.10,1.0,20.2,6.26
2013-01-18,-1.1,0.00,0.0,14.9,7.86
2013-01-19,1.3,3.10,9.0,6.1,1.72
2013-01-20,1.4,15.90,24.0,6.1,1.18
2013-01-21,2.7,9.10,17.0,4.4,2.38
2013-01-22,2.7,0.60,3.0,7.9,6.73
2013-01-23,0.8,0.40,2.0,9.5,5.81
2013-01-24,2.4,0.00,0.0,8.4,7.90
2013-01-25,-1.1,0.00,0.0,13.4,8.12
2013-01-26,0.4,0.40,2.0,10.0,7.78
2013-01-27,1.8,0.00,0.0,5.9,7.06
2013-01-28,2.1,1.30,7.0,7.4,4.65
2013-01-29,1.9,0.00,0.0,8.6,6.54
2013-01-30,3.7,0.00,0.0,7.9,7.85
2013-01-31,4.6,0.00,0.0,11.0,8.91
2013-02-01,3.7,0.10,1.0,9.0,7.65
2013-02-02,4.8,2.00,7.0,23.9,3.84
2013-02-03,3.0,0.00,0.0,24.5,9.63
2013-02-04,3.8,0.00,0.0,9.3,8.18
2013-02-05,3.3,2.70,4.0,7.2,7.40
2013-02-06,2.4,0.80,3.0,10.6,8.40
2013-02-07,2.9,0.00,0.0,22.4,8.34
2013-02-08,0.5,0.00,0.0,14.1,8.63
2013-02-09,-0.0,0.00,0.0,14.1,9.50
2013-02-10,-1.1,0.00,0.0,11.4,11.09
2013-02-11,-0.5,9.60,21.0,13.0,2.80
2013-02-12,0.9,1.60,8.0,7.2,8.76
2013-02-13,-0.7,0.00,0.0,12.2,11.73
2013-02-14,1.5,0.00,0.0,10.3,11.61
2013-02-15,3.8,0.00,0.0,8.8,10.60
2013-02-16,5.0,0.00,0.0,6.6,11.79
2013-02-17,2.4,2.60,14.0,8.1,8.03
2013-02-18,2.5,0.60,3.0,8.2,11.60
2013-02-19,2.6,0.00,0.0,7.6,12.21
2013-02-20,3.1,0.00,0.0,9.4,9.71
2013-02-21,1.0,13.50,24.0,7.4,3.38
2013-02-22,-0.4,3.20,16.0,6.8,9.20
2013-02-23,-0.1,1.00,6.0,6.9,8.56
2013-02-24,-0.5,10.40,23.0,12.0,5.53
2013-02-25,0.3,5.00,18.0,9.5,9.84
2013-02-26,2.1,0.00,0.0,10.9,14.07
2013-02-27,3.8,1.40,2.0,8.2,10.62
2013-02-28,5.7,0.30,3.0,7.1,8.62
2013-03-01,5.0,0.00,0.0,8.4,13.63
2013-03-02,5.6,0.00,0.0,6.2,8.96
2013-03-03,6.0,0.00,0.0,7.2,15.03
2013-03-04,6.4,0.00,0.0,7.2,15.03
2013-03-05,6.0,0.30,2.0,5.4,8.96
2013-03-06,4.7,15.40,23.0,9.8,2.30
2013-03-07,7.2,6.00,13.0,8.3,1.84
2013-03-08,8.1,8.20,16.0,6.3,2.19
2013-03-09,7.6,2.30,6.0,7.0,9.22
2013-03-10,8.4,0.10,1.0,6.0,13.51
2013-03-11,7.2,5.60,10.0,6.2,9.98
2013-03-12,6.7,4.50,13.0,6.8,7.75
2013-03-13,6.2,5.80,12.0,7.4,10.40
2013-03-14,3.3,0.00,0.0,28.3,16.09
2013-03-15,2.4,0.00,0.0,24.2,18.17
2013-03-16,2.3,0.00,0.0,12.3,15.53
2013-03-17,1.5,13.90,21.0,10.5,3.14
2013-03-18,0.9,25.30,19.0,8.4,5.11
2013-03-19,3.5,0.00,0.0,11.3,18.87
2013-03-20,2.6,3.10,10.0,8.8,5.85
2013-03-21,3.6,0.00,0.0,13.6,19.52
2013-03-22,5.3,0.00,0.0,10.3,17.56
2013-03-23,6.8,0.90,5.0,6.5,5.31
2013-03-24,5.8,23.80,24.0,7.1,1.90
2013-03-25,5.5,6.90,13.0,10.0,10.94
2013-03-26,2.7,1.50,5.0,9.8,9.13
2013-03-27,3.6,0.00,0.0,6.3,9.42
2013-03-28,4.0,8.50,12.0,5.4,6.81
2013-03-29,5.6,0.10,1.0,5.4,15.11
2013-03-30,5.3,13.50,12.0,9.9,2.66
2013-03-31,7.8,0.00,0.0,18.7,20.91
2013-04-01,5.4,4.00,17.0,7.6,5.81
2013-04-02,7.3,0.00,0.0,10.0,14.65
2013-04-03,8.8,0.00,0.0,10.8,17.09
2013-04-04,8.2,9.20,13.0,9.2,6.93
2013-04-05,7.1,14.10,20.0,11.1,5.02
2013-04-06,9.0,0.50,4.0,6.5,12.46
2013-04-07,8.8,4.10,15.0,8.9,13.29
2013-04-08,5.4,8.30,12.0,11.0,4.75
2013-04-09,5.9,1.80,6.0,8.1,9.91
2013-04-10,8.6,0.00,0.0,7.2,21.02
2013-04-11,9.0,4.30,7.0,6.0,5.45
2013-04-12,10.8,12.60,14.0,9.9,10.20
2013-04-13,11.8,0.00,0.0,10.1,22.27
2013-04-14,13.1,0.00,0.0,7.3,23.59
2013-04-15,14.1,0.00,0.0,8.6,23.16
2013-04-16,15.4,0.00,0.0,8.1,20.20
2013-04-17,16.0,0.00,0.0,6.8,21.95
2013-04-18,16.8,0.00,0.0,8.0,21.19
2013-04-19,14.9,27.00,11.0,18.8,16.47
2013-04-20,9.1,52.60,24.0,20.5,5.00
2013-04-21,10.8,6.80,17.0,11.0,8.65
2013-04-22,10.3,6.10,13.0,11.3,16.18
2013-04-23,12.3,0.10,1.0,7.3,13.86
2013-04-24,14.1,0.00,0.0,6.8,20.95
2013-04-25,14.8,0.00,0.0,10.9,25.32
2013-04-26,13.4,6.50,14.0,6.0,5.94
2013-04-27,12.5,31.70,24.0,19.0,6.92
2013-04-28,13.3,12.20,23.0,9.0,12.43
2013-04-29,13.4,31.00,17.0,9.6,3.44
2013-04-30,13.9,14.40,19.0,8.8,6.81
2013-05-01,15.6,16.10,16.0,9.3,15.12
2013-05-02,15.7,5.40,13.0,10.0,17.27
2013-05-03,13.9,5.30,14.0,7.6,16.66
2013-05-04,14.3,0.00,0.0,7.6,22.08
2013-05-05,14.8,6.80,5.0,13.1,17.57
2013-05-06,14.8,11.10,15.0,9.4,16.98
2013-05-07,15.2,5.10,5.0,7.7,20.80
2013-05-08,15.7,0.10,1.0,7.2,23.16
2013-05-09,17.4,0.20,1.0,7.6,20.01
2013-05-10,15.5,7.30,17.0,5.4,8.79
2013-05-11,15.4,0.20,1.0,12.2,25.43
2013-05-12,14.0,0.00,0.0,15.8,26.16
2013-05-13,14.1,0.00,0.0,14.2,27.14
2013-05-14,14.7,1.10,7.0,9.4,20.47
2013-05-15,14.3,4.10,11.0,8.9,13.23
2013-05-16,12.6,57.50,24.0,8.0,3.12
2013-05-17,13.2,22.10,19.0,14.1,13.58
2013-05-18,12.2,11.40,15.0,11.7,14.78
2013-05-19,12.6,40.20,22.0,10.5,15.42
2013-05-20,12.0,12.30,20.0,12.0,17.82
2013-05-21,11.9,6.90,16.0,7.2,13.52
2013-05-22,13.0,0.30,1.0,10.3,20.38
2013-05-23,14.8,0.00,0.0,15.9,25.53
2013-05-24,10.7,0.10,1.0,14.8,16.31
2013-05-25,9.4,1.90,7.0,10.2,17.86
2013-05-26,11.6,0.00,0.0,10.9,27.88
2013-05-27,12.8,0.00,0.0,12.1,26.81
2013-05-28,12.6,6.90,9.0,5.2,10.41
2013-05-29,11.8,45.80,20.0,13.4,17.47
2013-05-30,13.0,2.40,5.0,9.2,24.89
2013-05-31,13.6,0.30,2.0,12.6,23.57
2013-06-01,15.6,0.90,4.0,12.3,23.71
2013-06-02,17.0,0.00,0.0,22.1,30.01
2013-06-03,16.0,0.00,0.0,11.3,24.12
2013-06-04,16.8,0.00,0.0,8.7,26.79
2013-06-05,16.7,1.70,5.0,8.9,20.91
2013-06-06,16.7,2.90,9.0,7.6,21.02
2013-06-07,17.5,1.20,1.0,8.6,23.85
2013-06-08,17.6,3.10,5.0,11.4,23.13
2013-06-09,15.6,25.20,21.0,8.6,9.26
2013-06-10,15.7,1.30,7.0,10.7,21.12
2013-06-11,18.9,0.00,0.0,8.9,28.57
2013-06-12,19.3,0.00,0.0,11.2,27.94
2013-06-13,20.3,0.00,0.0,7.6,24.80
2013-06-14,20.7,0.00,0.0,9.8,19.92
2013-06-15,21.7,0.50,3.0,8.9,19.41
2013-06-16,21.5,0.30,2.0,8.8,18.66
2013-06-17,22.9,0.50,2.0,9.7,21.29
2013-06-18,24.2,1.40,1.0,10.1,26.18
2013-06-19,23.8,0.70,4.0,9.4,23.18
2013-06-20,22.0,5.30,9.0,13.0,22.17
2013-06-21,20.3,1.20,7.0,9.8,21.63
2013-06-22,20.7,0.00,0.0,10.2,24.90
2013-06-23,19.8,7.70,7.0,10.2,20.98
2013-06-24,18.5,0.00,0.0,21.4,27.40
2013-06-25,18.6,0.00,0.0,16.5,27.72
2013-06-26,18.1,0.20,1.0,10.9,28.83
2013-06-27,14.9,5.80,9.0,8.7,12.01
2013-06-28,15.1,0.70,2.0,6.9,24.75
2013-06-29,16.8,0.00,0.0,6.9,19.48
2013-06-30,19.6,0.00,0.0,11.3,27.49
2013-07-01,20.4,0.00,0.0,7.9,22.52
2013-07-02,21.8,0.00,0.0,10.2,23.64
2013-07-03,19.9,4.40,11.0,7.3,10.12
2013-07-04,21.7,0.00,0.0,8.8,25.55
2013-07-05,23.7,0.00,0.0,7.3,22.14
2013-07-06,23.3,0.50,2.0,10.2,20.53
2013-07-07,22.3,2.40,4.0,12.7,17.88
2013-07-08,22.4,3.00,3.0,9.0,22.26
2013-07-09,22.9,1.80,4.0,8.6,23.66
2013-07-10,21.9,7.80,6.0,8.9,23.26
2013-07-11,23.0,1.10,2.0,7.4,23.97
2013-07-12,21.5,2.80,7.0,8.4,17.94
2013-07-13,21.7,3.30,6.0,9.0,21.87
2013-07-14,22.1,2.50,3.0,10.2,23.23
2013-07-15,23.6,0.00,0.0,7.1,24.27
2013-07-16,23.3,1.10,5.0,9.2,20.29
2013-07-17,22.2,6.20,13.0,9.7,14.71
2013-07-18,21.6,9.90,14.0,6.5,21.25
2013-07-19,22.6,0.30,1.0,7.3,24.78
2013-07-20,23.5,0.80,3.0,7.9,24.28
2013-07-21,24.7,0.60,1.0,10.2,23.64
2013-07-22,24.7,1.40,2.0,9.2,24.65
2013-07-23,25.1,0.00,0.0,8.7,24.81
2013-07-24,25.0,0.60,1.0,8.4,22.43
2013-07-25,25.1,0.30,1.0,7.8,24.29
2013-07-26,26.4,0.80,2.0,10.6,22.95
2013-07-27,26.9,0.00,0.0,9.7,22.37
2013-07-28,28.0,0.00,0.0,15.8,24.00
2013-07-29,21.1,64.30,13.0,14.6,7.54
2013-07-30,21.9,0.00,0.0,14.0,27.06
2013-07-31,22.8,0.00,0.0,8.1,26.41
2013-08-01,23.8,0.00,0.0,6.7,24.62
2013-08-02,24.6,0.00,0.0,7.7,25.42
2013-08-03,25.8,0.00,0.0,7.7,24.59
2013-08-04,26.9,0.00,0.0,7.7,23.52
2013-08-05,27.0,0.30,1.0,10.7,23.25
2013-08-06,26.1,0.90,2.0,8.3,21.10
2013-08-07,25.1,0.80,1.0,15.2,16.77
2013-08-08,20.9,28.70,16.0,17.3,8.19
2013-08-09,22.8,0.00,0.0,16.3,22.21
2013-08-10,23.1,0.00,0.0,18.2,26.09
2013-08-11,22.5,0.00,0.0,8.4,19.57
2013-08-12,23.0,0.00,0.0,7.6,19.95
2013-08-13,24.2,0.00,0.0,8.4,21.83
2013-08-14,20.2,30.20,12.0,14.5,13.16
2013-08-15,20.3,0.00,0.0,5.9,19.20
2013-08-16,20.9,0.00,0.0,6.9,20.73
2013-08-17,22.0,0.00,0.0,7.3,21.23
2013-08-18,22.3,0.00,0.0,8.0,20.92
2013-08-19,22.5,8.10,4.0,7.9,15.70
2013-08-20,21.4,0.00,0.0,14.0,24.36
2013-08-21,20.6,0.00,0.0,7.6,20.47
2013-08-22,21.0,0.00,0.0,8.4,21.08
2013-08-23,21.4,0.30,1.0,8.7,18.33
2013-08-24,20.2,29.10,7.0,8.7,16.24
2013-08-25,19.2,20.40,12.0,6.5,20.82
2013-08-26,17.7,10.00,20.0,8.1,17.95
2013-08-27,17.3,7.40,17.0,4.9,14.14
2013-08-28,19.3,0.00,0.0,8.8,22.25
2013-08-29,18.6,8.30,10.0,7.8,17.23
2013-08-30,19.3,0.00,0.0,6.1,14.79
2013-08-31,20.5,0.00,0.0,6.2,17.97
2013-09-01,20.6,0.20,1.0,8.3,19.63
2013-09-02,19.8,0.00,0.0,6.5,21.00
2013-09-03,20.3,0.00,0.0,6.3,21.51
2013-09-04,21.3,0.00,0.0,5.8,20.63
2013-09-05,21.1,0.00,0.0,6.0,15.74
2013-09-06,21.7,0.00,0.0,7.6,15.42
2013-09-07,21.3,2.20,8.0,7.0,16.32
2013-09-08,19.6,28.70,24.0,13.1,9.75
2013-09-09,19.8,16.70,6.0,12.7,20.80
2013-09-10,16.9,1.70,5.0,9.0,9.35
2013-09-11,15.8,0.00,0.0,11.6,17.67
2013-09-12,15.8,0.20,1.0,12.1,19.09
2013-09-13,16.1,0.00,0.0,10.5,19.66
2013-09-14,17.2,0.00,0.0,6.8,15.81
2013-09-15,16.3,5.10,18.0,9.3,5.13
2013-09-16,14.8,0.90,4.0,6.8,10.17
2013-09-17,14.6,1.50,3.0,19.9,18.67
2013-09-18,14.9,0.00,0.0,9.0,13.34
2013-09-19,16.6,0.00,0.0,14.8,18.24
2013-09-20,16.5,0.00,0.0,8.1,15.62
2013-09-21,16.7,0.00,0.0,8.8,17.37
2013-09-22,17.7,0.00,0.0,9.1,12.69
2013-09-23,17.4,0.00,0.0,8.6,17.42
2013-09-24,17.5,0.00,0.0,8.5,16.74
2013-09-25,17.5,0.30,3.0,7.8,6.03
2013-09-26,18.0,0.00,0.0,8.4,13.68
2013-09-27,18.4,0.00,0.0,7.6,12.45
2013-09-28,19.0,0.00,0.0,5.5,5.40
2013-09-29,17.3,20.60,21.0,9.4,4.49
2013-09-30,14.1,8.40,12.0,10.5,3.99
2013-10-01,14.6,0.00,0.0,6.1,7.73
2013-10-02,15.0,0.10,1.0,7.9,5.28
2013-10-03,13.5,0.00,0.0,7.6,3.11
2013-10-04,12.7,0.40,2.0,5.8,3.90
2013-10-05,11.7,8.30,9.0,5.4,2.73
2013-10-06,14.1,4.00,8.0,4.8,9.99
2013-10-07,14.4,9.60,16.0,8.9,3.23
2013-10-08,14.4,1.10,4.0,6.2,7.76
2013-10-09,14.4,0.00,0.0,6.4,7.16
2013-10-10,12.5,32.00,19.0,23.9,3.50
2013-10-11,9.5,3.50,6.0,16.1,14.36
2013-10-12,9.3,12.90,13.0,11.4,7.12
2013-10-13,10.7,2.90,7.0,8.4,4.01
2013-10-14,12.0,1.40,5.0,5.8,3.02
2013-10-15,12.4,0.00,0.0,5.4,6.56
2013-10-16,12.9,0.00,0.0,10.8,13.51
2013-10-17,14.1,0.00,0.0,10.0,13.02
2013-10-18,11.7,0.00,0.0,9.8,11.81
2013-10-19,12.0,0.00,0.0,9.7,4.32
2013-10-20,13.0,3.30,10.0,5.8,1.98
2013-10-21,14.4,0.40,2.0,5.7,4.20
2013-10-22,14.5,15.70,24.0,5.9,1.79
2013-10-23,14.4,68.60,24.0,14.7,1.11
2013-10-24,14.5,20.60,16.0,5.9,3.90
2013-10-25,13.9,0.30,2.0,8.0,4.58
2013-10-26,15.5,0.00,0.0,6.4,7.85
2013-10-27,14.9,7.70,12.0,7.9,1.77
2013-10-28,14.9,3.70,13.0,10.2,4.83
2013-10-29,14.4,23.00,21.0,8.5,4.36
2013-10-30,13.8,11.00,20.0,9.7,7.01
2013-10-31,12.7,3.50,7.0,9.4,2.89
2013-11-01,12.6,0.00,0.0,5.4,5.81
2013-11-02,12.2,5.40,12.0,6.3,2.53
2013-11-03,11.9,11.20,6.0,14.3,4.87
2013-11-04,9.5,5.40,10.0,10.2,2.57
2013-11-05,10.6,0.00,0.0,9.2,9.31
2013-11-06,10.8,0.80,5.0,11.9,9.00
2013-11-07,10.7,0.00,0.0,10.2,9.07
2013-11-08,11.6,4.00,8.0,7.6,2.80
2013-11-09,12.0,11.30,10.0,7.5,7.21
2013-11-10,8.3,1.00,3.0,21.7,4.56
2013-11-11,8.6,0.00,0.0,27.2,9.44
2013-11-12,8.1,0.00,0.0,13.6,8.82
2013-11-13,9.5,0.00,0.0,11.6,7.92
2013-11-14,9.1,14.00,15.0,9.4,1.36
2013-11-15,6.7,22.00,16.0,14.0,3.15
2013-11-16,8.7,0.00,0.0,8.5,6.49
2013-11-17,9.4,0.00,0.0,4.9,3.81
2013-11-18,8.7,5.50,16.0,7.9,0.75
2013-11-19,9.1,13.50,16.0,9.4,1.02
2013-11-20,8.4,10.40,22.0,6.5,3.07
2013-11-21,4.0,21.70,24.0,14.4,1.22
2013-11-22,3.1,9.80,15.0,10.8,4.13
2013-11-23,3.5,0.30,2.0,11.2,2.98
2013-11-24,5.1,0.40,2.0,12.1,5.89
2013-11-25,3.2,0.00,0.0,21.6,7.63
2013-11-26,1.0,0.00,0.0,14.3,7.82
2013-11-27,1.2,0.00,0.0,13.4,7.81
2013-11-28,1.2,0.00,0.0,6.9,7.21
2013-11-29,2.0,0.00,0.0,6.8,6.54
2013-11-30,1.8,0.20,2.0,9.1,3.36
2013-12-01,2.1,0.00,0.0,13.5,6.77
2013-12-02,2.6,0.00,0.0,11.1,6.89
2013-12-03,2.5,0.00,0.0,9.4,6.46
2013-12-04,3.1,0.00,0.0,7.3,6.78
2013-12-05,3.9,0.00,0.0,8.7,6.60
2013-12-06,3.4,0.00,0.0,14.8,6.36
2013-12-07,4.1,0.00,0.0,18.1,6.77
2013-12-08,2.1,0.00,0.0,9.1,6.04
2013-12-09,2.5,0.00,0.0,7.6,4.01
2013-12-10,2.6,0.00,0.0,7.6,4.99
2013-12-11,2.0,0.00,0.0,9.8,5.44
2013-12-12,1.7,0.00,0.0,8.5,5.59
2013-12-13,2.1,0.00,0.0,9.0,5.85
2013-12-14,2.3,0.00,0.0,7.9,5.64
2013-12-15,2.4,0.00,0.0,8.7,5.22
2013-12-16,2.6,0.00,0.0,9.4,5.70
2013-12-17,2.9,0.00,0.0,7.0,6.07
2013-12-18,2.6,0.00,0.0,7.6,4.99
2013-12-19,2.2,14.00,17.0,11.2,0.69
2013-12-20,3.9,11.40,17.0,5.8,0.85
2013-12-21,4.2,0.00,0.0,9.1,3.02
2013-12-22,6.8,0.20,2.0,4.0,0.81
2013-12-23,6.4,0.60,3.0,6.7,2.85
2013-12-24,6.2,15.90,24.0,14.5,0.57
2013-12-25,6.9,65.60,24.0,23.1,0.34
2013-12-26,6.4,60.30,23.0,19.1,0.61
2013-12-27,4.1,0.00,0.0,11.9,6.33
2013-12-28,3.1,10.30,10.0,10.1,1.01
2013-12-29,5.2,5.50,7.0,9.2,4.97
2013-12-30,1.4,0.00,0.0,12.1,5.68
2013-12-31,1.3,0.00,0.0,10.5,6.17
2014-01-01,0.5,0.00,0.0,9.5,6.04
2014-01-02,1.7,7.20,15.0,5.8,1.16
2014-01-03,2.3,0.00,0.0,8.0,2.25
2014-01-04,2.9,29.00,17.0,7.9,0.33
2014-01-05,5.2,23.70,13.0,12.2,2.94
2014-01-06,4.2,0.00,0.0,9.5,5.87
2014-01-07,3.9,0.00,0.0,7.6,4.37
2014-01-08,3.8,0.00,0.0,8.3,4.78
2014-01-09,3.6,0.00,0.0,8.4,4.97
2014-01-10,4.9,0.00,0.0,7.2,5.34
2014-01-11,5.2,0.00,0.0,7.4,1.81
2014-01-12,3.6,0.00,0.0,10.8,5.70
2014-01-13,3.1,3.00,6.0,5.9,3.96
2014-01-14,3.0,25.80,19.0,8.2,2.12
2014-01-15,2.4,0.00,0.0,7.1,7.11
2014-01-16,1.6,7.60,12.0,8.2,1.38
2014-01-17,3.2,21.20,20.0,7.7,1.03
2014-01-18,4.9,18.90,16.0,7.4,0.96
2014-01-19,5.4,19.50,24.0,8.0,0.99
2014-01-20,6.3,9.90,15.0,7.1,3.82
2014-01-21,5.0,0.00,0.0,9.9,7.02
2014-01-22,4.4,0.00,0.0,9.5,6.77
2014-01-23,4.8,0.20,1.0,7.0,4.13
2014-01-24,3.7,0.10,1.0,23.1,7.33
2014-01-25,2.8,0.00,0.0,12.3,8.57
2014-01-26,3.0,0.60,2.0,15.5,8.45
2014-01-27,3.4,0.30,1.0,7.9,7.21
2014-01-28,2.2,0.00,0.0,6.4,7.33
2014-01-29,0.2,4.60,7.0,10.8,3.66
2014-01-30,1.2,29.70,24.0,8.1,1.21
2014-01-31,3.6,10.10,14.0,6.0,1.81
2014-02-01,4.6,18.60,18.0,6.8,0.79
2014-02-02,6.2,12.30,12.0,5.9,3.02
2014-02-03,4.2,22.60,24.0,9.7,1.02
2014-02-04,3.5,23.50,22.0,9.0,1.26
2014-02-05,3.0,28.00,24.0,12.9,1.54
2014-02-06,3.8,0.80,2.0,12.7,8.46
2014-02-07,3.4,17.40,15.0,10.1,0.97
2014-02-08,2.9,8.10,11.0,8.5,3.58
2014-02-09,4.3,4.90,7.0,9.5,9.90
2014-02-10,2.3,26.00,20.0,11.0,0.95
2014-02-11,5.3,2.00,6.0,6.7,10.72
2014-02-12,3.1,0.00,0.0,15.3,11.49
2014-02-13,2.7,6.70,11.0,9.0,3.48
2014-02-14,3.7,0.00,0.0,11.1,9.84
2014-02-15,3.2,2.20,12.0,9.1,1.60
2014-02-16,6.0,7.50,19.0,10.4,3.74
2014-02-17,7.0,7.70,10.0,8.8,7.78
2014-02-18,6.9,1.40,3.0,7.3,7.82
2014-02-19,6.6,10.60,15.0,11.2,2.76
2014-02-20,5.9,0.50,3.0,8.5,11.36
2014-02-21,6.2,0.90,4.0,7.3,7.70
2014-02-22,6.2,0.60,3.0,12.0,13.40
2014-02-23,6.1,0.00,0.0,7.2,12.99
2014-02-24,4.9,0.00,0.0,10.9,13.02
2014-02-25,4.6,0.00,0.0,8.7,8.96
2014-02-26,4.3,18.00,20.0,8.7,1.83
2014-02-27,4.7,4.50,12.0,8.2,9.95
2014-02-28,4.8,5.70,12.0,10.2,6.34
2014-03-01,4.2,31.50,24.0,11.3,2.22
2014-03-02,6.1,2.70,7.0,9.9,10.79
2014-03-03,5.0,6.60,12.0,8.8,3.95
2014-03-04,7.1,2.80,5.0,10.3,10.50
2014-03-05,7.3,0.00,0.0,11.9,15.48
2014-03-06,7.3,0.00,0.0,14.4,15.81
2014-03-07,7.9,0.00,0.0,10.0,15.91
2014-03-08,7.9,0.00,0.0,10.6,15.90
2014-03-09,8.4,0.00,0.0,8.6,15.07
2014-03-10,6.5,0.00,0.0,11.8,10.77
2014-03-11,7.8,0.00,0.0,6.8,11.84
2014-03-12,8.9,0.00,0.0,9.0,16.31
2014-03-13,9.2,0.00,0.0,7.6,16.97
2014-03-14,9.5,0.00,0.0,6.9,17.16
2014-03-15,10.0,0.00,0.0,10.7,16.21
2014-03-16,12.6,0.00,0.0,16.2,18.00
2014-03-17,13.3,0.00,0.0,12.6,18.22
2014-03-18,11.3,0.00,0.0,9.0,14.03
2014-03-19,12.1,0.00,0.0,11.6,18.54
2014-03-20,11.2,0.00,0.0,10.4,15.04
2014-03-21,10.5,1.60,9.0,8.0,12.07
2014-03-22,9.4,26.30,22.0,12.5,4.17
2014-03-23,6.8,31.20,20.0,17.0,5.43
