latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-24,14.0,0.00,0.0,7.2,10.32
2012-10-25,11.8,0.00,0.0,7.1,10.37
2012-10-26,11.1,15.60,16.0,8.5,2.61
2012-10-27,11.3,11.90,13.0,8.7,2.91
2012-10-28,5.0,18.30,23.0,15.0,4.33
2012-10-29,5.5,0.00,0.0,9.0,10.71
2012-10-30,4.8,0.00,0.0,5.9,7.70
2012-10-31,8.2,13.20,10.0,13.2,4.56
2012-11-01,9.3,16.10,11.0,9.9,3.70
2012-11-02,10.6,0.00,0.0,8.3,7.77
2012-11-03,10.8,0.90,3.0,7.6,3.09
2012-11-04,11.1,18.80,24.0,6.0,0.86
2012-11-05,11.7,7.00,4.0,15.6,8.87
2012-11-06,7.7,0.00,0.0,7.1,9.53
2012-11-07,6.6,0.00,0.0,8.9,9.52
2012-11-08,6.9,0.00,0.0,7.2,9.06
2012-11-09,8.4,0.00,0.0,5.6,8.04
2012-11-10,9.2,19.50,19.0,12.6,1.04
2012-11-11,9.9,28.60,17.0,14.6,2.65
2012-11-12,10.5,0.00,0.0,6.0,6.34
2012-11-13,9.8,0.00,0.0,6.9,5.99
2012-11-14,10.2,0.00,0.0,7.6,5.64
2012-11-15,8.7,0.00,0.0,7.1,6.90
2012-11-16,6.8,0.00,0.0,7.0,7.62
2012-11-17,5.1,0.00,0.0,5.8,5.95
2012-11-18,5.6,0.00,0.0,5.2,4.95
2012-11-19,9.3,0.20,1.0,5.6,6.53
2012-11-20,9.3,0.00,0.0,8.4,7.64
2012-11-21,8.2,0.00,0.0,5.5,6.63
2012-11-22,8.2,1.70,4.0,5.2,2.93
2012-11-23,10.0,0.20,1.0,8.6,6.05
2012-11-24,9.1,0.00,0.0,3.6,3.65
2012-11-25,10.5,0.00,0.0,6.2,2.46
2012-11-26,9.7,5.60,22.0,9.7,0.90
2012-11-27,10.1,13.60,16.0,13.7,1.03
2012-11-28,9.7,33.60,24.0,22.2,0.70
2012-11-29,8.1,6.90,16.0,10.2,2.44
2012-11-30,6.4,0.90,5.0,7.6,3.41
2012-12-01,5.1,3.40,13.0,5.4,2.35
2012-12-02,4.5,0.00,0.0,13.5,6.13
2012-12-03,2.0,0.00,0.0,14.5,7.24
2012-12-04,2.4,0.00,0.0,13.0,4.31
2012-12-05,1.8,0.00,0.0,12.0,5.28
2012-12-06,1.2,0.10,1.0,11.2,6.74
2012-12-07,-0.2,4.50,9.0,11.6,2.48
2012-12-08,-0.4,0.00,0.0,9.8,6.80
2012-12-09,-0.8,0.00,0.0,7.1,6.82
2012-12-10,1.2,0.00,0.0,11.3,6.08
2012-12-11,1.0,0.00,0.0,15.3,6.75
2012-12-12,-0.2,0.00,0.0,7.1,6.81
2012-12-13,-0.3,0.50,3.0,5.9,2.18
2012-12-14,-0.2,10.80,24.0,5.9,1.40
2012-12-15,-0.1,13.20,13.0,8.7,2.55
2012-12-16,-0.4,0.00,0.0,4.9,4.93
2012-12-17,-0.0,0.70,4.0,6.6,3.46
2012-12-18,0.9,0.20,1.0,6.7,5.23
2012-12-19,-1.1,0.00,0.0,8.4,6.15
2012-12-20,-0.6,0.50,3.0,8.5,2.78
2012-12-21,2.1,0.50,3.0,6.9,4.65
2012-12-22,1.3,0.00,0.0,5.1,4.64
2012-12-23,1.4,0.00,0.0,5.6,4.08
2012-12-24,2.8,0.00,0.0,6.9,3.17
2012-12-25,5.0,0.00,0.0,4.7,1.60
2012-12-26,5.7,4.00,8.0,7.6,2.86
2012-12-27,2.8,0.00,0.0,5.9,3.27
2012-12-28,4.6,0.00,0.0,22.7,6.47
2012-12-29,2.6,0.00,0.0,7.4,5.80
2012-12-30,1.7,0.00,0.0,5.6,5.64
2012-12-31,1.7,0.00,0.0,5.1,5.65
2013-01-01,1.8,1.00,4.0,4.7,3.12
2013-01-02,3.2,10.10,17.0,4.7,2.33
2013-01-03,1.4,0.00,0.0,6.6,5.94
2013-01-04,5.4,0.00,0.0,5.8,5.57
2013-01-05,10.1,0.00,0.0,9.8,6.36
2013-01-06,9.7,0.00,0.0,11.3,5.76
2013-01-07,6.6,0.00,0.0,9.2,6.05
2013-01-08,5.0,0.00,0.0,6.4,3.60
2013-01-09,3.9,0.00,0.0,4.4,3.91
2013-01-10,3.0,0.00,0.0,5.7,3.47
2013-01-11,3.5,0.00,0.0,6.2,3.98
2013-01-12,3.1,0.00,0.0,7.0,4.20
2013-01-13,2.5,5.60,21.0,6.2,1.86
2013-01-14,2.0,5.60,20.0,7.7,3.43
2013-01-15,1.4,11.10,21.0,9.5,2.88
2013-01-16,0.8,16.30,24.0,10.2,1.67
2013-01-17,-1.5,1.50,8.0,8.4,3.99
2013-01-18,-2.2,0.00,0.0,8.8,7.90
2013-01-19,0.2,3.20,8.0,5.5,2.35
2013-01-20,1.7,15.70,24.0,5.8,1.03
2013-01-21,2.6,5.50,14.0,8.0,2.46
2013-01-22,1.4,4.90,14.0,8.4,4.27
2013-01-23,0.2,1.80,5.0,12.3,5.21
2013-01-24,2.3,0.70,5.0,9.0,7.86
2013-01-25,-1.5,1.70,6.0,10.1,5.51
2013-01-26,0.3,0.20,1.0,8.4,7.77
2013-01-27,-0.0,0.00,0.0,5.3,7.97
2013-01-28,1.7,4.10,10.0,4.6,2.65
2013-01-29,0.9,0.00,0.0,7.3,7.01
2013-01-30,2.1,0.00,0.0,8.2,8.07
2013-01-31,4.5,0.00,0.0,9.3,8.76
2013-02-01,3.9,0.00,0.0,7.9,7.23
2013-02-02,4.9,5.50,13.0,6.9,2.08
2013-02-03,3.0,0.10,1.0,10.6,9.16
2013-02-04,2.9,0.00,0.0,10.1,9.62
2013-02-05,2.7,0.30,2.0,6.6,7.78
2013-02-06,2.4,0.40,4.0,15.7,8.39
2013-02-07,2.6,0.30,2.0,10.7,7.38
2013-02-08,1.0,0.00,0.0,10.5,9.71
2013-02-09,-0.4,0.00,0.0,8.0,8.86
2013-02-10,-0.9,0.00,0.0,7.5,10.77
2013-02-11,-0.3,13.60,19.0,9.4,1.87
2013-02-12,0.4,5.40,12.0,7.8,7.89
2013-02-13,-0.5,0.00,0.0,8.2,11.42
2013-02-14,0.5,0.00,0.0,8.4,11.58
2013-02-15,2.0,0.00,0.0,5.9,8.18
2013-02-16,2.3,0.10,1.0,6.5,11.56
2013-02-17,2.1,0.60,5.0,7.4,9.38
2013-02-18,2.0,0.00,0.0,7.5,11.19
2013-02-19,1.6,0.00,0.0,9.5,12.45
2013-02-20,2.0,0.40,2.0,9.1,7.97
2013-02-21,1.0,10.10,24.0,12.6,3.77
2013-02-22,-0.4,1.50,11.0,5.8,7.69
2013-02-23,0.2,3.80,8.0,11.0,7.80
2013-02-24,-0.2,14.70,24.0,6.7,5.48
2013-02-25,-0.6,7.00,22.0,9.2,9.22
2013-02-26,0.9,0.00,0.0,10.0,14.09
2013-02-27,2.2,0.30,1.0,6.1,6.25
2013-02-28,5.6,0.10,1.0,5.8,8.80
2013-03-01,4.9,0.00,0.0,6.8,11.92
2013-03-02,5.3,0.00,0.0,6.7,10.21
2013-03-03,5.5,0.00,0.0,6.6,14.64
2013-03-04,5.9,0.00,0.0,6.8,14.88
2013-03-05,5.3,0.20,2.0,7.1,8.44
2013-03-06,5.7,17.00,23.0,6.4,2.33
2013-03-07,7.9,7.10,18.0,5.0,3.12
2013-03-08,8.8,8.20,14.0,4.7,2.38
2013-03-09,8.1,4.90,10.0,5.9,7.57
2013-03-10,8.6,0.20,1.0,7.3,12.27
2013-03-11,7.5,2.90,9.0,6.8,10.30
2013-03-12,6.9,2.40,13.0,7.0,11.84
2013-03-13,6.5,8.40,16.0,9.4,8.24
2013-03-14,4.4,0.30,3.0,12.7,12.53
2013-03-15,3.4,0.90,5.0,8.8,16.32
2013-03-16,2.7,0.00,0.0,9.4,15.34
2013-03-17,2.2,8.10,12.0,13.9,4.71
2013-03-18,1.1,32.10,21.0,12.0,3.29
2013-03-19,3.6,0.00,0.0,9.2,18.95
2013-03-20,1.4,5.30,11.0,8.4,5.98
2013-03-21,4.3,0.00,0.0,18.3,19.49
2013-03-22,6.9,0.00,0.0,8.0,19.14
2013-03-23,7.2,1.60,6.0,6.4,8.84
2013-03-24,6.5,22.00,24.0,9.2,1.71
2013-03-25,5.3,7.50,14.0,11.4,8.63
2013-03-26,2.8,1.20,7.0,10.8,8.48
2013-03-27,4.0,0.00,0.0,9.2,10.92
2013-03-28,4.7,9.00,11.0,9.4,6.61
2013-03-29,6.3,0.80,3.0,6.4,12.15
2013-03-30,6.1,20.30,15.0,12.4,2.06
2013-03-31,8.2,3.10,8.0,15.2,19.40
2013-04-01,6.4,1.10,8.0,11.2,6.57
2013-04-02,7.5,0.80,4.0,9.1,10.01
2013-04-03,8.9,0.00,0.0,6.8,16.43
2013-04-04,8.7,4.40,8.0,15.5,11.02
2013-04-05,7.6,25.90,22.0,11.8,3.60
2013-04-06,9.0,0.00,0.0,8.7,13.14
2013-04-07,8.9,1.90,8.0,10.4,11.57
2013-04-08,5.9,7.20,14.0,16.2,7.00
2013-04-09,6.9,4.60,7.0,4.5,9.37
2013-04-10,8.9,0.00,0.0,7.7,21.23
2013-04-11,9.5,1.20,6.0,9.8,9.26
2013-04-12,11.3,10.40,13.0,10.5,8.78
2013-04-13,12.5,0.00,0.0,7.3,21.92
2013-04-14,12.9,0.00,0.0,5.7,22.78
2013-04-15,14.3,0.00,0.0,9.3,22.72
2013-04-16,15.8,0.00,0.0,9.4,19.60
2013-04-17,16.1,0.00,0.0,7.1,21.58
2013-04-18,16.7,0.00,0.0,6.7,22.48
2013-04-19,15.7,7.40,8.0,11.2,18.87
2013-04-20,11.9,22.90,17.0,17.2,6.55
2013-04-21,12.0,16.50,24.0,7.0,7.41
2013-04-22,10.7,10.40,16.0,5.0,13.71
2013-04-23,12.6,1.20,8.0,6.9,19.28
2013-04-24,13.9,0.00,0.0,5.7,23.13
2013-04-25,14.8,0.00,0.0,6.6,24.70
2013-04-26,14.4,3.10,11.0,6.9,11.31
2013-04-27,13.1,15.90,24.0,15.9,6.77
2013-04-28,14.2,6.20,8.0,10.0,16.21
2013-04-29,14.1,13.20,16.0,9.4,5.86
2013-04-30,14.8,3.30,8.0,12.0,11.39
2013-05-01,16.2,10.40,12.0,15.3,18.01
2013-05-02,16.1,2.70,8.0,9.5,14.36
2013-05-03,14.6,1.70,5.0,7.2,20.59
2013-05-04,15.0,0.30,2.0,6.6,21.60
2013-05-05,15.3,4.90,8.0,9.7,16.13
2013-05-06,15.2,7.70,13.0,5.3,13.99
2013-05-07,15.4,4.60,3.0,6.7,22.76
2013-05-08,15.8,0.00,0.0,5.7,22.50
2013-05-09,17.7,0.00,0.0,6.2,22.56
2013-05-10,15.9,16.40,21.0,7.4,8.84
2013-05-11,15.3,18.10,17.0,10.9,21.96
2013-05-12,14.3,2.70,5.0,10.7,25.59
2013-05-13,14.1,0.20,1.0,9.7,25.43
2013-05-14,15.0,0.00,0.0,8.3,22.19
2013-05-15,15.2,0.30,3.0,13.0,20.08
2013-05-16,13.4,32.00,18.0,17.8,4.11
2013-05-17,14.3,9.60,16.0,10.0,16.77
2013-05-18,12.9,1.30,7.0,19.4,17.95
2013-05-19,13.3,21.60,22.0,18.0,18.23
2013-05-20,12.7,3.10,10.0,6.0,19.50
2013-05-21,12.9,2.10,5.0,7.1,20.05
2013-05-22,13.3,2.10,2.0,5.9,22.71
2013-05-23,15.5,0.30,1.0,9.4,24.18
2013-05-24,9.4,43.70,19.0,14.8,7.17
2013-05-25,8.9,2.20,10.0,7.9,12.92
2013-05-26,11.5,0.00,0.0,16.6,28.48
2013-05-27,12.8,0.00,0.0,14.4,25.50
2013-05-28,13.3,0.40,1.0,8.6,17.22
2013-05-29,12.3,17.20,21.0,12.2,18.67
2013-05-30,12.9,5.00,10.0,9.6,23.70
2013-05-31,14.0,0.10,1.0,19.5,20.07
2013-06-01,15.2,3.70,9.0,9.7,21.65
2013-06-02,17.7,2.60,3.0,12.6,28.80
2013-06-03,15.9,6.80,12.0,8.3,22.79
2013-06-04,17.2,0.40,1.0,10.5,25.97
2013-06-05,16.9,1.30,4.0,9.0,21.27
2013-06-06,17.0,2.10,8.0,7.9,20.01
2013-06-07,17.7,0.40,2.0,8.7,24.11
2013-06-08,18.3,0.20,1.0,7.5,23.58
2013-06-09,16.2,31.10,15.0,11.3,12.08
2013-06-10,15.9,0.50,3.0,12.5,21.55
2013-06-11,18.4,1.40,4.0,9.9,27.72
2013-06-12,19.3,1.00,2.0,7.7,26.11
2013-06-13,20.5,0.00,0.0,8.8,25.30
2013-06-14,21.3,0.00,0.0,9.6,24.43
2013-06-15,22.4,0.00,0.0,11.0,21.95
2013-06-16,22.3,0.00,0.0,9.4,22.63
2013-06-17,23.9,0.00,0.0,8.6,23.87
2013-06-18,24.3,0.30,1.0,7.2,26.46
2013-06-19,24.4,1.20,3.0,9.6,24.24
2013-06-20,23.0,1.90,2.0,10.1,24.66
2013-06-21,20.8,0.00,0.0,9.8,26.36
2013-06-22,20.6,0.70,3.0,12.2,24.49
2013-06-23,19.7,5.50,8.0,9.3,24.26
2013-06-24,19.0,10.10,6.0,6.6,22.54
2013-06-25,19.0,0.30,1.0,10.8,27.98
2013-06-26,18.0,1.90,2.0,9.3,27.23
2013-06-27,15.3,10.50,9.0,8.7,15.31
2013-06-28,14.9,1.00,5.0,6.0,23.65
2013-06-29,16.2,0.00,0.0,8.2,20.40
2013-06-30,19.1,0.00,0.0,7.3,26.16
2013-07-01,20.2,0.00,0.0,7.5,23.46
2013-07-02,22.1,0.00,0.0,6.9,24.68
2013-07-03,20.5,1.90,4.0,5.7,17.56
2013-07-04,21.8,0.20,1.0,6.3,25.68
2013-07-05,23.6,0.00,0.0,10.6,23.26
2013-07-06,23.3,0.40,2.0,10.9,21.88
2013-07-07,22.9,1.40,1.0,12.9,21.57
2013-07-08,23.0,1.00,2.0,6.5,21.87
2013-07-09,23.5,0.20,1.0,7.5,23.70
2013-07-10,22.4,1.90,2.0,11.3,22.65
2013-07-11,23.5,0.70,1.0,6.9,24.75
2013-07-12,21.8,3.30,10.0,10.2,19.54
2013-07-13,21.7,5.30,8.0,8.2,20.90
2013-07-14,22.2,1.10,5.0,11.8,23.87
2013-07-15,23.6,0.00,0.0,7.1,24.89
2013-07-16,23.5,0.90,3.0,10.7,21.99
2013-07-17,22.9,0.10,1.0,10.0,16.80
2013-07-18,22.6,3.90,8.0,7.4,22.54
2013-07-19,23.0,0.20,1.0,5.4,24.07
2013-07-20,23.4,0.70,2.0,7.7,24.41
2013-07-21,24.3,0.20,1.0,7.6,23.81
2013-07-22,25.1,1.60,2.0,15.0,24.58
2013-07-23,25.5,0.50,2.0,10.8,24.27
2013-07-24,24.8,2.50,2.0,8.7,22.18
2013-07-25,25.2,0.00,0.0,7.2,25.37
2013-07-26,26.8,0.00,0.0,7.7,22.81
2013-07-27,27.2,0.00,0.0,9.2,23.78
2013-07-28,28.6,0.00,0.0,11.2,25.85
2013-07-29,22.5,26.50,8.0,18.7,12.60
2013-07-30,22.4,0.00,0.0,8.9,27.33
2013-07-31,23.1,0.00,0.0,5.4,25.73
2013-08-01,24.2,0.00,0.0,5.4,23.73
2013-08-02,25.3,0.00,0.0,6.2,26.43
2013-08-03,26.6,0.00,0.0,8.6,26.08
2013-08-04,27.5,0.00,0.0,8.0,25.38
2013-08-05,27.7,0.00,0.0,11.2,24.63
2013-08-06,27.1,0.00,0.0,10.0,22.59
2013-08-07,26.8,0.00,0.0,13.3,19.24
2013-08-08,23.9,0.80,4.0,14.6,11.87
2013-08-09,24.0,0.80,2.0,9.6,21.48
2013-08-10,23.8,0.20,1.0,9.0,25.68
2013-08-11,23.8,0.00,0.0,10.7,19.16
2013-08-12,24.0,0.00,0.0,7.5,20.95
2013-08-13,24.9,0.00,0.0,8.8,22.54
2013-08-14,19.9,27.90,13.0,12.9,5.93
2013-08-15,20.3,0.00,0.0,7.1,20.37
2013-08-16,20.9,0.00,0.0,6.9,20.55
2013-08-17,21.9,0.00,0.0,4.5,21.85
2013-08-18,22.6,0.00,0.0,7.6,20.80
2013-08-19,22.2,2.30,2.0,11.1,19.02
2013-08-20,20.9,1.80,6.0,15.3,22.14
2013-08-21,20.8,0.00,0.0,6.6,22.88
2013-08-22,20.9,0.00,0.0,6.3,19.44
2013-08-23,21.5,0.00,0.0,8.8,18.06
2013-08-24,20.5,26.00,7.0,10.0,18.56
2013-08-25,19.5,57.40,12.0,10.6,19.10
2013-08-26,17.9,14.30,11.0,7.2,16.20
2013-08-27,17.7,9.90,14.0,4.8,13.23
2013-08-28,18.7,3.90,5.0,11.0,22.00
2013-08-29,18.8,6.90,9.0,9.6,17.57
2013-08-30,19.6,0.00,0.0,7.1,17.82
2013-08-31,20.7,0.00,0.0,11.4,19.33
2013-09-01,19.8,2.10,4.0,10.2,19.21
2013-09-02,19.4,0.90,2.0,9.9,20.07
2013-09-03,20.1,0.00,0.0,5.8,21.47
2013-09-04,21.1,0.00,0.0,7.1,20.21
2013-09-05,21.4,0.00,0.0,9.4,18.13
2013-09-06,21.7,0.00,0.0,8.1,16.41
2013-09-07,21.4,0.00,0.0,7.2,17.55
2013-09-08,20.4,4.50,15.0,10.7,11.38
2013-09-09,20.5,3.80,7.0,11.2,19.77
2013-09-10,17.7,1.90,4.0,9.5,11.47
2013-09-11,15.8,1.80,3.0,7.2,15.16
2013-09-12,15.7,0.00,0.0,9.8,18.18
2013-09-13,15.8,0.00,0.0,9.2,19.34
2013-09-14,16.9,0.00,0.0,8.5,17.11
2013-09-15,16.4,11.70,9.0,12.4,5.94
2013-09-16,15.2,0.00,0.0,8.4,14.74
2013-09-17,15.4,3.70,5.0,17.4,19.36
2013-09-18,14.6,0.00,0.0,8.4,15.46
2013-09-19,16.8,0.00,0.0,9.3,18.08
2013-09-20,16.5,0.80,5.0,7.6,14.45
2013-09-21,16.4,0.10,1.0,6.4,14.93
2013-09-22,18.3,0.70,4.0,5.5,13.31
2013-09-23,17.1,0.00,0.0,6.4,17.76
2013-09-24,17.3,0.00,0.0,9.1,17.49
2013-09-25,17.6,0.00,0.0,9.5,10.78
2013-09-26,18.1,0.00,0.0,13.3,12.93
2013-09-27,18.4,0.00,0.0,9.6,11.11
2013-09-28,19.5,0.20,2.0,8.4,9.13
2013-09-29,17.5,14.10,19.0,11.9,4.56
2013-09-30,14.0,10.70,19.0,10.4,4.73
2013-10-01,14.6,0.00,0.0,6.1,9.44
2013-10-02,15.0,1.10,6.0,12.1,7.48
2013-10-03,13.6,0.00,0.0,12.6,5.43
2013-10-04,12.8,0.00,0.0,8.0,6.39
2013-10-05,11.6,7.00,9.0,5.8,2.26
2013-10-06,14.1,12.60,12.0,4.0,8.45
2013-10-07,14.4,16.20,22.0,6.3,2.45
2013-10-08,14.5,1.10,6.0,5.1,7.40
2013-10-09,14.6,2.00,8.0,5.1,7.85
2013-10-10,13.0,23.60,21.0,15.8,6.58
2013-10-11,9.8,4.80,10.0,15.4,14.37
2013-10-12,10.5,7.00,12.0,15.5,10.15
2013-10-13,11.5,0.00,0.0,6.9,3.45
2013-10-14,12.7,1.00,3.0,5.4,4.43
2013-10-15,12.9,0.00,0.0,5.8,7.53
2013-10-16,13.5,0.00,0.0,17.0,13.55
2013-10-17,13.8,0.00,0.0,8.6,13.02
2013-10-18,11.4,0.00,0.0,5.9,10.95
2013-10-19,12.3,0.00,0.0,4.5,4.97
2013-10-20,13.3,2.30,9.0,5.6,3.83
2013-10-21,14.9,0.00,0.0,4.7,4.06
2013-10-22,14.9,1.80,7.0,7.7,3.40
2013-10-23,14.9,26.00,16.0,15.5,1.52
2013-10-24,15.6,16.00,15.0,9.0,4.59
2013-10-25,14.6,0.00,0.0,5.0,6.25
2013-10-26,16.0,0.00,0.0,8.0,8.79
2013-10-27,15.6,1.40,8.0,10.2,4.79
2013-10-28,15.5,1.00,7.0,8.3,7.44
2013-10-29,14.7,43.90,22.0,9.0,2.44
2013-10-30,14.7,10.10,20.0,9.4,5.07
2013-10-31,13.7,0.10,1.0,8.3,6.45
2013-11-01,13.0,0.00,0.0,5.4,8.38
2013-11-02,12.6,2.20,6.0,7.2,2.91
2013-11-03,12.4,5.70,9.0,9.8,4.64
2013-11-04,9.8,5.70,17.0,9.2,2.62
2013-11-05,10.4,0.00,0.0,10.9,9.73
2013-11-06,11.4,0.00,0.0,12.1,9.71
2013-11-07,10.7,0.00,0.0,7.7,8.94
2013-11-08,12.0,3.10,6.0,6.1,3.19
2013-11-09,12.2,12.70,16.0,7.8,4.33
2013-11-10,8.9,2.30,6.0,17.3,3.30
2013-11-11,9.1,0.00,0.0,15.0,8.25
2013-11-12,8.5,0.00,0.0,9.0,8.80
2013-11-13,10.0,0.00,0.0,5.8,7.80
2013-11-14,9.8,8.90,12.0,13.4,2.94
2013-11-15,8.1,10.80,18.0,15.7,2.44
2013-11-16,9.0,0.00,0.0,9.7,7.69
2013-11-17,9.6,0.00,0.0,6.5,7.21
2013-11-18,8.9,1.70,10.0,6.2,1.02
2013-11-19,9.5,16.80,20.0,6.6,1.43
2013-11-20,8.8,4.70,15.0,8.0,2.92
2013-11-21,4.9,10.40,17.0,21.3,2.16
2013-11-22,3.8,9.40,13.0,11.2,3.94
2013-11-23,4.1,5.90,15.0,10.4,2.29
2013-11-24,5.4,2.20,8.0,8.8,5.71
2013-11-25,4.7,0.10,1.0,10.2,6.20
2013-11-26,1.2,0.20,2.0,10.6,7.88
2013-11-27,0.6,0.00,0.0,9.7,7.53
2013-11-28,0.1,0.00,0.0,5.8,7.44
2013-11-29,1.0,0.00,0.0,5.3,7.32
2013-11-30,0.8,2.90,7.0,7.7,2.56
2013-12-01,1.5,0.00,0.0,7.7,6.88
2013-12-02,1.6,0.00,0.0,6.1,7.11
2013-12-03,1.3,0.00,0.0,6.9,7.17
2013-12-04,1.7,0.00,0.0,6.4,7.09
2013-12-05,2.4,0.00,0.0,6.0,6.68
2013-12-06,4.3,0.00,0.0,15.9,6.63
2013-12-07,4.0,0.00,0.0,11.2,6.12
2013-12-08,1.1,0.00,0.0,5.4,5.70
2013-12-09,1.9,0.00,0.0,5.4,3.87
2013-12-10,2.8,0.00,0.0,5.7,4.45
2013-12-11,2.0,0.00,0.0,5.4,5.34
2013-12-12,1.4,0.00,0.0,6.6,4.99
2013-12-13,1.9,0.00,0.0,6.9,5.81
2013-12-14,2.2,0.00,0.0,6.9,6.26
2013-12-15,1.8,0.00,0.0,6.0,4.13
2013-12-16,2.4,0.00,0.0,6.8,5.92
2013-12-17,2.1,0.00,0.0,5.5,5.60
2013-12-18,2.0,0.00,0.0,5.9,4.65
2013-12-19,2.7,7.20,16.0,6.8,1.25
2013-12-20,4.2,7.10,16.0,6.1,1.60
2013-12-21,4.3,0.00,0.0,5.0,2.81
2013-12-22,7.4,0.10,1.0,3.8,0.88
2013-12-23,6.7,0.20,1.0,6.9,1.99
2013-12-24,6.7,2.40,16.0,13.0,1.47
2013-12-25,8.0,31.80,24.0,24.1,0.57
2013-12-26,7.6,29.10,23.0,29.0,1.49
2013-12-27,5.3,0.00,0.0,6.2,6.31
2013-12-28,3.9,3.90,7.0,11.2,2.14
2013-12-29,5.6,4.40,6.0,7.3,2.64
2013-12-30,2.2,0.00,0.0,9.4,5.83
2013-12-31,1.3,0.00,0.0,8.0,6.02
2014-01-01,0.4,0.00,0.0,6.4,6.24
2014-01-02,2.1,4.90,13.0,5.2,0.95
2014-01-03,2.5,0.00,0.0,5.2,1.72
2014-01-04,3.4,25.60,18.0,8.0,0.39
2014-01-05,5.8,23.80,15.0,12.0,0.91
2014-01-06,4.5,0.00,0.0,5.4,6.08
2014-01-07,3.8,0.00,0.0,4.8,4.97
2014-01-08,4.5,0.00,0.0,5.4,3.77
2014-01-09,4.5,0.00,0.0,4.8,4.48
2014-01-10,5.2,0.00,0.0,7.6,5.17
2014-01-11,5.9,0.00,0.0,4.8,2.54
2014-01-12,4.0,0.00,0.0,6.6,4.98
2014-01-13,3.5,3.10,5.0,7.6,2.79
2014-01-14,3.9,24.00,17.0,10.4,0.90
2014-01-15,1.6,0.00,0.0,5.9,6.22
2014-01-16,1.9,5.80,10.0,6.5,2.30
2014-01-17,4.5,29.30,21.0,6.5,0.70
2014-01-18,5.1,16.50,20.0,5.4,0.97
2014-01-19,6.3,19.70,21.0,7.2,1.75
2014-01-20,6.5,13.40,11.0,5.4,3.27
2014-01-21,4.5,0.00,0.0,6.5,5.92
2014-01-22,4.3,0.00,0.0,6.8,6.69
2014-01-23,5.2,0.60,4.0,5.2,5.85
2014-01-24,4.4,0.20,1.0,9.3,4.74
2014-01-25,3.0,0.00,0.0,9.6,8.64
2014-01-26,2.8,1.50,3.0,18.0,8.85
2014-01-27,3.1,0.60,3.0,9.5,4.71
2014-01-28,1.4,2.00,11.0,7.6,5.61
2014-01-29,0.6,4.00,5.0,13.8,6.14
2014-01-30,1.6,26.20,24.0,8.5,0.94
2014-01-31,4.2,10.50,15.0,7.3,1.87
2014-02-01,5.2,9.80,18.0,4.7,1.25
2014-02-02,6.5,17.70,22.0,6.1,2.57
2014-02-03,5.9,21.10,24.0,8.8,1.17
2014-02-04,5.1,10.50,15.0,10.2,1.63
2014-02-05,5.2,12.40,22.0,14.5,2.83
2014-02-06,4.7,2.40,3.0,10.9,9.35
2014-02-07,4.3,9.20,15.0,10.5,1.74
2014-02-08,4.1,6.10,10.0,12.4,4.34
2014-02-09,5.6,11.00,9.0,15.5,7.36
2014-02-10,3.8,17.30,19.0,19.9,1.15
2014-02-11,5.1,2.50,10.0,6.5,9.84
2014-02-12,4.3,0.00,0.0,13.0,11.10
2014-02-13,3.7,5.00,11.0,11.7,5.14
2014-02-14,5.5,0.00,0.0,11.5,10.04
2014-02-15,3.7,0.20,2.0,7.4,1.77
2014-02-16,6.9,3.30,13.0,4.8,2.38
2014-02-17,7.5,5.50,10.0,9.4,5.10
2014-02-18,7.3,0.30,3.0,6.3,8.76
2014-02-19,7.0,16.50,20.0,6.7,1.58
2014-02-20,6.0,0.00,0.0,5.2,9.44
2014-02-21,6.3,0.60,2.0,6.4,8.61
2014-02-22,6.7,5.30,8.0,9.4,12.36
2014-02-23,5.3,0.10,1.0,6.7,12.69
2014-02-24,5.4,0.00,0.0,7.4,13.18
2014-02-25,4.7,0.00,0.0,5.8,10.95
2014-02-26,4.9,12.30,15.0,9.9,2.99
2014-02-27,5.0,3.10,13.0,5.9,8.88
2014-02-28,5.5,1.90,8.0,16.6,9.58
2014-03-01,5.6,12.40,24.0,18.8,3.21
2014-03-02,6.0,7.40,18.0,7.2,8.04
2014-03-03,5.4,3.60,7.0,9.8,8.08
2014-03-04,7.1,1.40,8.0,10.6,8.18
2014-03-05,6.8,0.00,0.0,9.7,14.53
2014-03-06,8.0,0.00,0.0,7.9,15.81
2014-03-07,8.0,0.00,0.0,7.3,15.85
2014-03-08,7.9,0.00,0.0,11.5,15.88
2014-03-09,7.8,0.00,0.0,7.2,16.21
2014-03-10,7.0,0.00,0.0,10.2,15.34
2014-03-11,8.2,0.00,0.0,7.1,14.86
2014-03-12,9.0,0.00,0.0,7.9,17.01
2014-03-13,9.3,0.00,0.0,6.1,17.17
2014-03-14,9.6,0.00,0.0,6.4,17.34
2014-03-15,10.7,0.00,0.0,17.0,16.98
2014-03-16,13.2,0.00,0.0,11.9,17.33
2014-03-17,14.3,0.00,0.0,9.6,18.17
2014-03-18,10.8,0.00,0.0,10.3,17.21
2014-03-19,12.5,0.00,0.0,11.9,18.53
2014-03-20,11.7,0.00,0.0,11.9,16.59
2014-03-21,11.4,0.10,1.0,6.9,15.22
2014-03-22,10.1,9.50,12.0,15.1,7.57
2014-03-23,7.5,26.30,24.0,15.3,7.79
