latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-24,9.7,0.00,0.0,17.7,17.46
2014-03-25,6.6,6.20,9.0,11.2,15.40
2014-03-26,8.5,4.90,14.0,14.0,12.61
2014-03-27,9.4,0.30,2.0,13.9,9.71
2014-03-28,10.5,0.00,0.0,8.2,19.92
2014-03-29,11.8,0.00,0.0,10.1,17.71
2014-03-30,12.9,0.00,0.0,9.3,20.16
2014-03-31,12.9,0.00,0.0,14.3,20.43
2014-04-01,12.3,0.00,0.0,16.1,18.31
2014-04-02,12.1,0.00,0.0,13.2,11.05
2014-04-03,13.7,0.00,0.0,12.0,16.27
2014-04-04,13.1,2.60,12.0,15.9,9.20
2014-04-05,14.4,0.20,2.0,15.9,17.54
2014-04-06,15.0,0.00,0.0,9.3,21.57
2014-04-07,16.5,0.00,0.0,9.2,20.99
2014-04-08,14.9,3.80,5.0,14.0,13.09
2014-04-09,14.6,0.10,1.0,14.8,21.33
2014-04-10,14.8,0.00,0.0,12.4,22.67
2014-04-11,14.8,0.00,0.0,11.2,20.93
2014-04-12,14.7,0.00,0.0,10.5,13.06
2014-04-13,15.2,0.10,1.0,10.1,14.31
2014-04-14,15.7,0.00,0.0,20.0,22.18
2014-04-15,13.4,0.40,2.0,25.2,21.41
2014-04-16,11.7,0.00,0.0,12.5,24.50
2014-04-17,12.3,0.00,0.0,9.6,24.96
2014-04-18,12.9,2.40,3.0,11.5,16.99
2014-04-19,11.1,27.70,19.0,18.4,8.74
2014-04-20,12.6,3.20,7.0,8.5,17.79
2014-04-21,12.7,5.50,9.0,9.8,9.12
2014-04-22,14.3,0.20,1.0,7.4,19.18
2014-04-23,15.8,0.00,0.0,7.3,23.59
2014-04-24,16.9,0.00,0.0,8.7,24.77
2014-04-25,16.6,0.00,0.0,10.5,20.87
2014-04-26,17.3,0.00,0.0,13.8,23.75
2014-04-27,14.2,16.30,14.0,10.1,7.66
2014-04-28,11.5,23.10,23.0,13.3,5.31
2014-04-29,14.6,4.00,8.0,10.5,19.70
2014-04-30,13.3,17.30,20.0,15.9,10.00
2014-05-01,14.2,3.70,5.0,9.2,23.38
2014-05-02,12.5,24.00,23.0,14.4,6.41
2014-05-03,14.4,5.30,5.0,12.6,23.22
2014-05-04,15.4,0.00,0.0,11.5,26.91
2014-05-05,15.5,0.00,0.0,9.5,24.21
2014-05-06,15.9,0.00,0.0,11.8,16.69
2014-05-07,15.7,2.00,6.0,15.0,14.05
2014-05-08,16.2,0.00,0.0,10.3,21.50
2014-05-09,18.1,0.00,0.0,9.9,26.02
2014-05-10,18.3,0.00,0.0,12.7,22.62
2014-05-11,17.5,0.20,2.0,23.0,17.21
2014-05-12,14.8,0.00,0.0,8.3,25.00
2014-05-13,13.5,4.60,5.0,12.4,23.32
2014-05-14,15.4,0.40,2.0,25.1,25.88
2014-05-15,16.1,0.00,0.0,18.0,28.06
2014-05-16,16.8,0.00,0.0,14.5,27.82
2014-05-17,17.0,0.00,0.0,13.8,25.93
2014-05-18,16.8,0.00,0.0,16.6,24.97
2014-05-19,16.3,0.10,1.0,12.6,15.70
2014-05-20,17.4,0.00,0.0,11.3,16.44
2014-05-21,19.7,0.00,0.0,6.1,20.53
2014-05-22,19.5,0.80,2.0,9.5,14.98
2014-05-23,19.7,0.60,3.0,18.7,25.55
2014-05-24,18.5,0.00,0.0,13.7,23.86
2014-05-25,19.2,0.00,0.0,11.3,23.59
2014-05-26,18.3,5.00,8.0,11.2,18.31
2014-05-27,17.8,0.00,0.0,16.1,21.05
2014-05-28,17.5,2.10,2.0,16.2,24.43
2014-05-29,18.2,1.40,2.0,13.4,24.65
2014-05-30,19.6,0.00,0.0,14.7,27.12
2014-05-31,18.4,1.40,6.0,21.7,19.62
2014-06-01,19.2,0.30,1.0,8.6,25.23
2014-06-02,19.1,1.20,2.0,8.9,25.14
2014-06-03,19.4,1.00,3.0,10.3,25.65
2014-06-04,18.6,5.10,5.0,9.2,18.32
2014-06-05,20.1,0.00,0.0,10.7,21.54
2014-06-06,21.4,0.00,0.0,9.4,23.92
2014-06-07,23.6,0.00,0.0,7.9,27.82
2014-06-08,26.0,0.00,0.0,8.2,28.54
2014-06-09,27.0,0.10,1.0,10.5,27.62
2014-06-10,27.6,0.00,0.0,11.4,28.06
2014-06-11,27.4,0.00,0.0,8.9,27.34
2014-06-12,28.3,0.00,0.0,9.8,26.86
2014-06-13,26.7,2.80,4.0,20.2,26.13
2014-06-14,23.1,17.10,12.0,16.4,20.73
2014-06-15,19.6,13.80,11.0,16.7,12.02
2014-06-16,20.0,0.90,2.0,9.8,20.61
2014-06-17,19.0,1.90,4.0,8.2,20.75
2014-06-18,19.4,1.80,1.0,8.6,23.91
2014-06-19,20.9,0.00,0.0,11.0,27.89
2014-06-20,22.0,0.00,0.0,19.7,27.58
2014-06-21,22.4,0.10,1.0,13.0,22.71
2014-06-22,23.3,0.10,1.0,15.0,22.13
2014-06-23,23.1,0.00,0.0,13.5,18.96
2014-06-24,22.8,0.00,0.0,11.5,18.56
2014-06-25,20.3,14.70,13.0,13.2,12.30
2014-06-26,20.2,9.00,9.0,11.0,16.41
2014-06-27,21.4,7.90,12.0,9.2,22.38
2014-06-28,21.9,1.50,8.0,15.3,21.28
2014-06-29,21.2,8.50,9.0,17.8,16.10
2014-06-30,20.9,0.00,0.0,13.0,29.28
2014-07-01,20.3,4.80,6.0,9.1,19.57
2014-07-02,20.1,11.90,13.0,8.3,18.63
2014-07-03,21.8,0.00,0.0,12.7,27.09
2014-07-04,21.0,0.80,3.0,16.2,17.19
2014-07-05,21.7,0.60,3.0,8.4,24.41
2014-07-06,22.8,1.10,2.0,10.5,23.57
2014-07-07,21.9,8.10,7.0,9.2,18.29
2014-07-08,19.3,17.00,15.0,12.8,13.30
2014-07-09,19.2,1.70,2.0,10.8,26.29
2014-07-10,19.8,0.00,0.0,9.4,26.30
2014-07-11,21.8,0.00,0.0,10.2,25.99
2014-07-12,21.1,1.30,6.0,11.0,20.38
2014-07-13,20.3,2.40,4.0,10.3,19.94
2014-07-14,21.2,2.20,8.0,8.1,21.57
2014-07-15,23.2,0.00,0.0,7.9,26.73
2014-07-16,24.8,0.00,0.0,8.1,26.05
2014-07-17,25.8,0.00,0.0,8.7,26.18
2014-07-18,26.0,0.00,0.0,9.0,26.41
2014-07-19,26.9,0.00,0.0,6.5,24.18
2014-07-20,26.1,0.00,0.0,12.4,20.06
2014-07-21,21.1,9.10,12.0,12.6,13.45
2014-07-22,22.4,0.20,1.0,5.6,22.41
2014-07-23,23.2,18.70,8.0,9.7,21.28
2014-07-24,20.3,18.30,16.0,8.1,10.25
2014-07-25,22.0,1.50,3.0,5.9,22.45
2014-07-26,20.5,19.70,13.0,12.9,14.44
2014-07-27,22.2,0.00,0.0,8.7,24.85
2014-07-28,22.9,3.10,6.0,13.2,19.17
2014-07-29,20.3,21.90,17.0,10.9,13.25
2014-07-30,19.4,2.20,4.0,9.0,14.18
2014-07-31,23.3,0.00,0.0,8.2,25.39
2014-08-01,22.2,15.70,10.0,12.9,14.75
2014-08-02,21.9,10.40,17.0,13.1,17.78
2014-08-03,20.9,4.30,8.0,8.8,18.71
2014-08-04,22.2,0.30,1.0,9.3,23.32
2014-08-05,22.6,2.40,4.0,9.1,24.26
2014-08-06,22.7,0.00,0.0,8.0,21.81
2014-08-07,23.2,5.20,10.0,5.4,22.08
2014-08-08,22.7,12.40,16.0,7.4,18.15
2014-08-09,22.3,10.70,7.0,7.2,13.35
2014-08-10,23.9,0.00,0.0,6.9,17.50
2014-08-11,24.3,1.60,4.0,9.1,17.92
2014-08-12,23.3,12.00,7.0,6.0,15.81
2014-08-13,21.9,7.60,8.0,17.1,11.48
2014-08-14,21.2,0.00,0.0,10.3,23.98
2014-08-15,19.2,3.10,5.0,13.9,18.49
2014-08-16,18.5,0.00,0.0,11.1,21.51
2014-08-17,19.9,0.00,0.0,7.1,21.48
2014-08-18,20.5,0.00,0.0,12.1,15.97
2014-08-19,19.2,11.20,16.0,12.3,10.14
2014-08-20,19.1,23.80,16.0,8.7,12.02
2014-08-21,20.0,2.00,2.0,8.4,20.63
2014-08-22,20.2,3.20,10.0,6.1,16.53
2014-08-23,20.1,9.10,10.0,11.1,15.71
2014-08-24,19.8,0.00,0.0,7.3,22.81
2014-08-25,18.9,0.10,1.0,14.3,12.25
2014-08-26,18.3,5.00,13.0,8.4,5.49
2014-08-27,21.0,0.60,1.0,9.0,21.84
2014-08-28,20.7,0.20,2.0,19.1,15.11
2014-08-29,21.0,0.00,0.0,7.3,18.35
2014-08-30,22.2,2.60,3.0,7.2,17.91
2014-08-31,20.8,12.00,13.0,8.7,14.16
2014-09-01,20.1,0.80,1.0,24.9,22.30
2014-09-02,19.2,0.00,0.0,13.2,22.20
2014-09-03,18.5,0.00,0.0,10.5,15.23
2014-09-04,20.1,0.00,0.0,12.2,16.27
2014-09-05,20.7,1.00,4.0,9.8,16.28
2014-09-06,21.1,0.00,0.0,7.7,19.86
2014-09-07,21.7,0.00,0.0,8.4,17.78
2014-09-08,22.1,0.10,1.0,7.9,15.75
2014-09-09,21.2,10.00,11.0,8.7,14.04
2014-09-10,20.5,13.60,19.0,9.0,13.42
2014-09-11,19.3,7.80,11.0,20.5,15.76
2014-09-12,17.8,0.40,2.0,16.1,18.59
2014-09-13,18.9,0.00,0.0,9.2,19.32
2014-09-14,19.5,0.00,0.0,7.1,16.53
2014-09-15,19.4,9.60,7.0,6.1,13.45
2014-09-16,19.7,3.70,11.0,8.6,15.17
2014-09-17,19.7,0.60,2.0,13.8,12.84
2014-09-18,18.0,13.60,14.0,14.4,4.57
2014-09-19,18.1,10.40,19.0,10.6,4.48
2014-09-20,19.6,2.80,8.0,6.3,8.16
2014-09-21,19.8,0.00,0.0,7.8,15.51
2014-09-22,20.0,0.00,0.0,29.3,18.20
2014-09-23,16.9,0.00,0.0,18.5,17.62
2014-09-24,15.4,0.00,0.0,10.1,13.31
2014-09-25,16.3,0.00,0.0,9.6,16.81
2014-09-26,16.9,0.00,0.0,9.4,16.50
2014-09-27,17.5,0.00,0.0,7.5,16.43
2014-09-28,18.1,0.00,0.0,9.4,11.44
2014-09-29,18.7,0.30,2.0,5.2,13.86
2014-09-30,18.8,2.40,5.0,5.9,10.31
2014-10-01,18.6,2.60,8.0,9.8,11.78
2014-10-02,18.2,0.00,0.0,8.6,14.25
2014-10-03,17.8,0.00,0.0,10.5,13.26
2014-10-04,17.1,0.00,0.0,12.3,11.54
2014-10-05,16.7,0.50,2.0,10.2,11.69
2014-10-06,16.1,3.30,10.0,10.0,8.76
2014-10-07,14.5,14.40,18.0,10.1,1.88
2014-10-08,15.8,5.50,15.0,7.2,3.09
2014-10-09,16.3,10.90,23.0,5.8,4.14
2014-10-10,17.5,6.40,21.0,8.5,3.91
2014-10-11,17.3,23.20,23.0,11.5,3.12
2014-10-12,18.0,1.30,7.0,10.9,7.07
2014-10-13,17.4,23.60,14.0,18.8,1.84
2014-10-14,16.9,0.20,2.0,8.7,6.96
2014-10-15,16.6,0.10,1.0,7.6,8.37
2014-10-16,17.3,0.00,0.0,6.4,8.46
2014-10-17,18.2,0.60,6.0,11.1,9.71
2014-10-18,17.7,0.10,1.0,6.4,7.75
2014-10-19,18.1,0.50,2.0,7.0,6.68
2014-10-20,17.2,0.00,0.0,7.2,8.31
2014-10-21,18.6,0.00,0.0,9.8,7.58
2014-10-22,13.7,1.80,2.0,34.5,13.00
2014-10-23,12.4,0.00,0.0,22.5,12.62
2014-10-24,12.4,0.00,0.0,11.3,12.28
2014-10-25,12.4,0.00,0.0,13.2,10.23
2014-10-26,12.0,0.00,0.0,9.3,8.51
2014-10-27,11.5,0.00,0.0,12.2,7.97
2014-10-28,10.2,0.00,0.0,8.0,9.08
2014-10-29,9.6,0.00,0.0,7.8,10.53
2014-10-30,9.8,0.00,0.0,7.4,10.65
2014-10-31,10.0,0.00,0.0,5.9,9.66
2014-11-01,10.8,0.00,0.0,7.4,9.76
2014-11-02,10.9,0.00,0.0,5.5,8.94
2014-11-03,12.3,0.50,4.0,18.7,6.45
2014-11-04,12.5,17.10,16.0,30.1,4.43
2014-11-05,13.5,32.00,18.0,28.3,1.39
2014-11-06,11.3,10.30,15.0,9.9,2.14
2014-11-07,10.5,0.00,0.0,8.0,6.54
2014-11-08,10.3,0.20,1.0,8.4,7.82
2014-11-09,12.2,4.10,15.0,14.3,4.11
2014-11-10,12.1,27.80,23.0,10.8,0.55
2014-11-11,12.9,26.20,23.0,10.1,1.22
2014-11-12,12.6,55.00,24.0,12.7,0.64
2014-11-13,12.8,12.90,8.0,8.9,7.24
2014-11-14,11.6,0.30,3.0,6.1,5.21
2014-11-15,12.3,58.10,24.0,23.8,0.99
2014-11-16,10.4,0.20,2.0,8.8,6.47
2014-11-17,9.2,19.10,24.0,21.3,1.84
2014-11-18,8.6,3.20,3.0,10.2,7.78
2014-11-19,7.3,0.00,0.0,8.7,7.07
2014-11-20,6.2,0.00,0.0,6.1,7.29
2014-11-21,7.1,0.00,0.0,8.8,5.43
2014-11-22,7.7,0.00,0.0,6.9,5.39
2014-11-23,7.4,0.20,2.0,7.1,3.12
2014-11-24,8.0,0.00,0.0,7.0,6.25
2014-11-25,9.3,5.80,10.0,10.2,4.18
2014-11-26,8.9,4.00,8.0,11.9,1.12
2014-11-27,7.8,9.20,15.0,9.6,0.50
2014-11-28,8.7,12.00,19.0,15.6,1.17
2014-11-29,11.2,1.20,4.0,11.9,3.68
2014-11-30,11.1,15.40,22.0,13.6,0.62
2014-12-01,11.8,25.20,24.0,19.0,1.16
2014-12-02,10.6,2.70,13.0,12.1,1.53
2014-12-03,9.6,0.10,1.0,11.6,4.85
2014-12-04,9.2,1.10,6.0,10.7,1.60
2014-12-05,9.6,0.40,2.0,7.1,2.66
2014-12-06,9.2,0.40,3.0,9.8,3.79
2014-12-07,7.4,0.20,2.0,7.6,3.02
2014-12-08,5.9,0.70,3.0,10.4,5.38
2014-12-09,6.3,20.10,12.0,18.4,4.81
2014-12-10,3.6,0.00,0.0,8.6,6.56
2014-12-11,2.2,0.00,0.0,8.7,6.42
2014-12-12,3.6,0.00,0.0,8.0,3.88
2014-12-13,6.9,0.00,0.0,5.4,1.65
2014-12-14,7.3,1.20,8.0,3.4,0.85
2014-12-15,7.9,4.90,12.0,8.6,1.88
2014-12-16,8.2,9.40,17.0,10.8,0.75
2014-12-17,5.4,0.00,0.0,7.7,2.97
2014-12-18,4.8,0.00,0.0,9.2,5.13
2014-12-19,5.3,0.00,0.0,7.4,4.20
2014-12-20,5.9,0.00,0.0,9.7,4.72
2014-12-21,5.9,0.00,0.0,9.7,5.04
2014-12-22,3.5,0.00,0.0,7.9,4.88
2014-12-23,5.2,0.00,0.0,8.0,3.63
2014-12-24,6.1,0.00,0.0,8.8,2.79
2014-12-25,4.9,0.00,0.0,8.7,4.78
2014-12-26,5.5,0.00,0.0,15.2,6.47
2014-12-27,0.9,6.00,8.0,12.2,1.35
2014-12-28,2.0,0.00,0.0,15.4,6.16
2014-12-29,1.8,0.00,0.0,16.0,6.29
2014-12-30,0.6,0.00,0.0,16.2,6.67
2014-12-31,-1.3,0.00,0.0,13.1,4.95
2015-01-01,-0.9,0.00,0.0,9.2,6.39
2015-01-02,0.6,0.00,0.0,10.5,6.44
2015-01-03,4.3,0.00,0.0,10.4,5.46
2015-01-04,7.6,0.00,0.0,20.1,6.34
2015-01-05,4.4,0.00,0.0,9.8,6.79
2015-01-06,2.7,0.00,0.0,9.5,6.63
2015-01-07,2.0,0.00,0.0,9.5,4.97
2015-01-08,3.1,0.00,0.0,9.2,4.14
2015-01-09,3.7,0.00,0.0,12.0,4.76
2015-01-10,8.6,0.00,0.0,16.6,6.00
2015-01-11,8.1,0.00,0.0,19.9,6.18
2015-01-12,5.2,0.00,0.0,8.6,7.16
2015-01-13,5.7,0.40,3.0,8.7,2.43
2015-01-14,6.4,0.00,0.0,8.2,3.64
2015-01-15,4.7,0.80,4.0,7.7,2.16
2015-01-16,7.0,14.50,22.0,18.0,1.09
2015-01-17,7.8,10.10,14.0,8.1,3.40
2015-01-18,4.0,0.10,1.0,7.6,5.48
2015-01-19,3.7,0.10,1.0,6.4,4.87
2015-01-20,4.0,0.50,4.0,9.7,2.36
2015-01-21,2.1,17.40,18.0,12.8,0.98
2015-01-22,4.0,11.10,14.0,12.0,1.90
2015-01-23,3.1,0.00,0.0,10.2,7.82
2015-01-24,3.8,0.00,0.0,17.6,8.45
2015-01-25,5.7,0.00,0.0,19.9,7.94
2015-01-26,3.3,0.00,0.0,13.4,8.60
2015-01-27,3.4,0.00,0.0,7.2,7.20
2015-01-28,2.3,0.00,0.0,9.6,8.57
2015-01-29,2.1,0.40,3.0,15.0,4.68
2015-01-30,3.1,3.30,6.0,19.4,8.58
2015-01-31,1.3,0.70,2.0,9.4,8.83
2015-02-01,2.1,0.70,2.0,10.4,9.39
2015-02-02,1.7,0.00,0.0,10.9,9.68
2015-02-03,1.2,2.40,15.0,11.2,4.89
2015-02-04,2.9,2.90,15.0,12.5,3.62
2015-02-05,1.3,30.30,24.0,18.0,1.39
2015-02-06,0.4,27.20,23.0,12.3,4.56
2015-02-07,2.4,1.10,7.0,12.4,6.16
2015-02-08,2.5,0.00,0.0,28.8,9.70
2015-02-09,1.7,0.00,0.0,12.6,10.87
2015-02-10,4.6,0.00,0.0,9.1,10.96
2015-02-11,4.0,0.00,0.0,8.1,10.94
2015-02-12,1.7,0.00,0.0,10.1,9.35
2015-02-13,3.7,0.90,3.0,8.0,4.09
2015-02-14,4.5,17.90,24.0,12.9,1.69
2015-02-15,4.4,17.10,18.0,10.8,1.67
2015-02-16,8.0,3.70,6.0,14.9,5.73
2015-02-17,7.7,0.00,0.0,11.0,11.28
2015-02-18,6.0,0.00,0.0,13.5,10.26
2015-02-19,4.3,0.00,0.0,5.5,12.11
2015-02-20,4.5,0.00,0.0,8.7,10.29
2015-02-21,5.4,12.10,17.0,18.5,3.96
2015-02-22,5.8,11.90,11.0,14.8,7.09
2015-02-23,4.5,0.00,0.0,8.0,10.49
2015-02-24,5.7,1.70,9.0,17.7,3.28
2015-02-25,8.3,0.00,0.0,21.0,11.36
2015-02-26,5.3,0.00,0.0,10.4,12.84
2015-02-27,5.8,0.00,0.0,8.8,7.54
2015-02-28,6.1,0.00,0.0,7.9,7.14
2015-03-01,7.3,0.00,0.0,10.7,10.76
2015-03-02,8.1,0.40,3.0,8.9,8.67
2015-03-03,8.3,0.00,0.0,13.4,14.29
2015-03-04,8.4,0.70,3.0,25.2,8.82
2015-03-05,8.5,0.80,2.0,34.9,15.72
2015-03-06,6.5,0.00,0.0,11.0,15.97
2015-03-07,6.1,0.00,0.0,13.6,15.31
2015-03-08,5.9,0.00,0.0,13.8,16.06
2015-03-09,5.7,0.00,0.0,9.7,14.36
2015-03-10,7.2,0.00,0.0,8.4,16.48
2015-03-11,9.9,0.00,0.0,15.7,16.51
2015-03-12,9.4,0.00,0.0,11.9,16.57
2015-03-13,8.9,0.00,0.0,10.1,16.68
2015-03-14,8.8,0.30,2.0,10.9,13.79
2015-03-15,8.4,5.60,14.0,24.5,6.72
2015-03-16,7.6,21.20,24.0,19.9,2.94
2015-03-17,9.2,13.40,15.0,11.0,4.22
2015-03-18,9.7,0.00,0.0,8.7,16.43
2015-03-19,10.2,0.00,0.0,8.7,17.06
2015-03-20,10.2,0.00,0.0,8.7,14.39
2015-03-21,9.8,0.90,4.0,8.7,11.60
2015-03-22,8.8,7.70,17.0,17.3,4.69
2015-03-23,9.3,0.00,0.0,8.7,15.15
2015-03-24,10.0,4.60,9.0,14.0,10.84
2015-03-25,10.2,18.50,23.0,16.5,4.14
2015-03-26,10.9,1.20,6.0,7.9,7.67
2015-03-27,12.1,0.00,0.0,27.4,20.59
2015-03-28,11.6,0.00,0.0,15.1,20.69
2015-03-29,12.5,0.00,0.0,12.1,18.19
2015-03-30,13.8,0.00,0.0,19.9,19.80
2015-03-31,14.6,0.00,0.0,21.7,20.07
2015-04-01,12.4,0.00,0.0,17.8,21.91
2015-04-02,11.2,0.00,0.0,15.6,20.79
2015-04-03,10.9,0.00,0.0,22.9,17.28
2015-04-04,9.2,3.60,10.0,14.1,11.44
2015-04-05,8.5,7.00,16.0,15.1,10.85
2015-04-06,8.5,0.00,0.0,16.0,21.72
2015-04-07,9.7,0.00,0.0,13.4,23.60
2015-04-08,11.4,0.00,0.0,13.1,23.18
2015-04-09,12.3,0.00,0.0,10.1,23.00
2015-04-10,12.8,0.00,0.0,11.6,22.83
2015-04-11,12.5,0.00,0.0,15.6,22.63
2015-04-12,13.9,0.00,0.0,9.7,22.25
2015-04-13,16.6,0.00,0.0,13.7,23.20
2015-04-14,17.2,0.00,0.0,10.1,23.70
2015-04-15,17.1,0.00,0.0,12.3,23.64
2015-04-16,15.4,0.00,0.0,18.3,17.94
2015-04-17,13.3,8.00,11.0,9.6,8.02
2015-04-18,13.3,4.20,7.0,36.2,19.40
2015-04-19,11.5,0.20,1.0,23.2,17.76
2015-04-20,13.1,0.00,0.0,8.2,25.02
2015-04-21,16.0,0.00,0.0,9.9,24.94
2015-04-22,16.9,0.00,0.0,19.2,25.02
2015-04-23,15.1,0.00,0.0,22.0,19.44
2015-04-24,16.1,0.00,0.0,12.8,21.11
2015-04-25,15.2,0.10,1.0,8.0,11.06
2015-04-26,15.6,4.60,9.0,10.8,12.26
2015-04-27,13.9,18.20,24.0,22.5,5.75
2015-04-28,16.1,6.90,10.0,25.4,19.58
2015-04-29,14.4,7.60,10.0,18.2,18.51
2015-04-30,14.9,3.60,9.0,15.6,18.87
2015-05-01,13.7,9.70,18.0,10.2,8.47
2015-05-02,17.0,1.50,4.0,11.3,20.00
2015-05-03,17.1,0.10,1.0,6.9,9.82
2015-05-04,16.9,1.00,6.0,10.6,10.48
2015-05-05,18.2,0.00,0.0,10.7,13.61
2015-05-06,18.7,1.90,6.0,10.7,21.44
2015-05-07,18.2,2.30,6.0,11.3,21.34
2015-05-08,17.7,10.30,12.0,7.9,17.16
2015-05-09,18.9,0.00,0.0,9.4,24.58
2015-05-10,19.7,0.00,0.0,10.2,26.36
2015-05-11,20.7,0.00,0.0,8.2,26.09
2015-05-12,20.6,0.00,0.0,10.9,24.64
2015-05-13,20.1,0.00,0.0,18.7,24.05
2015-05-14,19.9,0.90,3.0,22.7,24.24
2015-05-15,17.1,41.10,24.0,22.7,15.40
2015-05-16,18.3,7.00,5.0,10.5,25.47
2015-05-17,20.3,0.10,1.0,10.2,24.80
2015-05-18,20.3,5.10,6.0,13.4,23.66
2015-05-19,19.2,0.50,2.0,11.8,19.59
2015-05-20,16.6,19.00,21.0,18.3,16.65
2015-05-21,13.9,7.70,16.0,19.2,16.33
2015-05-22,15.6,1.50,3.0,13.7,20.70
2015-05-23,15.4,0.30,1.0,19.2,17.34
2015-05-24,16.6,0.00,0.0,8.0,26.28
2015-05-25,18.5,1.40,2.0,14.8,25.97
2015-05-26,17.4,5.50,7.0,10.6,23.33
2015-05-27,17.9,0.60,3.0,13.7,26.36
2015-05-28,17.8,0.00,0.0,13.7,24.17
2015-05-29,17.8,0.00,0.0,14.1,22.89
2015-05-30,18.1,0.30,3.0,15.5,22.01
2015-05-31,18.5,1.10,5.0,8.1,18.58
2015-06-01,19.8,0.00,0.0,6.6,20.21
2015-06-02,21.0,0.00,0.0,8.8,27.12
2015-06-03,22.7,0.00,0.0,10.2,27.35
2015-06-04,24.7,0.00,0.0,8.4,27.16
2015-06-05,25.8,0.20,1.0,9.7,24.95
2015-06-06,26.6,0.70,2.0,8.9,26.51
2015-06-07,25.6,0.40,1.0,8.7,24.77
2015-06-08,23.7,3.20,7.0,16.2,23.09
2015-06-09,21.1,10.00,15.0,9.9,14.71
2015-06-10,21.7,2.30,10.0,10.3,22.20
2015-06-11,22.6,0.20,1.0,9.1,25.64
2015-06-12,22.5,6.50,11.0,12.2,17.58
2015-06-13,21.4,3.90,10.0,10.4,16.73
2015-06-14,19.4,23.30,16.0,12.6,10.50
2015-06-15,20.3,3.80,13.0,14.5,21.55
2015-06-16,19.7,9.90,13.0,11.3,18.14
2015-06-17,20.2,0.20,1.0,10.1,24.22
2015-06-18,21.5,0.00,0.0,9.0,23.70
2015-06-19,22.1,8.60,5.0,13.9,23.83
2015-06-20,20.3,0.00,0.0,15.0,23.72
2015-06-21,20.3,0.00,0.0,15.1,25.62
2015-06-22,20.5,2.50,7.0,9.0,19.04
2015-06-23,21.5,0.80,3.0,11.5,22.04
2015-06-24,19.4,0.10,1.0,27.7,27.97
2015-06-25,20.6,0.00,0.0,9.0,26.95
2015-06-26,22.3,0.00,0.0,8.6,28.08
2015-06-27,23.5,0.00,0.0,10.2,23.26
2015-06-28,24.1,0.00,0.0,11.2,26.81
2015-06-29,24.7,0.10,1.0,13.5,21.79
2015-06-30,25.6,0.00,0.0,11.4,23.89
2015-07-01,26.5,0.00,0.0,8.5,25.73
2015-07-02,28.1,0.00,0.0,9.6,27.44
2015-07-03,28.2,0.30,2.0,11.9,24.45
2015-07-04,29.2,0.00,0.0,11.8,26.92
2015-07-05,29.0,0.10,1.0,7.8,23.25
2015-07-06,29.2,0.00,0.0,11.6,21.10
2015-07-07,28.5,1.20,1.0,11.4,21.96
2015-07-08,26.8,2.60,3.0,14.4,18.62
2015-07-09,25.6,0.40,3.0,16.1,20.43
2015-07-10,25.7,0.00,0.0,17.4,26.07
2015-07-11,26.3,0.00,0.0,11.5,27.07
2015-07-12,28.0,0.00,0.0,11.8,25.11
2015-07-13,28.4,0.00,0.0,13.8,22.50
2015-07-14,28.8,0.00,0.0,11.0,23.94
2015-07-15,29.0,0.50,3.0,8.4,22.15
2015-07-16,29.0,0.00,0.0,13.4,24.64
2015-07-17,28.6,0.10,1.0,12.0,24.06
2015-07-18,29.3,0.00,0.0,12.1,25.17
2015-07-19,29.2,0.90,1.0,16.3,24.96
2015-07-20,29.3,0.00,0.0,12.1,24.96
2015-07-21,30.0,0.20,1.0,10.2,25.57
2015-07-22,30.7,1.00,3.0,13.9,24.09
2015-07-23,30.0,0.00,0.0,12.2,24.42
2015-07-24,27.0,4.60,6.0,13.6,20.12
2015-07-25,26.1,2.80,4.0,14.1,22.74
2015-07-26,25.7,0.00,0.0,14.8,19.38
2015-07-27,26.1,0.20,2.0,8.2,23.38
2015-07-28,26.5,0.20,1.0,15.1,22.27
2015-07-29,26.3,1.90,4.0,14.7,23.51
2015-07-30,24.1,3.40,7.0,17.3,20.11
2015-07-31,22.6,5.40,5.0,19.5,14.03
2015-08-01,21.2,2.40,5.0,16.3,11.24
2015-08-02,22.8,0.00,0.0,7.6,23.35
2015-08-03,25.9,0.00,0.0,8.1,24.08
2015-08-04,26.7,0.00,0.0,10.3,19.72
2015-08-05,28.2,0.00,0.0,9.0,22.32
2015-08-06,29.9,0.00,0.0,7.9,23.76
2015-08-07,30.9,0.00,0.0,13.0,24.15
2015-08-08,30.6,0.50,1.0,12.8,24.34
2015-08-09,28.2,1.80,2.0,13.7,17.96
2015-08-10,23.4,21.70,13.0,14.6,13.02
2015-08-11,25.6,0.00,0.0,8.4,23.08
2015-08-12,26.9,0.00,0.0,8.6,23.18
2015-08-13,28.2,0.00,0.0,11.6,22.17
2015-08-14,24.6,1.50,3.0,11.5,16.28
2015-08-15,21.4,5.20,9.0,10.2,13.04
2015-08-16,20.6,12.90,7.0,11.9,19.66
2015-08-17,22.2,0.00,0.0,14.3,22.42
2015-08-18,20.9,8.30,9.0,9.2,17.90
2015-08-19,19.8,7.80,10.0,6.8,18.52
2015-08-20,22.3,0.00,0.0,8.2,22.53
2015-08-21,22.2,0.00,0.0,16.2,19.05
2015-08-22,22.0,0.00,0.0,11.0,17.64
