latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-23,14.3,0.00,0.0,6.2,11.21
2012-10-24,13.5,0.00,0.0,5.1,10.20
2012-10-25,12.1,0.00,0.0,5.1,10.49
2012-10-26,10.7,13.80,16.0,4.3,1.57
2012-10-27,10.8,10.80,20.0,16.6,6.09
2012-10-28,3.6,15.20,15.0,22.4,4.86
2012-10-29,5.1,0.00,0.0,7.8,11.29
2012-10-30,5.8,0.00,0.0,4.5,8.21
2012-10-31,6.3,17.00,21.0,12.1,2.32
2012-11-01,8.5,13.40,12.0,10.9,7.68
2012-11-02,9.4,2.60,11.0,9.3,8.60
2012-11-03,9.6,9.30,24.0,7.3,2.43
2012-11-04,9.5,24.30,24.0,6.2,1.30
2012-11-05,10.3,4.70,9.0,9.0,9.77
2012-11-06,6.8,0.70,4.0,9.9,9.55
2012-11-07,6.5,0.00,0.0,10.7,9.64
2012-11-08,7.0,0.00,0.0,6.6,8.42
2012-11-09,8.1,0.40,2.0,4.7,7.74
2012-11-10,7.9,33.00,23.0,8.4,0.69
2012-11-11,8.3,35.50,18.0,9.2,1.44
2012-11-12,8.8,0.00,0.0,9.5,7.14
2012-11-13,8.7,0.00,0.0,7.2,6.70
2012-11-14,9.1,0.20,2.0,6.7,2.29
2012-11-15,8.0,0.00,0.0,5.7,4.35
2012-11-16,7.2,0.00,0.0,5.6,6.54
2012-11-17,6.1,0.00,0.0,4.8,6.30
2012-11-18,5.9,0.00,0.0,4.8,6.00
2012-11-19,7.9,0.00,0.0,7.1,6.72
2012-11-20,8.7,0.00,0.0,4.9,7.73
2012-11-21,8.4,0.00,0.0,6.6,5.89
2012-11-22,7.8,0.00,0.0,5.4,3.86
2012-11-23,8.9,0.00,0.0,4.4,4.59
2012-11-24,8.3,0.00,0.0,3.8,3.41
2012-11-25,8.8,0.20,2.0,5.1,2.14
2012-11-26,8.3,22.10,23.0,6.1,0.79
2012-11-27,8.3,76.20,24.0,9.7,0.75
2012-11-28,7.5,68.20,24.0,14.4,0.42
2012-11-29,7.1,9.10,12.0,13.0,3.22
2012-11-30,5.1,0.00,0.0,12.3,4.72
2012-12-01,4.1,0.10,1.0,5.5,2.92
2012-12-02,2.8,0.00,0.0,10.9,6.96
2012-12-03,1.1,0.00,0.0,13.0,5.95
2012-12-04,2.0,0.30,3.0,8.8,6.03
2012-12-05,1.0,0.00,0.0,8.3,6.85
2012-12-06,0.2,0.00,0.0,9.7,6.38
2012-12-07,-1.1,4.80,8.0,6.6,2.99
2012-12-08,0.2,0.00,0.0,17.8,6.11
2012-12-09,-0.0,0.00,0.0,10.4,6.63
2012-12-10,1.0,0.30,2.0,7.9,5.97
2012-12-11,-0.2,0.00,0.0,14.4,6.57
2012-12-12,-1.1,0.00,0.0,8.1,6.49
2012-12-13,-1.0,1.30,5.0,7.6,2.13
2012-12-14,-0.5,11.40,24.0,3.9,1.52
2012-12-15,0.3,7.50,10.0,5.4,5.26
2012-12-16,-0.6,0.00,0.0,7.0,5.31
2012-12-17,-0.0,0.30,3.0,7.3,4.87
2012-12-18,-0.3,0.00,0.0,9.5,5.32
2012-12-19,0.2,0.00,0.0,9.6,6.15
2012-12-20,-1.5,2.60,12.0,7.0,1.56
2012-12-21,1.8,0.00,0.0,4.8,4.17
2012-12-22,1.5,0.50,3.0,7.1,3.82
2012-12-23,3.4,0.00,0.0,5.5,4.37
2012-12-24,3.5,0.00,0.0,4.3,4.07
2012-12-25,4.1,3.20,19.0,3.6,1.07
2012-12-26,4.9,1.90,8.0,8.7,5.62
2012-12-27,1.6,0.00,0.0,7.3,3.48
2012-12-28,2.4,0.10,1.0,11.4,5.87
2012-12-29,1.5,0.00,0.0,6.5,5.74
2012-12-30,1.1,0.00,0.0,6.6,5.96
2012-12-31,1.1,0.00,0.0,7.5,6.20
2013-01-01,0.9,0.10,1.0,7.3,3.02
2013-01-02,2.5,0.60,6.0,5.4,5.32
2013-01-03,1.7,0.00,0.0,6.5,5.97
2013-01-04,4.3,0.00,0.0,9.7,5.82
2013-01-05,6.7,0.00,0.0,10.6,6.29
2013-01-06,6.5,0.00,0.0,8.9,6.14
2013-01-07,5.0,0.00,0.0,9.0,6.39
2013-01-08,4.0,0.00,0.0,4.7,2.93
2013-01-09,3.5,0.00,0.0,5.1,3.91
2013-01-10,3.2,0.00,0.0,4.7,4.69
2013-01-11,3.8,2.40,10.0,5.1,6.50
2013-01-12,2.4,1.40,6.0,6.0,5.39
2013-01-13,1.8,0.50,4.0,5.2,3.87
2013-01-14,1.5,0.40,2.0,5.7,5.13
2013-01-15,0.4,3.40,10.0,5.7,2.19
2013-01-16,0.5,0.00,0.0,11.9,6.20
2013-01-17,-0.0,0.00,0.0,14.4,6.64
2013-01-18,-0.2,0.00,0.0,8.4,7.88
2013-01-19,0.4,3.20,10.0,4.8,1.97
2013-01-20,0.9,12.40,24.0,7.7,1.31
2013-01-21,2.3,7.50,12.0,4.4,3.02
2013-01-22,2.2,0.00,0.0,8.6,7.76
2013-01-23,0.9,0.80,4.0,6.9,5.43
2013-01-24,1.7,0.20,1.0,7.9,7.70
2013-01-25,-0.9,0.00,0.0,8.7,8.72
2013-01-26,-0.1,0.00,0.0,7.5,7.77
2013-01-27,1.6,0.00,0.0,5.4,6.75
2013-01-28,1.8,1.70,7.0,4.7,5.53
2013-01-29,2.2,0.00,0.0,5.8,6.11
2013-01-30,3.7,0.00,0.0,6.3,7.60
2013-01-31,4.4,0.00,0.0,8.9,8.85
2013-02-01,3.3,0.60,4.0,6.8,7.46
2013-02-02,4.0,1.40,7.0,19.1,4.70
2013-02-03,3.0,0.00,0.0,16.1,9.58
2013-02-04,3.5,0.00,0.0,7.7,7.59
2013-02-05,3.1,4.30,6.0,8.7,7.73
2013-02-06,1.8,0.50,4.0,8.0,9.01
2013-02-07,1.8,0.30,1.0,17.8,8.97
2013-02-08,-0.7,0.00,0.0,9.8,8.43
2013-02-09,-1.2,0.00,0.0,9.7,9.60
2013-02-10,-1.9,0.00,0.0,7.8,11.17
2013-02-11,-1.3,7.70,20.0,9.2,3.08
2013-02-12,0.3,0.10,1.0,6.2,9.23
2013-02-13,-0.9,0.00,0.0,9.4,11.77
2013-02-14,1.6,0.00,0.0,7.8,11.22
2013-02-15,3.6,0.00,0.0,6.0,11.30
2013-02-16,3.4,0.00,0.0,7.9,12.11
2013-02-17,1.7,2.40,12.0,6.4,7.78
2013-02-18,1.8,0.00,0.0,6.8,12.06
2013-02-19,2.2,0.00,0.0,6.8,12.34
2013-02-20,2.8,2.60,12.0,7.8,9.81
2013-02-21,0.4,16.90,24.0,7.2,3.98
2013-02-22,-1.1,2.40,12.0,6.5,9.40
2013-02-23,-1.1,0.00,0.0,8.7,8.68
2013-02-24,-1.2,5.00,19.0,7.6,5.46
2013-02-25,-0.5,4.70,20.0,8.0,9.53
2013-02-26,1.7,0.50,2.0,9.5,14.27
2013-02-27,2.9,0.60,2.0,8.4,11.41
2013-02-28,5.1,2.10,7.0,4.4,8.02
2013-03-01,4.8,0.00,0.0,6.7,13.78
2013-03-02,5.2,0.00,0.0,5.3,8.68
2013-03-03,5.9,0.00,0.0,5.8,15.06
2013-03-04,5.8,0.00,0.0,4.9,15.19
2013-03-05,4.7,0.50,4.0,6.3,8.80
2013-03-06,4.0,17.30,24.0,6.4,2.58
2013-03-07,6.3,6.20,17.0,6.6,2.33
2013-03-08,6.7,7.90,13.0,5.0,2.09
2013-03-09,6.9,0.60,4.0,4.8,9.51
2013-03-10,7.5,1.70,6.0,5.6,14.02
2013-03-11,6.6,3.80,15.0,4.2,10.57
2013-03-12,5.8,7.90,19.0,5.8,7.01
2013-03-13,5.4,8.80,18.0,6.2,12.28
2013-03-14,2.6,0.00,0.0,22.7,17.98
2013-03-15,1.7,0.00,0.0,17.1,18.39
2013-03-16,1.5,0.10,1.0,8.7,16.50
2013-03-17,0.5,17.30,24.0,6.8,3.26
2013-03-18,0.5,18.70,17.0,8.0,5.51
2013-03-19,2.9,0.00,0.0,8.9,18.98
2013-03-20,2.4,4.10,10.0,8.3,7.60
2013-03-21,3.9,0.00,0.0,10.9,19.54
2013-03-22,5.7,0.00,0.0,6.6,16.70
2013-03-23,6.0,2.40,11.0,6.1,4.39
2013-03-24,5.2,24.30,24.0,6.0,2.20
2013-03-25,5.3,6.00,14.0,7.4,10.97
2013-03-26,2.3,3.10,9.0,8.2,11.02
2013-03-27,2.8,0.00,0.0,7.9,10.30
2013-03-28,3.1,7.30,17.0,7.6,6.83
2013-03-29,5.0,0.00,0.0,6.2,16.45
2013-03-30,4.4,11.20,11.0,6.9,3.46
2013-03-31,6.8,0.20,2.0,11.4,20.71
2013-04-01,4.3,3.70,15.0,6.5,6.12
2013-04-02,6.7,0.10,1.0,7.9,16.74
2013-04-03,8.1,0.10,1.0,8.8,17.96
2013-04-04,7.1,11.00,18.0,6.9,5.30
2013-04-05,6.6,9.70,22.0,8.5,6.57
2013-04-06,8.4,0.50,4.0,6.1,12.43
2013-04-07,8.3,13.70,24.0,6.9,16.05
2013-04-08,4.7,8.30,19.0,8.3,4.84
2013-04-09,4.8,2.60,8.0,7.8,10.54
2013-04-10,7.9,1.60,9.0,7.9,20.71
2013-04-11,8.3,8.20,16.0,6.4,5.92
2013-04-12,10.0,14.00,17.0,7.5,13.28
2013-04-13,10.9,0.00,0.0,8.9,22.42
2013-04-14,11.9,0.00,0.0,5.2,23.48
2013-04-15,13.3,0.00,0.0,5.5,23.53
2013-04-16,14.5,0.00,0.0,6.2,21.12
2013-04-17,15.5,0.00,0.0,5.4,23.16
2013-04-18,15.9,0.00,0.0,7.0,21.48
2013-04-19,13.7,18.80,11.0,14.4,14.82
2013-04-20,7.6,60.70,24.0,15.8,4.31
2013-04-21,9.9,9.20,18.0,9.5,9.40
2013-04-22,9.7,3.50,11.0,9.8,18.67
2013-04-23,11.3,0.10,1.0,5.8,12.74
2013-04-24,13.2,0.00,0.0,4.6,21.01
2013-04-25,13.6,0.00,0.0,9.4,25.62
2013-04-26,11.8,5.90,13.0,5.2,5.69
2013-04-27,11.6,74.10,24.0,14.8,7.41
2013-04-28,12.2,23.00,24.0,8.0,10.32
2013-04-29,12.1,28.60,17.0,8.1,3.58
2013-04-30,12.7,20.90,20.0,6.3,5.90
2013-05-01,14.5,21.00,22.0,7.9,14.37
2013-05-02,15.0,1.30,6.0,7.4,18.89
2013-05-03,12.6,6.50,13.0,7.2,13.92
2013-05-04,13.3,1.00,4.0,7.6,23.07
2013-05-05,13.9,1.10,4.0,9.6,18.36
2013-05-06,14.5,4.90,12.0,7.2,17.07
2013-05-07,14.5,1.50,4.0,6.5,20.60
2013-05-08,14.8,0.00,0.0,6.5,24.05
2013-05-09,16.3,0.40,2.0,6.5,16.97
2013-05-10,14.8,15.60,21.0,6.4,11.30
2013-05-11,14.7,1.00,3.0,11.2,26.77
2013-05-12,13.5,0.00,0.0,11.8,26.00
2013-05-13,13.4,0.00,0.0,9.9,27.76
2013-05-14,14.1,1.50,7.0,7.2,20.12
2013-05-15,13.1,11.30,24.0,6.9,9.06
2013-05-16,11.3,61.40,24.0,8.6,2.85
2013-05-17,12.2,36.20,24.0,6.8,13.67
2013-05-18,11.1,19.80,18.0,9.0,12.78
2013-05-19,11.4,41.60,21.0,8.5,15.48
2013-05-20,10.9,12.50,17.0,10.8,19.16
2013-05-21,10.6,10.50,18.0,6.6,12.57
2013-05-22,12.3,1.60,2.0,10.1,19.50
2013-05-23,13.7,2.40,6.0,11.6,27.18
2013-05-24,11.0,2.20,7.0,10.8,23.40
2013-05-25,9.4,0.60,3.0,6.4,18.39
2013-05-26,11.1,0.00,0.0,7.7,28.10
2013-05-27,12.3,0.20,2.0,9.7,27.30
2013-05-28,11.7,8.60,19.0,4.7,8.79
2013-05-29,11.1,45.90,20.0,9.7,19.49
2013-05-30,12.3,1.50,6.0,5.3,26.33
2013-05-31,13.1,0.00,0.0,6.9,24.41
2013-06-01,15.3,4.30,11.0,7.6,25.57
2013-06-02,16.3,0.00,0.0,14.2,29.66
2013-06-03,15.3,0.00,0.0,9.4,24.11
2013-06-04,16.1,0.00,0.0,6.3,26.93
2013-06-05,16.4,0.00,0.0,7.3,22.66
2013-06-06,16.3,3.10,10.0,6.4,23.52
2013-06-07,17.1,1.70,6.0,8.3,25.31
2013-06-08,17.1,4.70,6.0,7.9,22.82
2013-06-09,14.7,33.80,24.0,7.2,8.99
2013-06-10,15.1,3.80,13.0,7.6,20.60
2013-06-11,17.9,2.00,6.0,8.7,29.19
2013-06-12,18.5,0.00,0.0,9.2,28.76
2013-06-13,19.6,0.00,0.0,8.2,25.48
2013-06-14,20.1,0.20,1.0,8.1,19.15
2013-06-15,20.5,4.70,10.0,6.8,19.82
2013-06-16,20.5,2.00,12.0,7.7,18.85
2013-06-17,21.7,0.00,0.0,5.6,20.55
2013-06-18,23.8,0.20,1.0,11.1,26.63
2013-06-19,23.1,0.60,3.0,6.9,23.72
2013-06-20,21.1,6.90,9.0,9.5,20.53
2013-06-21,19.3,1.80,10.0,8.1,20.47
2013-06-22,20.1,0.00,0.0,6.0,24.58
2013-06-23,18.8,10.90,8.0,8.3,20.32
2013-06-24,17.8,0.90,2.0,11.8,28.12
2013-06-25,17.9,0.00,0.0,12.0,27.65
2013-06-26,17.7,0.00,0.0,10.7,29.10
2013-06-27,14.5,9.40,11.0,7.9,14.57
2013-06-28,14.9,0.80,4.0,5.9,26.22
2013-06-29,16.5,0.10,1.0,5.2,18.81
2013-06-30,19.1,0.00,0.0,8.8,28.57
2013-07-01,20.0,0.00,0.0,5.8,22.95
2013-07-02,20.8,0.00,0.0,6.7,23.21
2013-07-03,18.6,12.30,14.0,6.9,10.18
2013-07-04,21.0,0.00,0.0,7.0,25.63
2013-07-05,23.2,0.00,0.0,5.2,23.05
2013-07-06,22.9,0.00,0.0,6.9,21.51
2013-07-07,21.8,0.70,3.0,8.1,18.17
2013-07-08,22.0,1.80,3.0,10.4,23.44
2013-07-09,22.5,0.20,1.0,5.8,22.94
2013-07-10,21.9,0.20,1.0,8.3,23.26
2013-07-11,22.5,0.20,1.0,6.5,23.55
2013-07-12,21.1,1.90,5.0,6.5,18.91
2013-07-13,21.3,3.10,8.0,5.6,24.01
2013-07-14,21.8,1.30,4.0,6.1,24.45
2013-07-15,23.5,0.00,0.0,4.3,24.70
2013-07-16,23.1,0.90,4.0,7.6,20.25
2013-07-17,21.5,9.90,15.0,8.0,15.93
2013-07-18,21.0,7.90,14.0,5.2,19.92
2013-07-19,22.1,0.10,1.0,5.2,25.07
2013-07-20,23.0,0.10,1.0,7.5,24.75
2013-07-21,24.3,0.10,1.0,5.6,24.38
2013-07-22,24.3,0.30,1.0,5.9,23.50
2013-07-23,24.5,0.00,0.0,7.0,24.39
2013-07-24,24.2,0.60,2.0,6.0,22.51
2013-07-25,24.6,0.00,0.0,4.9,23.35
2013-07-26,25.4,0.00,0.0,6.8,22.68
2013-07-27,25.8,0.20,1.0,6.9,21.45
2013-07-28,26.3,0.00,0.0,11.2,22.23
2013-07-29,19.6,46.30,15.0,9.8,6.57
2013-07-30,20.8,0.00,0.0,9.8,26.70
2013-07-31,22.1,0.00,0.0,7.2,26.80
2013-08-01,23.3,0.00,0.0,6.2,25.54
2013-08-02,23.9,0.00,0.0,6.0,24.62
2013-08-03,25.0,0.00,0.0,7.1,23.54
2013-08-04,25.4,0.00,0.0,6.1,22.65
2013-08-05,25.9,0.10,1.0,10.8,22.47
2013-08-06,25.1,0.00,0.0,7.9,20.47
2013-08-07,23.8,1.50,3.0,9.8,14.92
2013-08-08,19.4,55.90,20.0,11.6,6.65
2013-08-09,22.0,2.30,2.0,11.6,22.62
2013-08-10,22.1,0.00,0.0,12.4,26.24
2013-08-11,21.4,0.00,0.0,6.3,20.58
2013-08-12,21.7,0.00,0.0,6.3,20.61
2013-08-13,22.5,0.40,1.0,7.9,21.71
2013-08-14,19.3,3.30,10.0,13.2,18.23
2013-08-15,19.4,0.00,0.0,5.5,19.90
2013-08-16,20.2,0.00,0.0,7.1,22.24
2013-08-17,21.7,0.00,0.0,4.3,21.37
2013-08-18,21.6,0.00,0.0,7.1,20.77
2013-08-19,21.5,7.90,8.0,7.4,14.73
2013-08-20,20.9,0.00,0.0,10.0,24.89
2013-08-21,20.0,0.00,0.0,5.2,20.40
2013-08-22,20.4,0.00,0.0,7.4,22.73
2013-08-23,20.9,2.10,5.0,7.2,19.02
2013-08-24,19.7,17.70,11.0,5.9,15.68
2013-08-25,18.8,2.60,6.0,4.7,21.21
2013-08-26,17.4,1.00,4.0,6.1,18.69
2013-08-27,16.9,3.10,14.0,6.1,15.98
2013-08-28,18.9,1.10,2.0,6.0,21.32
2013-08-29,18.2,1.10,6.0,4.8,17.43
2013-08-30,18.8,0.20,2.0,4.7,14.73
2013-08-31,20.0,0.20,2.0,4.2,18.48
2013-09-01,20.5,1.40,5.0,5.6,20.23
2013-09-02,19.7,0.00,0.0,6.1,20.80
2013-09-03,20.5,0.00,0.0,5.2,21.55
2013-09-04,21.0,0.00,0.0,5.2,20.38
2013-09-05,20.8,0.00,0.0,5.9,14.67
2013-09-06,21.3,0.20,1.0,6.5,15.85
2013-09-07,20.6,3.20,14.0,5.7,15.56
2013-09-08,18.6,51.30,22.0,10.9,9.39
2013-09-09,18.9,6.40,5.0,7.3,20.42
2013-09-10,16.4,6.50,11.0,7.2,11.16
2013-09-11,15.5,0.00,0.0,8.6,18.32
2013-09-12,15.4,0.40,3.0,9.2,19.07
2013-09-13,15.5,0.60,2.0,8.6,19.81
2013-09-14,16.7,0.00,0.0,4.4,14.76
2013-09-15,15.4,17.00,21.0,7.9,4.97
2013-09-16,14.4,0.40,3.0,4.8,8.59
2013-09-17,14.2,0.10,1.0,9.2,18.22
2013-09-18,14.7,0.00,0.0,6.6,12.15
2013-09-19,16.5,0.00,0.0,8.2,18.04
2013-09-20,16.2,1.30,6.0,6.5,15.72
2013-09-21,16.2,0.00,0.0,5.8,18.13
2013-09-22,16.9,0.00,0.0,6.0,12.45
2013-09-23,17.1,0.00,0.0,5.0,17.40
2013-09-24,17.2,0.00,0.0,6.7,16.57
2013-09-25,16.8,0.80,5.0,6.8,7.22
2013-09-26,17.4,0.80,3.0,6.1,13.56
2013-09-27,17.5,0.00,0.0,6.6,12.34
2013-09-28,18.0,0.90,3.0,5.0,4.99
2013-09-29,16.5,43.80,24.0,6.9,4.24
2013-09-30,13.7,15.90,18.0,9.6,5.27
2013-10-01,14.1,0.60,3.0,7.1,8.63
2013-10-02,14.3,1.50,10.0,8.2,5.41
2013-10-03,12.7,1.10,6.0,5.8,3.62
2013-10-04,12.1,1.80,6.0,6.5,4.08
2013-10-05,11.1,7.80,8.0,6.6,4.11
2013-10-06,13.6,3.40,6.0,4.9,10.30
2013-10-07,13.9,8.80,18.0,7.0,3.52
2013-10-08,13.9,0.90,4.0,6.6,9.20
2013-10-09,13.9,0.60,3.0,6.1,7.90
2013-10-10,11.8,32.60,23.0,16.9,3.37
2013-10-11,9.1,4.30,4.0,8.9,14.12
2013-10-12,8.2,22.20,19.0,9.1,6.89
2013-10-13,9.8,6.00,8.0,7.0,5.26
2013-10-14,11.0,1.00,8.0,5.4,4.00
2013-10-15,11.3,0.70,7.0,4.9,6.71
2013-10-16,12.7,0.50,3.0,7.1,13.31
2013-10-17,14.2,0.00,0.0,5.9,12.99
2013-10-18,11.7,0.00,0.0,6.2,12.08
2013-10-19,11.6,0.00,0.0,6.5,4.65
2013-10-20,12.2,5.90,13.0,5.1,1.54
2013-10-21,13.4,2.00,7.0,6.0,4.40
2013-10-22,13.6,23.60,24.0,3.1,1.96
2013-10-23,13.8,89.70,24.0,7.0,1.32
2013-10-24,13.7,6.40,4.0,6.2,4.49
2013-10-25,13.0,1.20,8.0,5.6,3.96
2013-10-26,14.7,0.00,0.0,6.3,7.80
2013-10-27,13.9,10.70,20.0,7.1,1.75
2013-10-28,13.9,6.20,16.0,9.0,4.44
2013-10-29,13.8,4.80,14.0,6.2,6.27
2013-10-30,13.1,1.60,3.0,8.2,8.39
2013-10-31,11.8,8.70,13.0,7.6,2.40
2013-11-01,11.6,0.40,3.0,4.1,5.21
2013-11-02,11.4,7.00,14.0,6.8,3.25
2013-11-03,11.1,11.00,20.0,10.2,6.13
2013-11-04,8.7,3.70,10.0,6.6,3.17
2013-11-05,9.9,0.70,3.0,5.9,8.78
2013-11-06,10.5,2.70,11.0,8.2,8.27
2013-11-07,10.3,0.00,0.0,6.6,9.00
2013-11-08,10.6,3.90,10.0,4.7,2.86
2013-11-09,11.6,6.70,8.0,6.3,8.03
2013-11-10,7.4,0.80,3.0,15.0,5.48
2013-11-11,8.0,0.00,0.0,22.6,9.42
2013-11-12,7.0,0.00,0.0,10.4,8.76
2013-11-13,8.7,0.00,0.0,9.4,7.39
2013-11-14,8.3,11.60,16.0,6.8,1.64
2013-11-15,5.8,25.20,21.0,11.3,2.72
2013-11-16,8.1,0.30,3.0,6.4,6.22
2013-11-17,8.6,0.20,1.0,4.3,3.19
2013-11-18,7.8,7.90,15.0,8.2,0.67
2013-11-19,8.5,17.80,24.0,8.9,0.76
2013-11-20,7.7,10.30,24.0,6.0,3.23
2013-11-21,3.1,29.90,24.0,11.2,1.05
2013-11-22,2.4,9.80,16.0,9.7,4.06
2013-11-23,2.7,0.30,2.0,7.6,3.07
2013-11-24,4.8,0.40,2.0,8.9,5.83
2013-11-25,3.3,0.00,0.0,15.2,7.68
2013-11-26,-0.0,0.00,0.0,7.7,7.68
2013-11-27,0.5,0.00,0.0,10.2,7.76
2013-11-28,0.6,0.00,0.0,5.1,7.12
2013-11-29,1.9,0.00,0.0,4.1,6.31
2013-11-30,1.7,0.20,2.0,5.1,3.30
2013-12-01,1.6,0.00,0.0,8.0,6.68
2013-12-02,2.1,0.00,0.0,6.2,6.78
2013-12-03,2.4,0.00,0.0,4.3,6.19
2013-12-04,2.7,0.00,0.0,5.0,6.58
2013-12-05,3.4,0.00,0.0,5.7,6.63
2013-12-06,2.6,0.00,0.0,8.7,6.11
2013-12-07,3.2,0.00,0.0,9.8,6.67
2013-12-08,1.8,0.00,0.0,5.5,6.06
2013-12-09,2.1,0.00,0.0,4.8,3.80
2013-12-10,1.7,0.00,0.0,5.1,4.91
2013-12-11,1.5,0.00,0.0,6.0,5.37
2013-12-12,1.1,0.00,0.0,5.7,5.76
2013-12-13,1.3,0.00,0.0,6.4,5.84
2013-12-14,1.4,0.00,0.0,6.6,5.21
2013-12-15,1.9,0.00,0.0,7.6,5.62
2013-12-16,2.0,0.00,0.0,7.1,5.37
2013-12-17,2.3,0.00,0.0,5.7,6.14
2013-12-18,2.1,0.00,0.0,6.0,5.17
2013-12-19,1.2,16.40,17.0,8.1,0.78
2013-12-20,3.3,12.70,17.0,4.0,1.14
2013-12-21,3.2,0.00,0.0,6.7,3.51
2013-12-22,5.6,0.90,8.0,3.1,1.29
2013-12-23,5.7,1.50,6.0,3.8,3.33
2013-12-24,5.3,25.20,24.0,9.0,0.54
2013-12-25,6.0,84.70,24.0,12.5,0.45
2013-12-26,5.3,73.90,20.0,15.2,0.37
2013-12-27,3.0,0.00,0.0,10.1,6.34
2013-12-28,2.5,12.10,14.0,6.5,0.90
2013-12-29,4.2,2.00,6.0,9.0,5.82
2013-12-30,0.8,0.00,0.0,8.8,5.59
2013-12-31,1.0,0.00,0.0,5.8,6.14
2014-01-01,0.4,0.00,0.0,5.9,6.07
2014-01-02,1.0,6.70,13.0,4.5,1.53
2014-01-03,1.9,0.10,1.0,5.6,2.56
2014-01-04,2.3,25.90,17.0,5.2,0.41
2014-01-05,4.5,10.50,12.0,8.2,4.08
2014-01-06,3.8,0.00,0.0,6.8,5.88
2014-01-07,4.4,0.00,0.0,4.7,4.28
2014-01-08,3.7,0.00,0.0,3.8,4.87
2014-01-09,3.7,0.00,0.0,4.3,4.67
2014-01-10,5.0,0.20,2.0,4.8,4.87
2014-01-11,4.8,0.00,0.0,4.7,1.95
2014-01-12,3.5,0.00,0.0,6.1,5.82
2014-01-13,3.0,2.50,7.0,4.8,3.87
2014-01-14,2.7,18.70,17.0,6.0,2.79
2014-01-15,2.0,0.00,0.0,8.1,7.10
2014-01-16,1.1,9.00,14.0,4.7,1.25
2014-01-17,2.5,14.70,19.0,5.7,1.41
2014-01-18,4.0,18.90,21.0,6.3,1.04
2014-01-19,4.8,29.60,24.0,6.3,0.88
2014-01-20,5.9,4.00,10.0,4.7,3.79
2014-01-21,4.5,0.00,0.0,8.9,7.13
2014-01-22,3.8,0.00,0.0,6.8,6.83
2014-01-23,4.1,2.60,12.0,4.7,3.60
2014-01-24,2.7,1.90,7.0,18.8,8.17
2014-01-25,1.7,0.00,0.0,7.8,8.59
2014-01-26,3.4,0.20,1.0,7.9,7.76
2014-01-27,3.1,0.40,2.0,6.5,7.88
2014-01-28,1.8,0.00,0.0,6.5,8.29
2014-01-29,-0.4,5.20,9.0,6.9,3.07
2014-01-30,0.5,26.60,24.0,5.3,1.26
2014-01-31,2.8,6.60,14.0,5.1,2.54
2014-02-01,3.5,16.20,16.0,6.0,1.12
2014-02-02,5.3,11.10,15.0,5.9,3.40
2014-02-03,4.1,26.50,22.0,7.2,0.99
2014-02-04,3.3,23.60,24.0,7.8,1.51
2014-02-05,3.0,30.50,24.0,8.9,1.16
2014-02-06,2.9,0.20,1.0,8.1,8.36
2014-02-07,2.9,19.50,19.0,7.1,0.93
2014-02-08,2.2,6.70,11.0,6.6,3.34
2014-02-09,4.6,2.20,7.0,7.4,10.66
2014-02-10,1.6,28.90,20.0,7.6,0.91
2014-02-11,4.9,0.60,3.0,5.6,11.03
2014-02-12,3.5,0.00,0.0,8.9,11.48
2014-02-13,2.2,6.50,12.0,6.7,3.05
2014-02-14,3.1,0.00,0.0,8.9,9.35
2014-02-15,2.7,2.30,12.0,6.9,2.28
2014-02-16,5.3,7.00,22.0,5.6,5.19
2014-02-17,6.5,5.20,8.0,6.4,10.40
2014-02-18,6.3,1.20,6.0,6.4,7.33
2014-02-19,6.2,9.50,13.0,8.2,4.04
2014-02-20,5.3,0.00,0.0,8.8,11.28
2014-02-21,6.0,3.10,9.0,5.3,7.35
2014-02-22,5.5,0.50,2.0,9.8,13.42
2014-02-23,5.9,0.00,0.0,5.8,13.17
2014-02-24,4.3,0.00,0.0,6.2,12.53
2014-02-25,3.9,0.00,0.0,6.4,8.38
2014-02-26,3.7,21.10,23.0,7.0,1.96
2014-02-27,4.3,4.70,18.0,6.5,10.86
2014-02-28,3.9,13.10,19.0,8.4,5.44
2014-03-01,3.0,44.10,24.0,11.5,1.96
2014-03-02,5.4,1.40,6.0,8.4,12.10
2014-03-03,4.3,14.00,16.0,7.6,2.53
2014-03-04,6.8,6.10,9.0,8.8,11.49
2014-03-05,7.0,0.00,0.0,11.5,15.38
2014-03-06,6.7,0.00,0.0,10.0,15.84
2014-03-07,7.4,0.00,0.0,6.2,16.02
2014-03-08,7.6,0.00,0.0,8.9,15.99
2014-03-09,8.7,0.00,0.0,8.6,14.76
2014-03-10,6.4,0.20,2.0,9.1,9.68
2014-03-11,7.5,0.00,0.0,7.2,11.50
2014-03-12,8.7,0.00,0.0,6.3,16.22
2014-03-13,9.0,0.00,0.0,5.8,16.98
2014-03-14,9.3,0.00,0.0,5.6,17.20
2014-03-15,9.6,0.00,0.0,7.2,15.67
2014-03-16,11.5,0.00,0.0,9.5,17.44
2014-03-17,12.3,0.00,0.0,7.1,18.29
2014-03-18,10.9,0.00,0.0,8.0,13.00
2014-03-19,11.7,0.00,0.0,6.9,18.46
2014-03-20,10.7,0.40,2.0,8.8,13.73
2014-03-21,9.9,0.00,0.0,6.2,10.93
2014-03-22,8.7,29.70,23.0,10.2,4.00
