latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2011-05-27,18.5,25.70,16.0,17.5,14.36
2011-05-28,18.4,0.00,0.0,12.3,29.09
2011-05-29,19.0,0.00,0.0,9.8,27.48
2011-05-30,20.7,0.00,0.0,10.9,27.81
2011-05-31,20.2,0.40,2.0,7.1,16.55
2011-06-01,15.7,24.90,24.0,21.9,6.29
2011-06-02,19.7,2.90,3.0,8.4,22.37
2011-06-03,20.0,9.20,11.0,11.6,21.75
2011-06-04,19.5,12.90,15.0,8.5,19.50
2011-06-05,18.1,24.70,21.0,9.8,15.97
2011-06-06,17.8,10.90,16.0,7.2,20.77
2011-06-07,16.3,7.00,8.0,10.4,7.28
2011-06-08,16.6,10.30,16.0,7.3,15.05
2011-06-09,17.9,1.80,5.0,8.3,20.73
2011-06-10,17.8,5.80,11.0,7.1,22.16
2011-06-11,18.6,6.50,12.0,7.8,24.44
2011-06-12,18.8,0.00,0.0,5.4,23.17
2011-06-13,19.6,2.40,8.0,8.2,17.18
2011-06-14,19.9,0.30,1.0,6.5,25.41
2011-06-15,21.4,0.00,0.0,8.9,25.49
2011-06-16,21.6,2.50,2.0,9.7,20.71
2011-06-17,20.1,4.50,16.0,14.5,12.60
2011-06-18,19.3,9.00,18.0,15.4,16.05
2011-06-19,19.2,0.00,0.0,12.6,29.28
2011-06-20,19.3,0.10,1.0,10.3,23.56
2011-06-21,21.3,0.00,0.0,6.9,24.83
2011-06-22,21.7,0.20,1.0,12.5,19.37
2011-06-23,19.8,4.70,10.0,9.5,11.69
2011-06-24,21.3,0.00,0.0,12.3,28.62
2011-06-25,20.5,0.00,0.0,13.8,27.78
2011-06-26,22.4,0.00,0.0,8.9,28.37
2011-06-27,23.7,0.00,0.0,8.8,27.51
2011-06-28,25.4,0.00,0.0,6.2,25.92
2011-06-29,25.2,2.70,5.0,10.3,21.29
2011-06-30,24.3,0.00,0.0,16.5,25.98
2011-07-01,22.4,0.00,0.0,16.4,26.80
2011-07-02,19.6,0.00,0.0,13.3,21.23
2011-07-03,20.9,0.00,0.0,9.4,27.23
2011-07-04,22.5,7.20,7.0,13.3,21.74
2011-07-05,23.3,0.70,4.0,8.4,25.34
2011-07-06,23.8,0.00,0.0,11.3,23.10
2011-07-07,22.9,0.40,3.0,16.6,14.94
2011-07-08,22.9,0.20,1.0,10.9,18.01
2011-07-09,24.0,0.00,0.0,7.6,21.81
2011-07-10,24.8,1.90,2.0,11.8,24.09
2011-07-11,25.7,0.00,0.0,6.8,27.41
2011-07-12,25.3,0.60,3.0,10.2,18.28
2011-07-13,21.9,46.60,16.0,16.4,13.36
2011-07-14,22.5,6.90,5.0,6.9,21.87
2011-07-15,21.8,0.00,0.0,9.4,25.05
2011-07-16,20.6,0.30,3.0,7.3,17.41
2011-07-17,20.1,6.90,15.0,24.7,13.30
2011-07-18,19.9,5.60,8.0,8.1,23.80
2011-07-19,17.5,12.10,15.0,13.9,10.44
2011-07-20,19.0,0.00,0.0,11.6,27.07
2011-07-21,19.7,0.00,0.0,8.7,26.14
2011-07-22,20.4,0.10,1.0,8.1,26.34
2011-07-23,20.4,4.10,7.0,7.8,25.11
2011-07-24,19.1,3.60,2.0,16.3,27.57
2011-07-25,18.7,0.20,1.0,12.9,26.25
2011-07-26,18.9,0.50,1.0,7.9,23.36
2011-07-27,19.1,11.10,15.0,7.6,15.03
2011-07-28,20.2,1.70,3.0,10.5,24.23
2011-07-29,21.1,0.00,0.0,5.8,26.23
2011-07-30,21.9,0.20,1.0,10.7,23.80
2011-07-31,21.9,2.10,1.0,8.6,22.86
2011-08-01,22.5,0.40,3.0,7.5,20.94
2011-08-02,23.7,0.00,0.0,6.0,24.21
2011-08-03,23.7,1.20,1.0,6.3,18.75
2011-08-04,24.2,0.00,0.0,6.4,24.61
2011-08-05,22.0,25.90,16.0,12.0,14.42
2011-08-06,21.8,10.00,15.0,8.3,14.61
2011-08-07,21.5,11.40,16.0,14.8,13.73
2011-08-08,21.5,3.60,8.0,16.9,15.68
2011-08-09,20.4,0.10,1.0,17.0,24.24
2011-08-10,20.1,0.00,0.0,15.5,26.16
2011-08-11,19.9,0.00,0.0,8.4,24.53
2011-08-12,21.0,0.00,0.0,6.1,22.91
2011-08-13,22.2,0.00,0.0,6.5,21.94
2011-08-14,22.8,0.00,0.0,6.5,20.82
2011-08-15,23.4,6.00,5.0,5.4,21.28
2011-08-16,23.5,0.10,1.0,7.8,21.63
2011-08-17,24.2,0.00,0.0,9.7,18.22
2011-08-18,25.4,0.00,0.0,8.3,19.43
2011-08-19,26.3,0.00,0.0,9.4,22.44
2011-08-20,26.6,0.00,0.0,7.1,23.17
2011-08-21,27.4,0.00,0.0,9.5,22.71
2011-08-22,28.1,1.40,1.0,10.4,21.60
2011-08-23,28.9,0.00,0.0,10.1,20.93
2011-08-24,28.0,0.00,0.0,10.0,21.86
2011-08-25,27.3,0.00,0.0,9.7,21.95
2011-08-26,27.1,0.00,0.0,21.0,20.64
2011-08-27,21.5,18.80,9.0,20.1,20.43
2011-08-28,21.1,0.00,0.0,15.9,23.08
2011-08-29,21.7,0.00,0.0,8.0,21.85
2011-08-30,22.9,0.00,0.0,6.6,18.72
2011-08-31,23.1,0.00,0.0,6.6,17.05
2011-09-01,22.2,0.10,1.0,5.9,12.98
2011-09-02,23.0,0.00,0.0,9.1,15.32
2011-09-03,22.6,23.80,13.0,10.7,11.53
2011-09-04,20.4,40.90,24.0,9.3,3.43
2011-09-05,21.4,9.40,8.0,7.5,17.17
2011-09-06,19.6,0.50,4.0,10.7,11.98
2011-09-07,19.8,0.00,0.0,6.8,17.25
2011-09-08,21.0,0.00,0.0,5.8,19.15
2011-09-09,22.1,0.00,0.0,7.2,19.87
2011-09-10,22.1,0.60,3.0,7.4,14.22
2011-09-11,23.0,0.00,0.0,7.3,16.39
2011-09-12,22.9,0.00,0.0,7.9,17.74
2011-09-13,22.0,0.00,0.0,7.9,17.39
2011-09-14,22.4,0.00,0.0,8.3,15.77
2011-09-15,22.7,0.00,0.0,7.1,17.42
2011-09-16,22.4,0.00,0.0,6.2,15.10
2011-09-17,20.8,11.30,10.0,6.6,10.29
2011-09-18,17.0,39.90,24.0,20.8,3.88
2011-09-19,15.9,0.50,4.0,22.9,11.18
2011-09-20,17.3,0.00,0.0,12.3,18.52
2011-09-21,17.4,0.00,0.0,9.3,18.15
2011-09-22,18.5,0.00,0.0,6.9,17.33
2011-09-23,18.4,0.20,1.0,8.8,13.69
2011-09-24,18.3,0.20,2.0,7.0,13.34
2011-09-25,18.6,1.20,4.0,7.7,13.82
2011-09-26,19.1,0.00,0.0,7.9,15.76
2011-09-27,19.5,0.00,0.0,7.2,16.10
2011-09-28,19.3,0.00,0.0,9.4,14.98
2011-09-29,19.2,0.00,0.0,9.4,15.39
2011-09-30,18.6,0.00,0.0,7.6,14.94
2011-10-01,19.0,0.00,0.0,8.7,15.58
2011-10-02,18.7,0.00,0.0,7.2,15.27
2011-10-03,19.1,0.00,0.0,9.0,14.91
2011-10-04,19.2,0.00,0.0,9.1,14.76
2011-10-05,19.1,0.00,0.0,6.6,14.84
2011-10-06,18.7,0.50,2.0,11.6,10.57
2011-10-07,15.8,15.70,8.0,26.0,14.83
2011-10-08,12.9,0.00,0.0,17.5,14.82
2011-10-09,12.8,0.00,0.0,15.5,13.67
2011-10-10,13.3,0.00,0.0,8.5,12.82
2011-10-11,16.9,0.00,0.0,10.9,14.26
2011-10-12,17.4,0.00,0.0,8.3,13.81
2011-10-13,16.4,0.00,0.0,11.4,12.65
2011-10-14,13.0,0.10,1.0,16.8,4.59
2011-10-15,10.3,0.00,0.0,12.4,7.19
2011-10-16,10.2,0.00,0.0,9.6,11.94
2011-10-17,10.2,0.00,0.0,9.7,11.79
2011-10-18,10.5,0.00,0.0,7.2,10.45
2011-10-19,11.7,6.40,10.0,7.3,3.39
2011-10-20,10.6,0.90,4.0,21.0,11.55
2011-10-21,8.6,0.00,0.0,7.0,9.86
2011-10-22,8.3,0.00,0.0,8.1,8.99
2011-10-23,7.6,0.00,0.0,9.5,9.28
2011-10-24,7.8,1.80,6.0,12.6,3.29
2011-10-25,8.4,40.30,22.0,10.8,0.57
2011-10-26,10.9,0.30,2.0,4.8,5.17
2011-10-27,10.5,0.00,0.0,7.2,6.01
2011-10-28,11.0,0.00,0.0,9.4,9.17
2011-10-29,10.5,0.00,0.0,6.8,8.49
2011-10-30,11.2,0.00,0.0,6.0,7.28
2011-10-31,11.3,0.00,0.0,8.0,8.10
2011-11-01,10.3,0.00,0.0,6.6,8.22
2011-11-02,9.8,0.00,0.0,6.6,6.88
2011-11-03,10.5,7.40,16.0,8.0,1.09
2011-11-04,11.6,45.40,24.0,16.2,0.90
2011-11-05,13.6,57.80,24.0,21.1,0.83
2011-11-06,13.1,40.30,24.0,15.5,1.29
2011-11-07,12.1,16.20,24.0,15.6,3.82
2011-11-08,11.4,44.80,24.0,15.4,2.16
2011-11-09,12.0,4.80,11.0,12.4,5.12
2011-11-10,9.9,0.00,0.0,6.9,7.44
2011-11-11,9.2,0.00,0.0,10.5,3.42
2011-11-12,8.6,0.00,0.0,6.4,5.77
2011-11-13,8.9,0.00,0.0,6.9,6.66
2011-11-14,7.2,0.00,0.0,6.9,7.34
2011-11-15,6.5,0.00,0.0,7.6,8.11
2011-11-16,5.3,0.00,0.0,6.9,7.07
2011-11-17,5.0,0.00,0.0,6.2,6.02
2011-11-18,5.1,0.00,0.0,5.8,7.55
2011-11-19,4.3,0.00,0.0,5.8,6.44
2011-11-20,4.4,0.00,0.0,5.8,6.34
2011-11-21,4.6,0.00,0.0,6.7,3.92
2011-11-22,5.6,0.00,0.0,6.6,5.26
2011-11-23,6.7,0.00,0.0,7.6,7.42
2011-11-24,5.8,0.00,0.0,6.5,6.04
2011-11-25,5.3,0.00,0.0,6.7,5.99
2011-11-26,5.0,0.00,0.0,7.2,6.20
2011-11-27,4.7,0.00,0.0,5.8,6.13
2011-11-28,5.1,0.00,0.0,5.6,3.47
2011-11-29,4.9,0.00,0.0,4.4,4.58
2011-11-30,4.3,0.00,0.0,7.7,5.05
2011-12-01,5.2,0.00,0.0,6.5,4.54
2011-12-02,7.1,0.10,1.0,5.8,0.93
2011-12-03,7.4,0.00,0.0,4.0,2.61
2011-12-04,6.1,0.00,0.0,6.2,3.79
2011-12-05,7.8,0.00,0.0,16.0,5.26
2011-12-06,5.1,0.00,0.0,8.7,6.75
2011-12-07,2.9,0.00,0.0,8.8,5.78
2011-12-08,4.7,0.00,0.0,11.2,6.52
2011-12-09,4.4,0.00,0.0,9.3,2.93
2011-12-10,5.6,0.00,0.0,7.7,4.51
2011-12-11,5.1,0.60,5.0,7.9,3.10
2011-12-12,6.0,2.60,11.0,8.1,0.86
2011-12-13,3.0,0.00,0.0,8.2,5.57
2011-12-14,4.2,0.00,0.0,7.6,2.22
2011-12-15,3.4,0.00,0.0,9.8,4.23
2011-12-16,2.0,5.90,13.0,12.8,2.64
2011-12-17,2.5,0.00,0.0,17.9,6.13
2011-12-18,1.4,0.00,0.0,9.8,4.61
2011-12-19,-0.1,0.00,0.0,10.4,5.93
2011-12-20,-0.4,0.00,0.0,9.2,5.20
2011-12-21,1.0,0.00,0.0,7.0,4.18
2011-12-22,2.1,0.00,0.0,7.2,5.53
2011-12-23,1.6,0.00,0.0,7.1,5.46
2011-12-24,4.3,0.00,0.0,21.4,4.40
2011-12-25,4.2,0.00,0.0,16.3,6.35
2011-12-26,1.8,0.00,0.0,7.6,6.03
2011-12-27,2.0,0.00,0.0,8.7,6.05
2011-12-28,2.3,0.00,0.0,6.2,6.09
2011-12-29,1.1,0.00,0.0,7.7,4.55
2011-12-30,1.0,0.40,2.0,13.5,4.93
2011-12-31,1.8,0.00,0.0,8.8,5.68
2012-01-01,2.3,0.00,0.0,7.0,6.18
2012-01-02,2.8,16.70,17.0,8.4,0.63
2012-01-03,3.4,0.00,0.0,7.3,6.06
2012-01-04,2.0,0.00,0.0,10.9,4.46
2012-01-05,2.5,1.70,5.0,14.5,5.73
2012-01-06,4.0,0.00,0.0,18.3,6.70
2012-01-07,2.6,0.00,0.0,12.0,6.47
2012-01-08,2.9,0.00,0.0,11.2,6.88
2012-01-09,3.2,0.00,0.0,10.0,6.84
2012-01-10,3.5,0.00,0.0,9.8,6.89
2012-01-11,4.0,0.00,0.0,10.2,6.89
2012-01-12,2.9,0.00,0.0,5.1,6.48
2012-01-13,3.2,0.00,0.0,11.7,5.96
2012-01-14,3.0,0.00,0.0,10.8,6.72
2012-01-15,-0.5,0.00,0.0,8.3,6.16
2012-01-16,-0.9,0.00,0.0,8.4,6.61
2012-01-17,-1.2,0.00,0.0,4.8,5.89
2012-01-18,-1.1,0.00,0.0,6.4,6.56
2012-01-19,0.5,0.00,0.0,5.8,5.41
2012-01-20,3.1,0.00,0.0,10.8,6.52
2012-01-21,3.7,0.00,0.0,11.0,7.33
2012-01-22,4.5,0.00,0.0,7.5,7.40
2012-01-23,4.1,0.00,0.0,7.7,6.01
2012-01-24,3.7,0.00,0.0,11.8,8.32
2012-01-25,1.9,0.00,0.0,9.0,6.70
2012-01-26,1.1,0.00,0.0,8.5,7.47
2012-01-27,1.9,0.00,0.0,7.9,4.97
2012-01-28,1.6,12.10,15.0,12.2,1.96
2012-01-29,1.1,10.60,16.0,13.0,4.34
2012-01-30,0.2,0.00,0.0,7.2,5.59
2012-01-31,-1.6,1.90,14.0,11.0,4.28
2012-02-01,-2.7,3.30,10.0,4.8,4.14
2012-02-02,-3.5,3.40,12.0,6.9,6.85
2012-02-03,-4.8,0.00,0.0,11.2,9.15
2012-02-04,-6.1,0.00,0.0,13.5,8.32
2012-02-05,-6.1,0.00,0.0,10.5,8.58
2012-02-06,-4.8,0.00,0.0,9.0,9.37
2012-02-07,-4.9,0.00,0.0,12.9,6.99
2012-02-08,-1.2,0.00,0.0,8.9,8.95
2012-02-09,-1.3,0.00,0.0,13.6,9.58
2012-02-10,-3.4,2.10,8.0,17.1,10.24
2012-02-11,-3.6,0.00,0.0,8.8,6.90
2012-02-12,-2.8,0.00,0.0,9.4,8.40
2012-02-13,-1.6,0.00,0.0,6.9,9.54
2012-02-14,-0.7,0.00,0.0,10.5,11.64
2012-02-15,0.6,0.00,0.0,9.7,10.43
2012-02-16,3.6,0.00,0.0,9.2,12.07
2012-02-17,3.1,0.00,0.0,9.1,12.10
2012-02-18,4.3,0.00,0.0,6.0,9.41
2012-02-19,5.2,0.50,2.0,7.0,6.13
2012-02-20,3.3,2.80,8.0,13.0,5.80
2012-02-21,3.9,0.00,0.0,7.2,11.81
2012-02-22,4.1,0.00,0.0,6.9,13.00
2012-02-23,5.0,0.00,0.0,7.3,11.41
2012-02-24,8.8,0.00,0.0,9.4,13.10
2012-02-25,9.5,0.00,0.0,10.7,13.35
2012-02-26,8.6,0.00,0.0,30.6,13.66
2012-02-27,6.8,0.00,0.0,11.9,14.18
2012-02-28,5.8,0.00,0.0,8.1,14.00
2012-02-29,9.4,0.00,0.0,10.5,13.35
2012-03-01,10.8,0.00,0.0,6.4,14.13
2012-03-02,10.4,0.00,0.0,10.6,14.50
2012-03-03,9.9,0.70,3.0,9.9,13.36
2012-03-04,9.9,5.60,11.0,8.3,12.08
2012-03-05,6.5,27.10,19.0,23.0,1.97
2012-03-06,5.2,4.20,8.0,25.5,7.41
2012-03-07,5.6,0.00,0.0,7.1,13.65
2012-03-08,7.6,0.00,0.0,21.5,14.95
2012-03-09,7.2,2.40,8.0,19.3,12.74
2012-03-10,5.4,0.00,0.0,9.4,16.46
2012-03-11,7.1,0.00,0.0,8.7,16.37
2012-03-12,11.0,0.00,0.0,14.1,16.31
2012-03-13,10.1,0.00,0.0,13.1,17.06
2012-03-14,10.1,0.00,0.0,6.8,17.06
2012-03-15,11.5,0.00,0.0,9.5,17.54
2012-03-16,11.5,0.00,0.0,9.1,15.04
2012-03-17,10.5,0.20,1.0,11.8,11.01
2012-03-18,10.0,4.10,19.0,16.6,6.29
2012-03-19,8.7,13.50,17.0,14.4,10.92
2012-03-20,8.6,0.70,2.0,8.5,16.27
2012-03-21,11.2,0.00,0.0,11.0,16.82
2012-03-22,11.4,0.10,1.0,8.0,16.35
2012-03-23,12.4,0.00,0.0,9.2,17.23
2012-03-24,12.4,0.00,0.0,7.9,19.28
2012-03-25,12.0,0.90,2.0,9.0,18.46
2012-03-26,12.8,0.00,0.0,8.3,20.05
2012-03-27,13.1,0.00,0.0,8.4,19.98
2012-03-28,13.7,0.00,0.0,9.9,20.14
2012-03-29,14.5,0.00,0.0,12.0,20.62
2012-03-30,14.9,0.00,0.0,19.0,20.85
2012-03-31,14.6,0.00,0.0,17.3,20.82
2012-04-01,11.1,0.00,0.0,24.7,17.10
2012-04-02,11.1,0.00,0.0,11.5,11.20
2012-04-03,11.5,0.10,1.0,7.1,9.15
2012-04-04,11.0,16.00,24.0,10.8,5.21
2012-04-05,11.7,25.30,13.0,9.7,6.87
2012-04-06,11.8,1.10,2.0,11.7,15.93
2012-04-07,11.8,9.90,15.0,9.2,14.86
2012-04-08,9.6,0.00,0.0,31.7,21.38
2012-04-09,7.6,0.00,0.0,8.4,18.54
2012-04-10,7.3,8.00,11.0,11.2,5.90
2012-04-11,6.8,35.40,17.0,18.5,5.52
2012-04-12,8.3,1.40,3.0,9.1,21.38
2012-04-13,10.1,8.20,18.0,14.2,9.94
2012-04-14,10.2,6.50,18.0,8.7,11.09
2012-04-15,9.1,15.70,22.0,9.3,5.02
2012-04-16,10.2,4.30,14.0,10.9,10.86
2012-04-17,11.4,0.30,3.0,10.5,22.55
2012-04-18,8.1,9.50,16.0,17.0,5.05
2012-04-19,8.0,9.40,12.0,8.6,10.72
2012-04-20,9.8,2.00,10.0,7.5,20.79
2012-04-21,9.8,0.90,4.0,15.1,20.96
2012-04-22,11.7,1.40,4.0,9.4,22.05
2012-04-23,10.0,8.30,16.0,13.3,16.78
2012-04-24,10.1,20.70,15.0,12.5,16.31
2012-04-25,10.3,0.60,4.0,11.8,18.09
2012-04-26,11.8,0.10,1.0,8.3,11.54
2012-04-27,14.6,0.00,0.0,9.2,23.11
2012-04-28,17.0,0.00,0.0,12.4,24.10
2012-04-29,14.3,5.90,8.0,14.3,5.30
2012-04-30,13.7,11.70,8.0,10.4,11.31
2012-05-01,13.6,27.60,22.0,14.0,6.85
2012-05-02,13.5,7.20,11.0,11.2,15.84
2012-05-03,14.8,0.00,0.0,12.3,24.42
2012-05-04,13.8,0.00,0.0,18.1,18.18
2012-05-05,13.6,11.00,20.0,14.8,14.95
2012-05-06,13.1,10.50,22.0,8.8,13.77
2012-05-07,14.0,0.00,0.0,5.9,24.92
2012-05-08,14.0,0.40,3.0,9.4,14.87
2012-05-09,16.0,0.00,0.0,7.8,17.54
2012-05-10,18.1,0.00,0.0,6.5,25.60
2012-05-11,20.0,0.00,0.0,6.7,26.34
2012-05-12,20.8,0.00,0.0,16.8,23.46
2012-05-13,12.8,15.60,14.0,26.2,10.23
2012-05-14,13.2,0.00,0.0,7.9,24.13
2012-05-15,13.9,1.80,4.0,10.9,22.87
2012-05-16,13.1,0.80,2.0,30.7,29.36
2012-05-17,12.7,0.00,0.0,17.6,28.43
2012-05-18,12.9,0.60,1.0,9.0,22.19
2012-05-19,13.3,1.40,4.0,8.5,19.44
2012-05-20,13.0,14.20,17.0,10.9,9.07
2012-05-21,12.1,46.30,24.0,14.3,4.52
2012-05-22,14.3,0.80,2.0,11.5,21.99
2012-05-23,19.1,0.60,1.0,7.1,26.72
2012-05-24,20.9,0.00,0.0,9.1,27.29
2012-05-25,18.8,2.20,4.0,13.2,21.33
2012-05-26,17.7,1.00,4.0,11.5,17.74
2012-05-27,17.8,0.10,1.0,8.3,19.12
2012-05-28,17.8,0.00,0.0,7.9,27.18
2012-05-29,19.3,0.00,0.0,15.1,27.28
2012-05-30,19.7,0.00,0.0,10.2,26.25
2012-05-31,19.7,0.20,1.0,11.3,22.40
2012-06-01,20.2,0.00,0.0,16.6,26.94
2012-06-02,19.4,0.00,0.0,10.9,16.20
2012-06-03,18.7,1.90,10.0,17.3,10.62
2012-06-04,18.6,26.40,9.0,12.1,20.67
2012-06-05,19.1,0.00,0.0,9.2,29.08
2012-06-06,18.4,0.10,1.0,8.0,14.40
2012-06-07,18.1,1.50,8.0,13.0,7.36
2012-06-08,18.4,4.80,10.0,11.1,15.11
2012-06-09,19.1,19.30,16.0,8.9,19.78
2012-06-10,17.9,17.30,14.0,7.7,20.01
2012-06-11,17.8,7.90,9.0,12.0,21.42
2012-06-12,16.1,33.30,14.0,12.0,18.82
2012-06-13,17.7,0.00,0.0,9.2,27.19
2012-06-14,16.8,0.10,1.0,7.1,21.74
2012-06-15,18.8,0.00,0.0,7.7,26.50
2012-06-16,21.1,0.00,0.0,8.0,27.44
2012-06-17,22.8,0.00,0.0,7.1,27.47
2012-06-18,23.9,0.00,0.0,9.8,26.31
2012-06-19,23.9,0.00,0.0,7.2,24.79
2012-06-20,23.8,0.00,0.0,17.6,23.83
2012-06-21,23.5,0.00,0.0,8.7,23.88
2012-06-22,23.7,0.00,0.0,9.9,27.63
2012-06-23,22.6,5.60,11.0,17.1,24.54
2012-06-24,22.1,1.50,8.0,9.7,18.65
2012-06-25,23.6,0.00,0.0,17.0,26.31
2012-06-26,22.8,0.00,0.0,14.8,23.63
2012-06-27,23.1,0.10,1.0,7.9,23.61
2012-06-28,23.8,0.00,0.0,7.6,21.68
2012-06-29,24.0,0.10,1.0,8.4,20.71
2012-06-30,25.0,0.00,0.0,9.9,24.31
2012-07-01,25.0,0.00,0.0,11.6,22.87
2012-07-02,22.0,11.70,10.0,16.2,17.90
2012-07-03,22.7,0.00,0.0,8.6,25.73
2012-07-04,22.6,0.00,0.0,13.5,21.68
2012-07-05,22.5,0.60,2.0,8.6,23.62
2012-07-06,21.3,11.60,17.0,11.7,19.53
2012-07-07,22.2,0.30,2.0,10.1,25.55
2012-07-08,22.5,0.00,0.0,8.9,19.72
2012-07-09,23.2,0.00,0.0,9.9,24.26
2012-07-10,23.3,1.20,6.0,7.8,22.45
2012-07-11,21.7,12.40,16.0,9.7,19.61
2012-07-12,22.2,0.00,0.0,10.5,28.38
2012-07-13,22.1,1.00,5.0,8.0,22.78
2012-07-14,21.7,3.90,6.0,11.2,17.43
2012-07-15,21.1,5.00,3.0,18.0,27.58
2012-07-16,20.9,0.00,0.0,18.1,28.21
2012-07-17,21.5,0.00,0.0,8.3,28.21
2012-07-18,23.6,0.00,0.0,9.1,27.76
2012-07-19,23.3,0.00,0.0,8.0,25.89
2012-07-20,22.8,0.00,0.0,9.5,18.70
2012-07-21,22.3,0.30,1.0,18.2,23.36
2012-07-22,20.1,1.10,2.0,14.0,26.25
2012-07-23,19.8,0.00,0.0,11.3,21.72
2012-07-24,23.2,0.00,0.0,9.2,26.57
2012-07-25,24.9,0.00,0.0,7.2,25.70
2012-07-26,25.3,0.00,0.0,6.0,26.25
2012-07-27,26.2,0.00,0.0,6.6,25.05
2012-07-28,25.3,0.00,0.0,11.1,20.63
2012-07-29,24.5,0.00,0.0,8.2,24.30
2012-07-30,25.0,0.10,1.0,8.6,25.36
2012-07-31,23.8,3.40,10.0,13.2,21.79
2012-08-01,24.9,0.70,1.0,9.6,21.71
2012-08-02,25.8,0.50,1.0,10.7,22.46
2012-08-03,25.7,0.00,0.0,5.9,20.54
2012-08-04,24.0,2.00,5.0,11.8,17.24
2012-08-05,22.3,9.20,11.0,12.9,15.34
2012-08-06,22.9,2.50,11.0,10.4,16.21
2012-08-07,23.1,0.00,0.0,9.6,26.37
2012-08-08,24.2,0.00,0.0,8.1,24.18
2012-08-09,25.3,0.00,0.0,10.2,22.00
2012-08-10,23.9,2.20,4.0,16.6,21.52
2012-08-11,24.0,0.00,0.0,10.2,22.52
2012-08-12,23.1,0.30,1.0,16.9,13.50
2012-08-13,22.8,0.30,1.0,8.4,17.99
2012-08-14,23.4,2.90,7.0,7.9,18.60
2012-08-15,24.7,0.50,2.0,8.0,17.63
2012-08-16,25.5,2.90,3.0,8.4,19.97
2012-08-17,25.9,0.30,3.0,9.8,19.90
2012-08-18,27.0,0.00,0.0,8.4,21.90
2012-08-19,28.4,0.00,0.0,8.4,21.92
2012-08-20,29.1,1.00,1.0,9.9,21.35
2012-08-21,29.1,0.00,0.0,6.9,21.23
2012-08-22,29.2,0.00,0.0,5.6,20.94
2012-08-23,26.2,3.40,3.0,9.8,12.43
2012-08-24,24.2,0.80,4.0,13.8,12.39
2012-08-25,25.4,1.30,1.0,8.7,17.04
2012-08-26,23.3,4.90,5.0,20.6,22.93
2012-08-27,21.7,0.00,0.0,14.6,22.73
2012-08-28,22.5,0.00,0.0,10.3,19.89
2012-08-29,23.7,0.00,0.0,9.7,20.56
2012-08-30,22.3,4.00,7.0,10.6,12.77
2012-08-31,19.2,4.00,12.0,24.6,13.40
2012-09-01,16.7,9.50,18.0,12.5,14.20
2012-09-02,18.4,0.50,3.0,6.9,13.15
2012-09-03,18.7,5.90,11.0,12.0,5.58
2012-09-04,19.8,4.50,10.0,10.6,10.87
2012-09-05,21.2,0.00,0.0,8.2,18.92
2012-09-06,22.2,0.00,0.0,7.4,20.29
2012-09-07,22.0,0.00,0.0,7.0,19.55
2012-09-08,22.0,0.00,0.0,8.3,19.03
2012-09-09,21.9,0.00,0.0,7.9,17.84
2012-09-10,22.4,0.00,0.0,7.9,18.49
2012-09-11,22.8,0.00,0.0,10.0,18.21
2012-09-12,18.9,14.30,8.0,21.8,5.95
2012-09-13,17.9,0.00,0.0,28.8,19.96
2012-09-14,17.4,0.00,0.0,16.6,19.93
2012-09-15,18.3,0.00,0.0,9.8,19.16
2012-09-16,18.3,0.00,0.0,9.4,16.44
2012-09-17,18.8,0.00,0.0,7.0,17.58
2012-09-18,19.6,0.00,0.0,8.0,15.35
2012-09-19,19.6,2.10,5.0,21.1,12.52
2012-09-20,16.5,0.10,1.0,20.6,15.22
2012-09-21,16.0,0.00,0.0,9.5,12.28
2012-09-22,16.6,0.00,0.0,6.7,15.00
2012-09-23,17.2,0.20,1.0,6.6,6.79
2012-09-24,16.7,21.40,18.0,9.9,4.24
2012-09-25,15.9,5.10,14.0,9.7,8.15
2012-09-26,17.3,15.80,24.0,22.3,9.05
2012-09-27,17.5,1.70,7.0,19.0,9.91
2012-09-28,16.8,0.00,0.0,9.0,11.94
2012-09-29,16.0,11.60,16.0,12.4,3.33
2012-09-30,17.1,9.10,15.0,7.2,8.05
2012-10-01,16.8,29.60,19.0,7.2,9.51
2012-10-02,16.9,0.00,0.0,9.0,12.46
2012-10-03,16.7,0.30,2.0,6.4,7.84
2012-10-04,16.4,1.40,5.0,9.7,6.45
2012-10-05,15.9,0.00,0.0,6.7,8.52
2012-10-06,16.7,0.00,0.0,5.1,5.82
2012-10-07,17.3,0.00,0.0,7.6,10.20
2012-10-08,15.2,1.50,5.0,13.8,5.54
2012-10-09,16.0,1.30,4.0,7.7,11.47
2012-10-10,15.2,0.10,1.0,8.0,8.34
2012-10-11,14.2,3.00,10.0,10.0,4.65
2012-10-12,15.0,0.00,0.0,6.6,6.50
2012-10-13,12.6,4.10,16.0,10.2,8.25
2012-10-14,13.2,8.10,18.0,19.2,5.65
2012-10-15,11.4,34.60,19.0,24.9,2.57
2012-10-16,10.2,0.00,0.0,7.7,13.15
2012-10-17,10.2,1.40,6.0,10.7,2.19
2012-10-18,12.8,0.00,0.0,8.0,5.90
2012-10-19,12.8,0.00,0.0,5.8,9.95
2012-10-20,13.1,0.00,0.0,7.6,11.92
2012-10-21,14.0,0.00,0.0,9.4,11.42
2012-10-22,14.9,0.00,0.0,6.6,10.46
2012-10-23,14.8,0.00,0.0,8.1,10.56
