latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-24,12.9,0.00,0.0,6.0,10.81
2012-10-25,12.2,0.00,0.0,5.2,9.44
2012-10-26,12.8,13.50,19.0,10.9,1.57
2012-10-27,12.6,2.40,8.0,20.1,5.56
2012-10-28,6.7,14.20,23.0,27.8,4.77
2012-10-29,7.0,0.40,2.0,9.7,11.43
2012-10-30,6.6,0.00,0.0,6.5,6.26
2012-10-31,8.2,28.40,13.0,22.7,2.03
2012-11-01,10.5,9.70,8.0,10.5,7.95
2012-11-02,11.1,0.00,0.0,9.2,7.98
2012-11-03,10.8,2.20,10.0,5.9,4.71
2012-11-04,10.9,16.90,24.0,7.5,0.76
2012-11-05,12.5,3.50,3.0,13.5,8.70
2012-11-06,9.0,0.00,0.0,11.2,9.84
2012-11-07,7.5,0.00,0.0,8.1,9.86
2012-11-08,8.1,0.00,0.0,4.0,7.27
2012-11-09,10.4,1.80,7.0,6.4,5.62
2012-11-10,9.8,27.30,24.0,10.7,0.52
2012-11-11,9.8,22.40,12.0,10.0,3.39
2012-11-12,9.9,0.00,0.0,8.1,7.80
2012-11-13,11.2,0.00,0.0,8.2,6.89
2012-11-14,11.2,0.00,0.0,12.3,6.24
2012-11-15,7.9,0.00,0.0,7.4,6.75
2012-11-16,5.7,0.00,0.0,7.3,6.56
2012-11-17,5.4,0.00,0.0,6.8,4.60
2012-11-18,5.6,0.00,0.0,7.0,4.43
2012-11-19,9.0,0.00,0.0,7.6,5.96
2012-11-20,9.8,0.00,0.0,6.5,7.92
2012-11-21,8.0,0.00,0.0,6.9,5.79
2012-11-22,7.8,0.00,0.0,5.2,3.94
2012-11-23,8.6,0.00,0.0,5.6,6.63
2012-11-24,10.1,0.30,3.0,5.9,2.57
2012-11-25,10.7,2.80,16.0,5.2,2.12
2012-11-26,10.4,2.70,14.0,7.1,0.69
2012-11-27,10.3,11.20,18.0,12.3,1.16
2012-11-28,10.8,39.10,24.0,25.0,0.55
2012-11-29,8.8,4.80,10.0,14.6,2.10
2012-11-30,6.4,5.50,21.0,15.4,1.51
2012-12-01,5.8,2.00,9.0,11.8,2.02
2012-12-02,5.2,0.00,0.0,12.4,6.94
2012-12-03,2.2,0.00,0.0,12.0,7.38
2012-12-04,2.9,0.00,0.0,10.2,5.17
2012-12-05,2.1,0.00,0.0,8.6,6.92
2012-12-06,1.8,0.00,0.0,8.5,7.19
2012-12-07,0.5,2.60,7.0,9.7,2.85
2012-12-08,0.4,0.00,0.0,10.3,6.54
2012-12-09,0.4,0.00,0.0,5.4,7.04
2012-12-10,1.2,0.00,0.0,8.8,6.33
2012-12-11,0.2,0.00,0.0,15.0,6.98
2012-12-12,-1.0,0.00,0.0,7.8,7.07
2012-12-13,0.0,1.40,7.0,7.2,1.75
2012-12-14,-1.0,15.10,24.0,6.8,1.97
2012-12-15,-0.8,7.90,11.0,9.5,4.71
2012-12-16,-0.7,0.00,0.0,7.5,3.70
2012-12-17,0.9,0.10,1.0,7.2,3.14
2012-12-18,-0.3,0.00,0.0,5.8,5.86
2012-12-19,1.2,0.00,0.0,7.0,6.68
2012-12-20,0.5,2.30,8.0,5.1,2.35
2012-12-21,1.2,0.60,2.0,6.4,4.72
2012-12-22,1.1,0.00,0.0,5.7,4.97
2012-12-23,3.8,0.00,0.0,5.4,2.66
2012-12-24,4.5,1.80,11.0,7.6,1.83
2012-12-25,5.1,6.00,21.0,7.4,1.02
2012-12-26,5.8,1.70,7.0,7.7,4.02
2012-12-27,3.6,0.30,3.0,7.0,2.82
2012-12-28,4.1,0.00,0.0,9.7,6.53
2012-12-29,3.7,0.00,0.0,3.6,6.20
2012-12-30,2.8,0.00,0.0,5.1,6.37
2012-12-31,1.7,0.00,0.0,4.4,6.36
2013-01-01,1.7,4.80,8.0,6.3,1.55
2013-01-02,4.4,9.30,13.0,14.7,3.06
2013-01-03,4.2,0.00,0.0,6.4,5.85
2013-01-04,4.5,0.00,0.0,12.4,6.16
2013-01-05,6.4,0.00,0.0,13.6,6.25
2013-01-06,7.1,0.00,0.0,13.6,6.30
2013-01-07,5.7,0.00,0.0,9.0,6.58
2013-01-08,4.8,0.00,0.0,6.4,3.50
2013-01-09,4.4,0.30,3.0,8.8,3.46
2013-01-10,4.5,0.00,0.0,9.6,1.98
2013-01-11,4.4,0.00,0.0,6.6,4.63
2013-01-12,3.3,0.80,4.0,9.0,3.52
2013-01-13,3.6,8.90,24.0,10.5,1.98
2013-01-14,2.8,5.10,16.0,6.6,2.40
2013-01-15,2.0,10.30,12.0,10.2,2.14
2013-01-16,1.1,4.40,8.0,10.9,5.34
2013-01-17,-0.1,0.10,1.0,12.8,5.87
2013-01-18,-0.3,0.00,0.0,8.3,8.27
2013-01-19,0.6,8.50,17.0,11.3,1.70
2013-01-20,0.8,19.00,19.0,11.2,3.12
2013-01-21,1.2,1.70,7.0,7.6,4.37
2013-01-22,0.7,0.10,1.0,9.0,7.96
2013-01-23,1.5,8.10,14.0,14.1,3.19
2013-01-24,2.8,0.50,2.0,9.4,8.13
2013-01-25,2.4,0.00,0.0,8.0,8.10
2013-01-26,2.2,0.00,0.0,4.9,7.92
2013-01-27,1.4,0.10,1.0,6.9,7.19
2013-01-28,3.0,7.10,14.0,7.0,3.67
2013-01-29,1.4,0.00,0.0,9.9,6.34
2013-01-30,4.6,0.00,0.0,8.9,6.78
2013-01-31,6.5,0.00,0.0,11.3,8.71
2013-02-01,5.4,0.00,0.0,10.5,7.62
2013-02-02,5.8,2.30,10.0,22.9,3.07
2013-02-03,6.5,0.00,0.0,23.5,10.24
2013-02-04,3.8,0.00,0.0,12.6,9.80
2013-02-05,5.0,0.00,0.0,10.3,6.95
2013-02-06,4.6,0.00,0.0,13.5,9.17
2013-02-07,3.6,0.00,0.0,18.4,6.84
2013-02-08,0.6,0.00,0.0,10.6,9.79
2013-02-09,-0.4,0.00,0.0,10.2,9.37
2013-02-10,0.5,0.00,0.0,8.7,11.29
2013-02-11,-0.1,23.70,24.0,20.1,2.01
2013-02-12,-1.5,1.30,5.0,8.0,11.18
2013-02-13,-2.4,0.00,0.0,8.5,12.12
2013-02-14,1.3,0.00,0.0,7.4,11.91
2013-02-15,3.4,0.00,0.0,6.2,10.23
2013-02-16,3.3,0.00,0.0,8.6,11.60
2013-02-17,2.3,0.00,0.0,11.4,9.48
2013-02-18,2.5,0.00,0.0,8.0,11.28
2013-02-19,3.2,0.00,0.0,11.5,12.79
2013-02-20,3.8,0.60,4.0,9.2,6.02
2013-02-21,2.4,4.40,19.0,18.1,3.96
2013-02-22,0.9,0.00,0.0,13.8,7.03
2013-02-23,0.7,5.30,12.0,19.2,5.45
2013-02-24,0.1,9.40,24.0,9.0,8.42
2013-02-25,1.1,5.40,17.0,14.3,8.12
2013-02-26,2.6,1.20,4.0,15.2,13.90
2013-02-27,3.2,0.70,3.0,7.9,6.79
2013-02-28,5.7,0.00,0.0,6.9,7.43
2013-03-01,6.2,0.00,0.0,7.3,9.09
2013-03-02,6.0,0.00,0.0,13.6,11.66
2013-03-03,6.5,0.00,0.0,6.1,14.93
2013-03-04,6.3,0.00,0.0,10.0,15.04
2013-03-05,4.9,7.50,12.0,7.9,5.48
2013-03-06,6.5,36.90,24.0,14.9,1.47
2013-03-07,7.3,8.60,17.0,4.8,1.52
2013-03-08,7.4,13.40,13.0,6.1,1.26
2013-03-09,7.7,4.90,7.0,7.1,5.44
2013-03-10,7.9,0.00,0.0,7.8,8.99
2013-03-11,9.2,0.40,3.0,7.0,10.12
2013-03-12,8.6,4.20,13.0,6.9,11.26
2013-03-13,8.2,4.90,14.0,5.9,9.65
2013-03-14,6.2,0.00,0.0,26.7,15.33
2013-03-15,4.5,0.00,0.0,24.5,17.77
2013-03-16,4.0,0.00,0.0,7.5,18.23
2013-03-17,2.7,18.50,21.0,9.5,2.81
2013-03-18,0.7,30.10,15.0,9.4,9.04
2013-03-19,0.8,0.00,0.0,11.4,19.50
2013-03-20,3.4,6.10,10.0,7.9,5.64
2013-03-21,4.0,0.00,0.0,11.8,19.66
2013-03-22,8.8,0.00,0.0,7.2,17.22
2013-03-23,8.8,4.50,8.0,6.9,6.01
2013-03-24,6.8,23.40,24.0,18.1,1.62
2013-03-25,6.1,7.90,11.0,15.3,9.69
2013-03-26,4.8,2.00,10.0,14.4,11.51
2013-03-27,5.2,0.00,0.0,8.7,12.62
2013-03-28,5.3,8.30,14.0,9.9,4.09
2013-03-29,6.7,0.10,1.0,9.2,11.40
2013-03-30,6.5,26.60,14.0,12.6,1.14
2013-03-31,9.2,0.00,0.0,13.0,18.44
2013-04-01,7.5,3.70,10.0,14.0,5.46
2013-04-02,8.1,4.90,12.0,13.4,8.46
2013-04-03,9.2,0.00,0.0,9.2,17.21
2013-04-04,9.1,12.60,10.0,20.1,8.14
2013-04-05,8.2,22.10,18.0,17.7,6.58
2013-04-06,9.1,0.00,0.0,7.4,11.89
2013-04-07,10.5,0.00,0.0,11.7,16.69
2013-04-08,7.3,5.20,13.0,12.5,4.72
2013-04-09,8.2,2.20,5.0,12.1,10.20
2013-04-10,10.1,0.00,0.0,11.2,19.37
2013-04-11,11.6,3.20,8.0,11.5,8.25
2013-04-12,12.9,4.60,10.0,16.6,11.54
2013-04-13,12.8,0.00,0.0,11.7,22.10
2013-04-14,14.3,0.00,0.0,9.0,23.55
2013-04-15,15.5,0.00,0.0,8.4,23.34
2013-04-16,15.7,0.00,0.0,8.6,21.77
2013-04-17,16.6,0.00,0.0,7.2,23.94
2013-04-18,17.3,0.00,0.0,10.5,22.76
2013-04-19,16.7,2.00,4.0,14.4,20.64
2013-04-20,11.0,21.80,21.0,18.4,8.56
2013-04-21,11.4,11.10,20.0,10.8,8.67
2013-04-22,11.8,5.40,19.0,8.8,13.75
2013-04-23,13.2,0.20,2.0,9.5,21.16
2013-04-24,14.6,0.00,0.0,8.1,24.08
2013-04-25,16.3,0.00,0.0,8.2,24.75
2013-04-26,15.0,2.40,8.0,7.6,9.64
2013-04-27,15.1,5.40,15.0,19.4,14.47
2013-04-28,15.0,4.20,10.0,14.8,14.53
2013-04-29,14.9,9.10,21.0,15.9,5.41
2013-04-30,15.8,5.70,14.0,10.5,11.59
2013-05-01,17.2,3.30,10.0,11.5,17.47
2013-05-02,17.1,0.40,3.0,10.8,18.99
2013-05-03,16.4,0.00,0.0,15.5,17.87
2013-05-04,15.9,0.00,0.0,9.0,22.85
2013-05-05,15.8,11.10,9.0,7.6,14.67
2013-05-06,16.2,9.80,10.0,6.5,15.01
2013-05-07,17.3,0.50,2.0,14.9,22.00
2013-05-08,17.0,0.00,0.0,7.7,21.92
2013-05-09,18.5,0.00,0.0,8.0,20.21
2013-05-10,16.7,7.00,9.0,11.0,9.53
2013-05-11,16.9,0.00,0.0,10.6,21.46
2013-05-12,16.6,0.20,1.0,15.5,24.84
2013-05-13,15.6,0.00,0.0,10.5,26.68
2013-05-14,16.4,0.00,0.0,13.4,20.40
2013-05-15,15.9,1.90,5.0,13.1,13.24
2013-05-16,14.4,34.90,17.0,13.4,3.21
2013-05-17,15.5,9.20,7.0,27.8,22.90
2013-05-18,13.6,15.80,12.0,19.5,13.32
2013-05-19,15.3,12.40,7.0,17.0,21.42
2013-05-20,14.2,0.10,1.0,23.0,21.87
2013-05-21,14.0,0.00,0.0,17.4,20.40
2013-05-22,14.7,0.00,0.0,8.2,20.69
2013-05-23,16.0,0.80,3.0,9.7,25.12
2013-05-24,12.0,2.40,4.0,20.3,21.38
2013-05-25,9.5,12.90,11.0,13.8,7.60
2013-05-26,12.2,0.00,0.0,18.4,28.98
2013-05-27,14.2,0.00,0.0,22.0,24.90
2013-05-28,15.0,0.60,2.0,15.9,17.40
2013-05-29,14.1,8.50,13.0,9.8,19.62
2013-05-30,13.7,7.20,9.0,14.1,24.97
2013-05-31,14.9,0.00,0.0,22.7,26.28
2013-06-01,17.2,0.00,0.0,19.7,24.22
2013-06-02,18.9,0.00,0.0,14.1,28.25
2013-06-03,17.3,4.10,9.0,10.0,19.56
2013-06-04,17.9,0.00,0.0,10.6,24.81
2013-06-05,18.2,0.00,0.0,11.8,23.68
2013-06-06,18.9,0.20,1.0,7.8,25.37
2013-06-07,19.7,0.50,2.0,7.2,24.60
2013-06-08,19.9,1.20,2.0,10.9,21.55
2013-06-09,17.2,7.00,6.0,15.5,12.42
2013-06-10,16.9,0.30,3.0,14.2,20.02
2013-06-11,18.9,0.00,0.0,14.3,27.09
2013-06-12,20.2,0.00,0.0,8.9,26.89
2013-06-13,21.7,0.00,0.0,10.2,27.98
2013-06-14,22.2,0.00,0.0,11.9,24.79
2013-06-15,22.0,0.00,0.0,15.6,20.35
2013-06-16,22.0,0.00,0.0,11.9,20.73
2013-06-17,23.6,0.00,0.0,9.2,26.59
2013-06-18,25.0,0.00,0.0,9.7,27.55
2013-06-19,25.1,0.00,0.0,7.0,26.96
2013-06-20,23.7,0.00,0.0,12.8,25.25
2013-06-21,21.6,0.00,0.0,13.7,24.44
2013-06-22,21.3,0.30,1.0,16.9,23.78
2013-06-23,21.1,4.00,3.0,20.5,20.53
2013-06-24,20.5,0.40,2.0,15.1,26.09
2013-06-25,20.3,0.00,0.0,10.9,28.77
2013-06-26,19.7,0.00,0.0,14.2,28.11
2013-06-27,17.3,10.30,7.0,13.6,18.81
2013-06-28,16.7,0.10,1.0,11.3,24.81
2013-06-29,18.3,0.00,0.0,5.9,21.99
2013-06-30,20.4,0.00,0.0,10.5,27.73
2013-07-01,21.6,0.00,0.0,10.1,23.91
2013-07-02,22.1,0.00,0.0,14.0,26.58
2013-07-03,21.7,0.00,0.0,15.2,18.75
2013-07-04,22.8,0.00,0.0,9.7,25.86
2013-07-05,25.2,0.00,0.0,8.1,23.75
2013-07-06,24.8,0.00,0.0,9.4,23.68
2013-07-07,24.5,0.70,2.0,15.2,23.68
2013-07-08,24.7,0.40,1.0,11.2,24.32
2013-07-09,24.7,1.10,2.0,8.2,23.29
2013-07-10,25.0,0.40,1.0,10.9,23.21
2013-07-11,25.3,0.00,0.0,15.6,25.12
2013-07-12,24.3,0.30,2.0,11.1,19.04
2013-07-13,24.0,3.00,4.0,9.4,21.30
2013-07-14,24.2,0.20,1.0,7.6,23.59
2013-07-15,25.7,0.00,0.0,11.0,25.89
2013-07-16,26.0,0.10,1.0,10.3,24.88
2013-07-17,24.5,1.50,3.0,8.3,18.72
2013-07-18,23.5,2.70,4.0,9.7,18.88
2013-07-19,24.0,0.10,1.0,7.1,22.86
2013-07-20,25.4,0.00,0.0,5.8,25.17
2013-07-21,26.9,0.00,0.0,10.2,25.29
2013-07-22,26.7,0.00,0.0,11.2,23.85
2013-07-23,26.8,0.00,0.0,13.6,24.75
2013-07-24,26.4,0.50,2.0,13.8,22.55
2013-07-25,27.1,0.30,2.0,13.2,22.70
2013-07-26,27.6,0.10,1.0,11.0,23.22
2013-07-27,28.4,0.00,0.0,13.8,23.86
2013-07-28,28.6,0.00,0.0,23.8,25.63
2013-07-29,22.9,23.00,10.0,19.8,10.80
2013-07-30,22.7,0.00,0.0,7.9,27.25
2013-07-31,25.2,0.00,0.0,9.2,26.68
2013-08-01,25.4,0.00,0.0,9.2,25.96
2013-08-02,27.4,0.00,0.0,6.5,26.38
2013-08-03,28.5,0.00,0.0,11.6,26.01
2013-08-04,28.4,0.00,0.0,12.9,25.03
2013-08-05,28.5,0.00,0.0,12.0,24.69
2013-08-06,28.6,0.00,0.0,13.6,23.50
2013-08-07,27.4,0.00,0.0,9.3,19.30
2013-08-08,23.1,5.70,7.0,14.6,10.57
2013-08-09,23.7,1.30,2.0,9.8,22.45
2013-08-10,25.5,0.00,0.0,11.4,25.98
2013-08-11,25.0,0.00,0.0,8.0,22.79
2013-08-12,26.2,0.00,0.0,8.6,22.14
2013-08-13,25.6,0.00,0.0,14.5,23.17
2013-08-14,20.7,6.40,11.0,21.6,13.06
2013-08-15,21.8,0.00,0.0,13.6,23.50
2013-08-16,22.7,0.00,0.0,9.4,23.21
2013-08-17,24.4,0.00,0.0,4.7,21.71
2013-08-18,25.7,0.00,0.0,12.4,20.78
2013-08-19,23.9,1.40,4.0,13.7,15.99
2013-08-20,22.8,0.10,1.0,12.3,23.37
2013-08-21,22.7,0.00,0.0,10.4,24.02
2013-08-22,23.2,0.00,0.0,8.7,22.63
2013-08-23,24.1,0.40,2.0,5.8,19.22
2013-08-24,23.7,6.70,5.0,13.6,17.55
2013-08-25,21.4,6.60,6.0,6.9,19.11
2013-08-26,19.8,6.60,14.0,7.5,16.79
2013-08-27,19.3,0.70,3.0,5.5,13.93
2013-08-28,20.7,0.00,0.0,9.9,21.65
2013-08-29,21.3,0.10,1.0,9.7,17.40
2013-08-30,21.9,0.00,0.0,9.4,19.09
2013-08-31,22.2,0.00,0.0,7.5,20.58
2013-09-01,22.5,0.20,1.0,7.9,19.97
2013-09-02,22.3,0.00,0.0,10.4,19.67
2013-09-03,24.0,0.00,0.0,8.0,21.53
2013-09-04,23.7,0.00,0.0,6.3,20.96
2013-09-05,24.3,0.00,0.0,6.3,19.72
2013-09-06,24.3,0.00,0.0,8.1,17.83
2013-09-07,24.5,0.00,0.0,7.3,18.16
2013-09-08,23.8,0.20,1.0,20.5,12.17
2013-09-09,23.0,0.00,0.0,13.6,18.97
2013-09-10,21.2,0.40,2.0,11.1,14.21
2013-09-11,18.6,0.00,0.0,12.7,15.88
2013-09-12,17.9,0.00,0.0,9.2,18.59
2013-09-13,19.6,0.00,0.0,9.7,20.14
2013-09-14,20.4,0.00,0.0,19.1,16.34
2013-09-15,18.2,5.10,14.0,9.3,7.41
2013-09-16,17.8,0.00,0.0,7.8,12.29
2013-09-17,18.4,0.00,0.0,11.2,17.63
2013-09-18,17.4,0.00,0.0,11.7,16.09
2013-09-19,19.6,0.00,0.0,9.5,18.16
2013-09-20,19.1,0.00,0.0,7.6,12.97
2013-09-21,19.4,0.00,0.0,8.2,16.03
2013-09-22,19.4,0.00,0.0,7.9,13.13
2013-09-23,20.1,0.00,0.0,10.8,17.34
2013-09-24,19.5,0.00,0.0,17.3,14.96
2013-09-25,19.9,0.00,0.0,15.2,10.80
2013-09-26,20.1,0.00,0.0,16.6,8.94
2013-09-27,21.0,0.10,1.0,11.9,7.33
2013-09-28,21.5,0.00,0.0,7.3,7.28
2013-09-29,18.7,20.50,22.0,10.6,2.70
2013-09-30,16.6,0.80,5.0,13.0,8.36
2013-10-01,16.7,0.00,0.0,7.6,12.20
2013-10-02,17.1,0.00,0.0,10.7,8.37
2013-10-03,16.2,0.00,0.0,11.8,6.85
2013-10-04,14.8,1.90,6.0,11.7,7.93
2013-10-05,12.5,6.80,8.0,10.8,4.71
2013-10-06,14.5,6.70,9.0,12.1,8.75
2013-10-07,15.1,11.10,22.0,12.7,2.76
2013-10-08,15.3,0.20,2.0,11.4,10.06
2013-10-09,14.9,0.00,0.0,6.6,8.16
2013-10-10,15.2,7.20,10.0,27.4,6.72
2013-10-11,12.0,0.00,0.0,11.5,14.25
2013-10-12,12.2,0.00,0.0,13.4,10.38
2013-10-13,11.7,0.00,0.0,10.2,6.29
2013-10-14,12.7,0.00,0.0,7.6,4.97
2013-10-15,13.1,0.10,1.0,6.8,7.16
2013-10-16,14.8,0.00,0.0,12.6,13.26
2013-10-17,15.0,0.00,0.0,5.5,13.13
2013-10-18,13.6,0.00,0.0,7.1,8.95
2013-10-19,13.3,1.00,7.0,6.3,5.84
2013-10-20,13.7,5.50,17.0,8.0,1.61
2013-10-21,14.3,3.60,14.0,6.9,2.31
2013-10-22,14.7,7.10,24.0,6.5,1.78
2013-10-23,15.5,27.20,24.0,7.1,1.33
2013-10-24,16.6,2.90,4.0,6.0,4.04
2013-10-25,16.2,0.00,0.0,7.0,4.49
2013-10-26,17.1,0.10,1.0,7.3,6.60
2013-10-27,17.2,3.50,18.0,11.0,4.29
2013-10-28,17.4,4.80,18.0,11.7,6.61
2013-10-29,16.1,12.40,22.0,7.6,3.03
2013-10-30,15.8,12.50,24.0,8.7,4.45
2013-10-31,14.6,0.90,3.0,13.7,5.79
2013-11-01,12.3,0.00,0.0,6.2,8.43
2013-11-02,13.4,2.20,14.0,6.9,4.36
2013-11-03,14.0,2.70,8.0,8.3,7.67
2013-11-04,11.7,1.60,7.0,6.9,2.42
2013-11-05,12.0,0.00,0.0,8.7,9.45
2013-11-06,12.1,0.00,0.0,9.5,9.85
2013-11-07,12.9,0.00,0.0,6.0,6.51
2013-11-08,13.5,7.30,19.0,6.6,2.66
2013-11-09,13.4,2.80,8.0,9.9,4.49
2013-11-10,10.6,0.60,2.0,18.0,5.73
2013-11-11,10.5,0.00,0.0,24.3,9.63
2013-11-12,8.8,0.00,0.0,7.9,8.16
2013-11-13,10.3,0.30,1.0,7.9,7.82
2013-11-14,11.0,12.30,8.0,14.4,3.78
2013-11-15,8.8,25.30,15.0,20.1,1.30
2013-11-16,10.4,0.00,0.0,12.2,8.36
2013-11-17,9.5,0.10,1.0,11.3,6.49
2013-11-18,9.1,11.30,24.0,14.3,0.91
2013-11-19,10.2,16.70,16.0,16.9,1.21
2013-11-20,9.7,0.90,5.0,10.9,2.69
2013-11-21,5.5,11.70,14.0,12.5,2.61
2013-11-22,5.0,2.30,11.0,12.2,2.55
2013-11-23,3.7,8.20,15.0,7.4,1.68
2013-11-24,5.9,0.70,4.0,8.2,5.68
2013-11-25,4.9,0.00,0.0,13.2,7.49
2013-11-26,2.7,0.00,0.0,10.0,8.03
2013-11-27,0.9,0.00,0.0,8.9,5.81
2013-11-28,0.9,0.00,0.0,10.9,7.74
2013-11-29,1.6,0.00,0.0,6.0,7.62
2013-11-30,0.9,7.50,10.0,11.8,1.32
2013-12-01,1.3,0.00,0.0,9.2,6.96
2013-12-02,3.3,0.90,4.0,15.6,6.04
2013-12-03,2.6,0.00,0.0,11.9,7.36
2013-12-04,2.0,0.00,0.0,6.6,6.96
2013-12-05,3.3,0.00,0.0,9.3,6.18
2013-12-06,4.9,0.00,0.0,16.8,6.36
2013-12-07,3.3,0.00,0.0,9.1,6.82
2013-12-08,2.5,0.00,0.0,6.4,4.38
2013-12-09,3.7,0.00,0.0,5.2,2.89
2013-12-10,4.6,0.00,0.0,5.6,3.83
2013-12-11,2.7,0.00,0.0,6.2,5.43
2013-12-12,1.3,0.00,0.0,5.9,4.77
2013-12-13,1.8,0.00,0.0,6.5,5.94
2013-12-14,3.2,0.00,0.0,9.8,5.48
2013-12-15,4.0,0.00,0.0,6.4,4.89
2013-12-16,2.2,0.00,0.0,6.2,5.42
2013-12-17,2.4,0.00,0.0,5.5,6.07
2013-12-18,2.3,0.00,0.0,4.3,4.37
2013-12-19,2.7,10.30,18.0,8.7,0.68
2013-12-20,3.8,9.20,14.0,8.1,0.75
2013-12-21,4.5,0.00,0.0,5.4,2.46
2013-12-22,5.5,0.70,7.0,5.6,1.07
2013-12-23,6.2,0.20,2.0,6.3,2.56
2013-12-24,7.1,1.30,8.0,10.3,0.69
2013-12-25,8.8,31.30,24.0,22.5,0.64
2013-12-26,8.6,56.60,22.0,18.5,0.48
2013-12-27,5.1,0.00,0.0,8.8,6.62
2013-12-28,4.5,4.50,8.0,9.7,1.31
2013-12-29,5.8,2.80,3.0,9.2,4.79
2013-12-30,3.6,0.00,0.0,9.8,6.07
2013-12-31,2.8,0.00,0.0,5.6,6.62
2014-01-01,1.6,0.00,0.0,6.0,5.97
2014-01-02,2.6,5.40,16.0,6.9,0.86
2014-01-03,3.1,0.10,1.0,7.4,1.94
2014-01-04,4.2,17.80,16.0,7.4,0.37
2014-01-05,5.7,17.70,15.0,12.2,2.63
2014-01-06,4.8,0.00,0.0,7.1,6.27
2014-01-07,5.2,0.00,0.0,6.5,3.08
2014-01-08,7.6,0.00,0.0,6.4,2.35
2014-01-09,8.2,0.00,0.0,5.1,2.27
2014-01-10,8.9,0.00,0.0,9.4,3.59
2014-01-11,8.6,0.00,0.0,7.4,2.10
2014-01-12,7.1,0.00,0.0,6.1,4.01
2014-01-13,6.2,6.60,10.0,9.2,1.05
2014-01-14,4.6,16.40,12.0,11.2,2.88
2014-01-15,2.5,0.00,0.0,5.5,7.06
2014-01-16,3.3,7.10,14.0,8.7,1.31
2014-01-17,4.0,23.60,17.0,10.2,0.73
2014-01-18,4.8,18.90,16.0,6.0,0.70
2014-01-19,5.7,11.70,24.0,7.4,0.64
2014-01-20,7.3,2.30,5.0,7.4,2.13
2014-01-21,6.5,0.00,0.0,7.9,6.01
2014-01-22,6.1,0.00,0.0,8.0,5.35
2014-01-23,7.7,0.00,0.0,8.2,5.08
2014-01-24,5.9,0.20,2.0,15.9,7.11
2014-01-25,3.2,0.00,0.0,9.4,9.10
2014-01-26,3.8,0.30,1.0,10.5,8.74
2014-01-27,3.7,0.00,0.0,7.9,6.05
2014-01-28,2.4,0.00,0.0,6.4,7.33
2014-01-29,1.0,8.20,11.0,11.5,2.98
2014-01-30,1.2,33.90,24.0,15.8,0.79
2014-01-31,2.6,2.50,9.0,5.6,3.79
2014-02-01,3.0,6.10,16.0,6.8,1.31
2014-02-02,5.9,3.50,9.0,8.4,3.46
2014-02-03,6.8,23.60,24.0,14.8,1.13
2014-02-04,6.8,5.10,14.0,4.8,2.50
2014-02-05,6.7,21.60,16.0,15.9,1.74
2014-02-06,6.8,0.90,2.0,18.5,9.24
2014-02-07,6.6,9.50,13.0,13.3,1.13
2014-02-08,5.0,3.50,11.0,7.9,2.92
2014-02-09,7.0,4.10,6.0,18.0,10.47
2014-02-10,5.1,25.60,20.0,19.9,0.85
2014-02-11,5.5,1.60,8.0,9.1,10.79
2014-02-12,6.2,0.00,0.0,11.9,11.38
2014-02-13,5.5,2.20,10.0,10.9,4.20
2014-02-14,5.5,0.00,0.0,9.5,10.39
2014-02-15,4.6,0.30,3.0,7.2,1.09
2014-02-16,7.0,2.50,9.0,6.9,3.97
2014-02-17,8.7,6.30,9.0,8.8,6.59
2014-02-18,8.0,1.90,6.0,12.7,5.73
2014-02-19,8.2,13.10,17.0,10.8,2.11
2014-02-20,7.8,0.00,0.0,11.3,8.70
2014-02-21,7.8,2.50,6.0,6.6,7.25
2014-02-22,8.0,2.20,5.0,8.4,13.74
2014-02-23,6.4,0.00,0.0,8.4,13.26
2014-02-24,6.2,0.00,0.0,6.8,12.22
2014-02-25,6.7,0.00,0.0,9.9,10.35
2014-02-26,7.1,16.00,22.0,13.5,2.86
2014-02-27,6.8,0.40,3.0,7.6,6.91
2014-02-28,7.3,6.20,8.0,12.3,7.95
2014-03-01,6.2,42.30,24.0,18.0,1.69
2014-03-02,7.1,6.10,11.0,8.8,8.83
2014-03-03,5.9,16.80,13.0,9.8,3.92
2014-03-04,8.5,12.60,11.0,12.7,7.07
2014-03-05,8.7,0.00,0.0,9.4,14.79
2014-03-06,8.9,0.00,0.0,9.2,15.90
2014-03-07,9.7,0.00,0.0,5.4,16.14
2014-03-08,9.2,0.00,0.0,13.2,16.11
2014-03-09,9.6,0.00,0.0,8.7,16.41
2014-03-10,8.5,0.00,0.0,15.1,14.02
2014-03-11,8.9,0.00,0.0,10.8,15.39
2014-03-12,9.9,0.00,0.0,6.8,17.15
2014-03-13,10.6,0.00,0.0,7.9,17.36
2014-03-14,11.1,0.00,0.0,4.6,17.53
2014-03-15,12.2,0.00,0.0,16.1,17.18
2014-03-16,12.8,0.00,0.0,12.1,17.75
2014-03-17,13.8,0.00,0.0,18.1,17.72
2014-03-18,12.6,0.00,0.0,18.4,15.39
2014-03-19,14.4,0.00,0.0,15.0,17.47
2014-03-20,13.0,0.00,0.0,12.4,12.39
2014-03-21,13.0,0.10,1.0,14.1,12.99
2014-03-22,12.0,4.20,9.0,25.6,8.25
2014-03-23,9.2,13.50,17.0,17.2,4.24
