latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-23,6.4,40.60,23.0,9.7,5.83
2014-03-24,6.4,0.00,0.0,10.6,17.61
2014-03-25,5.4,0.10,1.0,7.8,16.66
2014-03-26,5.9,3.70,18.0,6.9,12.48
2014-03-27,7.8,0.00,0.0,6.9,14.84
2014-03-28,9.5,0.00,0.0,7.6,21.20
2014-03-29,9.6,0.00,0.0,6.8,19.90
2014-03-30,10.1,0.00,0.0,7.2,21.28
2014-03-31,12.0,0.00,0.0,6.3,21.18
2014-04-01,11.5,0.00,0.0,5.5,18.60
2014-04-02,10.1,0.00,0.0,5.6,13.17
2014-04-03,10.6,0.30,1.0,5.2,16.61
2014-04-04,11.4,0.10,1.0,7.1,17.54
2014-04-05,13.4,0.00,0.0,7.6,19.85
2014-04-06,12.1,0.00,0.0,7.9,22.38
2014-04-07,12.3,0.00,0.0,8.9,20.57
2014-04-08,11.4,4.30,8.0,9.4,9.13
2014-04-09,11.6,0.00,0.0,12.3,22.99
2014-04-10,12.6,0.00,0.0,7.8,23.59
2014-04-11,12.6,0.00,0.0,8.0,22.74
2014-04-12,12.5,0.30,2.0,5.2,12.73
2014-04-13,13.6,0.00,0.0,5.9,16.66
2014-04-14,13.6,0.00,0.0,12.3,23.55
2014-04-15,10.3,0.00,0.0,13.7,25.25
2014-04-16,10.5,0.00,0.0,7.8,25.41
2014-04-17,10.6,0.00,0.0,6.4,25.40
2014-04-18,10.6,2.90,5.0,6.2,14.94
2014-04-19,9.5,18.40,13.0,8.0,14.55
2014-04-20,10.2,5.40,12.0,8.4,19.25
2014-04-21,10.2,19.10,17.0,3.6,5.24
2014-04-22,11.9,2.00,5.0,5.7,19.45
2014-04-23,12.9,0.30,2.0,6.1,24.78
2014-04-24,13.5,0.20,1.0,7.7,25.10
2014-04-25,14.0,4.50,6.0,6.6,18.93
2014-04-26,14.0,9.40,6.0,7.2,21.20
2014-04-27,11.5,28.20,24.0,8.8,6.61
2014-04-28,11.5,20.70,24.0,6.6,7.51
2014-04-29,13.7,0.40,2.0,8.1,23.30
2014-04-30,10.4,14.20,19.0,5.9,8.91
2014-05-01,13.2,2.00,4.0,7.8,20.85
2014-05-02,12.5,14.50,22.0,5.2,9.42
2014-05-03,13.4,0.10,1.0,10.5,24.11
2014-05-04,12.3,0.00,0.0,11.6,27.61
2014-05-05,13.8,0.00,0.0,7.1,20.08
2014-05-06,14.2,0.00,0.0,7.4,14.48
2014-05-07,13.0,2.40,8.0,7.6,7.79
2014-05-08,14.7,0.00,0.0,9.3,23.08
2014-05-09,16.5,0.00,0.0,7.0,23.72
2014-05-10,16.2,0.90,3.0,8.2,22.18
2014-05-11,12.7,16.40,12.0,9.4,7.06
2014-05-12,13.3,0.00,0.0,9.1,21.84
2014-05-13,12.9,1.70,5.0,8.2,23.59
2014-05-14,12.3,0.00,0.0,16.5,26.55
2014-05-15,11.9,0.00,0.0,13.7,28.70
2014-05-16,11.7,0.00,0.0,12.8,26.29
2014-05-17,14.8,0.20,1.0,8.8,24.61
2014-05-18,15.4,0.00,0.0,8.0,23.05
2014-05-19,14.8,2.90,12.0,7.2,21.45
2014-05-20,16.2,0.30,3.0,6.8,16.43
2014-05-21,18.0,0.00,0.0,9.3,17.59
2014-05-22,18.9,25.50,16.0,8.8,14.20
2014-05-23,17.8,26.30,14.0,7.7,17.70
2014-05-24,17.8,0.00,0.0,8.1,24.70
2014-05-25,17.6,0.00,0.0,8.0,22.72
2014-05-26,16.3,8.80,13.0,6.8,13.35
2014-05-27,15.3,10.50,18.0,6.4,17.11
2014-05-28,17.5,0.80,2.0,7.4,24.46
2014-05-29,18.1,5.20,5.0,5.2,22.33
2014-05-30,18.7,1.40,2.0,6.6,24.90
2014-05-31,17.1,6.90,16.0,8.0,19.26
2014-06-01,17.3,1.00,4.0,7.3,24.18
2014-06-02,16.4,1.00,3.0,6.6,19.92
2014-06-03,16.5,5.60,10.0,6.5,22.18
2014-06-04,15.5,8.30,18.0,6.0,11.12
2014-06-05,17.6,0.10,1.0,7.5,21.73
2014-06-06,19.3,0.00,0.0,6.6,18.09
2014-06-07,21.4,0.00,0.0,7.6,26.78
2014-06-08,23.7,0.00,0.0,6.6,28.60
2014-06-09,24.9,1.80,2.0,7.7,26.24
2014-06-10,25.7,0.30,1.0,7.3,26.55
2014-06-11,25.4,0.40,1.0,7.8,26.74
2014-06-12,25.2,0.60,1.0,7.9,24.51
2014-06-13,23.9,1.70,3.0,7.0,25.60
2014-06-14,22.7,33.20,10.0,7.7,21.41
2014-06-15,18.5,41.40,23.0,5.8,12.25
2014-06-16,18.7,9.60,16.0,6.4,16.69
2014-06-17,17.3,6.70,16.0,4.7,15.63
2014-06-18,17.1,3.50,8.0,6.7,20.44
2014-06-19,19.0,2.10,5.0,8.4,25.25
2014-06-20,21.7,0.00,0.0,8.8,27.57
2014-06-21,21.1,0.70,3.0,7.4,19.76
2014-06-22,21.5,1.00,2.0,6.9,23.19
2014-06-23,19.9,9.00,10.0,8.3,14.65
2014-06-24,20.3,2.80,7.0,7.4,20.25
2014-06-25,20.4,4.30,13.0,5.9,18.34
2014-06-26,19.2,7.10,10.0,7.5,18.06
2014-06-27,19.4,11.50,15.0,7.3,18.71
2014-06-28,20.1,32.00,24.0,8.3,14.95
2014-06-29,17.8,57.30,23.0,8.4,9.67
2014-06-30,18.0,0.00,0.0,10.1,29.22
2014-07-01,17.8,7.20,13.0,7.6,16.65
2014-07-02,18.7,17.50,19.0,7.3,11.97
2014-07-03,20.0,0.00,0.0,8.2,25.84
2014-07-04,20.9,4.20,8.0,7.8,15.47
2014-07-05,22.0,2.10,4.0,5.6,22.58
2014-07-06,21.1,12.70,11.0,9.4,20.57
2014-07-07,21.7,32.30,20.0,7.9,19.47
2014-07-08,16.9,54.90,19.0,9.2,7.02
2014-07-09,17.6,1.10,2.0,9.1,23.68
2014-07-10,18.7,0.00,0.0,7.3,22.71
2014-07-11,20.9,0.00,0.0,7.6,26.28
2014-07-12,20.2,4.60,4.0,9.1,21.15
2014-07-13,19.1,9.00,10.0,6.1,19.47
2014-07-14,19.9,9.50,11.0,7.1,18.81
2014-07-15,22.3,0.00,0.0,7.9,24.99
2014-07-16,23.0,0.50,1.0,7.4,22.99
2014-07-17,23.7,1.20,2.0,6.3,24.54
2014-07-18,24.8,0.00,0.0,6.6,25.57
2014-07-19,25.2,0.20,2.0,6.6,20.00
2014-07-20,24.5,1.60,5.0,6.5,17.64
2014-07-21,20.2,17.10,20.0,6.8,9.06
2014-07-22,20.7,5.90,12.0,6.0,17.00
2014-07-23,22.5,18.80,10.0,7.3,20.21
2014-07-24,20.3,17.70,21.0,4.7,10.80
2014-07-25,20.2,2.30,8.0,5.9,22.28
2014-07-26,19.4,13.60,16.0,6.2,9.04
2014-07-27,21.5,0.00,0.0,7.1,23.09
2014-07-28,21.0,12.90,13.0,6.6,15.75
2014-07-29,20.0,38.50,20.0,6.4,11.87
2014-07-30,19.0,3.50,10.0,7.2,11.96
2014-07-31,23.3,0.70,1.0,9.3,23.48
2014-08-01,21.5,14.40,16.0,5.8,14.39
2014-08-02,21.1,30.70,21.0,5.8,12.38
2014-08-03,21.4,13.60,16.0,6.0,18.95
2014-08-04,21.9,0.70,3.0,7.0,23.00
2014-08-05,23.2,0.00,0.0,8.4,24.25
2014-08-06,22.3,0.00,0.0,8.0,21.01
2014-08-07,22.3,6.10,12.0,6.9,19.51
2014-08-08,21.3,3.40,8.0,6.7,15.38
2014-08-09,22.2,12.10,14.0,4.2,12.11
2014-08-10,22.8,6.30,16.0,6.2,12.88
2014-08-11,22.6,12.10,17.0,7.3,13.15
2014-08-12,22.6,15.50,18.0,6.5,16.88
2014-08-13,19.9,71.20,22.0,6.9,4.97
2014-08-14,19.4,0.00,0.0,9.5,21.84
2014-08-15,18.4,1.60,8.0,7.3,20.72
2014-08-16,17.8,0.00,0.0,7.9,24.40
2014-08-17,17.8,0.00,0.0,7.9,22.42
2014-08-18,17.7,1.20,7.0,6.0,6.80
2014-08-19,18.3,26.80,16.0,5.4,6.48
2014-08-20,18.2,15.40,16.0,4.3,9.52
2014-08-21,19.0,1.50,6.0,8.7,19.00
2014-08-22,19.1,6.50,13.0,5.9,12.76
2014-08-23,19.0,38.80,13.0,6.6,13.71
2014-08-24,18.4,0.00,0.0,8.9,23.39
2014-08-25,16.6,1.10,5.0,6.2,5.32
2014-08-26,17.8,7.10,15.0,4.5,4.61
2014-08-27,20.5,0.00,0.0,8.1,21.97
2014-08-28,19.6,0.50,4.0,7.2,14.57
2014-08-29,20.2,0.30,3.0,6.1,13.62
2014-08-30,21.0,3.60,10.0,5.5,15.89
2014-08-31,19.0,4.90,9.0,8.0,13.38
2014-09-01,16.0,0.00,0.0,15.4,22.17
2014-09-02,16.8,0.00,0.0,10.9,21.94
2014-09-03,18.5,0.00,0.0,7.6,15.67
2014-09-04,19.5,1.50,6.0,7.4,14.67
2014-09-05,19.0,3.10,4.0,5.6,12.63
2014-09-06,19.0,1.30,4.0,6.8,18.65
2014-09-07,19.5,1.70,5.0,6.2,16.21
2014-09-08,19.7,1.00,3.0,6.6,16.89
2014-09-09,19.8,5.20,10.0,6.1,12.94
2014-09-10,18.7,12.20,13.0,6.0,14.68
2014-09-11,18.8,1.70,5.0,6.1,16.68
2014-09-12,17.2,0.00,0.0,7.6,19.41
2014-09-13,18.8,0.00,0.0,8.0,18.41
2014-09-14,18.9,0.00,0.0,5.7,16.44
2014-09-15,18.6,3.20,11.0,6.5,12.81
2014-09-16,18.5,2.00,7.0,6.2,13.05
2014-09-17,18.6,3.90,13.0,5.8,10.09
2014-09-18,17.9,5.60,11.0,6.1,5.38
2014-09-19,18.5,8.90,19.0,4.1,5.77
2014-09-20,19.8,0.70,3.0,5.4,10.67
2014-09-21,19.6,0.00,0.0,7.0,16.14
2014-09-22,17.2,0.00,0.0,10.8,18.19
2014-09-23,15.3,0.00,0.0,10.3,17.09
2014-09-24,14.9,0.00,0.0,7.1,13.08
2014-09-25,17.0,0.00,0.0,5.8,16.70
2014-09-26,17.9,0.00,0.0,6.0,16.67
2014-09-27,19.1,0.00,0.0,7.6,16.87
2014-09-28,17.5,0.00,0.0,6.0,10.57
2014-09-29,17.1,0.00,0.0,7.2,14.93
2014-09-30,18.1,0.00,0.0,6.2,10.97
2014-10-01,19.9,2.90,8.0,6.2,11.08
2014-10-02,18.4,0.00,0.0,7.4,15.10
2014-10-03,17.9,0.40,3.0,6.1,9.26
2014-10-04,16.3,0.40,3.0,4.0,6.03
2014-10-05,15.6,2.20,9.0,4.9,8.61
2014-10-06,15.5,3.90,13.0,4.5,9.25
2014-10-07,14.7,7.50,12.0,4.4,3.03
2014-10-08,15.9,10.90,23.0,5.1,3.81
2014-10-09,17.8,10.80,15.0,5.4,7.52
2014-10-10,18.3,22.20,22.0,5.9,3.45
2014-10-11,17.8,39.60,20.0,4.9,2.09
2014-10-12,17.5,5.70,15.0,5.7,7.98
2014-10-13,17.6,62.20,24.0,6.3,1.39
2014-10-14,16.5,6.00,11.0,5.3,7.71
2014-10-15,17.3,0.80,3.0,6.5,9.19
2014-10-16,16.8,0.00,0.0,6.3,8.42
2014-10-17,18.5,0.00,0.0,5.3,10.71
2014-10-18,16.5,0.00,0.0,8.0,11.13
2014-10-19,16.8,0.00,0.0,6.0,9.32
2014-10-20,17.0,0.00,0.0,6.1,9.81
2014-10-21,18.4,1.70,6.0,8.7,10.67
2014-10-22,9.6,0.40,2.0,18.8,12.37
2014-10-23,8.4,0.30,2.0,17.1,12.23
2014-10-24,11.9,0.00,0.0,11.6,12.28
2014-10-25,12.5,0.00,0.0,6.5,4.32
2014-10-26,13.8,0.00,0.0,6.4,6.34
2014-10-27,11.6,0.10,1.0,5.2,4.54
2014-10-28,11.0,0.00,0.0,4.3,5.63
2014-10-29,11.2,0.00,0.0,6.0,8.11
2014-10-30,12.2,0.00,0.0,5.5,9.49
2014-10-31,14.2,0.00,0.0,5.6,9.85
2014-11-01,13.1,0.00,0.0,6.9,9.62
2014-11-02,12.9,0.00,0.0,8.4,9.48
2014-11-03,10.7,12.30,17.0,6.2,4.66
2014-11-04,11.9,45.00,24.0,11.0,1.57
2014-11-05,10.7,102.60,24.0,8.3,0.51
2014-11-06,10.9,15.90,20.0,6.0,2.10
2014-11-07,12.5,2.00,5.0,6.1,3.96
2014-11-08,11.5,1.90,4.0,7.7,7.97
2014-11-09,12.0,12.50,24.0,6.1,2.82
2014-11-10,11.2,62.80,24.0,6.9,0.61
2014-11-11,12.0,43.10,24.0,6.4,1.05
2014-11-12,12.2,47.20,24.0,6.2,0.94
2014-11-13,12.9,3.30,6.0,6.7,8.57
2014-11-14,11.4,1.20,5.0,5.6,4.81
2014-11-15,10.4,69.70,24.0,6.9,0.67
2014-11-16,9.6,26.50,16.0,6.3,5.16
2014-11-17,7.9,23.20,21.0,5.2,1.25
2014-11-18,9.2,3.30,6.0,5.6,7.07
2014-11-19,8.2,0.00,0.0,7.6,8.19
2014-11-20,7.2,0.00,0.0,9.0,7.91
2014-11-21,5.5,0.00,0.0,6.4,6.80
2014-11-22,5.4,0.00,0.0,6.6,7.38
2014-11-23,4.6,0.20,1.0,7.2,6.61
2014-11-24,7.9,0.40,2.0,7.1,6.65
2014-11-25,7.7,0.60,2.0,7.9,6.10
2014-11-26,9.8,2.50,6.0,3.6,1.39
2014-11-27,9.3,4.60,9.0,4.0,0.90
2014-11-28,10.4,6.50,15.0,5.6,1.52
2014-11-29,11.3,0.50,3.0,7.7,5.48
2014-11-30,9.5,6.00,10.0,8.5,2.15
2014-12-01,11.0,25.50,23.0,8.4,1.68
2014-12-02,9.3,2.50,11.0,6.0,1.20
2014-12-03,9.8,2.10,7.0,4.2,4.79
2014-12-04,8.5,4.40,12.0,3.8,1.34
2014-12-05,9.0,0.00,0.0,5.6,5.48
2014-12-06,8.5,0.30,3.0,5.5,5.35
2014-12-07,7.2,0.00,0.0,6.3,5.84
2014-12-08,8.0,0.40,1.0,7.9,6.08
2014-12-09,6.2,1.20,7.0,10.0,6.34
2014-12-10,4.6,0.00,0.0,9.8,5.95
2014-12-11,6.4,0.00,0.0,7.6,5.99
2014-12-12,4.5,0.00,0.0,8.1,5.48
2014-12-13,6.1,0.20,2.0,4.8,2.04
2014-12-14,7.6,5.10,20.0,4.0,1.00
2014-12-15,9.1,4.60,14.0,3.3,2.50
2014-12-16,8.3,9.80,16.0,6.6,1.16
2014-12-17,8.0,0.60,3.0,8.6,3.28
2014-12-18,9.2,0.00,0.0,8.5,4.09
2014-12-19,8.1,0.00,0.0,7.7,5.70
2014-12-20,8.9,0.00,0.0,9.7,6.19
2014-12-21,6.3,0.00,0.0,13.7,6.22
2014-12-22,5.5,0.00,0.0,7.9,6.21
2014-12-23,6.1,0.00,0.0,6.6,6.25
2014-12-24,4.6,0.00,0.0,5.4,4.35
2014-12-25,5.7,0.00,0.0,13.4,5.48
2014-12-26,3.7,0.00,0.0,13.4,6.46
2014-12-27,0.7,6.00,8.0,9.0,1.34
2014-12-28,1.4,0.00,0.0,11.3,5.82
2014-12-29,-1.3,0.00,0.0,11.5,6.60
2014-12-30,1.2,0.00,0.0,8.8,6.43
2014-12-31,3.0,0.20,2.0,6.5,3.64
2015-01-01,5.5,0.00,0.0,6.3,6.24
2015-01-02,7.0,0.00,0.0,10.0,6.02
2015-01-03,9.0,0.00,0.0,11.3,5.58
2015-01-04,8.1,0.00,0.0,12.7,6.28
2015-01-05,4.7,0.00,0.0,11.9,6.59
2015-01-06,5.0,0.00,0.0,10.4,6.51
2015-01-07,2.3,0.00,0.0,5.7,6.55
2015-01-08,2.6,0.00,0.0,6.8,6.36
2015-01-09,6.4,0.20,1.0,10.3,5.30
2015-01-10,10.2,0.00,0.0,11.8,5.83
2015-01-11,7.3,0.00,0.0,13.0,6.68
2015-01-12,5.5,0.00,0.0,10.8,7.02
2015-01-13,5.1,0.70,5.0,6.2,4.28
2015-01-14,5.4,2.30,12.0,6.9,1.97
2015-01-15,5.3,2.60,6.0,8.9,2.71
2015-01-16,6.0,43.00,24.0,6.3,1.00
2015-01-17,6.7,41.80,24.0,5.6,1.66
2015-01-18,4.7,7.00,11.0,5.4,6.01
2015-01-19,1.3,0.00,0.0,7.3,5.69
2015-01-20,2.6,1.60,5.0,5.6,4.06
2015-01-21,0.5,14.30,15.0,7.9,1.60
2015-01-22,4.4,12.20,20.0,6.3,3.72
2015-01-23,2.6,0.00,0.0,12.8,8.11
2015-01-24,2.0,0.00,0.0,13.8,8.54
2015-01-25,0.9,0.00,0.0,13.7,8.77
2015-01-26,-0.1,0.00,0.0,11.4,8.52
2015-01-27,3.3,0.00,0.0,9.4,8.23
2015-01-28,2.1,0.00,0.0,8.9,8.34
2015-01-29,0.7,2.00,7.0,6.8,4.33
2015-01-30,1.7,4.10,8.0,7.3,8.15
2015-01-31,1.0,0.00,0.0,8.2,8.61
2015-02-01,1.0,0.00,0.0,7.3,9.38
2015-02-02,0.3,0.00,0.0,7.4,9.63
2015-02-03,-0.5,0.00,0.0,7.2,3.96
2015-02-04,0.9,0.60,5.0,7.9,5.46
2015-02-05,1.6,18.60,16.0,6.6,1.93
2015-02-06,4.4,3.50,15.0,7.0,4.45
2015-02-07,3.4,1.70,8.0,6.1,5.42
2015-02-08,1.5,0.00,0.0,17.0,10.41
2015-02-09,0.3,0.00,0.0,11.6,10.35
2015-02-10,5.3,0.00,0.0,11.4,10.95
2015-02-11,5.8,0.00,0.0,5.8,10.94
2015-02-12,4.7,0.00,0.0,5.5,11.03
2015-02-13,3.6,0.10,1.0,4.8,5.99
2015-02-14,4.3,15.70,24.0,4.8,2.20
2015-02-15,4.9,33.10,24.0,5.2,1.53
2015-02-16,6.0,0.00,0.0,7.8,9.76
2015-02-17,6.9,0.00,0.0,7.2,11.37
2015-02-18,5.0,0.00,0.0,5.2,8.14
2015-02-19,4.0,0.00,0.0,5.8,12.45
2015-02-20,3.4,0.00,0.0,5.9,12.45
2015-02-21,3.3,24.10,24.0,6.1,2.70
2015-02-22,4.9,13.80,10.0,9.5,11.45
2015-02-23,4.0,0.00,0.0,10.5,9.44
2015-02-24,4.2,0.20,2.0,8.8,4.97
2015-02-25,4.3,0.00,0.0,11.9,11.80
2015-02-26,4.0,0.00,0.0,9.5,13.86
2015-02-27,5.2,0.00,0.0,6.6,8.10
2015-02-28,5.6,0.70,6.0,9.3,5.89
2015-03-01,5.7,0.10,1.0,5.5,10.30
2015-03-02,7.2,1.30,5.0,10.7,7.64
2015-03-03,7.1,0.00,0.0,12.6,13.91
2015-03-04,5.8,0.00,0.0,10.1,7.36
2015-03-05,3.5,0.00,0.0,18.1,15.58
2015-03-06,6.1,0.00,0.0,10.5,15.98
2015-03-07,7.7,0.00,0.0,6.6,15.28
2015-03-08,7.8,0.00,0.0,5.3,15.96
2015-03-09,8.5,0.00,0.0,6.4,14.05
2015-03-10,10.6,0.00,0.0,5.7,16.42
2015-03-11,10.9,0.00,0.0,12.5,16.80
2015-03-12,8.1,0.00,0.0,9.5,17.68
2015-03-13,8.2,0.00,0.0,7.2,16.59
2015-03-14,6.9,0.90,6.0,4.9,9.23
2015-03-15,6.9,7.30,20.0,4.7,8.24
2015-03-16,7.4,9.80,24.0,4.6,4.45
2015-03-17,8.9,7.30,14.0,4.5,5.85
2015-03-18,10.1,0.00,0.0,6.6,16.22
2015-03-19,11.0,0.00,0.0,7.4,15.30
2015-03-20,9.8,0.00,0.0,5.1,6.28
2015-03-21,8.1,2.80,11.0,6.7,5.46
2015-03-22,8.0,6.80,17.0,5.5,7.19
2015-03-23,8.7,0.00,0.0,6.9,11.78
2015-03-24,8.9,6.00,16.0,6.9,8.84
2015-03-25,9.9,8.30,19.0,5.9,6.46
2015-03-26,11.4,0.80,6.0,6.2,10.29
2015-03-27,9.2,0.00,0.0,14.5,20.64
2015-03-28,10.7,0.00,0.0,12.3,20.89
2015-03-29,12.2,0.00,0.0,7.6,16.47
2015-03-30,11.2,2.50,10.0,10.8,13.66
2015-03-31,13.0,0.20,2.0,10.8,18.15
2015-04-01,8.3,0.00,0.0,16.9,21.70
2015-04-02,8.3,1.00,6.0,10.2,19.65
2015-04-03,8.7,0.00,0.0,10.8,17.68
2015-04-04,8.1,4.70,12.0,7.2,11.36
2015-04-05,8.1,6.40,19.0,3.8,12.46
2015-04-06,6.0,0.00,0.0,13.3,22.69
2015-04-07,7.7,0.00,0.0,10.1,23.56
2015-04-08,10.8,0.00,0.0,8.0,23.27
2015-04-09,12.3,0.00,0.0,6.0,23.07
2015-04-10,13.5,0.00,0.0,7.2,22.73
2015-04-11,13.9,0.00,0.0,7.9,22.79
2015-04-12,14.8,0.00,0.0,6.8,21.38
2015-04-13,17.2,0.00,0.0,8.3,23.59
2015-04-14,17.0,0.00,0.0,9.3,22.25
2015-04-15,16.9,0.00,0.0,7.6,24.15
2015-04-16,16.6,0.00,0.0,7.6,17.74
2015-04-17,13.6,5.40,12.0,4.4,7.89
2015-04-18,14.4,0.00,0.0,8.0,20.88
2015-04-19,10.0,1.50,7.0,5.8,12.91
2015-04-20,14.8,0.00,0.0,7.9,24.13
2015-04-21,17.7,0.00,0.0,8.7,25.48
2015-04-22,18.7,0.00,0.0,9.2,25.60
2015-04-23,15.3,4.60,8.0,9.7,19.74
2015-04-24,15.2,0.60,3.0,8.5,22.54
2015-04-25,13.9,3.80,11.0,7.2,7.01
2015-04-26,13.7,11.80,16.0,5.4,9.32
2015-04-27,13.2,26.00,24.0,4.7,4.50
2015-04-28,12.7,1.10,5.0,15.3,19.90
2015-04-29,12.2,12.30,20.0,9.6,14.96
2015-04-30,13.4,10.00,16.0,6.8,17.36
2015-05-01,12.0,14.50,22.0,4.1,3.97
2015-05-02,16.9,2.40,9.0,7.9,19.54
2015-05-03,15.8,2.20,13.0,3.9,5.49
2015-05-04,15.8,2.40,9.0,4.2,4.33
2015-05-05,18.9,0.60,5.0,7.6,15.40
2015-05-06,17.9,12.80,11.0,6.5,17.55
2015-05-07,17.8,2.70,7.0,9.6,20.16
2015-05-08,17.4,12.80,20.0,8.5,13.35
2015-05-09,18.8,0.00,0.0,9.3,23.17
2015-05-10,19.8,0.00,0.0,9.0,27.66
2015-05-11,20.6,0.00,0.0,7.9,26.18
2015-05-12,20.5,0.00,0.0,6.9,22.06
2015-05-13,20.5,0.00,0.0,7.1,23.55
2015-05-14,20.7,13.60,8.0,9.8,23.70
2015-05-15,15.1,79.80,23.0,7.3,6.48
2015-05-16,18.5,0.10,1.0,10.3,25.42
2015-05-17,19.8,0.00,0.0,9.0,24.48
2015-05-18,19.2,1.20,5.0,5.9,16.43
2015-05-19,18.3,29.60,24.0,5.2,13.54
2015-05-20,13.5,23.90,16.0,9.4,14.82
2015-05-21,12.3,9.80,14.0,9.8,19.80
2015-05-22,14.2,0.00,0.0,9.7,24.36
2015-05-23,15.2,0.10,1.0,6.5,19.36
2015-05-24,16.8,0.10,1.0,8.7,22.73
2015-05-25,18.0,5.10,6.0,6.5,22.81
2015-05-26,17.4,0.00,0.0,7.9,25.18
2015-05-27,17.0,0.00,0.0,10.9,29.56
2015-05-28,17.1,0.00,0.0,7.0,24.53
2015-05-29,17.7,0.60,4.0,9.3,19.30
2015-05-30,18.7,1.60,6.0,8.2,19.58
2015-05-31,18.0,9.30,14.0,6.2,14.01
2015-06-01,18.8,3.00,11.0,6.8,14.18
2015-06-02,20.6,0.00,0.0,4.8,23.14
2015-06-03,22.6,0.00,0.0,6.6,26.77
2015-06-04,24.5,0.00,0.0,8.0,24.94
2015-06-05,23.9,1.00,2.0,6.8,22.87
2015-06-06,25.2,1.20,3.0,7.6,26.24
2015-06-07,24.7,0.90,1.0,8.9,22.54
2015-06-08,22.7,4.50,6.0,7.1,22.74
2015-06-09,20.4,8.30,15.0,7.4,15.81
2015-06-10,20.2,4.10,9.0,6.4,19.05
2015-06-11,21.3,2.00,7.0,8.7,24.24
2015-06-12,21.1,15.00,17.0,6.9,15.52
2015-06-13,20.7,18.90,23.0,6.6,14.81
2015-06-14,19.7,21.80,20.0,8.0,11.01
2015-06-15,19.7,11.40,16.0,5.5,18.43
2015-06-16,19.6,9.10,21.0,4.0,15.48
2015-06-17,21.6,1.70,9.0,7.1,21.30
2015-06-18,21.8,1.30,4.0,6.7,21.40
2015-06-19,21.2,0.40,2.0,6.6,25.17
2015-06-20,18.5,0.10,1.0,9.2,25.52
2015-06-21,19.6,1.20,6.0,6.1,24.61
2015-06-22,19.2,2.70,11.0,7.0,16.32
2015-06-23,19.8,8.40,9.0,11.3,24.92
2015-06-24,19.0,0.00,0.0,8.7,26.30
2015-06-25,19.5,0.00,0.0,6.1,18.57
2015-06-26,22.2,0.00,0.0,6.4,24.64
2015-06-27,22.2,3.30,8.0,5.1,21.93
2015-06-28,24.4,0.00,0.0,6.9,26.91
2015-06-29,22.8,1.30,5.0,5.3,18.93
2015-06-30,23.3,0.30,2.0,7.2,21.11
2015-07-01,25.0,0.00,0.0,7.6,20.51
2015-07-02,26.1,0.00,0.0,6.9,24.36
2015-07-03,25.7,8.00,5.0,9.1,22.74
2015-07-04,27.1,0.30,1.0,7.8,25.95
2015-07-05,26.0,1.60,4.0,6.5,20.76
2015-07-06,27.3,2.10,3.0,7.9,22.60
2015-07-07,26.9,6.30,8.0,7.0,16.61
2015-07-08,24.7,16.80,11.0,10.9,16.71
2015-07-09,22.7,0.00,0.0,12.1,22.24
2015-07-10,22.7,0.20,1.0,6.3,23.68
2015-07-11,25.3,0.00,0.0,6.5,26.69
2015-07-12,26.4,0.00,0.0,7.3,23.98
2015-07-13,27.3,0.00,0.0,8.1,21.82
2015-07-14,27.6,0.00,0.0,6.1,24.21
2015-07-15,26.3,5.90,12.0,7.6,20.65
2015-07-16,26.1,11.00,10.0,6.1,19.01
2015-07-17,26.7,4.10,5.0,7.9,21.66
2015-07-18,27.3,0.60,1.0,7.1,23.74
2015-07-19,27.0,2.00,5.0,5.4,20.68
2015-07-20,27.9,0.70,2.0,7.0,24.65
2015-07-21,27.6,0.30,1.0,5.5,23.89
2015-07-22,27.6,4.20,9.0,9.3,22.58
2015-07-23,28.5,0.00,0.0,7.2,24.52
2015-07-24,25.4,22.50,20.0,6.2,14.91
2015-07-25,23.8,19.40,14.0,10.9,19.64
2015-07-26,20.7,5.00,13.0,11.2,12.87
2015-07-27,24.1,2.90,10.0,6.8,20.76
2015-07-28,24.0,2.60,11.0,8.0,17.87
2015-07-29,23.0,2.90,7.0,5.4,13.74
2015-07-30,22.4,6.80,11.0,7.0,19.68
2015-07-31,20.6,2.30,8.0,4.7,7.61
2015-08-01,20.2,10.50,13.0,6.4,7.68
2015-08-02,22.9,1.90,5.0,6.5,22.01
2015-08-03,24.6,0.00,0.0,6.7,21.24
2015-08-04,25.2,0.80,2.0,6.5,17.78
2015-08-05,26.0,0.00,0.0,6.9,22.45
2015-08-06,27.4,0.00,0.0,7.1,23.14
2015-08-07,28.1,0.50,3.0,5.9,21.75
2015-08-08,27.5,1.90,3.0,7.6,23.53
2015-08-09,25.4,16.90,14.0,6.8,18.07
2015-08-10,23.7,6.60,11.0,6.6,17.33
2015-08-11,25.7,0.00,0.0,8.4,21.11
2015-08-12,27.0,0.00,0.0,6.5,23.26
2015-08-13,26.4,0.00,0.0,8.0,20.29
2015-08-14,23.2,31.70,14.0,7.3,14.47
2015-08-15,20.9,18.10,15.0,6.5,15.15
2015-08-16,20.3,9.00,14.0,4.3,17.61
2015-08-17,20.9,4.20,8.0,5.4,18.04
2015-08-18,20.0,19.40,18.0,5.5,14.32
2015-08-19,19.6,14.60,14.0,5.7,16.03
2015-08-20,21.6,0.70,2.0,7.0,21.26
2015-08-21,20.8,1.80,9.0,6.0,17.31
