latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-25,6.9,1.00,5.0,12.6,16.68
2014-03-26,8.4,0.00,0.0,21.6,13.38
2014-03-27,10.5,0.60,2.0,19.5,12.01
2014-03-28,11.6,0.00,0.0,8.7,17.75
2014-03-29,11.8,0.00,0.0,5.2,19.47
2014-03-30,13.0,0.00,0.0,7.1,20.62
2014-03-31,13.5,0.00,0.0,15.5,20.88
2014-04-01,12.7,0.00,0.0,13.7,20.53
2014-04-02,12.7,0.00,0.0,11.3,17.87
2014-04-03,14.4,0.00,0.0,11.4,16.43
2014-04-04,13.0,7.70,12.0,25.5,7.26
2014-04-05,13.5,3.60,8.0,9.9,14.14
2014-04-06,15.2,0.00,0.0,7.3,20.97
2014-04-07,15.8,0.00,0.0,6.8,19.11
2014-04-08,15.7,1.20,3.0,13.7,16.64
2014-04-09,13.4,0.70,3.0,13.7,14.07
2014-04-10,14.1,0.00,0.0,11.6,21.22
2014-04-11,13.2,0.00,0.0,14.2,16.24
2014-04-12,14.0,0.00,0.0,8.4,12.40
2014-04-13,14.3,1.90,4.0,8.0,13.58
2014-04-14,15.5,0.00,0.0,22.7,19.57
2014-04-15,12.2,5.20,10.0,15.4,18.42
2014-04-16,11.5,0.20,1.0,11.1,24.47
2014-04-17,11.8,0.00,0.0,9.6,24.94
2014-04-18,12.6,0.20,1.0,10.0,17.58
2014-04-19,12.9,5.40,8.0,28.2,18.48
2014-04-20,12.9,1.00,4.0,15.8,19.00
2014-04-21,12.4,6.00,17.0,14.8,6.31
2014-04-22,14.0,0.50,3.0,6.2,20.20
2014-04-23,15.3,0.80,2.0,7.3,22.35
2014-04-24,17.0,0.00,0.0,9.0,24.48
2014-04-25,17.2,0.20,1.0,6.8,22.09
2014-04-26,17.5,6.50,8.0,11.8,22.40
2014-04-27,14.7,19.70,23.0,12.0,8.44
2014-04-28,12.8,32.60,24.0,7.9,4.40
2014-04-29,15.6,8.60,10.0,7.9,21.37
2014-04-30,13.5,26.50,20.0,18.0,10.67
2014-05-01,14.6,1.50,3.0,9.4,23.22
2014-05-02,13.2,17.80,21.0,14.7,9.24
2014-05-03,14.0,3.80,6.0,13.3,19.79
2014-05-04,15.5,0.00,0.0,9.7,24.69
2014-05-05,14.3,0.00,0.0,11.5,21.28
2014-05-06,15.2,0.00,0.0,8.6,23.10
2014-05-07,15.7,0.50,2.0,12.1,16.99
2014-05-08,15.8,0.40,2.0,6.0,21.43
2014-05-09,17.9,0.00,0.0,6.5,23.10
2014-05-10,18.8,0.00,0.0,8.7,23.51
2014-05-11,16.5,5.00,4.0,16.8,18.95
2014-05-12,14.7,1.20,2.0,10.5,23.10
2014-05-13,13.9,5.00,8.0,11.4,23.39
2014-05-14,14.4,0.80,2.0,16.1,25.03
2014-05-15,14.7,0.00,0.0,11.5,27.30
2014-05-16,15.9,0.00,0.0,13.7,24.92
2014-05-17,16.6,0.00,0.0,10.0,25.43
2014-05-18,17.8,0.00,0.0,8.7,25.35
2014-05-19,16.4,0.00,0.0,6.6,22.58
2014-05-20,17.8,0.00,0.0,8.1,18.49
2014-05-21,19.5,0.00,0.0,7.6,22.70
2014-05-22,20.4,0.50,4.0,10.0,22.79
2014-05-23,20.4,0.00,0.0,12.6,22.71
2014-05-24,18.7,0.00,0.0,14.0,28.31
2014-05-25,19.5,0.00,0.0,12.1,23.69
2014-05-26,18.4,0.80,2.0,11.6,16.86
2014-05-27,17.4,0.00,0.0,14.8,22.31
2014-05-28,18.0,0.90,1.0,18.3,23.73
2014-05-29,18.3,0.70,2.0,7.7,23.46
2014-05-30,18.5,4.60,4.0,16.8,22.15
2014-05-31,17.0,8.00,8.0,17.3,22.20
2014-06-01,18.1,0.00,0.0,8.0,26.52
2014-06-02,18.5,0.00,0.0,8.9,26.68
2014-06-03,19.2,0.20,1.0,9.0,25.89
2014-06-04,19.0,1.30,4.0,9.7,22.26
2014-06-05,20.2,0.30,2.0,8.5,21.91
2014-06-06,21.5,0.50,3.0,4.1,22.55
2014-06-07,23.9,0.00,0.0,4.4,27.64
2014-06-08,25.4,0.00,0.0,7.1,28.29
2014-06-09,25.9,0.10,1.0,12.1,27.38
2014-06-10,26.6,0.00,0.0,7.9,28.80
2014-06-11,27.2,0.00,0.0,7.9,27.12
2014-06-12,27.7,0.70,1.0,14.3,26.93
2014-06-13,26.7,5.10,4.0,14.4,24.58
2014-06-14,21.8,16.60,15.0,15.9,18.37
2014-06-15,20.6,3.90,6.0,20.9,16.83
2014-06-16,20.1,0.00,0.0,15.8,19.56
2014-06-17,20.4,0.00,0.0,13.0,24.95
2014-06-18,20.6,0.00,0.0,14.5,22.04
2014-06-19,21.4,0.30,2.0,10.4,27.15
2014-06-20,23.1,0.00,0.0,16.1,25.84
2014-06-21,21.7,0.00,0.0,14.5,17.93
2014-06-22,23.5,0.80,4.0,6.6,21.88
2014-06-23,24.7,0.00,0.0,10.0,23.37
2014-06-24,24.1,1.40,5.0,7.9,22.86
2014-06-25,19.2,18.10,18.0,9.2,9.24
2014-06-26,19.8,7.20,12.0,11.5,17.70
2014-06-27,21.7,2.40,5.0,7.9,23.73
2014-06-28,21.7,5.30,15.0,8.9,20.74
2014-06-29,21.9,11.70,6.0,8.7,19.27
2014-06-30,20.7,4.30,2.0,13.4,28.00
2014-07-01,20.6,0.60,1.0,17.3,21.37
2014-07-02,21.3,0.00,0.0,10.3,21.55
2014-07-03,22.3,0.00,0.0,13.0,26.49
2014-07-04,21.5,0.50,1.0,14.0,20.27
2014-07-05,22.2,0.00,0.0,10.5,23.82
2014-07-06,24.0,0.10,1.0,6.7,22.30
2014-07-07,23.7,7.90,7.0,13.8,22.72
2014-07-08,19.6,23.40,23.0,12.0,15.22
2014-07-09,19.4,1.20,5.0,9.8,24.88
2014-07-10,18.4,2.50,5.0,12.7,23.48
2014-07-11,20.3,0.20,1.0,6.6,25.82
2014-07-12,20.8,10.50,13.0,10.7,18.16
2014-07-13,20.1,6.60,13.0,6.1,21.26
2014-07-14,20.7,4.70,13.0,5.6,19.18
2014-07-15,23.7,0.00,0.0,7.3,25.98
2014-07-16,24.7,0.10,1.0,7.6,25.82
2014-07-17,24.6,0.00,0.0,8.9,25.26
2014-07-18,25.1,0.00,0.0,8.0,25.06
2014-07-19,26.1,0.00,0.0,7.1,25.88
2014-07-20,26.2,0.00,0.0,9.2,20.60
2014-07-21,20.3,56.50,20.0,9.5,8.03
2014-07-22,21.2,0.00,0.0,7.2,19.57
2014-07-23,23.0,0.40,1.0,7.6,22.43
2014-07-24,20.5,13.70,14.0,10.1,6.70
2014-07-25,22.1,0.40,1.0,8.2,23.53
2014-07-26,19.3,46.90,23.0,19.6,4.60
2014-07-27,21.2,0.60,4.0,6.9,20.07
2014-07-28,22.5,1.60,3.0,7.6,23.63
2014-07-29,20.8,20.40,19.0,11.9,15.74
2014-07-30,19.2,50.00,17.0,17.4,7.91
2014-07-31,22.2,0.00,0.0,7.6,21.58
2014-08-01,22.8,6.50,9.0,6.4,18.77
2014-08-02,22.9,4.70,8.0,7.4,18.49
2014-08-03,21.9,10.20,15.0,8.4,18.80
2014-08-04,22.1,0.00,0.0,8.0,24.45
2014-08-05,22.3,4.80,7.0,5.3,21.48
2014-08-06,23.9,0.00,0.0,6.6,22.93
2014-08-07,23.2,0.80,5.0,9.2,22.57
2014-08-08,23.4,1.80,4.0,6.7,21.05
2014-08-09,23.3,0.50,3.0,7.6,17.49
2014-08-10,23.9,0.10,1.0,6.9,19.62
2014-08-11,24.8,0.00,0.0,10.1,21.39
2014-08-12,24.3,0.90,7.0,8.3,18.62
2014-08-13,22.2,8.70,6.0,15.5,11.38
2014-08-14,20.5,2.70,8.0,9.9,18.67
2014-08-15,19.5,3.70,9.0,8.7,18.90
2014-08-16,18.8,9.60,12.0,7.4,18.95
2014-08-17,19.3,0.00,0.0,7.3,19.94
2014-08-18,20.2,0.00,0.0,8.8,20.17
2014-08-19,19.0,4.80,10.0,10.2,10.06
2014-08-20,19.3,1.20,6.0,8.2,15.78
2014-08-21,19.3,7.20,13.0,9.7,17.92
2014-08-22,19.6,0.50,4.0,7.5,14.81
2014-08-23,18.9,11.30,13.0,10.8,9.83
2014-08-24,19.3,0.20,1.0,11.4,18.51
2014-08-25,18.5,0.00,0.0,14.2,12.51
2014-08-26,19.0,5.60,10.0,5.9,9.09
2014-08-27,21.3,5.20,8.0,12.6,20.57
2014-08-28,20.9,0.10,1.0,17.1,15.66
2014-08-29,20.9,0.00,0.0,6.2,21.26
2014-08-30,21.9,0.40,2.0,6.6,17.69
2014-08-31,21.0,6.00,9.0,7.9,15.54
2014-09-01,19.5,6.40,6.0,9.2,16.64
2014-09-02,19.4,0.00,0.0,13.3,19.44
2014-09-03,18.5,3.70,11.0,10.5,9.00
2014-09-04,20.7,2.40,5.0,6.8,11.11
2014-09-05,21.1,2.10,2.0,6.7,17.26
2014-09-06,21.6,0.00,0.0,7.6,19.28
2014-09-07,20.9,0.40,1.0,6.0,17.40
2014-09-08,21.4,0.20,1.0,6.1,16.86
2014-09-09,21.3,5.10,10.0,6.7,15.44
2014-09-10,20.2,8.30,15.0,9.0,13.99
2014-09-11,18.4,0.00,0.0,11.6,16.43
2014-09-12,17.2,2.70,7.0,13.1,16.39
2014-09-13,17.7,0.00,0.0,7.6,17.54
2014-09-14,18.5,0.00,0.0,8.0,16.82
2014-09-15,19.4,0.40,3.0,7.5,16.29
2014-09-16,19.4,0.20,1.0,7.8,14.67
2014-09-17,18.9,0.00,0.0,11.5,15.92
2014-09-18,18.4,1.20,4.0,10.9,10.61
2014-09-19,18.8,0.30,3.0,10.5,6.80
2014-09-20,19.4,4.50,5.0,8.0,10.89
2014-09-21,19.4,0.10,1.0,7.4,14.97
2014-09-22,19.2,0.10,1.0,15.4,15.80
2014-09-23,16.2,0.00,0.0,12.6,15.36
2014-09-24,15.4,0.00,0.0,7.4,13.78
2014-09-25,16.6,0.00,0.0,10.8,14.98
2014-09-26,17.4,0.00,0.0,8.4,16.06
2014-09-27,18.2,0.00,0.0,8.9,16.15
2014-09-28,17.9,0.00,0.0,9.8,13.00
2014-09-29,18.6,0.00,0.0,6.1,13.66
2014-09-30,18.6,0.00,0.0,7.3,14.13
2014-10-01,17.5,3.80,14.0,5.9,4.39
2014-10-02,17.4,0.00,0.0,5.6,14.09
2014-10-03,18.5,0.00,0.0,7.6,12.61
2014-10-04,17.3,0.00,0.0,7.8,12.96
2014-10-05,17.0,0.00,0.0,8.1,13.88
2014-10-06,16.6,0.10,1.0,7.9,12.15
2014-10-07,15.7,1.00,6.0,8.9,5.46
2014-10-08,17.5,0.60,4.0,9.2,6.82
2014-10-09,18.1,0.20,1.0,8.2,8.51
2014-10-10,18.8,0.60,3.0,7.1,6.76
2014-10-11,18.1,7.60,13.0,12.2,5.23
2014-10-12,18.6,0.60,3.0,9.4,9.02
2014-10-13,17.4,13.90,11.0,15.3,2.56
2014-10-14,17.0,0.00,0.0,8.9,9.30
2014-10-15,17.4,0.60,4.0,6.2,8.10
2014-10-16,17.2,0.00,0.0,6.9,9.51
2014-10-17,18.4,0.00,0.0,14.1,10.62
2014-10-18,18.3,0.00,0.0,6.6,9.02
2014-10-19,18.4,0.00,0.0,5.9,8.05
2014-10-20,17.6,0.00,0.0,8.3,7.51
2014-10-21,17.6,0.00,0.0,12.3,9.13
2014-10-22,13.6,2.50,2.0,23.7,12.26
2014-10-23,11.8,0.00,0.0,19.6,11.79
2014-10-24,12.8,0.00,0.0,13.0,12.01
2014-10-25,12.5,0.00,0.0,11.7,7.93
2014-10-26,12.5,0.00,0.0,8.8,10.31
2014-10-27,11.0,0.00,0.0,9.4,8.46
2014-10-28,9.9,0.00,0.0,8.4,9.86
2014-10-29,10.1,0.00,0.0,6.5,10.41
2014-10-30,10.7,0.00,0.0,6.7,10.62
2014-10-31,11.9,0.00,0.0,6.4,10.07
2014-11-01,12.5,0.00,0.0,8.3,9.88
2014-11-02,12.2,0.00,0.0,5.8,9.98
2014-11-03,11.4,0.00,0.0,10.5,6.66
2014-11-04,13.1,1.70,4.0,20.4,6.54
2014-11-05,13.8,24.90,24.0,21.7,1.44
2014-11-06,13.1,10.60,18.0,8.4,1.63
2014-11-07,12.9,2.50,10.0,7.4,2.97
2014-11-08,13.0,1.20,5.0,6.6,5.34
2014-11-09,13.6,2.00,9.0,11.0,3.80
2014-11-10,13.3,13.70,18.0,17.3,1.93
2014-11-11,14.1,12.60,15.0,16.4,3.25
2014-11-12,14.1,7.50,16.0,18.6,1.95
2014-11-13,13.7,6.40,10.0,10.6,5.94
2014-11-14,13.4,0.00,0.0,7.2,5.55
2014-11-15,12.6,27.00,14.0,26.7,2.26
2014-11-16,11.6,0.00,0.0,10.0,6.80
2014-11-17,9.6,20.60,15.0,17.1,2.06
2014-11-18,9.2,3.40,4.0,11.5,6.67
2014-11-19,9.0,0.00,0.0,9.4,7.31
2014-11-20,8.5,0.00,0.0,5.2,7.51
2014-11-21,9.3,0.00,0.0,5.0,5.50
2014-11-22,10.1,0.00,0.0,5.9,5.76
2014-11-23,10.0,0.00,0.0,6.3,3.33
2014-11-24,9.9,0.00,0.0,4.9,5.66
2014-11-25,10.0,0.20,1.0,11.8,5.17
2014-11-26,8.8,4.10,12.0,14.6,0.87
2014-11-27,8.7,4.20,11.0,9.8,0.83
2014-11-28,10.2,3.90,7.0,11.4,1.29
2014-11-29,11.8,0.20,2.0,5.9,4.30
2014-11-30,11.7,4.20,10.0,13.9,1.48
2014-12-01,12.2,16.90,21.0,21.7,2.83
2014-12-02,10.3,1.40,7.0,11.3,2.63
2014-12-03,9.2,7.40,9.0,10.4,2.13
2014-12-04,9.1,6.20,11.0,8.4,0.80
2014-12-05,9.2,6.40,12.0,4.3,2.01
2014-12-06,9.6,2.80,11.0,7.8,3.36
2014-12-07,7.8,3.70,11.0,7.4,3.77
2014-12-08,6.8,0.90,2.0,11.8,5.74
2014-12-09,7.3,2.20,7.0,16.6,6.19
2014-12-10,5.4,0.00,0.0,7.4,6.56
2014-12-11,5.1,0.00,0.0,8.0,6.03
2014-12-12,4.3,0.00,0.0,6.6,5.62
2014-12-13,7.1,0.00,0.0,4.2,0.91
2014-12-14,8.5,0.00,0.0,4.2,2.96
2014-12-15,8.4,0.50,4.0,8.7,3.35
2014-12-16,8.2,16.90,23.0,13.7,0.86
2014-12-17,7.6,0.50,3.0,10.2,4.38
2014-12-18,6.3,0.00,0.0,5.9,5.67
2014-12-19,6.4,0.00,0.0,6.9,5.42
2014-12-20,5.8,0.00,0.0,6.8,4.28
2014-12-21,7.1,0.00,0.0,6.5,4.87
2014-12-22,4.6,0.00,0.0,6.6,4.73
2014-12-23,5.3,0.00,0.0,9.1,5.41
2014-12-24,5.2,0.00,0.0,5.8,3.07
2014-12-25,5.7,0.00,0.0,7.2,4.92
2014-12-26,4.4,0.60,3.0,12.3,4.88
2014-12-27,1.2,7.80,10.0,18.4,1.08
2014-12-28,0.7,0.00,0.0,11.7,4.90
2014-12-29,0.3,0.00,0.0,10.6,6.32
2014-12-30,0.8,0.00,0.0,9.0,5.50
2014-12-31,-1.3,0.50,3.0,14.7,3.20
2015-01-01,-0.1,0.00,0.0,10.2,6.40
2015-01-02,2.8,0.00,0.0,8.1,6.45
2015-01-03,4.5,0.00,0.0,9.1,6.02
2015-01-04,4.7,0.00,0.0,14.7,5.97
2015-01-05,1.9,0.00,0.0,11.1,6.83
2015-01-06,3.7,0.00,0.0,10.5,6.78
2015-01-07,4.8,0.00,0.0,9.0,4.76
2015-01-08,4.8,0.00,0.0,7.3,5.61
2015-01-09,4.3,0.00,0.0,15.9,5.39
2015-01-10,6.8,0.00,0.0,11.4,5.55
2015-01-11,5.5,1.60,3.0,24.0,5.86
2015-01-12,3.7,0.00,0.0,12.4,7.19
2015-01-13,5.7,0.00,0.0,3.8,5.82
2015-01-14,6.0,0.00,0.0,9.4,4.27
2015-01-15,4.3,0.00,0.0,7.8,3.06
2015-01-16,6.8,1.50,3.0,19.9,4.47
2015-01-17,8.1,11.00,16.0,16.6,4.08
2015-01-18,5.5,1.20,3.0,6.7,5.91
2015-01-19,4.5,0.00,0.0,6.6,5.58
2015-01-20,4.2,0.00,0.0,8.7,4.02
2015-01-21,5.0,9.40,17.0,14.3,1.78
2015-01-22,5.8,9.90,19.0,14.1,2.03
2015-01-23,5.9,0.00,0.0,8.3,6.70
2015-01-24,4.7,0.00,0.0,7.6,8.33
2015-01-25,4.1,0.00,0.0,10.5,8.15
2015-01-26,2.4,0.20,2.0,8.9,8.73
2015-01-27,3.8,0.00,0.0,8.4,6.96
2015-01-28,2.8,0.00,0.0,9.3,9.06
2015-01-29,3.0,0.00,0.0,13.8,3.05
2015-01-30,2.9,3.80,9.0,19.1,5.26
2015-01-31,3.4,0.00,0.0,10.1,9.36
2015-02-01,3.6,0.00,0.0,12.3,8.55
2015-02-02,2.6,0.00,0.0,9.5,9.03
2015-02-03,1.8,2.10,10.0,14.7,5.36
2015-02-04,4.0,1.10,5.0,18.9,3.00
2015-02-05,3.2,31.40,24.0,29.3,0.94
2015-02-06,1.6,39.30,20.0,21.7,2.17
2015-02-07,2.3,0.70,4.0,9.0,6.10
2015-02-08,2.0,0.00,0.0,12.2,10.06
2015-02-09,2.5,0.00,0.0,14.0,10.76
2015-02-10,4.0,0.00,0.0,8.4,10.87
2015-02-11,4.8,0.00,0.0,6.9,11.03
2015-02-12,3.6,0.00,0.0,8.4,9.95
2015-02-13,5.1,0.00,0.0,7.4,5.67
2015-02-14,5.2,9.90,21.0,14.0,2.56
2015-02-15,6.6,12.80,22.0,18.5,2.48
2015-02-16,8.3,0.00,0.0,17.1,7.64
2015-02-17,7.3,0.00,0.0,11.4,11.78
2015-02-18,5.7,0.00,0.0,11.0,12.27
2015-02-19,5.6,0.00,0.0,5.9,12.55
2015-02-20,5.1,0.00,0.0,4.7,11.16
2015-02-21,4.5,3.50,11.0,20.5,5.85
2015-02-22,6.1,15.60,17.0,20.5,2.61
2015-02-23,7.3,0.00,0.0,8.5,11.68
2015-02-24,6.6,10.10,16.0,11.2,2.70
2015-02-25,6.8,1.40,9.0,8.9,4.45
2015-02-26,6.2,0.10,1.0,9.4,9.45
2015-02-27,7.2,0.00,0.0,8.6,10.86
2015-02-28,7.5,0.00,0.0,6.8,11.34
2015-03-01,7.6,0.00,0.0,14.9,9.58
2015-03-02,8.7,0.00,0.0,12.7,8.47
2015-03-03,7.3,0.00,0.0,13.7,13.76
2015-03-04,7.5,2.30,4.0,20.8,9.89
2015-03-05,7.9,0.40,2.0,16.1,15.73
2015-03-06,5.5,0.00,0.0,7.8,15.97
2015-03-07,6.3,0.00,0.0,7.1,15.77
2015-03-08,7.1,0.00,0.0,10.2,16.35
2015-03-09,5.9,0.00,0.0,8.5,13.02
2015-03-10,7.9,0.00,0.0,6.3,16.32
2015-03-11,9.8,0.10,1.0,18.5,16.60
2015-03-12,8.4,0.00,0.0,8.4,16.73
2015-03-13,8.1,0.00,0.0,11.2,16.62
2015-03-14,8.0,0.00,0.0,10.5,13.99
2015-03-15,7.9,3.70,6.0,25.7,9.73
2015-03-16,7.5,11.50,24.0,22.9,2.67
2015-03-17,10.9,5.80,11.0,20.2,8.83
2015-03-18,10.2,0.00,0.0,6.6,15.06
2015-03-19,9.2,0.00,0.0,7.9,17.84
2015-03-20,9.4,0.00,0.0,10.9,17.61
2015-03-21,9.3,0.90,3.0,8.7,10.84
2015-03-22,9.2,2.90,12.0,20.1,9.71
2015-03-23,9.3,0.00,0.0,5.8,14.99
2015-03-24,10.2,0.00,0.0,15.0,16.15
2015-03-25,10.4,16.50,14.0,26.0,3.20
2015-03-26,10.7,12.20,15.0,15.7,2.73
2015-03-27,11.2,3.20,7.0,10.7,14.44
2015-03-28,10.6,0.00,0.0,9.3,20.52
2015-03-29,11.3,0.00,0.0,10.0,18.08
2015-03-30,13.9,0.00,0.0,22.1,19.94
2015-03-31,13.7,0.00,0.0,23.9,20.07
2015-04-01,12.6,0.00,0.0,23.9,21.33
2015-04-02,10.8,0.00,0.0,20.9,21.36
2015-04-03,10.0,0.00,0.0,15.6,15.07
2015-04-04,8.3,3.40,16.0,14.4,9.46
2015-04-05,8.6,1.90,7.0,22.0,16.55
2015-04-06,8.3,0.20,2.0,10.6,20.56
2015-04-07,8.4,0.00,0.0,12.4,23.20
2015-04-08,9.9,0.00,0.0,12.6,23.09
2015-04-09,10.9,0.00,0.0,7.2,22.98
2015-04-10,12.3,0.00,0.0,7.3,22.76
2015-04-11,13.1,0.00,0.0,12.6,22.60
2015-04-12,14.6,0.00,0.0,4.2,21.69
2015-04-13,16.0,0.00,0.0,11.4,23.12
2015-04-14,16.4,0.00,0.0,9.0,22.62
2015-04-15,16.5,0.00,0.0,6.9,23.36
2015-04-16,16.9,0.00,0.0,13.8,19.69
2015-04-17,13.3,2.90,9.0,10.2,10.38
2015-04-18,12.1,12.20,9.0,29.2,16.35
2015-04-19,10.8,0.00,0.0,15.5,21.86
2015-04-20,12.8,0.00,0.0,8.3,24.76
2015-04-21,14.6,0.00,0.0,10.4,24.84
2015-04-22,16.5,0.00,0.0,13.0,24.81
2015-04-23,15.8,0.00,0.0,15.5,18.85
2015-04-24,15.3,0.10,1.0,11.4,19.00
2015-04-25,15.0,0.10,1.0,11.2,15.36
2015-04-26,16.1,1.50,5.0,6.9,18.22
2015-04-27,14.0,15.70,22.0,20.3,7.50
2015-04-28,15.9,3.10,10.0,15.3,17.30
2015-04-29,14.0,3.00,5.0,15.5,16.28
2015-04-30,14.4,1.20,7.0,7.3,19.75
2015-05-01,13.5,1.70,7.0,5.6,8.90
2015-05-02,16.7,0.80,4.0,11.3,16.18
2015-05-03,17.2,0.00,0.0,8.6,12.84
2015-05-04,17.3,0.00,0.0,7.0,12.19
2015-05-05,18.2,0.00,0.0,9.7,17.43
2015-05-06,18.8,0.40,2.0,7.6,19.82
2015-05-07,18.9,0.10,1.0,11.6,20.47
2015-05-08,18.8,1.80,2.0,9.4,20.45
2015-05-09,20.2,0.10,1.0,10.3,23.40
2015-05-10,20.2,0.00,0.0,7.9,24.78
2015-05-11,20.1,0.00,0.0,12.6,26.05
2015-05-12,20.8,0.00,0.0,12.0,25.60
2015-05-13,21.3,0.00,0.0,12.3,24.20
2015-05-14,21.4,0.00,0.0,14.6,24.75
2015-05-15,17.4,23.80,16.0,28.0,12.07
2015-05-16,19.6,3.30,9.0,10.3,20.94
2015-05-17,20.2,0.00,0.0,8.6,24.39
2015-05-18,20.3,0.00,0.0,12.3,24.58
2015-05-19,21.1,0.00,0.0,10.9,23.30
2015-05-20,18.2,1.40,5.0,15.9,18.04
2015-05-21,15.0,13.80,21.0,19.0,16.51
2015-05-22,14.2,4.20,14.0,9.6,9.21
2015-05-23,14.2,9.90,17.0,10.3,7.72
2015-05-24,16.6,0.00,0.0,6.4,23.48
2015-05-25,18.9,0.40,1.0,9.8,25.43
2015-05-26,17.2,7.80,15.0,10.2,18.71
2015-05-27,16.7,6.30,8.0,11.8,21.97
2015-05-28,17.3,0.00,0.0,8.3,24.65
2015-05-29,18.2,0.00,0.0,8.9,25.38
2015-05-30,19.9,0.00,0.0,8.4,23.89
2015-05-31,19.5,0.10,1.0,13.3,17.99
2015-06-01,21.0,0.00,0.0,6.9,24.34
2015-06-02,22.7,0.00,0.0,6.9,24.91
2015-06-03,23.6,0.00,0.0,7.7,26.80
2015-06-04,25.6,0.50,2.0,7.9,25.57
2015-06-05,26.3,0.30,1.0,8.9,25.80
2015-06-06,27.2,0.10,1.0,7.2,26.19
2015-06-07,26.3,1.10,1.0,8.6,24.24
2015-06-08,25.1,0.00,0.0,10.6,22.48
2015-06-09,24.6,0.50,4.0,6.1,23.53
2015-06-10,23.7,0.60,3.0,11.3,20.49
2015-06-11,25.1,0.10,1.0,8.4,25.48
2015-06-12,24.0,0.90,1.0,10.4,20.70
2015-06-13,24.4,0.00,0.0,5.7,24.51
2015-06-14,20.5,42.40,13.0,21.1,10.47
2015-06-15,20.7,1.90,2.0,11.9,24.33
2015-06-16,20.9,8.40,6.0,12.1,22.47
2015-06-17,20.2,2.70,6.0,14.5,23.59
2015-06-18,21.0,0.00,0.0,10.3,22.46
2015-06-19,20.2,9.80,11.0,15.3,20.21
2015-06-20,19.4,3.20,7.0,15.2,22.38
2015-06-21,19.2,0.10,1.0,10.5,22.48
2015-06-22,20.6,0.00,0.0,10.4,21.76
2015-06-23,20.9,5.70,6.0,27.0,21.67
2015-06-24,18.8,1.80,2.0,23.5,26.55
2015-06-25,20.6,0.00,0.0,6.8,26.83
2015-06-26,21.7,0.00,0.0,7.9,26.21
2015-06-27,23.2,0.00,0.0,13.6,23.95
2015-06-28,23.7,0.00,0.0,13.1,26.51
2015-06-29,24.2,0.10,1.0,13.9,21.37
2015-06-30,24.9,0.00,0.0,9.2,25.93
2015-07-01,26.1,0.00,0.0,7.6,27.06
2015-07-02,27.2,0.00,0.0,6.8,26.96
2015-07-03,27.8,0.30,1.0,8.6,26.66
2015-07-04,29.1,0.00,0.0,6.8,26.95
2015-07-05,28.9,0.00,0.0,10.1,23.75
2015-07-06,29.3,0.70,2.0,10.8,23.12
2015-07-07,29.5,0.00,0.0,15.1,24.88
2015-07-08,28.5,0.70,4.0,12.5,23.54
2015-07-09,25.1,2.00,6.0,21.7,19.29
2015-07-10,25.3,0.00,0.0,18.1,25.21
2015-07-11,26.0,0.00,0.0,8.2,27.92
2015-07-12,28.0,0.00,0.0,7.6,25.64
2015-07-13,28.0,0.80,3.0,10.6,20.91
2015-07-14,28.6,0.00,0.0,9.9,23.72
2015-07-15,29.3,0.00,0.0,9.2,22.89
2015-07-16,29.7,0.00,0.0,10.8,24.11
2015-07-17,30.0,0.10,1.0,15.9,25.77
2015-07-18,30.2,0.00,0.0,13.0,24.99
2015-07-19,30.1,0.00,0.0,13.4,25.73
2015-07-20,30.4,0.00,0.0,12.0,24.99
2015-07-21,30.8,0.40,1.0,6.2,23.34
2015-07-22,31.6,2.00,2.0,12.5,23.49
2015-07-23,31.4,0.00,0.0,12.4,26.79
2015-07-24,28.2,1.70,3.0,14.8,21.81
2015-07-25,26.7,1.00,2.0,13.3,22.20
2015-07-26,24.2,8.90,8.0,20.0,16.50
2015-07-27,25.3,0.30,3.0,14.1,22.15
2015-07-28,25.6,0.20,2.0,11.2,20.55
2015-07-29,26.5,0.20,2.0,12.5,23.38
2015-07-30,23.0,4.70,11.0,16.8,13.26
2015-07-31,22.5,4.20,6.0,21.8,18.71
2015-08-01,21.9,3.60,6.0,14.9,17.56
2015-08-02,23.3,0.00,0.0,7.0,23.62
2015-08-03,26.2,0.00,0.0,7.6,24.09
2015-08-04,28.0,0.00,0.0,6.9,23.91
2015-08-05,28.6,0.00,0.0,8.3,23.29
2015-08-06,29.9,0.00,0.0,7.9,23.67
2015-08-07,31.4,0.00,0.0,8.4,24.09
2015-08-08,30.9,0.50,2.0,9.8,22.56
2015-08-09,29.3,0.90,2.0,11.3,21.12
2015-08-10,27.2,4.20,7.0,10.7,18.30
2015-08-11,27.8,0.00,0.0,9.8,21.25
2015-08-12,29.8,0.00,0.0,6.9,23.07
2015-08-13,30.3,0.00,0.0,9.5,22.44
2015-08-14,27.5,2.20,3.0,10.4,18.78
2015-08-15,24.5,0.80,1.0,12.6,18.31
2015-08-16,23.1,0.50,3.0,9.1,17.06
2015-08-17,23.4,0.00,0.0,9.0,18.89
2015-08-18,23.5,0.20,1.0,10.7,19.65
2015-08-19,20.8,7.10,10.0,9.1,16.89
2015-08-20,23.2,0.00,0.0,15.1,20.69
2015-08-21,22.3,1.80,6.0,18.7,19.99
2015-08-22,22.5,0.00,0.0,9.0,18.54
2015-08-23,22.0,0.00,0.0,11.3,16.80
